hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
רְחַבְעָ֔ם,H7346,"rə·ḥaḇ·‘ām,",Rehoboam,N‑proper‑ms,H7346,2 Chronicles,12,3625
עָלָ֛ה,H5927,‘ā·lāh,[that] came up,V‑Qal‑Perf‑3ms,H5927,2 Chronicles,12,3626
שִׁישַׁ֥ק,H7895,šî·šaq,Shishak,N‑proper‑ms,H7895,2 Chronicles,12,3627
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Chronicles,12,3628
מִצְרַ֖יִם,H4714,miṣ·ra·yim,of Egypt,N‑proper‑fs,H4714,2 Chronicles,12,3629
עַל־,H5921,‘al-,against,Prep,H5921,2 Chronicles,12,3630
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,Jerusalem,N‑proper‑fs,H3389,2 Chronicles,12,3631
כִּ֥י,H3588,kî,because,Conj,H3588,2 Chronicles,12,3632
מָעֲל֖וּ,H4603,mā·‘ă·lū,they had transgressed,V‑Qal‑Perf‑3cp,H4603,2 Chronicles,12,3633
בַּיהוָֽה׃,H3068,Yah·weh.,against Yahweh,Prep‑b | N‑proper‑ms,H3068,2 Chronicles,12,3634
וּמָאתַ֙יִם֙,H3967,ū·mā·ṯa·yim,and two hundred,Conj‑w | Number‑fd,H3967,2 Chronicles,12,3635
רֶ֔כֶב,H7393,"re·ḵeḇ,",chariots,N‑ms,H7393,2 Chronicles,12,3636
וּבְשִׁשִּׁ֥ים,H8346,ū·ḇə·šiš·šîm,and sixty,"Conj‑w, Prep‑b | Number‑cp",H8346,2 Chronicles,12,3637
אֶ֖לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Chronicles,12,3638
פָּרָשִׁ֑ים,H6571,pā·rā·šîm;,horsemen,N‑mp,H6571,2 Chronicles,12,3639
וְאֵ֣ין,H369,wə·’ên,And without,Conj‑w | Adv,H369,2 Chronicles,12,3640
מִסְפָּ֗ר,H4557,"mis·pār,",number,N‑ms,H4557,2 Chronicles,12,3641
לָעָ֞ם,H5971,lā·‘ām,people,"Prep‑l, Art | N‑ms",H5971,2 Chronicles,12,3642
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,2 Chronicles,12,3643
בָּ֤אוּ,H935,bā·’ū,who came,V‑Qal‑Perf‑3cp,H935,2 Chronicles,12,3644
עִמּוֹ֙,H5973,‘im·mōw,with him,Prep | 3ms,H5973,2 Chronicles,12,3645
מִמִּצְרַ֔יִם,H4714,"mim·miṣ·ra·yim,",out of Egypt,Prep‑m | N‑proper‑fs,H4714,2 Chronicles,12,3646
לוּבִ֥ים,H3864,lū·ḇîm,the Libyans,N‑proper‑mp,H3864,2 Chronicles,12,3647
סֻכִּיִּ֖ים,H5525,suk·kî·yîm,and the Sukkiim,N‑proper‑mp,H5525,2 Chronicles,12,3648
וְכוּשִֽׁים׃,H3569,wə·ḵū·šîm.,and the Ethiopians,Conj‑w | N‑proper‑mp,H3569,2 Chronicles,12,3649
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,12,3650
עָרֵ֥י,H5892,‘ā·rê,cities,N‑fpc,H5892,2 Chronicles,12,3651
הַמְּצֻר֖וֹת,H4694,ham·mə·ṣu·rō·wṯ,the fortified,Art | N‑fp,H4694,2 Chronicles,12,3652
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,2 Chronicles,12,3653
לִֽיהוּדָ֑ה,H3063,lî·hū·ḏāh;,of Judah,Prep‑l | N‑proper‑ms,H3063,2 Chronicles,12,3654
וַיָּבֹ֖א,H935,way·yā·ḇō,and came,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,2 Chronicles,12,3655
עַד־,H5704,‘aḏ-,to,Prep,H5704,2 Chronicles,12,3656
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,Jerusalem,N‑proper‑fs,H3389,2 Chronicles,12,3657
הַנָּבִיא֙,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,2 Chronicles,12,3658
בָּ֣א,H935,bā,came,V‑Qal‑Perf‑3ms,H935,2 Chronicles,12,3659
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,12,3660
רְחַבְעָ֔ם,H7346,"rə·ḥaḇ·‘ām,",Rehoboam,N‑proper‑ms,H7346,2 Chronicles,12,3661
וְשָׂרֵ֣י,H8269,wə·śā·rê,and the leaders,Conj‑w | N‑mpc,H8269,2 Chronicles,12,3662
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Chronicles,12,3663
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,2 Chronicles,12,3664
נֶאֶסְפ֥וּ,H622,ne·’es·p̄ū,were gathered together,V‑Nifal‑Perf‑3cp,H622,2 Chronicles,12,3665
אֶל־,H413,’el-,in,Prep,H413,2 Chronicles,12,3666
יְרוּשָׁלִַ֖ם,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,2 Chronicles,12,3667
מִפְּנֵ֣י,H6440,mip·pə·nê,because,Prep‑m | N‑cpc,H6440,2 Chronicles,12,3668
שִׁישָׁ֑ק,H7895,šî·šāq;,of Shishak,N‑proper‑ms,H7895,2 Chronicles,12,3669
וַיֹּ֨אמֶר,H559,way·yō·mer,and to said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Chronicles,12,3670
כֹּה־,H3541,kōh-,thus,Adv,H3541,2 Chronicles,12,3671
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,2 Chronicles,12,3672
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3673
אַתֶּם֙,H859,’at·tem,You,Pro‑2mp,H859,2 Chronicles,12,3674
עֲזַבְתֶּ֣ם,H5800,‘ă·zaḇ·tem,have forsaken,V‑Qal‑Perf‑2mp,H5800,2 Chronicles,12,3675
אֹתִ֔י,H853,"’ō·ṯî,",Me,DirObjM | 1cs,H853,2 Chronicles,12,3676
וְאַף־,H637,wə·’ap̄-,therefore also,Conj‑w | Conj,H637,2 Chronicles,12,3677
אֲנִ֛י,H589,’ă·nî,I,Pro‑1cs,H589,2 Chronicles,12,3678
עָזַ֥בְתִּי,H5800,‘ā·zaḇ·tî,have left,V‑Qal‑Perf‑1cs,H5800,2 Chronicles,12,3679
אֶתְכֶ֖ם,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,2 Chronicles,12,3680
בְּיַד־,H3027,bə·yaḏ-,in the hand,Prep‑b | N‑fsc,H3027,2 Chronicles,12,3681
שִׁישָֽׁק׃,H7895,šî·šāq.,of Shishak,N‑proper‑ms,H7895,2 Chronicles,12,3682
שָׂרֵֽי־,H8269,śā·rê-,the leaders,N‑mpc,H8269,2 Chronicles,12,3683
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Chronicles,12,3684
וְהַמֶּ֑לֶךְ,H4428,wə·ham·me·leḵ;,and the king,"Conj‑w, Art | N‑ms",H4428,2 Chronicles,12,3685
וַיֹּאמְר֖וּ,H559,way·yō·mə·rū,and they said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,2 Chronicles,12,3686
צַדִּ֥יק ׀,H6662,ṣad·dîq,righteous,Adj‑ms,H6662,2 Chronicles,12,3687
יְהוָֽה׃,H3068,Yah·weh.,Yahweh [is],N‑proper‑ms,H3068,2 Chronicles,12,3688
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3689
כִּ֣י,H3588,kî,that,Conj,H3588,2 Chronicles,12,3690
נִכְנָ֔עוּ,H3665,"niḵ·nā·‘ū,",they humbled themselves,V‑Nifal‑Perf‑3cp,H3665,2 Chronicles,12,3691
הָיָה֩,H1961,hā·yāh,came,V‑Qal‑Perf‑3ms,H1961,2 Chronicles,12,3692
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,2 Chronicles,12,3693
יְהוָ֨ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3694
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,12,3695
שְׁמַֽעְיָ֧ה ׀,H8098,šə·ma‘·yāh,Shemaiah,N‑proper‑ms,H8098,2 Chronicles,12,3696
לֵאמֹ֛ר,H559,lê·mōr,saying,Prep‑l | V‑Qal‑Inf,H559,2 Chronicles,12,3697
נִכְנְע֖וּ,H3665,niḵ·nə·‘ū,they have humbled themselves,V‑Nifal‑Perf‑3cp,H3665,2 Chronicles,12,3698
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,2 Chronicles,12,3699
אַשְׁחִיתֵ֑ם,H7843,’aš·ḥî·ṯêm;,[therefore] I will destroy them,V‑Hifil‑Imperf‑1cs | 3mp,H7843,2 Chronicles,12,3700
וְנָתַתִּ֨י,H5414,wə·nā·ṯat·tî,but I will grant,Conj‑w | V‑Qal‑ConjPerf‑1cs,H5414,2 Chronicles,12,3701
לָהֶ֤ם,H1992,lā·hem,them,Prep‑l | Pro‑3mp,H1992,2 Chronicles,12,3702
כִּמְעַט֙,H4592,kim·‘aṭ,some,Prep‑k | Adj‑ms,H4592,2 Chronicles,12,3703
לִפְלֵיטָ֔ה,H6413,"lip̄·lê·ṭāh,",deliverance,Prep‑l | N‑fs,H6413,2 Chronicles,12,3704
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,2 Chronicles,12,3705
תִתַּ֧ךְ,H5413,ṯit·taḵ,shall be poured out,V‑Qal‑Imperf‑3fs,H5413,2 Chronicles,12,3706
חֲמָתִ֛י,H2534,ḥă·mā·ṯî,My wrath,N‑fsc | 1cs,H2534,2 Chronicles,12,3707
בִּירוּשָׁלִַ֖ם,H3389,bî·rū·šā·lim,on Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,12,3708
בְּיַד־,H3027,bə·yaḏ-,by the hand,Prep‑b | N‑fsc,H3027,2 Chronicles,12,3709
שִׁישָֽׁק׃,H7895,šî·šāq.,of Shishak,N‑proper‑ms,H7895,2 Chronicles,12,3710
יִהְיוּ־,H1961,yih·yū-,they will be,V‑Qal‑Imperf‑3mp,H1961,2 Chronicles,12,3711
לַעֲבָדִ֑ים,H5650,la·‘ă·ḇā·ḏîm;,his servants,Prep‑l | N‑mp,H5650,2 Chronicles,12,3712
וְיֵדְעוּ֙,H3045,wə·yê·ḏə·‘ū,that they may distinguish,Conj‑w | V‑Qal‑ConjImperf‑3mp,H3045,2 Chronicles,12,3713
עֲב֣וֹדָתִ֔י,H5656,"‘ă·ḇō·w·ḏā·ṯî,",My service,N‑fsc | 1cs,H5656,2 Chronicles,12,3714
וַעֲבוֹדַ֖ת,H5656,wa·‘ă·ḇō·w·ḏaṯ,and from the service,Conj‑w | N‑fsc,H5656,2 Chronicles,12,3715
מַמְלְכ֥וֹת,H4467,mam·lə·ḵō·wṯ,of the kingdoms,N‑fpc,H4467,2 Chronicles,12,3716
הָאֲרָצֽוֹת׃,H776,hā·’ă·rā·ṣō·wṯ.,of the nations,Art | N‑fp,H776,2 Chronicles,12,3717
שִׁישַׁ֥ק,H7895,šî·šaq,Shishak,N‑proper‑ms,H7895,2 Chronicles,12,3718
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Chronicles,12,3719
מִצְרַיִם֮,H4714,miṣ·ra·yim,of Egypt,N‑proper‑fs,H4714,2 Chronicles,12,3720
עַל־,H5921,‘al-,against,Prep,H5921,2 Chronicles,12,3721
יְרוּשָׁלִַם֒,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,2 Chronicles,12,3722
וַיִּקַּ֞ח,H3947,way·yiq·qaḥ,and took away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,2 Chronicles,12,3723
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,12,3724
אֹצְר֣וֹת,H214,’ō·ṣə·rō·wṯ,the treasures,N‑mpc,H214,2 Chronicles,12,3725
בֵּית־,H1004,bêṯ-,of the house,N‑msc,H1004,2 Chronicles,12,3726
יְהוָ֗ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3727
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,12,3728
אֹֽצְרוֹת֙,H214,’ō·ṣə·rō·wṯ,the treasures,N‑mpc,H214,2 Chronicles,12,3729
בֵּ֣ית,H1004,bêṯ,of house,N‑msc,H1004,2 Chronicles,12,3730
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,2 Chronicles,12,3731
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,12,3732
הַכֹּ֖ל,H3605,hak·kōl,everything,Art | N‑ms,H3605,2 Chronicles,12,3733
לָקָ֑ח,H3947,lā·qāḥ;,he took,V‑Qal‑Perf‑3ms,H3947,2 Chronicles,12,3734
וַיִּקַּח֙,H3947,way·yiq·qaḥ,and He carried away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,2 Chronicles,12,3735
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,12,3736
מָגִנֵּ֣י,H4043,mā·ḡin·nê,the shields,N‑cpc,H4043,2 Chronicles,12,3737
הַזָּהָ֔ב,H2091,"haz·zā·hāḇ,",gold,Art | N‑ms,H2091,2 Chronicles,12,3738
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,2 Chronicles,12,3739
עָשָׂ֖ה,H6213,‘ā·śāh,had made,V‑Qal‑Perf‑3ms,H6213,2 Chronicles,12,3740
שְׁלֹמֹֽה׃,H8010,šə·lō·mōh.,Solomon,N‑proper‑ms,H8010,2 Chronicles,12,3741
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,2 Chronicles,12,3742
רְחַבְעָם֙,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,12,3743
תַּחְתֵּיהֶ֔ם,H8478,"taḥ·tê·hem,",in their place,Prep | 3mp,H8478,2 Chronicles,12,3744
מָגִנֵּ֖י,H4043,mā·ḡin·nê,shields,N‑cpc,H4043,2 Chronicles,12,3745
נְחֹ֑שֶׁת,H5178,nə·ḥō·šeṯ;,bronze,N‑fs,H5178,2 Chronicles,12,3746
וְהִפְקִ֗יד,H6485,"wə·hip̄·qîḏ,",and committed [them],Conj‑w | V‑Hifil‑ConjPerf‑3ms,H6485,2 Chronicles,12,3747
עַל־,H5921,‘al-,to,Prep,H5921,2 Chronicles,12,3748
יַד֙,H3027,yaḏ,the hands,N‑fsc,H3027,2 Chronicles,12,3749
שָׂרֵ֣י,H8269,śā·rê,of the captains,N‑mpc,H8269,2 Chronicles,12,3750
הָרָצִ֔ים,H7323,"hā·rā·ṣîm,",of the guard,Art | V‑Qal‑Prtcpl‑mp,H7323,2 Chronicles,12,3751
הַשֹּׁ֣מְרִ֔ים,H8104,"haš·šō·mə·rîm,",who guarded,Art | V‑Qal‑Prtcpl‑mp,H8104,2 Chronicles,12,3752
פֶּ֖תַח,H6607,pe·ṯaḥ,the doorway,N‑msc,H6607,2 Chronicles,12,3753
בֵּ֥ית,H1004,bêṯ,of house,N‑msc,H1004,2 Chronicles,12,3754
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,2 Chronicles,12,3755
מִדֵּי־,H1767,mid·dê-,whenever,Prep‑m | N‑msc,H1767,2 Chronicles,12,3756
ב֥וֹא,H935,ḇō·w,entered,V‑Qal‑Inf,H935,2 Chronicles,12,3757
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Chronicles,12,3758
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Chronicles,12,3759
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3760
בָּ֤אוּ,H935,bā·’ū,would go,V‑Qal‑Perf‑3cp,H935,2 Chronicles,12,3761
הָרָצִים֙,H7323,hā·rā·ṣîm,the guard,Art | V‑Qal‑Prtcpl‑mp,H7323,2 Chronicles,12,3762
וּנְשָׂא֔וּם,H5375,"ū·nə·śā·’ūm,",and bring them out,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3mp,H5375,2 Chronicles,12,3763
וֶהֱשִׁב֖וּם,H7725,we·hĕ·ši·ḇūm,then they would take them back,Conj‑w | V‑Hifil‑ConjPerf‑3cp | 3mp,H7725,2 Chronicles,12,3764
אֶל־,H413,’el-,into,Prep,H413,2 Chronicles,12,3765
תָּ֥א,H8372,tā,chamber,N‑msc,H8372,2 Chronicles,12,3766
הָרָצִֽים׃,H7323,hā·rā·ṣîm.,the guardroom,Art | V‑Qal‑Prtcpl‑mp,H7323,2 Chronicles,12,3767
שָׁ֤ב,H7725,šāḇ,turned,V‑Qal‑Perf‑3ms,H7725,2 Chronicles,12,3768
מִמֶּ֙נּוּ֙,H4480,mim·men·nū,from him,Prep | 3ms,H4480,2 Chronicles,12,3769
אַף־,H639,’ap̄-,the wrath,N‑msc,H639,2 Chronicles,12,3770
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3771
וְלֹ֥א,H3808,wə·lō,so as not,Conj‑w | Adv‑NegPrt,H3808,2 Chronicles,12,3772
לְהַשְׁחִ֖ית,H7843,lə·haš·ḥîṯ,to destroy [him],Prep‑l | V‑Hifil‑Inf,H7843,2 Chronicles,12,3773
לְכָלָ֑ה,H3617,lə·ḵā·lāh;,completely,Prep‑l | N‑fs,H3617,2 Chronicles,12,3774
וְגַם֙,H1571,wə·ḡam,and also,Conj‑w | Conj,H1571,2 Chronicles,12,3775
בִּֽיהוּדָ֔ה,H3063,"bî·hū·ḏāh,",in Judah,Prep‑b | N‑proper‑ms,H3063,2 Chronicles,12,3776
הָיָ֖ה,H1961,hā·yāh,went,V‑Qal‑Perf‑3ms,H1961,2 Chronicles,12,3777
דְּבָרִ֥ים,H1697,də·ḇā·rîm,things,N‑mp,H1697,2 Chronicles,12,3778
טוֹבִֽים׃,H2896,ṭō·w·ḇîm.,well,Adj‑mp,H2896,2 Chronicles,12,3779
הַמֶּ֧לֶךְ,H4428,ham·me·leḵ,king,Art | N‑ms,H4428,2 Chronicles,12,3780
רְחַבְעָ֛ם,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,12,3781
בִּירוּשָׁלִַ֖ם,H3389,bî·rū·šā·lim,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,12,3782
וַיִּמְלֹ֑ךְ,H4427,way·yim·lōḵ;,and reigned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Chronicles,12,3783
כִּ֣י,H3588,kî,Now,Conj,H3588,2 Chronicles,12,3784
בֶן־,H1121,ḇen-,old,N‑msc,H1121,2 Chronicles,12,3785
אַרְבָּעִ֣ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Chronicles,12,3786
וְאַחַ֣ת,H259,wə·’a·ḥaṯ,and one,Conj‑w | Number‑fsc,H259,2 Chronicles,12,3787
שָׁנָה֩,H8141,šā·nāh,years,N‑fs,H8141,2 Chronicles,12,3788
רְחַבְעָ֨ם,H7346,rə·ḥaḇ·‘ām,Rehoboam [was],N‑proper‑ms,H7346,2 Chronicles,12,3789
בְּמָלְכ֜וֹ,H4427,bə·mā·lə·ḵōw,when he became king,Prep‑b | V‑Qal‑Inf | 3ms,H4427,2 Chronicles,12,3790
וּֽשֲׁבַ֨ע,H7651,ū·šă·ḇa‘,and seven,Conj‑w | Number‑fsc,H7651,2 Chronicles,12,3791
עֶשְׂרֵ֥ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,2 Chronicles,12,3792
שָׁנָ֣ה ׀,H8141,šā·nāh,years,N‑fs,H8141,2 Chronicles,12,3793
מָלַ֣ךְ,H4427,mā·laḵ,he reigned,V‑Qal‑Perf‑3ms,H4427,2 Chronicles,12,3794
בִּֽירוּשָׁלִַ֗ם,H3389,"bî·rū·šā·lim,",in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,12,3795
הָ֠עִיר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,2 Chronicles,12,3796
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,2 Chronicles,12,3797
בָּחַ֨ר,H977,bā·ḥar,had chosen,V‑Qal‑Perf‑3ms,H977,2 Chronicles,12,3798
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3799
לָשׂ֨וּם,H7760,lā·śūm,to put,Prep‑l | V‑Qal‑Inf,H7760,2 Chronicles,12,3800
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,12,3801
שְׁמ֥וֹ,H8034,šə·mōw,His name,N‑msc | 3ms,H8034,2 Chronicles,12,3802
שָׁם֙,H8033,šām,there,Adv,H8033,2 Chronicles,12,3803
מִכֹּל֙,H3605,mik·kōl,Out of all,Prep‑m | N‑msc,H3605,2 Chronicles,12,3804
שִׁבְטֵ֣י,H7626,šiḇ·ṭê,the tribes,N‑mpc,H7626,2 Chronicles,12,3805
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Chronicles,12,3806
וְשֵׁ֣ם,H8034,wə·šêm,and name [was],Conj‑w | N‑msc,H8034,2 Chronicles,12,3807
אִמּ֔וֹ,H517,"’im·mōw,",of His mother,N‑fsc | 3ms,H517,2 Chronicles,12,3808
נַעֲמָ֖ה,H5279,na·‘ă·māh,Naamah,N‑proper‑fs,H5279,2 Chronicles,12,3809
הָֽעַמֹּנִֽית׃,H5985,hā·‘am·mō·nîṯ.,an Ammonitess,Art | N‑proper‑fs,H5985,2 Chronicles,12,3810
הָרָ֑ע,H7451,hā·rā‘;,evil,Art | Adj‑ms,H7451,2 Chronicles,12,3811
כִּ֣י,H3588,kî,because,Conj,H3588,2 Chronicles,12,3812
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,2 Chronicles,12,3813
הֵכִין֙,H3559,hê·ḵîn,he did prepare,V‑Hifil‑Perf‑3ms,H3559,2 Chronicles,12,3814
לִבּ֔וֹ,H3820,"lib·bōw,",his heart,N‑msc | 3ms,H3820,2 Chronicles,12,3815
לִדְר֖וֹשׁ,H1875,liḏ·rō·wōš,to seek,Prep‑l | V‑Qal‑Inf,H1875,2 Chronicles,12,3816
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,12,3817
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,2 Chronicles,12,3818
רְחַבְעָ֗ם,H7346,"rə·ḥaḇ·‘ām,",of Rehoboam,N‑proper‑ms,H7346,2 Chronicles,12,3819
הָרִאשֹׁנִים֙,H7223,hā·ri·šō·nîm,first,Art | Adj‑mp,H7223,2 Chronicles,12,3820
וְהָאֲ֣חַרוֹנִ֔ים,H314,"wə·hā·’ă·ḥa·rō·w·nîm,",and last,"Conj‑w, Art | Adj‑mp",H314,2 Chronicles,12,3821
הֲלֹא־,H3808,hă·lō-,[are] not,Adv‑NegPrt,H3808,2 Chronicles,12,3822
הֵ֨ם,H1992,hêm,they,Pro‑3mp,H1992,2 Chronicles,12,3823
כְּתוּבִ֜ים,H3789,kə·ṯū·ḇîm,written,V‑Qal‑QalPassPrtcpl‑mp,H3789,2 Chronicles,12,3824
בְּדִבְרֵ֨י,H1697,bə·ḏiḇ·rê,in the book,Prep‑b | N‑mpc,H1697,2 Chronicles,12,3825
שְׁמַֽעְיָ֧ה,H8098,šə·ma‘·yāh,of Shemaiah,N‑proper‑ms,H8098,2 Chronicles,12,3826
הַנָּבִ֛יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,2 Chronicles,12,3827
וְעִדּ֥וֹ,H5714,wə·‘id·dōw,and of Iddo,Conj‑w | N‑proper‑ms,H5714,2 Chronicles,12,3828
הַחֹזֶ֖ה,H2374,ha·ḥō·zeh,the seer,Art | N‑ms,H2374,2 Chronicles,12,3829
לְהִתְיַחֵ֑שׂ,H3187,lə·hiṯ·ya·ḥêś;,concerning genealogies,Prep‑l | V‑Hitpael‑Inf,H3187,2 Chronicles,12,3830
וּמִלְחֲמ֧וֹת,H4421,ū·mil·ḥă·mō·wṯ,and [there were] wars,Conj‑w | N‑fpc,H4421,2 Chronicles,12,3831
רְחַבְעָ֛ם,H7346,rə·ḥaḇ·‘ām,[between] Rehoboam,N‑proper‑ms,H7346,2 Chronicles,12,3832
וְיָרָבְעָ֖ם,H3379,wə·yā·rā·ḇə·‘ām,and Jeroboam,Conj‑w | N‑proper‑ms,H3379,2 Chronicles,12,3833
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Chronicles,12,3834
הַיָּמִֽים׃,H3117,hay·yā·mîm.,their days,Art | N‑mp,H3117,2 Chronicles,12,3835
רְחַבְעָם֙,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,12,3836
עִם־,H5973,‘im-,with,Prep,H5973,2 Chronicles,12,3837
אֲבֹתָ֔יו,H1,"’ă·ḇō·ṯāw,",his fathers,N‑mpc | 3ms,H1,2 Chronicles,12,3838
וַיִּקָּבֵ֖ר,H6912,way·yiq·qā·ḇêr,and was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,2 Chronicles,12,3839
בְּעִ֣יר,H5892,bə·‘îr,in the City,Prep‑b | N‑fsc,H5892,2 Chronicles,12,3840
דָּוִ֑יד,H1732,dā·wîḏ;,of David,N‑proper‑ms,H1732,2 Chronicles,12,3841
וַיִּמְלֹ֛ךְ,H4427,way·yim·lōḵ,and reigned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Chronicles,12,3842
אֲבִיָּ֥ה,H29,’ă·ḇî·yāh,Abijah,N‑proper‑ms,H29,2 Chronicles,12,3843
בְנ֖וֹ,H1121,ḇə·nōw,his son,N‑msc | 3ms,H1121,2 Chronicles,12,3844
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,in his place,Prep | 3ms,H8478,2 Chronicles,12,3845
שְׁמוֹנֶ֥ה,H8083,šə·mō·w·neh,eight,Number‑fs,H8083,2 Chronicles,13,3846
עֶשְׂרֵ֖ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,2 Chronicles,13,3847
לַמֶּ֣לֶךְ,H4428,lam·me·leḵ,of King,"Prep‑l, Art | N‑ms",H4428,2 Chronicles,13,3848
יָרָבְעָ֑ם,H3379,yā·rā·ḇə·‘ām;,Jeroboam,N‑proper‑ms,H3379,2 Chronicles,13,3849
וַיִּמְלֹ֥ךְ,H4427,way·yim·lōḵ,and became king,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Chronicles,13,3850
אֲבִיָּ֖ה,H29,’ă·ḇî·yāh,Abijah,N‑proper‑ms,H29,2 Chronicles,13,3851
עַל־,H5921,‘al-,over,Prep,H5921,2 Chronicles,13,3852
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,Judah,N‑proper‑ms,H3063,2 Chronicles,13,3853
שָׁנִ֗ים,H8141,"šā·nîm,",years,N‑fp,H8141,2 Chronicles,13,3854
מָלַךְ֙,H4427,mā·laḵ,He reigned,V‑Qal‑Perf‑3ms,H4427,2 Chronicles,13,3855
בִּיר֣וּשָׁלִַ֔ם,H3389,"bî·rū·šā·lim,",in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,13,3856
