hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מִגַּעֲרָתֽוֹ׃,H1606,mig·ga·‘ă·rā·ṯōw.,at His rebuke,Prep‑m | N‑fsc | 3ms,H1606,Job,26,4089
שִׁפְרָ֑ה,H8235,šip̄·rāh;,He adorned,N‑fs,H8235,Job,26,4096
חֹֽלֲלָ֥ה,H2490,ḥō·lă·lāh,pierced,V‑Piel‑Perf‑3fs,H2490,Job,26,4097
נָחָ֥שׁ,H5175,nā·ḥāš,the serpent,N‑ms,H5175,Job,26,4099
בָּרִֽיחַ׃,H1281,bā·rî·aḥ.,fleeing,Adj‑ms,H1281,Job,26,4100
קְצ֬וֹת,H7098,qə·ṣō·wṯ,the [mere] edges,N‑fpc,H7098,Job,26,4102
וְרַ֥עַם,H7482,wə·ra·‘am,but the thunder,Conj‑w | N‑msc,H7482,Job,26,4108
מְשָׁל֗וֹ,H4912,"mə·šā·lōw,",his discourse,N‑msc | 3ms,H4912,Job,27,4114
הֵמַ֥ר,H4843,hê·mar,[who] has made bitter,V‑Hifil‑Perf‑3ms,H4843,Job,27,4120
יֶהְגֶּ֥ה,H1897,yeh·geh,utter,V‑Qal‑Imperf‑3ms,H1897,Job,27,4133
יֶחֱרַ֥ף,H2778,ye·ḥĕ·rap̄,shall reproach [me],V‑Qal‑Imperf‑3ms,H2778,Job,27,4148
יֵ֖שֶׁל,H7953,yê·šel,takes away,V‑Qal‑Imperf.Jus‑3ms,H7953,Job,27,4161
תֶּהְבָּֽלוּ׃,H1891,teh·bā·lū.,you behave with complete nonsense,V‑Qal‑Imperf‑2mp,H1891,Job,27,4191
לְמוֹ־,H3926,lə·mōw-,[it is] for,Prep,H3926,Job,27,4203
יִקָּבֵ֑רוּ,H6912,yiq·qā·ḇê·rū;,shall be buried,V‑Nifal‑Imperf‑3mp,H6912,Job,27,4211
יִצְבֹּ֣ר,H6651,yiṣ·bōr,he heaps up,V‑Qal‑Imperf‑3ms,H6651,Job,27,4215
מַלְבּֽוּשׁ׃,H4403,mal·būš.,clothing,N‑ms,H4403,Job,27,4220
וּ֝כְסֻכָּ֗ה,H5521,"ū·ḵə·suk·kāh,",and Like a booth,"Conj‑w, Prep‑k | N‑fs",H5521,Job,27,4228
יֵאָסֵ֑ף,H622,yê·’ā·sêp̄;,be gathered [up],V‑Nifal‑Imperf‑3ms,H622,Job,27,4233
וִֽ֝ישָׂעֲרֵ֗הוּ,H8175,"wî·śā·‘ă·rê·hū,",it him sweeps,Conj‑w | V‑Piel‑ConjImperf‑3ms | 3ms,H8175,Job,27,4244
וְיִשְׁרֹ֥ק,H8319,wə·yiš·rōq,and shall hiss,Conj‑w | V‑Qal‑ConjImperf‑3ms,H8319,Job,27,4254
מוֹצָ֑א,H4161,mō·w·ṣā;,a mine,N‑ms,H4161,Job,28,4259
יָזֹֽקּוּ׃,H2212,yā·zōq·qū.,[where] is refined,V‑Qal‑Imperf‑3mp,H2212,Job,28,4262
יָצ֥וּק,H6694,yā·ṣūq,[is] smelted,V‑Qal‑Imperf‑3ms,H6694,Job,28,4266
גָּ֗ר,H1481,"gār,",people,V‑Qal‑Prtcpl‑ms,H1481,Job,28,4279
דַּ֖לּוּ,H1809,dal·lū,they hang far away,V‑Qal‑Perf‑3cp,H1809,Job,28,4283
סַפִּ֥יר,H5601,sap·pîr,of sapphires,N‑ms,H5601,Job,28,4293
עָ֑יִט,H5861,‘ā·yiṭ;,bird,N‑ms,H5861,Job,28,4299
שָׁ֑חַץ,H7830,šā·ḥaṣ;,the proud lions,N‑ms,H7830,Job,28,4306
עָדָ֖ה,H5710,‘ā·ḏāh,has passed,V‑Qal‑Perf‑3ms,H5710,Job,28,4308
יְאֹרִ֣ים,H2975,yə·’ō·rîm,channels,N‑mp,H2975,Job,28,4316
יְ֝קָ֗ר,H3366,"yə·qār,",precious thing,N‑ms,H3366,Job,28,4319
עֶרְכָּ֑הּ,H6187,‘er·kāh;,its value,N‑msc | 3fs,H6187,Job,28,4335
סְג֣וֹר,H5458,sə·ḡō·wr,gold,N‑ms,H5458,Job,28,4348
מְחִירָֽהּ׃,H4242,mə·ḥî·rāh.,[for] its price,N‑msc | 3fs,H4242,Job,28,4353
תְ֭סֻלֶּה,H5541,ṯə·sul·leh,it be valued,V‑Pual‑Imperf‑3fs,H5541,Job,28,4354
בְּכֶ֣תֶם,H3800,bə·ḵe·ṯem,in the gold,Prep‑b | N‑msc,H3800,Job,28,4355
בְּשֹׁ֖הַם,H7718,bə·šō·ham,in onyx,Prep‑b | N‑ms,H7718,Job,28,4357
יָקָ֣ר,H3368,yā·qār,precious,Adj‑ms,H3368,Job,28,4358
וּזְכוֹכִ֑ית,H2137,ū·zə·ḵō·w·ḵîṯ;,nor crystal,Conj‑w | N‑fs,H2137,Job,28,4362
כְּלִי־,H3627,kə·lî-,jewelry,N‑msc,H3627,Job,28,4364
פָֽז׃,H6337,p̄āz.,of fine gold,N‑ms,H6337,Job,28,4365
וְ֭גָבִישׁ,H1378,wə·ḡā·ḇîš,or quartz,Conj‑w | N‑ms,H1378,Job,28,4366
וּמֶ֥שֶׁךְ,H4901,ū·me·šeḵ,for the price,Conj‑w | N‑msc,H4901,Job,28,4369
מִפְּנִינִֽים׃,H6443,mip·pə·nî·nîm.,above rubies,Prep‑m | N‑fp,H6443,Job,28,4371
פִּטְדַת־,H6357,piṭ·ḏaṯ-,the topaz,N‑fsc,H6357,Job,28,4373
כּ֑וּשׁ,H3568,kūš;,of Ethiopia,N‑proper‑fs,H3568,Job,28,4374
שִׁמְעָֽהּ׃,H8088,šim·‘āh.,a report about it,N‑msc | 3fs,H8088,Job,28,4395
יַבִּ֑יט,H5027,yab·bîṭ;,looks,V‑Hifil‑Imperf‑3ms,H5027,Job,28,4405
מִשְׁקָ֑ל,H4948,miš·qāl;,a weight,N‑ms,H4948,Job,28,4411
תִּכֵּ֥ן,H8505,tik·kên,apportion,V‑Piel‑Perf‑3ms,H8505,Job,28,4413
בְּמִדָּֽה׃,H4060,bə·mid·dāh.,by measure,Prep‑b | N‑fs,H4060,Job,28,4414
לַחֲזִ֥יז,H2385,la·ḥă·zîz,for,Prep‑l | N‑msc,H2385,Job,28,4418
אֲ֭דֹנָי,H136,’ă·ḏō·nāy,of the Lord,N‑proper‑ms,H136,Job,28,4428
חָרְפִּ֑י,H2779,ḥā·rə·pî;,of my prime,N‑msc | 1cs,H2779,Job,29,4452
הֲלִיכַ֣י,H1978,hă·lî·ḵay,my steps,N‑mpc | 1cs,H1978,Job,29,4461
פַּלְגֵי־,H6388,pal·ḡê-,rivers,N‑mpc,H6388,Job,29,4466
שָֽׁמֶן׃,H8081,šā·men.,of oil,N‑ms,H8081,Job,29,4467
קָ֑רֶת,H7176,qā·reṯ;,the city,N‑fs,H7176,Job,29,4470
בָּ֝רְח֗וֹב,H7339,"bā·rə·ḥō·wḇ,",in the open square,"Prep‑b, Art | N‑fs",H7339,Job,29,4471
מוֹשָׁבִֽי׃,H4186,mō·wō·šā·ḇî.,my seat,N‑msc | 1cs,H4186,Job,29,4473
נְגִידִ֥ים,H5057,nə·ḡî·ḏîm,of nobles,N‑mp,H5057,Job,29,4484
וַֽתְּאַשְּׁרֵ֑נִי,H833,wat·tə·’aš·šə·rê·nî;,then it blessed me,Conj‑w | V‑Piel‑ConsecImperf‑3fs | 1cs,H833,Job,29,4491
וַתְּעִידֵֽנִי׃,H5749,wat·tə·‘î·ḏê·nî.,then it approved me,Conj‑w | V‑Hifil‑ConsecImperf‑3fs | 1cs,H5749,Job,29,4494
אַרְנִֽן׃,H7442,’ar·nin.,I caused to sing for joy,V‑Hifil‑Imperf‑1cs,H7442,Job,29,4506
וְ֝צָנִ֗יף,H6797,"wə·ṣā·nîp̄,",and a turban,Conj‑w | N‑ms,H6797,Job,29,4510
לַֽעִוֵּ֑ר,H5787,la·‘iw·wêr;,to the blind,"Prep‑l, Art | Adj‑ms",H5787,Job,29,4513
לַפִּסֵּ֣חַ,H6455,lap·pis·sê·aḥ,to the lame,"Prep‑l, Art | Adj‑ms",H6455,Job,29,4515
מְתַלְּע֣וֹת,H4973,mə·ṯal·lə·‘ō·wṯ,the fangs,N‑fpc,H4973,Job,29,4523
קִנִּ֣י,H7064,qin·nî,my nest,N‑msc | 1cs,H7064,Job,29,4529
וְ֝טַ֗ל,H2919,"wə·ṭal,",and the dew,Conj‑w | N‑ms,H2919,Job,29,4537
חָדָ֣שׁ,H2319,ḥā·ḏāš,new,Adj‑ms,H2319,Job,29,4540
וְ֝יִדְּמ֗וּ,H1826,"wə·yid·də·mū,",and kept silence,Conj‑w | V‑Qal‑ConjImperf‑3mp,H1826,Job,29,4547
תִּטֹּ֥ף,H5197,tiṭ·ṭōp̄,settled [as dew],V‑Qal‑Imperf‑3fs,H5197,Job,29,4554
פָּעֲר֥וּ,H6473,pā·‘ă·rū,they opened wide,V‑Qal‑Perf‑3cp,H6473,Job,29,4558
לְמַלְקֽוֹשׁ׃,H4456,lə·mal·qō·wōš.,[as] for the spring rain,Prep‑l | N‑ms,H4456,Job,29,4559
אֲבֵלִ֣ים,H57,’ă·ḇê·lîm,[ones] mourning,Adj‑mp,H57,Job,29,4574
צְעִירִ֥ים,H6810,ṣə·‘î·rîm,[men] younger,Adj‑mp,H6810,Job,30,4578
כַּלְבֵ֥י,H3611,kal·ḇê,the dogs,N‑mpc,H3611,Job,30,4586
הַֽעֹרְקִ֥ים,H6207,ha·‘ō·rə·qîm,Fleeing,Art | V‑Qal‑Prtcpl‑mp,H6207,Job,30,4596
צִיָּ֑ה,H6723,ṣî·yāh;,to the wilderness,N‑fs,H6723,Job,30,4597
אֶ֝֗מֶשׁ,H570,"’e·meš,",late,N‑msc,H570,Job,30,4598
שׁוֹאָ֥ה,H7722,šō·w·’āh,desolate,N‑fs,H7722,Job,30,4599
וּמְשֹׁאָֽה׃,H4875,ū·mə·šō·’āh.,and waste,Conj‑w | N‑fs,H4875,Job,30,4600
מַלּ֣וּחַ,H4408,mal·lū·aḥ,mallow,N‑ms,H4408,Job,30,4601
שִׂ֑יחַ,H7880,śî·aḥ;,the bushes,N‑ms,H7880,Job,30,4603
רְתָמִ֣ים,H7574,rə·ṯā·mîm,broom tree,N‑mp,H7574,Job,30,4605
גֵּ֥ו,H1460,gêw,among [men],N‑ms,H1460,Job,30,4607
יְגֹרָ֑שׁוּ,H1644,yə·ḡō·rā·šū;,they were driven out,V‑Pual‑Imperf‑3mp,H1644,Job,30,4608
יָרִ֥יעוּ,H7321,yā·rî·‘ū,they shouted,V‑Hifil‑Imperf‑3mp,H7321,Job,30,4609
חֹרֵ֖י,H2356,ḥō·rê,[In] caves,N‑mpc,H2356,Job,30,4614
וְכֵפִֽים׃,H3710,wə·ḵê·p̄îm.,and the rocks,Conj‑w | N‑mp,H3710,Job,30,4616
יִנְהָ֑קוּ,H5101,yin·hā·qū;,they brayed,V‑Qal‑Imperf‑3mp,H5101,Job,30,4618
חָר֣וּל,H2738,ḥā·rūl,the nettles,N‑ms,H2738,Job,30,4620
יְסֻפָּֽחוּ׃,H5596,yə·sup·pā·ḥū.,they nestled,V‑Pual‑Imperf‑3mp,H5596,Job,30,4621
נִ֝כְּא֗וּ,H5217,"nik·kə·’ū,",they were scourged,V‑Nifal‑Perf‑3cp,H5217,Job,30,4627
נְגִינָתָ֣ם,H5058,nə·ḡî·nā·ṯām,their taunting song,N‑fsc | 3mp,H5058,Job,30,4630
וַיְעַנֵּ֑נִי,H6031,way·‘an·nê·nî;,and afflicted me,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 1cs,H6031,Job,30,4643
וְ֝רֶ֗סֶן,H7448,"wə·re·sen,",and restraint,Conj‑w | N‑ms,H7448,Job,30,4644
פִּרְחַ֪ח,H6526,pir·ḥaḥ,the rabble,N‑ms,H6526,Job,30,4648
הִתְגַּלְגָּֽלוּ׃,H1556,hiṯ·gal·gā·lū.,they roll along,V‑Hitpael‑Perf‑3cp,H1556,Job,30,4665
נְדִבָתִ֑י,H5082,nə·ḏi·ḇā·ṯî;,my honor,N‑fsc | 1cs,H5082,Job,30,4670
נִקַּ֣ר,H5365,niq·qar,are pierced,V‑Piel‑Perf‑3ms,H5365,Job,30,4681
יִתְחַפֵּ֣שׂ,H2664,yiṯ·ḥap·pêś,is disfigured,V‑Hitpael‑Imperf‑3ms,H2664,Job,30,4687
כֻתָּנְתִּ֣י,H3801,ḵut·tā·nə·tî,of my coat,N‑fsc | 1cs,H3801,Job,30,4690
יַֽאַזְרֵֽנִי׃,H247,ya·’az·rê·nî.,it binds me about,V‑Qal‑Imperf‑3ms | 1cs,H247,Job,30,4691
לְאַכְזָ֣ר,H393,lə·’aḵ·zār,cruel,Prep‑l | Adj‑ms,H393,Job,30,4701
בְּעֹ֖צֶם,H6108,bə·‘ō·ṣem,with the strength,Prep‑b | N‑msc,H6108,Job,30,4702
תַּרְכִּיבֵ֑נִי,H7392,tar·kî·ḇê·nî;,and cause me to ride [on it],V‑Hifil‑Imperf‑2ms | 1cs,H7392,Job,30,4707
וּ֝תְמֹגְגֵ֗נִי,H4127,"ū·ṯə·mō·ḡə·ḡê·nî,",and You spoil,Conj‑w | V‑Piel‑ConjImperf‑2ms | 1cs,H4127,Job,30,4708
(תּוּשִׁיָּֽה׃),H7738,tū·šî·yāh.,my success,N‑fs,H7738,Job,30,4709
מוֹעֵ֣ד,H4150,mō·w·‘êḏ,appointed,N‑ms,H4150,Job,30,4714
בְ֭עִי,H1164,ḇə·‘î,against a heap of ruins,Prep‑b | N‑ms,H1164,Job,30,4718
בְּ֝פִיד֗וֹ,H6365,"bə·p̄î·ḏōw,",when He destroys [it],Prep‑b | N‑msc | 3ms,H6365,Job,30,4722
לָהֶ֥ן,H3861,lā·hen,they,Conj,H3861,Job,30,4723
שֽׁוּעַ׃,H7769,šū·a‘.,cry out,N‑ms,H7769,Job,30,4724
לִקְשֵׁה־,H7186,liq·šêh-,for,Prep‑l | Adj‑msc,H7186,Job,30,4727
עָֽגְמָ֥ה,H5701,‘ā·ḡə·māh,Has [not] grieved,V‑Qal‑Perf‑3fs,H5701,Job,30,4729
רֻתְּח֥וּ,H7570,rut·tə·ḥū,is in turmoil,V‑Pual‑Perf‑3cp,H7570,Job,30,4740
חַמָּ֑ה,H2535,ḥam·māh;,in the sun,N‑fs,H2535,Job,30,4748
בַקָּהָ֣ל,H6951,ḇaq·qā·hāl,in the assembly,"Prep‑b, Art | N‑ms",H6951,Job,30,4750
יַעֲנָֽה׃,H3284,ya·‘ă·nāh.,ostriches,N‑fs,H3284,Job,30,4756
שָׁחַ֣ר,H7835,šā·ḥar,grows black,V‑Qal‑Perf‑3ms,H7835,Job,30,4757
חָ֝֗רָה,H2787,"ḥā·rāh,",burn,V‑Qal‑Perf‑3fs,H2787,Job,30,4760
חֹֽרֶב׃,H2721,ḥō·reḇ.,fever,N‑ms,H2721,Job,30,4762
לְ֭אֵבֶל,H60,lə·’ê·ḇel,to mourning,Prep‑l | N‑ms,H60,Job,30,4763
בְּתוּלָֽה׃,H1330,bə·ṯū·lāh.,a young woman,N‑fs,H1330,Job,31,4773
וְ֝נֵ֗כֶר,H5235,"wə·nê·ḵer,",and disaster,Conj‑w | N‑ms,H5235,Job,31,4782
אַשֻּׁרִי֮,H838,’aš·šu·rî,my step,N‑fsc | 1cs,H838,Job,31,4804
פֶּ֖תַח,H6607,pe·ṯaḥ,door,N‑msc,H6607,Job,31,4823
אָרָֽבְתִּי׃,H693,’ā·rā·ḇə·tî.,I have lurked,V‑Qal‑Perf‑1cs,H693,Job,31,4825
פְּלִילִֽים׃,H6414,pə·lî·lîm.,judgment,N‑mp,H6414,Job,31,4835
תְּב֖וּאָתִ֣י,H8393,tə·ḇū·’ā·ṯî,my increase,N‑fsc | 1cs,H8393,Job,31,4842
פִּתִּ֣י,H6595,pit·tî,my morsel,N‑fsc | 1cs,H6595,Job,31,4870
(חֲלָצָ֑יו),H2504,ḥă·lā·ṣāw;,his heart,N‑mdc | 3ms,H2504,Job,31,4891
וּמִגֵּ֥ז,H1488,ū·mig·gêz,and [if] with the fleece,"Conj‑w, Prep‑m | N‑msc",H1488,Job,31,4892
כְּ֝בָשַׂי,H3532,kə·ḇā·śay,of my sheep,N‑mpc | 1cs,H3532,Job,31,4893
יִתְחַמָּֽם׃,H2552,yiṯ·ḥam·mām.,he was [not] warmed,V‑Hitpael‑Imperf‑3ms,H2552,Job,31,4894
הֲנִיפ֣וֹתִי,H5130,hă·nî·p̄ō·w·ṯî,I have raised,V‑Hifil‑Perf‑1cs,H5130,Job,31,4895
מִשִּׁכְמָ֣ה,H7929,miš·šiḵ·māh,from my shoulder,Prep‑m | N‑msc | 3fs,H7929,Job,31,4903
וְ֝אֶזְרֹעִ֗י,H248,"wə·’ez·rō·‘î,",and my arm,Conj‑w | N‑fsc | 1cs,H248,Job,31,4905
מִקָּנָ֥ה,H7070,miq·qā·nāh,from the socket,Prep‑m | N‑msc | 3fs,H7070,Job,31,4906
וַתִּשַּׁ֖ק,H5401,wat·tiš·šaq,and has kissed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5401,Job,31,4938
פְּלִילִ֑י,H6416,pə·lî·lî;,judgment,Adj‑ms,H6416,Job,31,4943
מְשַׂנְאִ֑י,H8130,mə·śan·’î;,of him who hated me,V‑Piel‑Prtcpl‑msc | 1cs,H8130,Job,31,4950
בְּאָלָ֣ה,H423,bə·’ā·lāh,an oath,Prep‑b | N‑fs,H423,Job,31,4959
גֵּ֑ר,H1616,gêr;,sojourner,N‑ms,H1616,Job,31,4972
כְאָדָ֣ם,H121,ḵə·’ā·ḏām,as Adam,Prep‑k | N‑ms,H121,Job,31,4977
בְּחֻבִּ֣י,H2243,bə·ḥub·bî,in my bosom,Prep‑b | N‑msc | 1cs,H2243,Job,31,4980
הָ֘מ֤וֹן,H1995,hā·mō·wn,the multitude,N‑ms,H1995,Job,31,4983
מִשְׁפָּח֥וֹת,H4940,miš·pā·ḥō·wṯ,of families,N‑fp,H4940,Job,31,4986
יְחִתֵּ֑נִי,H2865,yə·ḥit·tê·nî;,dreaded,V‑Hifil‑Imperf‑3ms | 1cs,H2865,Job,31,4987
תָּ֭וִי,H8420,tā·wî,my mark,N‑proper‑ms,H8420,Job,31,4995
שִׁ֭כְמִי,H7926,ḵə·mî,my shoulder,N‑msc | 1cs,H7926,Job,31,5004
אֶֽעֶנְדֶ֖נּוּ,H6029,’e·‘en·ḏen·nū,[And] bind it,V‑Qal‑Imperf‑1cs | 3mse,H6029,Job,31,5006
אֲקָרֲבֶֽנּוּ׃,H7126,’ă·qā·ră·ḇen·nū.,I would approach Him,V‑Piel‑Imperf‑1cs | 3mse,H7126,Job,31,5012
תִזְעָ֑ק,H2199,ṯiz·‘āq;,cries out,V‑Qal‑Imperf‑3fs,H2199,Job,31,5015
תְּלָמֶ֥יהָ,H8525,tə·lā·me·hā,its furrows,N‑mpc | 3fs,H8525,Job,31,5017
בְּעָלֶ֣יהָ,H1167,bə·‘ā·le·hā,its owners,N‑mpc | 3fs,H1167,Job,31,5024
חִטָּ֨ה ׀,H2406,ḥiṭ·ṭāh,of wheat,N‑fs,H2406,Job,31,5026
ח֗וֹחַ,H2336,"ḥō·w·aḥ,",thistles,N‑ms,H2336,Job,31,5028
שְׂעֹרָ֥ה,H8184,śə·‘ō·rāh,of barley,N‑fs,H8184,Job,31,5030
בָאְשָׁ֑ה,H890,ḇā·’ə·šāh;,weeds,N‑fs,H890,Job,31,5031
אֱלִיה֣וּא,H453,’ĕ·lî·hū,of Elihu,N‑proper‑ms,H453,Job,32,5046
בַּרַכְאֵ֣ל,H1292,ba·raḵ·’êl,of Barachel,N‑proper‑ms,H1292,Job,32,5048
הַבּוּזִי֮,H940,hab·bū·zî,the Buzite,Art | N‑proper‑ms,H940,Job,32,5049
רָ֥ם,H7410,rām,of Ram,N‑proper‑ms,H7410,Job,32,5051
חָרָ֣ה,H2734,ḥā·rāh,was aroused,V‑Qal‑Perf‑3ms,H2734,Job,32,5053
מַעֲנֶ֑ה,H4617,ma·‘ă·neh;,answer,N‑ms,H4617,Job,32,5066
חִכָּ֣ה,H2442,ḥik·kāh,had waited,V‑Piel‑Perf‑3ms,H2442,Job,32,5070
זָחַ֥לְתִּי,H2119,zā·ḥal·tî,I was afraid,V‑Qal‑Perf‑1cs,H2119,Job,32,5100
מֵחַוֺּ֖ת,H2331,mê·ḥaw·wōṯ,declare,Prep‑m | V‑Piel‑Inf,H2331,Job,32,5102
דֵּעִ֣י,H1843,dê·‘î,my opinion,N‑msc | 1cs,H1843,Job,32,5103
יֶחְכָּ֑מוּ,H2449,yeḥ·kā·mū;,are [always] wise,V‑Qal‑Imperf‑3mp,H2449,Job,32,5118
אַף־,H637,’ap̄-,also,Conj,H637,Job,32,5126
הֱ֝צִיקַ֗תְנִי,H6693,"hĕ·ṣî·qaṯ·nî,",compels me,V‑Hifil‑Perf‑3fs | 1cs,H6693,Job,32,5180
כְּאֹב֥וֹת,H178,kə·’ō·ḇō·wṯ,like wineskins,Prep‑k | N‑mp,H178,Job,32,5187
וְיִֽרְוַֽח־,H7304,wə·yir·waḥ-,that may find relief,Conj‑w | V‑Qal‑ConjImperf‑3ms,H7304,Job,32,5190
אֲכַנֶּֽה׃,H3655,’ă·ḵan·neh.,let me flatter,V‑Piel‑Imperf‑1cs,H3655,Job,32,5201
בָּר֥וּר,H1305,bā·rūr,pure,V‑Qal‑QalPassPrtcpl‑ms,H1305,Job,33,5225
קֹרַ֥צְתִּי,H7169,qō·raṣ·tî,Have been formed,V‑Pual‑Perf‑1cs,H7169,Job,33,5241
וְ֝אַכְפִּ֗י,H405,"wə·’aḵ·pî,",and my hand,Conj‑w | N‑msc | 1cs,H405,Job,33,5247
חַ֥ף,H2643,ḥap̄,innocent,Adj‑ms,H2643,Job,33,5259
תְּ֭נוּאוֹת,H8569,tə·nū·’ō·wṯ,occasions,N‑fp,H8569,Job,33,5263
בִּ֝תְנוּמ֗וֹת,H8572,"biṯ·nū·mō·wṯ,",while slumbering,Prep‑b | N‑fp,H8572,Job,33,5300
יִ֭גְלֶה,H1540,yiḡ·leh,He opens,V‑Qal‑Imperf‑3ms,H1540,Job,33,5303
וּבְמֹ֖סָרָ֣ם,H4561,ū·ḇə·mō·sā·rām,and their instruction,"Conj‑w, Prep‑b | N‑msc | 3mp",H4561,Job,33,5306
בַּשָּֽׁלַח׃,H7973,baš·šā·laḥ.,by the sword,"Prep‑b, Art | N‑ms",H7973,Job,33,5318
בְּ֭מַכְאוֹב,H4341,bə·maḵ·’ō·wḇ,with pain,Prep‑b | N‑ms,H4341,Job,33,5319
מַאֲכַ֥ל,H3978,ma·’ă·ḵal,food,N‑msc,H3978,Job,33,5328
תַּאֲוָֽה׃,H8378,ta·’ă·wāh.,succulent,N‑fs,H8378,Job,33,5329
(וְשֻׁפּ֥וּ),H8205,wə·šup·pū,and stick out,Conj‑w | V‑Piel‑ConjPerf‑3cp,H8205,Job,33,5332
מֵלִ֗יץ,H3887,"mê·lîṣ,",a mediator,V‑Hifil‑Prtcpl‑ms,H3887,Job,33,5343
פְּ֭דָעֵהוּ,H6308,pə·ḏā·‘ê·hū,Deliver him,V‑Qal‑Imp‑ms | 3ms,H6308,Job,33,5351
כֹֽפֶר׃,H3724,ḵō·p̄er.,a ransom,N‑ms,H3724,Job,33,5355
מִנֹּ֑עַר,H5290,min·nō·‘ar;,like a child's,Prep‑m | N‑ms,H5290,Job,33,5357
צִדְקָתֽוֹ׃,H6666,ṣiḏ·qā·ṯōw.,His righteousness,N‑fsc | 3ms,H6666,Job,33,5369
הֶעֱוֵ֗יתִי,H5753,"he·‘ĕ·wê·ṯî,",perverted,V‑Hifil‑Perf‑1cs,H5753,Job,33,5375
שָׁ֥וָה,H7737,šā·wāh,it did profit,V‑Qal‑Perf‑3ms,H7737,Job,33,5377
לֵ֝א֗וֹר,H215,"lê·’ō·wr,",that he may be enlightened,Prep | V‑Nifal‑Inf,H215,Job,33,5395
אָנ֖וּשׁ,H605,’ā·nūš,[is] incurable,V‑Qal‑QalPassPrtcpl‑ms,H605,Job,34,5441
לַּ֥עַג,H3933,la·‘aḡ,scorn,N‑ms,H3933,Job,34,5448
לְ֭חֶבְרָה,H2274,lə·ḥeḇ·rāh,in company,Prep‑l | N‑fs,H2274,Job,34,5450
רֶֽשַׁע׃,H7562,re·ša‘.,wicked,N‑ms,H7562,Job,34,5457
חָלִ֖לָה,H2486,ḥā·li·lāh,Far be it,Interjection | 3fs,H2486,Job,34,5468
בְּלִיָּ֑עַל,H1100,bə·lî·yā·‘al;,[You are] worthless,N‑ms,H1100,Job,34,5522
שׁ֭וֹעַ,H7771,šō·w·a‘,the rich,N‑ms,H7771,Job,34,5532
וַחֲצ֪וֹת,H2676,wa·ḥă·ṣō·wṯ,and in the middle,Conj‑w | N‑fsc,H2676,Job,34,5540
יְגֹעֲשׁ֣וּ,H1607,yə·ḡō·‘ă·šū,are shaken,V‑Pual‑Imperf‑3mp,H1607,Job,34,5542
מַעְבָּֽדֵיהֶ֑ם,H4566,ma‘·bā·ḏê·hem;,their works,N‑mpc | 3mp,H4566,Job,34,5579
סְפָקָ֗ם,H5606,"sə·p̄ā·qām,",He strikes them,V‑Qal‑Perf‑3ms | 3mp,H5606,Job,34,5584
צַֽעֲקַת־,H6818,ṣa·‘ă·qaṯ-,so that they caused the cry,N‑fsc,H6818,Job,34,5596
מִמֹּ֥קְשֵׁי,H4170,mim·mō·qə·šê,lest be ensnared,Prep‑m | N‑mpc,H4170,Job,34,5615
שְׁ֝חָקִ֗ים,H7834,"ḥā·qîm,",the clouds,N‑mp,H7834,Job,35,5691
וְרַבּ֥וּ,H7231,wə·rab·bū,Or [if] are multiplied,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7231,Job,35,5697
עֲשׁוּקִ֣ים,H6217,‘ă·šū·qîm,of oppressions,N‑mp,H6217,Job,35,5713
זְמִר֣וֹת,H2158,zə·mi·rō·wṯ,songs,N‑mp,H2158,Job,35,5723
גְּא֣וֹן,H1347,gə·’ō·wn,of the pride,N‑msc,H1347,Job,35,5734
בַּפַּ֣שׁ,H6580,bap·paš,of folly,"Prep‑b, Art | N‑ms",H6580,Job,35,5756
יִפְצֶה־,H6475,yip̄·ṣeh-,opens,V‑Qal‑Imperf‑3ms,H6475,Job,35,5759
יַכְבִּֽר׃,H3527,yaḵ·bir.,He multiplies,V‑Hifil‑Imperf‑3ms,H3527,Job,35,5764
זְ֭עֵיר,H2191,zə·‘êr,a little,N‑ms,H2191,Job,36,5767
דֵּע֣וֹת,H1844,dê·‘ō·wṯ,in knowledge,N‑fp,H1844,Job,36,5783
בַּזִּקִּ֑ים,H2131,baz·ziq·qîm;,in fetters,"Prep‑b, Art | N‑mp",H2131,Job,36,5807
יִ֝לָּכְד֗וּן,H3920,"yil·lā·ḵə·ḏūn,",Held,V‑Nifal‑Imperf‑3mp | Pn,H3920,Job,36,5808
בַּנְּעִימִֽים׃,H5273,ban·nə·‘î·mîm.,in pleasures,"Prep‑b, Art | Adj‑mp",H5273,Job,36,5828
בַּקְּדֵשִֽׁים׃,H6945,baq·qə·ḏê·šîm.,among the perverted persons,"Prep‑b, Art | Adj‑mp",H6945,Job,36,5846
בַּלַּ֣חַץ,H3906,bal·la·ḥaṣ,in oppression,"Prep‑b, Art | N‑ms",H3906,Job,36,5850
רַ֭חַב,H7338,ra·ḥaḇ,[Into] a broad place,N‑ms,H7338,Job,36,5855
מוּצָ֣ק,H4164,mū·ṣāq,[there is] restraint,N‑ms,H4164,Job,36,5857
