hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
פֹשְׁטִ֖ים,H6584,p̄ō·šə·ṭîm,took off,V‑Qal‑Prtcpl‑mp,H6584,Nehemiah,4,1259
בְּגָדֵ֑ינוּ,H899,bə·ḡā·ḏê·nū;,our clothes,N‑mpc | 1cp,H899,Nehemiah,4,1260
אִ֖ישׁ,H376,’îš,[except] that everyone,N‑ms,H376,Nehemiah,4,1261
שִׁלְח֥וֹ,H7973,šil·ḥōw,took them off,N‑msc | 3ms,H7973,Nehemiah,4,1262
הַמָּֽיִם׃,H4325,ham·mā·yim.,for washing,Art | N‑mp,H4325,Nehemiah,4,1263
צַעֲקַ֥ת,H6818,ṣa·‘ă·qaṯ,a outcry,N‑fsc,H6818,Nehemiah,5,1264
הָעָ֛ם,H5971,hā·‘ām,of the people,Art | N‑ms,H5971,Nehemiah,5,1265
וּנְשֵׁיהֶ֖ם,H802,ū·nə·šê·hem,and their wives,Conj‑w | N‑fpc | 3mp,H802,Nehemiah,5,1266
גְּדוֹלָ֑ה,H1419,gə·ḏō·w·lāh;,great,Adj‑fs,H1419,Nehemiah,5,1267
אֶל־,H413,’el-,against,Prep,H413,Nehemiah,5,1268
אֲחֵיהֶ֖ם,H251,’ă·ḥê·hem,their brothers,N‑mpc | 3mp,H251,Nehemiah,5,1269
הַיְּהוּדִֽים׃,H3064,hay·yə·hū·ḏîm.,the Jews,Art | N‑proper‑mp,H3064,Nehemiah,5,1270
אֲשֶׁ֣ר,H834,’ă·šer,those,Pro‑r,H834,Nehemiah,5,1271
אֹמְרִ֔ים,H559,"’ō·mə·rîm,",who said,V‑Qal‑Prtcpl‑mp,H559,Nehemiah,5,1272
בָּנֵ֥ינוּ,H1121,bā·nê·nū,our sons,N‑mpc | 1cp,H1121,Nehemiah,5,1273
וּבְנֹתֵ֖ינוּ,H1323,ū·ḇə·nō·ṯê·nū,and our daughters,Conj‑w | N‑fpc | 1cp,H1323,Nehemiah,5,1274
אֲנַ֣חְנוּ,H587,’ă·naḥ·nū,we [are],Pro‑1cp,H587,Nehemiah,5,1275
רַבִּ֑ים,H7227,rab·bîm;,many,Adj‑mp,H7227,Nehemiah,5,1276
וְנִקְחָ֥ה,H3947,wə·niq·ḥāh,therefore let us get,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H3947,Nehemiah,5,1277
דָגָ֖ן,H1715,ḏā·ḡān,grain,N‑ms,H1715,Nehemiah,5,1278
וְנֹאכְלָ֥ה,H398,wə·nō·ḵə·lāh,that we may eat,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H398,Nehemiah,5,1279
וְנִחְיֶֽה׃,H2421,wə·niḥ·yeh.,and live,Conj‑w | V‑Qal‑ConjImperf.h‑1cp,H2421,Nehemiah,5,1280
אֲשֶׁ֣ר,H834,’ă·šer,[some] who,Pro‑r,H834,Nehemiah,5,1281
אֹמְרִ֔ים,H559,"’ō·mə·rîm,",said,V‑Qal‑Prtcpl‑mp,H559,Nehemiah,5,1282
שְׂדֹתֵ֛ינוּ,H7704,śə·ḏō·ṯê·nū,our lands,N‑mpc | 1cp,H7704,Nehemiah,5,1283
וּכְרָמֵ֥ינוּ,H3754,ū·ḵə·rā·mê·nū,and vineyards,Conj‑w | N‑mpc | 1cp,H3754,Nehemiah,5,1284
וּבָתֵּ֖ינוּ,H1004,ū·ḇāt·tê·nū,and houses,Conj‑w | N‑mpc | 1cp,H1004,Nehemiah,5,1285
אֲנַ֣חְנוּ,H587,’ă·naḥ·nū,we,Pro‑1cp,H587,Nehemiah,5,1286
עֹרְבִ֑ים,H6148,‘ō·rə·ḇîm;,have mortgaged,V‑Qal‑Prtcpl‑mp,H6148,Nehemiah,5,1287
וְנִקְחָ֥ה,H3947,wə·niq·ḥāh,that we might buy,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H3947,Nehemiah,5,1288
דָגָ֖ן,H1715,ḏā·ḡān,grain,N‑ms,H1715,Nehemiah,5,1289
בָּרָעָֽב׃,H7458,bā·rā·‘āḇ.,because of the famine,"Prep‑b, Art | N‑ms",H7458,Nehemiah,5,1290
אֲשֶׁ֣ר,H834,’ă·šer,those who,Pro‑r,H834,Nehemiah,5,1291
אֹמְרִ֔ים,H559,"’ō·mə·rîm,",said,V‑Qal‑Prtcpl‑mp,H559,Nehemiah,5,1292
לָוִ֥ינוּ,H3867,lā·wî·nū,we have borrowed,V‑Qal‑Perf‑1cp,H3867,Nehemiah,5,1293
כֶ֖סֶף,H3701,ḵe·sep̄,money,N‑ms,H3701,Nehemiah,5,1294
לְמִדַּ֣ת,H4060,lə·mid·daṯ,for tax,Prep‑l | N‑fsc,H4060,Nehemiah,5,1295
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,of the king,Art | N‑ms,H4428,Nehemiah,5,1296
שְׂדֹתֵ֖ינוּ,H7704,śə·ḏō·ṯê·nū,[on] our lands,N‑mpc | 1cp,H7704,Nehemiah,5,1297
וּכְרָמֵֽינוּ׃,H3754,ū·ḵə·rā·mê·nū.,and vineyards,Conj‑w | N‑mpc | 1cp,H3754,Nehemiah,5,1298
כִּבְשַׂ֤ר,H1320,kiḇ·śar,as the flesh,Prep‑k | N‑msc,H1320,Nehemiah,5,1299
אַחֵ֙ינוּ֙,H251,’a·ḥê·nū,of our brothers,N‑mpc | 1cp,H251,Nehemiah,5,1300
בְּשָׂרֵ֔נוּ,H1320,"bə·śā·rê·nū,",our flesh [is],N‑msc | 1cp,H1320,Nehemiah,5,1301
כִּבְנֵיהֶ֖ם,H1121,kiḇ·nê·hem,as our children,Prep‑k | N‑mpc | 3mp,H1121,Nehemiah,5,1302
בָּנֵ֑ינוּ,H1121,bā·nê·nū;,their children,N‑mpc | 1cp,H1121,Nehemiah,5,1303
וְהִנֵּ֣ה,H2009,wə·hin·nêh,And indeed,Conj‑w | Interjection,H2009,Nehemiah,5,1304
אֲנַ֣חְנוּ,H587,’ă·naḥ·nū,we,Pro‑1cp,H587,Nehemiah,5,1305
כֹ֠בְשִׁים,H3533,ḵō·ḇə·šîm,are forcing,V‑Qal‑Prtcpl‑mp,H3533,Nehemiah,5,1306
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1307
בָּנֵ֨ינוּ,H1121,bā·nê·nū,our sons,N‑mpc | 1cp,H1121,Nehemiah,5,1308
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Nehemiah,5,1309
בְּנֹתֵ֜ינוּ,H1323,bə·nō·ṯê·nū,our daughters,N‑fpc | 1cp,H1323,Nehemiah,5,1310
לַעֲבָדִ֗ים,H5650,"la·‘ă·ḇā·ḏîm,",to be slaves,Prep‑l | N‑mp,H5650,Nehemiah,5,1311
וְיֵ֨שׁ,H3426,wə·yêš,and,Conj‑w | Adv,H3426,Nehemiah,5,1312
מִבְּנֹתֵ֤ינוּ,H1323,mib·bə·nō·ṯê·nū,[some] of our daughters,Prep‑m | N‑fpc | 1cp,H1323,Nehemiah,5,1313
נִכְבָּשׁוֹת֙,H3533,niḵ·bā·šō·wṯ,have been brought into slavery,V‑Nifal‑Prtcpl‑fp,H3533,Nehemiah,5,1314
וְאֵ֣ין,H369,wə·’ên,and [it is] not,Conj‑w | Adv,H369,Nehemiah,5,1315
לְאֵ֣ל,H410,lə·’êl,in the power,Prep‑l | N‑msc,H410,Nehemiah,5,1316
יָדֵ֔נוּ,H3027,"yā·ḏê·nū,",of our hands [to redeem them],N‑fsc | 1cp,H3027,Nehemiah,5,1317
וּשְׂדֹתֵ֥ינוּ,H7704,ū·śə·ḏō·ṯê·nū,for our lands,Conj‑w | N‑mpc | 1cp,H7704,Nehemiah,5,1318
וּכְרָמֵ֖ינוּ,H3754,ū·ḵə·rā·mê·nū,and vineyards,Conj‑w | N‑mpc | 1cp,H3754,Nehemiah,5,1319
לַאֲחֵרִֽים׃,H312,la·’ă·ḥê·rîm.,have other men,Prep‑l | Adj‑mp,H312,Nehemiah,5,1320
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,Nehemiah,5,1321
כַּאֲשֶׁ֤ר,H834,ka·’ă·šer,when,Prep‑k | Pro‑r,H834,Nehemiah,5,1322
שָׁמַ֙עְתִּי֙,H8085,šā·ma‘·tî,I heard,V‑Qal‑Perf‑1cs,H8085,Nehemiah,5,1323
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1324
זַֽעֲקָתָ֔ם,H2201,"za·‘ă·qā·ṯām,",their outcry,N‑fsc | 3mp,H2201,Nehemiah,5,1325
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Nehemiah,5,1326
הַדְּבָרִ֥ים,H1697,had·də·ḇā·rîm,words,Art | N‑mp,H1697,Nehemiah,5,1327
הָאֵֽלֶּה׃,H428,hā·’êl·leh.,these,Art | Pro‑cp,H428,Nehemiah,5,1328
לִבִּ֜י,H3820,lib·bî,serious,N‑msc | 1cs,H3820,Nehemiah,5,1329
עָלַ֗י,H5921,"‘ā·lay,",with,Prep | 1cs,H5921,Nehemiah,5,1330
וָאָרִ֙יבָה֙,H7378,wā·’ā·rî·ḇāh,and I rebuked,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H7378,Nehemiah,5,1331
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1332
הַחֹרִ֣ים,H2715,ha·ḥō·rîm,the nobles,Art | N‑mp,H2715,Nehemiah,5,1333
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Nehemiah,5,1334
הַסְּגָנִ֔ים,H5461,"has·sə·ḡā·nîm,",rulers,Art | N‑mp,H5461,Nehemiah,5,1335
וָאֹמְרָ֣ה,H559,wā·’ō·mə·rāh,and said,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H559,Nehemiah,5,1336
מַשָּׁ֥א,H5378,maš·šā,usury,N‑ms,H5378,Nehemiah,5,1337
אִישׁ־,H376,’îš-,each,N‑ms,H376,Nehemiah,5,1338
בְּאָחִ֖יו,H251,bə·’ā·ḥîw,of from his brother,Prep‑b | N‑msc | 3ms,H251,Nehemiah,5,1339
אַתֶּ֣ם,H859,’at·tem,You,Pro‑2mp,H859,Nehemiah,5,1340
[[נֹשִׁ֑ים‪‬‪‬‪‬נשאים]]נֹשִׁ֑ים‪‬‪‬‪‬,H5383,nō·šim;,is exacting,V‑Qal‑Prtcpl‑mp,H5383,Nehemiah,5,1341
וָאֶתֵּ֥ן,H5414,wā·’et·tên,so I called,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5414,Nehemiah,5,1342
עֲלֵיהֶ֖ם,H5921,‘ă·lê·hem,against them,Prep | 3mp,H5921,Nehemiah,5,1343
קְהִלָּ֥ה,H6952,qə·hil·lāh,assembly,N‑fs,H6952,Nehemiah,5,1344
גְדוֹלָֽה׃,H1419,ḡə·ḏō·w·lāh.,a great,Adj‑fs,H1419,Nehemiah,5,1345
אֲנַ֣חְנוּ,H587,’ă·naḥ·nū,we,Pro‑1cp,H587,Nehemiah,5,1346
קָ֠נִינוּ,H7069,qā·nî·nū,have redeemed,V‑Qal‑Perf‑1cp,H7069,Nehemiah,5,1347
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1348
אַחֵ֨ינוּ,H251,’a·ḥê·nū,our brothers,N‑mpc | 1cp,H251,Nehemiah,5,1349
הַיְּהוּדִ֜ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Nehemiah,5,1350
הַנִּמְכָּרִ֤ים,H4376,han·nim·kā·rîm,who were sold,Art | V‑Nifal‑Prtcpl‑mp,H4376,Nehemiah,5,1351
לַגּוֹיִם֙,H1471,lag·gō·w·yim,to the nations,"Prep‑l, Art | N‑mp",H1471,Nehemiah,5,1352
כְּדֵ֣י,H1767,kə·ḏê,According to ability,Prep‑k | N‑msc,H1767,Nehemiah,5,1353
וְגַם־,H1571,wə·ḡam-,and indeed even,Conj‑w | Conj,H1571,Nehemiah,5,1354
אַתֶּ֛ם,H859,’at·tem,you,Pro‑2mp,H859,Nehemiah,5,1355
תִּמְכְּר֥וּ,H4376,tim·kə·rū,will sell,V‑Qal‑Imperf‑2mp,H4376,Nehemiah,5,1356
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1357
אֲחֵיכֶ֖ם,H251,’ă·ḥê·ḵem,your brothers,N‑mpc | 2mp,H251,Nehemiah,5,1358
וְנִמְכְּרוּ־,H4376,wə·nim·kə·rū-,Or should they be sold,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H4376,Nehemiah,5,1359
וַֽיַּחֲרִ֔ישׁוּ,H2790,"way·ya·ḥă·rî·šū,",and they were silenced,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H2790,Nehemiah,5,1360
וְלֹ֥א,H3808,wə·lō,and nothing,Conj‑w | Adv‑NegPrt,H3808,Nehemiah,5,1361
מָצְא֖וּ,H4672,mā·ṣə·’ū,found,V‑Qal‑Perf‑3cp,H4672,Nehemiah,5,1362
דָּבָֽר׃,H1696,dā·ḇār.,[to [say],N‑ms,H1696,Nehemiah,5,1363
(וָאוֹמַ֕ר‪‬‪‬),H559,wā·’ō·w·mar,Then I said,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,Nehemiah,5,1364
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Nehemiah,5,1365
ט֥וֹב,H2896,ṭō·wḇ,[is] good,Adj‑ms,H2896,Nehemiah,5,1366
הַדָּבָ֖ר,H1697,had·dā·ḇār,that,Art | N‑ms,H1697,Nehemiah,5,1367
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,Nehemiah,5,1368
אַתֶּ֣ם,H859,’at·tem,you,Pro‑2mp,H859,Nehemiah,5,1369
עֹשִׂ֑ים,H6213,‘ō·śîm;,are doing,V‑Qal‑Prtcpl‑mp,H6213,Nehemiah,5,1370
הֲל֞וֹא,H3808,hă·lō·w,Should not,Adv‑NegPrt,H3808,Nehemiah,5,1371
בְּיִרְאַ֤ת,H3374,bə·yir·’aṯ,in the fear,Prep‑b | N‑fsc,H3374,Nehemiah,5,1372
אֱלֹהֵ֙ינוּ֙,H430,’ĕ·lō·hê·nū,of our God,N‑mpc | 1cp,H430,Nehemiah,5,1373
תֵּלֵ֔כוּ,H1980,"tê·lê·ḵū,",you walk,V‑Qal‑Imperf‑2mp,H1980,Nehemiah,5,1374
מֵחֶרְפַּ֖ת,H2781,mê·ḥer·paṯ,because of the reproach,Prep‑m | N‑fsc,H2781,Nehemiah,5,1375
הַגּוֹיִ֥ם,H1471,hag·gō·w·yim,of the nations,Art | N‑mp,H1471,Nehemiah,5,1376
אוֹיְבֵֽינוּ׃,H341,’ō·wy·ḇê·nū.,our enemies,V‑Qal‑Prtcpl‑mpc | 1cp,H341,Nehemiah,5,1377
אֲנִי֙,H589,’ă·nî,I,Pro‑1cs,H589,Nehemiah,5,1378
אַחַ֣י,H251,’a·ḥay,[with] my brothers,N‑mpc | 1cs,H251,Nehemiah,5,1379
וּנְעָרַ֔י,H5288,"ū·nə·‘ā·ray,",and my servants,Conj‑w | N‑mpc | 1cs,H5288,Nehemiah,5,1380
נֹשִׁ֥ים,H5383,nō·šîm,am lending,V‑Qal‑Prtcpl‑mp,H5383,Nehemiah,5,1381
כֶּ֣סֶף,H3701,ke·sep̄,money,N‑ms,H3701,Nehemiah,5,1382
וְדָגָ֑ן,H1715,wə·ḏā·ḡān;,and grain,Conj‑w | N‑ms,H1715,Nehemiah,5,1383
נַֽעַזְבָה־,H5800,na·‘az·ḇāh-,Let us stop,V‑Qal‑Imperf.Cohort‑1cp,H5800,Nehemiah,5,1384
נָּ֖א,H4994,nā,please,Interjection,H4994,Nehemiah,5,1385
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1386
הַמַּשָּׁ֥א,H4855,ham·maš·šā,usury,Art | N‑ms,H4855,Nehemiah,5,1387
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Nehemiah,5,1388
נָ֨א,H4994,nā,now,Interjection,H4994,Nehemiah,5,1389
כְּהַיּ֗וֹם,H3117,"kə·hay·yō·wm,",even this day,"Prep‑k, Art | N‑ms",H3117,Nehemiah,5,1390
שְׂדֹתֵיהֶ֛ם,H7704,śə·ḏō·ṯê·hem,their lands,N‑mpc | 3mp,H7704,Nehemiah,5,1391
כַּרְמֵיהֶ֥ם,H3754,kar·mê·hem,their vineyards,N‑mpc | 3mp,H3754,Nehemiah,5,1392
זֵיתֵיהֶ֖ם,H2132,zê·ṯê·hem,their olive groves,N‑mpc | 3mp,H2132,Nehemiah,5,1393
וּבָתֵּיהֶ֑ם,H1004,ū·ḇāt·tê·hem;,and their houses,Conj‑w | N‑mpc | 3mp,H1004,Nehemiah,5,1394
וּמְאַ֨ת,H3967,ū·mə·’aṯ,and a hundredth,Conj‑w | Number‑fsc,H3967,Nehemiah,5,1395
הַכֶּ֤סֶף,H3701,hak·ke·sep̄,of the money,Art | N‑ms,H3701,Nehemiah,5,1396
וְהַדָּגָן֙,H1715,wə·had·dā·ḡān,and the grain,"Conj‑w, Art | N‑ms",H1715,Nehemiah,5,1397
הַתִּיר֣וֹשׁ,H8492,hat·tî·rō·wōš,the new wine,Art | N‑ms,H8492,Nehemiah,5,1398
וְהַיִּצְהָ֔ר,H3323,"wə·hay·yiṣ·hār,",and the oil,"Conj‑w, Art | N‑ms",H3323,Nehemiah,5,1399
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Nehemiah,5,1400
אַתֶּ֖ם,H859,’at·tem,you,Pro‑2mp,H859,Nehemiah,5,1401
נֹשִׁ֥ים,H5383,nō·šîm,have charged,V‑Qal‑Prtcpl‑mp,H5383,Nehemiah,5,1402
נָשִׁ֗יב,H7725,"nā·šîḇ,",we will restore [it],V‑Hifil‑Imperf‑1cp,H7725,Nehemiah,5,1403
וּמֵהֶם֙,H1992,ū·mê·hem,and from them,Conj‑w | Prep | 3mp,H1992,Nehemiah,5,1404
לֹ֣א,H3808,lō,nothing,Adv‑NegPrt,H3808,Nehemiah,5,1405
נְבַקֵּ֔שׁ,H1245,"nə·ḇaq·qêš,",will require,V‑Piel‑Imperf‑1cp,H1245,Nehemiah,5,1406
כֵּ֣ן,H3651,kên,so,Adv,H3651,Nehemiah,5,1407
נַעֲשֶׂ֔ה,H6213,"na·‘ă·śeh,",we will do,V‑Qal‑Imperf‑1cp,H6213,Nehemiah,5,1408
כַּאֲשֶׁ֖ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Nehemiah,5,1409
אַתָּ֣ה,H859,’at·tāh,you,Pro‑2ms,H859,Nehemiah,5,1410
אוֹמֵ֑ר,H559,’ō·w·mêr;,say,V‑Qal‑Prtcpl‑ms,H559,Nehemiah,5,1411
וָאֶקְרָא֙,H7121,wā·’eq·rā,And I called,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7121,Nehemiah,5,1412
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1413
הַכֹּ֣הֲנִ֔ים,H3548,"hak·kō·hă·nîm,",the priests,Art | N‑mp,H3548,Nehemiah,5,1414
וָֽאַשְׁבִּיעֵ֔ם,H7650,"wā·’aš·bî·‘êm,",and required an oath from them,Conj‑w | V‑Hifil‑ConsecImperf‑1cs | 3mp,H7650,Nehemiah,5,1415
לַעֲשׂ֖וֹת,H6213,la·‘ă·śō·wṯ,that they would do,Prep‑l | V‑Qal‑Inf,H6213,Nehemiah,5,1416
כַּדָּבָ֥ר,H1697,kad·dā·ḇār,according to promise,"Prep‑k, Art | N‑ms",H1697,Nehemiah,5,1417
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Nehemiah,5,1418
חָצְנִ֣י,H2684,ḥā·ṣə·nî,the fold of [my garment],N‑msc | 1cs,H2684,Nehemiah,5,1419
נָעַ֗רְתִּי,H5287,"nā·‘ar·tî,",I shook out,V‑Qal‑Perf‑1cs,H5287,Nehemiah,5,1420
וָֽאֹמְרָ֡ה,H559,wā·’ō·mə·rāh,and said,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H559,Nehemiah,5,1421
כָּ֣כָה,H3602,kā·ḵāh,so,Adv,H3602,Nehemiah,5,1422
יְנַעֵ֪ר,H5287,yə·na·‘êr,may shake out,V‑Piel‑Imperf‑3ms,H5287,Nehemiah,5,1423
הָֽאֱלֹהִ֟ים,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Nehemiah,5,1424
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1425
כָּל־,H3605,kāl-,each,N‑msc,H3605,Nehemiah,5,1426
הָאִישׁ֩,H376,hā·’îš,man,Art | N‑ms,H376,Nehemiah,5,1427
אֲשֶׁ֨ר,H834,’ă·šer,who,Pro‑r,H834,Nehemiah,5,1428
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Nehemiah,5,1429
יָקִ֜ים,H6965,yā·qîm,does perform,V‑Hifil‑Imperf‑3ms,H6965,Nehemiah,5,1430
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1431
הַדָּבָ֣ר,H1697,had·dā·ḇār,promise,Art | N‑ms,H1697,Nehemiah,5,1432
הַזֶּ֗ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,Nehemiah,5,1433
מִבֵּיתוֹ֙,H1004,mib·bê·ṯōw,from his house,Prep‑m | N‑msc | 3ms,H1004,Nehemiah,5,1434
וּמִ֣יגִיע֔וֹ,H3018,"ū·mî·ḡî·‘ōw,",and from his property,"Conj‑w, Prep‑m | N‑msc | 3ms",H3018,Nehemiah,5,1435
וְכָ֛כָה,H3602,wə·ḵā·ḵāh,and Even thus,Conj‑w | Adv,H3602,Nehemiah,5,1436
יִהְיֶ֥ה,H1961,yih·yeh,he,V‑Qal‑Imperf‑3ms,H1961,Nehemiah,5,1437
נָע֖וּר,H5287,nā·‘ūr,may be shaken out,V‑Qal‑QalPassPrtcpl‑ms,H5287,Nehemiah,5,1438
וָרֵ֑ק,H7386,wā·rêq;,and emptied,Conj‑w | Adj‑ms,H7386,Nehemiah,5,1439
וַיֹּאמְר֨וּ,H559,way·yō·mə·rū,And said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,Nehemiah,5,1440
כָֽל־,H3605,ḵāl,all,N‑msc,H3605,Nehemiah,5,1441
הַקָּהָ֜ל,H6951,haq·qā·hāl,the assembly,Art | N‑ms,H6951,Nehemiah,5,1442
אָמֵ֗ן,H543,"’ā·mên,",Amen,Adv,H543,Nehemiah,5,1443
וַֽיְהַלְלוּ֙,H1984,way·hal·lū,and praised,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1984,Nehemiah,5,1444
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,5,1445
יְהוָ֔ה,H3069,"Yah·weh,",Yahweh,N‑proper‑ms,H3069,Nehemiah,5,1446
וַיַּ֥עַשׂ,H6213,way·ya·‘aś,and did,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,Nehemiah,5,1447
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Nehemiah,5,1448
כַּדָּבָ֥ר,H1697,kad·dā·ḇār,according to promise,"Prep‑k, Art | N‑ms",H1697,Nehemiah,5,1449
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Nehemiah,5,1450
מִיּ֣וֹם ׀,H3117,mî·yō·wm,from the time,Prep‑m | N‑ms,H3117,Nehemiah,5,1451
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Nehemiah,5,1452
צִוָּ֣ה,H6680,ṣiw·wāh,I was appointed,V‑Piel‑Perf‑3ms,H6680,Nehemiah,5,1453
אֹתִ֗י,H853,"’ō·ṯî,",-,DirObjM | 1cs,H853,Nehemiah,5,1454
לִהְי֣וֹת,H1961,lih·yō·wṯ,to be,Prep‑l | V‑Qal‑Inf,H1961,Nehemiah,5,1455
פֶּחָם֮,H6346,pe·ḥām,their governor,N‑msc | 3mp,H6346,Nehemiah,5,1456
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Nehemiah,5,1457
יְהוּדָה֒,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Nehemiah,5,1458
מִשְּׁנַ֣ת,H8141,miš·šə·naṯ,from the year,Prep‑m | N‑fsc,H8141,Nehemiah,5,1459
עֶשְׂרִ֗ים,H6242,"‘eś·rîm,",twenty,Number‑cp,H6242,Nehemiah,5,1460
וְ֠עַד,H5704,wə·‘aḏ,and until,Conj‑w | Prep,H5704,Nehemiah,5,1461
שְׁנַ֨ת,H8141,šə·naṯ,the year,N‑fsc,H8141,Nehemiah,5,1462
שְׁלֹשִׁ֤ים,H7970,šə·lō·šîm,thirty,Number‑cp,H7970,Nehemiah,5,1463
וּשְׁתַּ֙יִם֙,H8147,ū·šə·ta·yim,and two,Conj‑w | Number‑fd,H8147,Nehemiah,5,1464
לְאַרְתַּחְשַׁ֣סְתְּא,H783,lə·’ar·taḥ·šast,of Artaxerxes,Prep‑l | N‑proper‑ms,H783,Nehemiah,5,1465
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the King,Art | N‑ms,H4428,Nehemiah,5,1466
שָׁנִ֖ים,H8141,šā·nîm,years,N‑fp,H8141,Nehemiah,5,1467
שְׁתֵּ֣ים,H8147,šə·têm,two,Number‑fd,H8147,Nehemiah,5,1468
עֶשְׂרֵ֑ה,H6240,‘eś·rêh;,[and] ten,Number‑fs,H6240,Nehemiah,5,1469
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Nehemiah,5,1470
וְאַחַ֔י,H251,"wə·’a·ḥay,",and neither my brothers,Conj‑w | N‑mpc | 1cs,H251,Nehemiah,5,1471
לֶ֥חֶם,H3899,le·ḥem,provisions,N‑msc,H3899,Nehemiah,5,1472
הַפֶּ֖חָה,H6346,hap·pe·ḥāh,of governor,Art | N‑ms,H6346,Nehemiah,5,1473
לֹ֥א,H3808,lō,nor,Adv‑NegPrt,H3808,Nehemiah,5,1474
אָכַֽלְתִּי׃,H398,’ā·ḵal·tî.,ate,V‑Qal‑Perf‑1cs,H398,Nehemiah,5,1475
הָרִאשֹׁנִ֨ים,H7223,hā·ri·šō·nîm,former,Art | Adj‑mp,H7223,Nehemiah,5,1476
אֲשֶׁר־,H834,’ă·šer-,who [were],Pro‑r,H834,Nehemiah,5,1477
לְפָנַ֜י,H6440,lə·p̄ā·nay,before me,Prep‑l | N‑mpc | 1cs,H6440,Nehemiah,5,1478
הִכְבִּ֣ידוּ,H3513,hiḵ·bî·ḏū,laid burdens,V‑Hifil‑Perf‑3cp,H3513,Nehemiah,5,1479
עַל־,H5921,‘al-,on,Prep,H5921,Nehemiah,5,1480
הָעָ֗ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,Nehemiah,5,1481
וַיִּקְח֨וּ,H3947,way·yiq·ḥū,and took,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3947,Nehemiah,5,1482
מֵהֶ֜ם,H1992,mê·hem,from them,Prep‑m | Pro‑3mp,H1992,Nehemiah,5,1483
בְּלֶ֤חֶם,H3899,bə·le·ḥem,bread,Prep‑b | N‑ms,H3899,Nehemiah,5,1484
וָיַ֙יִן֙,H3196,wā·ya·yin,and wine,Conj‑w | N‑ms,H3196,Nehemiah,5,1485
אַחַר֙,H310,’a·ḥar,after,Adv,H310,Nehemiah,5,1486
