hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
כַּפְתֹּרֶ֥יהָ,H3730,kap̄·tō·re·hā,its [ornamental] knobs,N‑mpc | 3fs,H3730,Exodus,25,8866
וּפְרָחֶ֖יהָ,H6525,ū·p̄ə·rā·ḥe·hā,and flowers,Conj‑w | N‑mpc | 3fs,H6525,Exodus,25,8867
מִצִּדֶּ֑יהָ,H6654,miṣ·ṣid·de·hā;,of its sides,Prep‑m | N‑mpc | 3fs,H6654,Exodus,25,8872
מְֽשֻׁקָּדִ֞ים,H8246,mə·šuq·qā·ḏîm,[shall be] made like almond [blossoms],N‑mp,H8246,Exodus,25,8884
נֵרֹתֶ֖יהָ,H5216,nê·rō·ṯe·hā,lamps for it,N‑mpc | 3fs,H5216,Exodus,25,8935
עֵ֥בֶר,H5676,‘ê·ḇer,of,N‑msc,H5676,Exodus,25,8942
וּמַחְתֹּתֶ֖יהָ,H4289,ū·maḥ·tō·ṯe·hā,and their trays [shall be],Conj‑w | N‑fpc | 3fs,H4289,Exodus,25,8944
יְרִיעֹ֑ת,H3407,yə·rî·‘ōṯ;,[with] curtains [of],N‑fp,H3407,Exodus,26,8964
מָשְׁזָ֗ר,H7806,"mā·šə·zār,",fine woven,V‑Hofal‑Prtcpl‑ms,H7806,Exodus,26,8966
וּתְכֵ֤לֶת,H8504,ū·ṯə·ḵê·leṯ,and blue,Conj‑w | N‑fs,H8504,Exodus,26,8967
חֹשֵׁ֖ב,H2803,ḥō·šêḇ,of artistic,V‑Qal‑Prtcpl‑ms,H2803,Exodus,26,8973
שְׁמֹנֶ֤ה,H8083,šə·mō·neh,eight,Number‑fs,H8083,Exodus,26,8978
מִדָּ֥ה,H4060,mid·dāh,measurement,N‑fs,H4060,Exodus,26,8986
חֹֽבְרֹ֔ת,H2266,"ḥō·ḇə·rōṯ,",coupled,V‑Qal‑Prtcpl‑fp,H2266,Exodus,26,8992
לֻֽלְאֹ֣ת,H3924,lul·’ōṯ,loops,N‑fpc,H3924,Exodus,26,9002
בַּחֹבָ֑רֶת,H2279,ba·ḥō·ḇā·reṯ;,of the [one] set,"Prep‑b, Art | N‑fs",H2279,Exodus,26,9009
הַקִּ֣יצוֹנָ֔ה,H7020,"haq·qî·ṣō·w·nāh,",[the outer,Art | Adj‑fs,H7020,Exodus,26,9014
בַּמַּחְבֶּ֖רֶת,H4225,bam·maḥ·be·reṯ,of,"Prep‑b, Art | N‑fs",H4225,Exodus,26,9015
מַקְבִּילֹת֙,H6901,maq·bî·lōṯ,that may be clasped,V‑Hifil‑Prtcpl‑fp,H6901,Exodus,26,9029
קַרְסֵ֣י,H7165,qar·sê,clasps,N‑mpc,H7165,Exodus,26,9035
עַשְׁתֵּי־,H6249,‘aš·tê-,one,Number‑csc,H6249,Exodus,26,9052
וְכָפַלְתָּ֙,H3717,wə·ḵā·p̄al·tā,and you shall double over,Conj‑w | V‑Qal‑ConjPerf‑2ms,H3717,Exodus,26,9079
תִּסְרַ֕ח,H5628,tis·raḥ,shall hang,V‑Qal‑Imperf‑3fs,H5628,Exodus,26,9120
אֲחֹרֵ֥י,H268,’ă·ḥō·rê,the back,N‑mpc,H268,Exodus,26,9122
מִכְסֶה֙,H4372,miḵ·seh,a covering,N‑ms,H4372,Exodus,26,9139
הַקְּרָשִׁ֖ים,H7175,haq·qə·rā·šîm,the boards,Art | N‑mp,H7175,Exodus,26,9149
מְשֻׁלָּבֹ֔ת,H7947,"mə·šul·lā·ḇōṯ,",for binding,V‑Pual‑Prtcpl‑fp,H7947,Exodus,26,9166
נֶ֥גְבָּה,H5045,neḡ·bāh,south,N‑ms | 3fs,H5045,Exodus,26,9181
תֵימָֽנָה׃,H8486,ṯê·mā·nāh.,toward the south,N‑fs | 3fs,H8486,Exodus,26,9182
אַדְנֵי־,H134,’aḏ·nê-,sockets,N‑mpc,H134,Exodus,26,9183
צָפ֑וֹן,H6828,ṣā·p̄ō·wn;,north,N‑fs,H6828,Exodus,26,9206
לִמְקֻצְעֹ֖ת,H4742,lim·quṣ·‘ōṯ,for the corners,Prep‑l | N‑fp,H4742,Exodus,26,9228
בַּיַּרְכָתָֽיִם׃,H3411,bay·yar·ḵā·ṯā·yim.,two back,"Prep‑b, Art | N‑fd",H3411,Exodus,26,9230
תֹֽאֲמִים֮,H8382,ṯō·’ă·mîm,coupled,N‑mp,H8382,Exodus,26,9231
מִלְּמַטָּה֒,H4295,mil·lə·maṭ·ṭāh,at the bottom,"Prep‑m, Prep‑l | Adv",H4295,Exodus,26,9232
תַמִּים֙,H8535,ṯam·mîm,coupled [together],Adj‑mp,H8535,Exodus,26,9235
הַמִּקְצֹעֹ֖ת,H4740,ham·miq·ṣō·‘ōṯ,the corners,Art | N‑mp,H4740,Exodus,26,9245
בְרִיחִ֖ם,H1280,ḇə·rî·ḥim,bars,N‑mp,H1280,Exodus,26,9264
הַתִּיכֹ֖ן,H8484,hat·tî·ḵōn,middle,Art | Adj‑ms,H8484,Exodus,26,9284
פָרֹ֗כֶת,H6532,"p̄ā·rō·ḵeṯ,",a veil woven,N‑fs,H6532,Exodus,26,9311
וָוֵיהֶ֖ם,H2053,wā·wê·hem,their hooks [shall be],N‑mpc | 3mp,H2053,Exodus,26,9330
וְהִבְדִּילָ֤ה,H914,wə·hiḇ·dî·lāh,and shall be a divider,Conj‑w | V‑Hifil‑ConjPerf‑3fs,H914,Exodus,26,9347
נֹ֣כַח,H5227,nō·ḵaḥ,across from,Prep,H5227,Exodus,26,9367
מָסָךְ֙,H4539,mā·sāḵ,a screen [woven of],N‑ms,H4539,Exodus,26,9378
רֹקֵֽם׃,H7551,rō·qêm.,a weaver,V‑Qal‑Prtcpl‑ms,H7551,Exodus,26,9388
וְיָצַקְתָּ֣,H3332,wə·yā·ṣaq·tā,and you shall cast,Conj‑w | V‑Qal‑ConjPerf‑2ms,H3332,Exodus,26,9398
רָב֤וּעַ,H7251,rā·ḇū·a‘,square,V‑Qal‑QalPassPrtcpl‑ms,H7251,Exodus,27,9412
קַרְנֹתָ֗יו,H7161,"qar·nō·ṯāw,",its horns,N‑fpc | 3ms,H7161,Exodus,27,9418
פִּנֹּתָ֔יו,H6438,"pin·nō·ṯāw,",its corners,N‑fpc | 3ms,H6438,Exodus,27,9421
לְדַשְּׁנ֔וֹ,H1878,"lə·ḏaš·šə·nōw,",to receive its ashes,Prep‑l | V‑Piel‑Inf | 3ms,H1878,Exodus,27,9429
וְיָעָיו֙,H3257,wə·yā·‘āw,and its shovels,Conj‑w | N‑mpc | 3ms,H3257,Exodus,27,9430
וּמִזְרְקֹתָ֔יו,H4219,"ū·miz·rə·qō·ṯāw,",and its basins,Conj‑w | N‑mpc | 3ms,H4219,Exodus,27,9431
וּמִזְלְגֹתָ֖יו,H4207,ū·miz·lə·ḡō·ṯāw,and its forks,Conj‑w | N‑mpc | 3ms,H4207,Exodus,27,9432
מִכְבָּ֔ר,H4345,"miḵ·bār,",a grate,N‑ms,H4345,Exodus,27,9438
רֶ֣שֶׁת,H7568,re·šeṯ,of net,N‑fsc,H7568,Exodus,27,9440
כַּרְכֹּ֥ב,H3749,kar·kōḇ,the rim,N‑msc,H3749,Exodus,27,9453
קְלָעִ֨ים,H7050,qə·lā·‘îm,[there shall be] hangings [made of],N‑mp,H7050,Exodus,27,9495
וַחֲשֻׁקֵיהֶ֖ם,H2838,wa·ḥă·šu·qê·hem,and their bands [shall be],Conj‑w | N‑mpc | 3mp,H2838,Exodus,27,9510
קֵ֥דְמָה,H6924,qê·ḏə·māh,east,Adv | 3fs,H6924,Exodus,27,9539
מִזְרָ֖חָה,H4217,miz·rā·ḥāh,toward the sunrise,N‑ms | 3fs,H4217,Exodus,27,9540
לַכָּתֵ֑ף,H3802,lak·kā·ṯêp̄;,on [one] side [of the gate],"Prep‑l, Art | N‑fs",H3802,Exodus,27,9546
מְחֻשָּׁקִ֣ים,H2836,mə·ḥuš·šā·qîm,shall have bands,V‑Pual‑Prtcpl‑mp,H2836,Exodus,27,9578
יְתֵדֹתָ֛יו,H3489,yə·ṯê·ḏō·ṯāw,its pegs,N‑fpc | 3ms,H3489,Exodus,27,9602
זָ֛ךְ,H2134,zāḵ,pure,Adj‑ms,H2134,Exodus,27,9615
כָּתִ֖ית,H3795,kā·ṯîṯ,pressed,Adj‑ms,H3795,Exodus,27,9616
יַעֲרֹךְ֩,H6186,ya·‘ă·rōḵ,shall tend,V‑Qal‑Imperf‑3ms,H6186,Exodus,27,9627
לְכַהֲנוֹ־,H3547,lə·ḵa·hă·nōw-,that he may minister as priest,Prep‑l | V‑Piel‑Inf | 3ms,H3547,Exodus,28,9653
בִגְדֵי־,H899,ḇiḡ·ḏê-,garments,N‑mpc,H899,Exodus,28,9661
וּלְתִפְאָֽרֶת׃,H8597,ū·lə·ṯip̄·’ā·reṯ.,for beauty,"Conj‑w, Prep‑l | N‑fs",H8597,Exodus,28,9666
חָכְמָ֑ה,H2451,ḥāḵ·māh,of wisdom,N‑fs,H2451,Exodus,28,9675
וּמְעִ֔יל,H4598,"ū·mə·‘îl,",and a robe,Conj‑w | N‑ms,H4598,Exodus,28,9687
וּכְתֹ֥נֶת,H3801,ū·ḵə·ṯō·neṯ,and a tunic,Conj‑w | N‑fsc,H3801,Exodus,28,9688
תַּשְׁבֵּ֖ץ,H8665,taš·bêṣ,skillfully woven,N‑msc,H8665,Exodus,28,9689
מִצְנֶ֣פֶת,H4701,miṣ·ne·p̄eṯ,a turban,N‑fs,H4701,Exodus,28,9690
וְאַבְנֵ֑ט,H73,wə·’aḇ·nêṭ;,and a sash,Conj‑w | N‑ms,H73,Exodus,28,9691
אֲפֻדָּתוֹ֙,H642,’ă·p̄ud·dā·ṯōw,of the ephod,N‑fsc | 3ms,H642,Exodus,28,9729
חָרַשׁ֮,H2796,ḥā·raš,of an engraver,N‑msc,H2796,Exodus,28,9763
פִּתּוּחֵ֣י,H6603,pit·tū·ḥê,[like] the engravings,N‑mpc,H6603,Exodus,28,9765
חֹתָ֗ם,H2368,"ḥō·ṯām,",of a signet,N‑ms,H2368,Exodus,28,9766
מֻסַבֹּ֛ת,H4142,mu·sab·bōṯ,set,V‑Hofal‑Prtcpl‑fpc,H4142,Exodus,28,9775
מִשְׁבְּצ֥וֹת,H4865,miš·bə·ṣō·wṯ,in settings,N‑fpc,H4865,Exodus,28,9776
שַׁרְשְׁרֹת֙,H8333,šar·šə·rōṯ,chains,N‑fpc,H8333,Exodus,28,9802
מִגְבָּלֹ֛ת,H4020,miḡ·bā·lōṯ,braided,N‑fp,H4020,Exodus,28,9805
עֲבֹ֑ת,H5688,‘ă·ḇōṯ;,cord,N‑cs,H5688,Exodus,28,9809
זֶ֥רֶת,H2239,ze·reṯ,a span [shall be],N‑fs,H2239,Exodus,28,9834
מִלֻּ֣אַת,H4396,mil·lu·’aṯ,settings,N‑fsc,H4396,Exodus,28,9838
טוּרִ֣ים,H2905,ṭū·rîm,rows,N‑mp,H2905,Exodus,28,9841
אֹ֤דֶם,H124,’ō·ḏem,a sardius,N‑ms,H124,Exodus,28,9844
פִּטְדָה֙,H6357,piṭ·ḏāh,a topaz,N‑fs,H6357,Exodus,28,9845
וּבָרֶ֔קֶת,H1304,"ū·ḇā·re·qeṯ,",and an emerald,Conj‑w | N‑fs,H1304,Exodus,28,9846
נֹ֥פֶךְ,H5306,nō·p̄eḵ,turquoise,N‑ms,H5306,Exodus,28,9850
וְיָהֲלֹֽם׃,H3095,wə·yā·hă·lōm.,and a diamond,Conj‑w | N‑ms,H3095,Exodus,28,9852
לֶ֥שֶׁם,H3958,le·šem,a jacinth,N‑ms,H3958,Exodus,28,9854
שְׁב֖וֹ,H7618,šə·ḇōw,an agate,N‑ms,H7618,Exodus,28,9855
וְאַחְלָֽמָה׃,H306,wə·’aḥ·lā·māh.,and an amethyst,Conj‑w | N‑ms,H306,Exodus,28,9856
הָרְבִיעִ֔י,H7243,"hā·rə·ḇî·‘î,",fourth,Art | Number‑oms,H7243,Exodus,28,9857
תַּרְשִׁ֥ישׁ,H8658,tar·šîš,a beryl,N‑ms,H8658,Exodus,28,9858
וְיָשְׁפֵ֑ה,H3471,wə·yā·šə·p̄êh;,and a jasper,Conj‑w | N‑ms,H3471,Exodus,28,9860
מְשֻׁבָּצִ֥ים,H7660,mə·šub·bā·ṣîm,set,V‑Pual‑Prtcpl‑mp,H7660,Exodus,28,9861
שַֽׁרְשֹׁ֥ת,H8331,šar·šōṯ,chains,N‑fpc,H8331,Exodus,28,9885
גַּבְלֻ֖ת,H1383,gaḇ·luṯ,at the end,N‑fs,H1383,Exodus,28,9886
לְעֻמַּ֖ת,H5980,lə·‘um·maṯ,right at,Prep‑l,H5980,Exodus,28,9957
לְחֵ֖שֶׁב,H2805,lə·ḥê·šeḇ,the intricately woven band,Prep‑l | N‑msc,H2805,Exodus,28,9960
בִּפְתִ֣יל,H6616,bip̄·ṯîl,using a cord,Prep‑b | N‑msc,H6616,Exodus,28,9968
יִזַּ֣ח,H2118,yiz·zaḥ,does come loose,V‑Nifal‑Imperf‑3ms,H2118,Exodus,28,9975
הָאוּרִים֙,H224,hā·’ū·rîm,the Urim,Art | N‑mp,H224,Exodus,28,9999
הַתֻּמִּ֔ים,H8550,"hat·tum·mîm,",the Thummim,Art | N‑mp,H8550,Exodus,28,10001
כְּלִ֥יל,H3632,kə·lîl,all,Adj‑msc,H3632,Exodus,28,10023
אֹרֵ֗ג,H707,"’ō·rêḡ,",woven,V‑Qal‑Prtcpl‑ms,H707,Exodus,28,10033
תַחְרָ֛א,H8473,ṯaḥ·rā,a coat of mail,N‑ms,H8473,Exodus,28,10035
יִקָּרֵֽעַ׃,H7167,yiq·qā·rê·a‘.,does tear,V‑Nifal‑Imperf‑3ms,H7167,Exodus,28,10038
שׁוּלָ֗יו,H7757,"šū·lāw,",its hem,N‑mpc | 3ms,H7757,Exodus,28,10040
רִמֹּנֵי֙,H7416,rim·mō·nê,pomegranates,N‑mpc,H7416,Exodus,28,10041
וּפַעֲמֹנֵ֥י,H6472,ū·p̄a·‘ă·mō·nê,and bells,Conj‑w | N‑mpc,H6472,Exodus,28,10049
צִּ֖יץ,H6731,ṣîṣ,a plate,N‑msc,H6731,Exodus,28,10075
מֵ֣צַח,H4696,mê·ṣaḥ,forehead,N‑msc,H4696,Exodus,28,10097
מַתְּנֹ֖ת,H4979,mat·tə·nōṯ,gifts,N‑fpc,H4979,Exodus,28,10109
לְרָצ֥וֹן,H7522,lə·rā·ṣō·wn,that they may be accepted,Prep‑l | N‑ms,H7522,Exodus,28,10115
וּמִגְבָּעוֹת֙,H4021,ū·miḡ·bā·‘ō·wṯ,and hats,Conj‑w | N‑fp,H4021,Exodus,28,10132
וּמָשַׁחְתָּ֨,H4886,ū·mā·šaḥ·tā,and You shall anoint,Conj‑w | V‑Qal‑ConjPerf‑2ms,H4886,Exodus,28,10143
מִכְנְסֵי־,H4370,miḵ·nə·sê-,trousers,N‑mdc,H4370,Exodus,28,10151
בָ֔ד,H906,"ḇāḏ,",linen,N‑ms,H906,Exodus,28,10152
וְחַלֹּ֤ת,H2471,wə·ḥal·lōṯ,and cakes,Conj‑w | N‑fp,H2471,Exodus,29,10197
בְּלוּלֹ֣ת,H1101,bə·lū·lōṯ,mixed,V‑Qal‑QalPassPrtcpl‑fp,H1101,Exodus,29,10199
וּרְקִיקֵ֥י,H7550,ū·rə·qî·qê,and wafers,Conj‑w | N‑mpc,H7550,Exodus,29,10201
סֹ֥לֶת,H5560,sō·leṯ,flour,N‑fsc,H5560,Exodus,29,10205
חִטִּ֖ים,H2406,ḥiṭ·ṭîm,of wheat,N‑fp,H2406,Exodus,29,10206
סַ֣ל,H5536,sal,basket,N‑ms,H5536,Exodus,29,10211
וְהִלְבַּשְׁתָּ֤,H3847,wə·hil·baš·tā,and put on,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H3847,Exodus,29,10234
וְאָפַדְתָּ֣,H640,wə·’ā·p̄aḏ·tā,and gird,Conj‑w | V‑Qal‑ConjPerf‑2ms,H640,Exodus,29,10246
נֵ֥זֶר,H5145,nê·zer,crown,N‑msc,H5145,Exodus,29,10254
וְחָבַשְׁתָּ֤,H2280,wə·ḥā·ḇaš·tā,and put,Conj‑w | V‑Qal‑ConjPerf‑2ms,H2280,Exodus,29,10274
כְּהֻנָּ֖ה,H3550,kə·hun·nāh,the priesthood,N‑fs,H3550,Exodus,29,10279
וְסָמַ֨ךְ,H5564,wə·sā·maḵ,and shall put,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5564,Exodus,29,10292
יְס֖וֹד,H3247,yə·sō·wḏ,the base,N‑msc,H3247,Exodus,29,10319
הַיֹּתֶ֙רֶת֙,H3508,hay·yō·ṯe·reṯ,the fatty lobe [attached],Art | N‑fs,H3508,Exodus,29,10328
הַכָּבֵ֔ד,H3516,"hak·kā·ḇêḏ,",the liver,Art | N‑fs,H3516,Exodus,29,10330
הַכְּלָיֹ֔ת,H3629,"hak·kə·lā·yōṯ,",the kidneys,Art | N‑fp,H3629,Exodus,29,10333
וְהִקְטַרְתָּ֖,H6999,wə·hiq·ṭar·tā,and burn [them],Conj‑w | V‑Hifil‑ConjPerf‑2ms,H6999,Exodus,29,10338
פִּרְשׁ֔וֹ,H6569,"pir·šōw,",its offal,N‑msc | 3ms,H6569,Exodus,29,10345
תְּנַתֵּ֖חַ,H5408,tə·nat·tê·aḥ,you shall cut,V‑Piel‑Imperf‑2ms,H5408,Exodus,29,10373
לִנְתָחָ֑יו,H5409,lin·ṯā·ḥāw;,in pieces,Prep‑l | N‑mpc | 3ms,H5409,Exodus,29,10374
נִיח֔וֹחַ,H5207,"nî·ḥō·w·aḥ,",sweet,N‑ms,H5207,Exodus,29,10391
אִשֶּׁ֥ה,H801,’iš·šeh,an offering made by fire,N‑ms,H801,Exodus,29,10392
תְּנוּךְ֩,H8571,tə·nūḵ,the tip,N‑msc,H8571,Exodus,29,10412
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",the right,Art | Adj‑fsc,H3233,Exodus,29,10419
בֹּ֤הֶן,H931,bō·hen,the thumb,N‑msc,H931,Exodus,29,10421
וְהִזֵּיתָ֤,H5137,wə·hiz·zê·ṯā,and sprinkle [it],Conj‑w | V‑Hifil‑ConjPerf‑2ms,H5137,Exodus,29,10441
וְהָֽאַלְיָ֜ה,H451,wə·hā·’al·yāh,and the fatty tail,"Conj‑w, Art | N‑fs",H451,Exodus,29,10462
שׁ֣וֹק,H7785,šō·wq,thigh,N‑fsc,H7785,Exodus,29,10479
תְּנוּפָ֖ה,H8573,tə·nū·p̄āh,[as] a wave offering,N‑fs,H8573,Exodus,29,10507
הֶֽחָזֶ֗ה,H2373,"he·ḥā·zeh,",the breast,Art | N‑ms,H2373,Exodus,29,10524
לְמָנָֽה׃,H4490,lə·mā·nāh.,portion,Prep‑l | N‑fs,H4490,Exodus,29,10535
כֻּפַּ֣ר,H3722,kup·par,the atonement was made,V‑Pual‑Perf‑3ms,H3722,Exodus,29,10615
וְזָ֥ר,H2114,wə·zār,But an outsider,Conj‑w | Adj‑ms,H2114,Exodus,29,10621
כָּ֔כָה,H3602,"kā·ḵāh,",thus,Adv,H3602,Exodus,29,10645
רֶ֣בַע,H7253,re·ḇa‘,a fourth,N‑msc,H7253,Exodus,29,10705
הַהִ֔ין,H1969,"ha·hîn,",of a hin,Art | N‑ms,H1969,Exodus,29,10706
וְנֵ֕סֶךְ,H5262,wə·nê·seḵ,and [as] a drink offering,Conj‑w | N‑ms,H5262,Exodus,29,10707
יָ֑יִן,H3196,yā·yin;,of wine,N‑ms,H3196,Exodus,29,10710
כְּמִנְחַ֨ת,H4503,kə·min·ḥaṯ,as in the grain offering,Prep‑k | N‑fsc,H4503,Exodus,29,10718
מִקְטַ֣ר,H4729,miq·ṭar,to burn,N‑msc,H4729,Exodus,30,10775
גַּגּ֧וֹ,H1406,gag·gōw,its top,N‑msc | 3ms,H1406,Exodus,30,10794
קִירֹתָ֛יו,H7023,qî·rō·ṯāw,its sides,N‑mpc | 3ms,H7023,Exodus,30,10796
בְּהֵיטִיב֛וֹ,H3190,bə·hê·ṭî·ḇōw,when he tends,Prep‑b | V‑Hifil‑Inf | 3ms,H3190,Exodus,30,10850
הַכִּפֻּרִ֗ים,H3725,"hak·kip·pu·rîm,",of atonement,Art | N‑mp,H3725,Exodus,30,10882
מַחֲצִ֥ית,H4276,ma·ḥă·ṣîṯ,half,N‑fsc,H4276,Exodus,30,10919
גֵּרָה֙,H1626,gê·rāh,gerahs,N‑fs,H1626,Exodus,30,10924
וְהַדַּל֙,H1800,wə·had·dal,and the poor,"Conj‑w, Art | Adj‑ms",H1800,Exodus,30,10942
כִּיּ֥וֹר,H3595,kî·yō·wr,a laver,N‑msc,H3595,Exodus,30,10979
וְכַנּ֥וֹ,H3653,wə·ḵan·nōw,and with its base,Conj‑w | N‑msc | 3ms,H3653,Exodus,30,10981
מָר־,H4753,mār-,myrrh,N‑msc,H4753,Exodus,30,11032
דְּרוֹר֙,H1865,də·rō·wr,liquid,N‑ms,H1865,Exodus,30,11033
וְקִנְּמָן־,H7076,wə·qin·nə·mān-,and cinnamon,Conj‑w | N‑msc,H7076,Exodus,30,11036
רֹ֥קַח,H7545,rō·qaḥ,an ointment,N‑msc,H7545,Exodus,30,11056
מִרְקַ֖חַת,H4842,mir·qa·ḥaṯ,compounded,N‑fs,H4842,Exodus,30,11057
רֹקֵ֑חַ,H7543,rō·qê·aḥ;,of the perfumer,V‑Qal‑Prtcpl‑ms,H7543,Exodus,30,11059
יִיסָ֔ךְ,H3251,"yî·sāḵ,",it shall be poured,V‑QalPass‑Imperf‑3ms,H3251,Exodus,30,11117
נָטָ֤ף ׀,H5198,nā·ṭāp̄,stacte,N‑ms,H5198,Exodus,30,11141
וּשְׁחֵ֙לֶת֙,H7827,ū·šə·ḥê·leṯ,and onycha,Conj‑w | N‑fs,H7827,Exodus,30,11142
וְחֶלְבְּנָ֔ה,H2464,"wə·ḥel·bə·nāh,",and galbanum,Conj‑w | N‑fs,H2464,Exodus,30,11143
וּלְבֹנָ֣ה,H3828,ū·lə·ḇō·nāh,and frankincense,Conj‑w | N‑fs,H3828,Exodus,30,11145
מְמֻלָּ֖ח,H4414,mə·mul·lāḥ,salted,V‑Pual‑Prtcpl‑ms,H4414,Exodus,30,11155
הָדֵק֒,H1854,hā·ḏêq,very fine,V‑Hifil‑InfAbs,H1854,Exodus,30,11159
לְהָרִ֣יחַ,H7306,lə·hā·rî·aḥ,to smell,Prep‑l | V‑Hifil‑Inf,H7306,Exodus,30,11183
בְּצַלְאֵ֛ל,H1212,bə·ṣal·’êl,Bezalel,N‑proper‑ms,H1212,Exodus,31,11192
אוּרִ֥י,H221,’ū·rî,of Uri,N‑proper‑ms,H221,Exodus,31,11194
וּבִתְבוּנָ֥ה,H8394,ū·ḇiṯ·ḇū·nāh,and in understanding,"Conj‑w, Prep‑b | N‑fs",H8394,Exodus,31,11203
וּבְדַ֖עַת,H1847,ū·ḇə·ḏa·‘aṯ,and in knowledge,"Conj‑w, Prep‑b | N‑fs",H1847,Exodus,31,11204
מַחֲשָׁבֹ֑ת,H4284,ma·ḥă·šā·ḇōṯ;,artistic works,N‑fp,H4284,Exodus,31,11207
וּבַחֲרֹ֣שֶׁת,H2799,ū·ḇa·ḥă·rō·šeṯ,and in carving,"Conj‑w, Prep‑b | N‑fsc",H2799,Exodus,31,11214
אָהֳלִיאָ֞ב,H171,’ā·ho·lî·’āḇ,Oholiab,N‑proper‑ms,H171,Exodus,31,11223
אֲחִֽיסָמָךְ֙,H294,’ă·ḥî·sā·māḵ,of Ahisamach,N‑proper‑ms,H294,Exodus,31,11225
דָ֔ן,H1835,"ḏān,",of Dan,N‑proper‑ms,H1835,Exodus,31,11227
הַשְּׂרָ֑ד,H8278,haś·śə·rāḏ;,of the ministry,Art | N‑ms,H8278,Exodus,31,11274
בֹשֵׁ֥שׁ,H954,ḇō·šêš,delayed,V‑Piel‑Perf‑3ms,H954,Exodus,32,11397
וַיִּקָּהֵ֨ל,H6950,way·yiq·qā·hêl,and gathered together,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6950,Exodus,32,11402
פָּֽרְקוּ֙,H6561,pā·rə·qū,Break off,V‑Piel‑Imp‑mp,H6561,Exodus,32,11428
נִזְמֵ֣י,H5141,niz·mê,earrings,N‑mpc,H5141,Exodus,32,11429
וַיָּ֤צַר,H3335,way·yā·ṣar,and he fashioned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3335,Exodus,32,11449
בַּחֶ֔רֶט,H2747,"ba·ḥe·reṭ,",with an engraving tool,"Prep‑b, Art | N‑ms",H2747,Exodus,32,11451
עֵ֣גֶל,H5695,‘ê·ḡel,a calf,N‑ms,H5695,Exodus,32,11453
מַסֵּכָ֑ה,H4541,mas·sê·ḵāh;,molded,N‑fs,H4541,Exodus,32,11454
לְצַחֵֽק׃,H6711,lə·ṣa·ḥêq.,to play,Prep‑l | V‑Piel‑Inf,H6711,Exodus,32,11483
מַהֵ֗ר,H4118,"ma·hêr,",quickly,Adv,H4118,Exodus,32,11496
וְיִֽחַר־,H2734,wə·yi·ḥar-,that may burn hot,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H2734,Exodus,32,11527
כְּכוֹכְבֵ֖י,H3556,kə·ḵō·wḵ·ḇê,as the stars,Prep‑k | N‑mpc,H3556,Exodus,32,11583
וְהַמִּכְתָּ֗ב,H4385,"wə·ham·miḵ·tāḇ,",and the writing,"Conj‑w, Art | N‑ms",H4385,Exodus,32,11620
חָר֖וּת,H2801,ḥā·rūṯ,engraved,V‑Qal‑QalPassPrtcpl‑ms,H2801,Exodus,32,11624
בְּרֵעֹ֑ה‪‬,H7452,bə·rê·‘ōh;,as they shouted,Prep‑b | N‑msc | 3ms,H7452,Exodus,32,11631
גְּבוּרָ֔ה,H1369,"gə·ḇū·rāh,",of victory,N‑fs,H1369,Exodus,32,11641
חֲלוּשָׁ֑ה,H2476,ḥă·lū·šāh;,of defeat,N‑fs,H2476,Exodus,32,11645
וַיִּטְחַ֖ן,H2912,way·yiṭ·ḥan,and ground [it],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2912,Exodus,32,11675
וַיִּ֙זֶר֙,H2219,way·yi·zer,and he scattered [it],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2219,Exodus,32,11679
חֲטָאָ֥ה,H2401,ḥă·ṭā·’āh,a sin,N‑fs,H2401,Exodus,32,11697
לְשִׁמְצָ֖ה,H8103,lə·šim·ṣāh,to [their] shame,Prep‑l | N‑fs,H8103,Exodus,32,11746
בְּרָכָֽה׃,H1293,bə·rā·ḵāh.,a blessing,N‑fs,H1293,Exodus,32,11809
אוּלַ֥י,H194,’ū·lay,perhaps,Adv,H194,Exodus,32,11823
אָ֣נָּ֗א,H577,"’ān·nā,",Oh,Interjection,H577,Exodus,32,11831
וַיִּתְאַבָּ֑לוּ,H56,way·yiṯ·’ab·bā·lū;,and they mourned,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H56,Exodus,33,11938
עֶדְי֖וֹ,H5716,‘eḏ·yōw,his ornaments,N‑msc | 3ms,H5716,Exodus,33,11942
רֶ֧גַע,H7281,re·ḡa‘,In,N‑ms,H7281,Exodus,33,11955
נוּן֙,H5126,nūn,of Nun,N‑proper‑ms,H5126,Exodus,33,12057
אֵפ֗וֹא,H645,"’ê·p̄ō·w,",here,Conj,H645,Exodus,33,12120
טוּבִי֙,H2898,ṭū·ḇî,My goodness,N‑msc | 1cs,H2898,Exodus,33,12162
