hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
פְּעָמִֽים׃,H6471,pə·‘ā·mîm.,[in] tiers,N‑fp,H6471,1 Kings,7,3056
הַפְּתָחִ֥ים,H6607,hap·pə·ṯā·ḥîm,the doorways,Art | N‑mp,H6607,1 Kings,7,3057
וְהַמְּזוּז֖וֹת,H4201,wə·ham·mə·zū·zō·wṯ,and doorposts [had],"Conj‑w, Art | N‑fp",H4201,1 Kings,7,3058
רְבֻעִ֣ים,H7251,rə·ḇu·‘îm,rectangular,V‑Qal‑QalPassPrtcpl‑mp,H7251,1 Kings,7,3059
שָׁ֑קֶף,H8260,šā·qep̄;,frames,N‑ms,H8260,1 Kings,7,3060
וּמ֧וּל,H4136,ū·mūl,and,Conj‑w | Prep,H4136,1 Kings,7,3061
מֶחֱזָ֛ה,H4237,me·ḥĕ·zāh,window [was],N‑fs,H4237,1 Kings,7,3062
אֶל־,H413,’el-,opposite,Prep,H413,1 Kings,7,3063
מֶחֱזָ֖ה,H4237,me·ḥĕ·zāh,window,N‑fs,H4237,1 Kings,7,3064
שָׁלֹ֥שׁ,H7969,šā·lōš,three,Number‑fs,H7969,1 Kings,7,3065
פְּעָמִֽים׃,H6471,pə·‘ā·mîm.,[in] tiers,N‑fp,H6471,1 Kings,7,3066
אוּלָ֤ם,H197,’ū·lām,the Hall,N‑msc,H197,1 Kings,7,3067
הָֽעַמּוּדִים֙,H5982,hā·‘am·mū·ḏîm,of Pillars,Art | N‑mp,H5982,1 Kings,7,3068
עָשָׂ֔ה,H6213,"‘ā·śāh,",He made,V‑Qal‑Perf‑3ms,H6213,1 Kings,7,3069
חֲמִשִּׁ֤ים,H2572,ḥă·miš·šîm,fifty,Number‑cp,H2572,1 Kings,7,3070
אַמָּה֙,H520,’am·māh,cubits,N‑fs,H520,1 Kings,7,3071
אָרְכּ֔וֹ,H753,"’ā·rə·kōw,",its length [was],N‑msc | 3ms,H753,1 Kings,7,3072
וּשְׁלֹשִׁ֥ים,H7970,ū·šə·lō·šîm,and thirty,Conj‑w | Number‑cp,H7970,1 Kings,7,3073
אַמָּ֖ה,H520,’am·māh,cubits,N‑fs,H520,1 Kings,7,3074
רָחְבּ֑וֹ,H7341,rā·ḥə·bōw;,its width,N‑msc | 3ms,H7341,1 Kings,7,3075
וְאוּלָם֙,H197,wə·’ū·lām,and [was] a portico,Conj‑w | N‑ms,H197,1 Kings,7,3076
עַל־,H5921,‘al-,upon,Prep,H5921,1 Kings,7,3077
פְּנֵיהֶ֔ם,H6440,"pə·nê·hem,",in front of them,N‑mpc | 3mp,H6440,1 Kings,7,3078
וְעַמֻּדִ֥ים,H5982,wə·‘am·mu·ḏîm,and with pillars,Conj‑w | N‑mp,H5982,1 Kings,7,3079
וְעָ֖ב,H5646,wə·‘āḇ,and a canopy [was],Conj‑w | N‑ms,H5646,1 Kings,7,3080
עַל־,H5921,‘al-,upon,Prep,H5921,1 Kings,7,3081
פְּנֵיהֶֽם׃,H6440,pə·nê·hem.,in front of them,N‑mpc | 3mp,H6440,1 Kings,7,3082
הַכִּסֵּא֙,H3678,hak·kis·sê,for the throne,Art | N‑ms,H3678,1 Kings,7,3083
אֲשֶׁ֣ר,H834,’ă·šer,where,Pro‑r,H834,1 Kings,7,3084
יִשְׁפָּט־,H8199,yiš·pāṭ-,he might judge,V‑Qal‑Imperf‑3ms,H8199,1 Kings,7,3085
שָׁ֔ם,H8033,"šām,",there,Adv,H8033,1 Kings,7,3086
אֻלָ֥ם,H197,’u·lām,the Hall,N‑msc,H197,1 Kings,7,3087
הַמִּשְׁפָּ֖ט,H4941,ham·miš·pāṭ,of Judgment,Art | N‑ms,H4941,1 Kings,7,3088
עָשָׂ֑ה,H6213,‘ā·śāh;,he made,V‑Qal‑Perf‑3ms,H6213,1 Kings,7,3089
וְסָפ֣וּן,H5603,wə·sā·p̄ūn,and [it was] paneled,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H5603,1 Kings,7,3090
בָּאֶ֔רֶז,H730,"bā·’e·rez,",with cedar,"Prep‑b, Art | N‑ms",H730,1 Kings,7,3091
מֵהַקַּרְקַ֖ע,H7172,mê·haq·qar·qa‘,from floor,"Prep‑m, Art | N‑fs",H7172,1 Kings,7,3092
עַד־,H5704,‘aḏ-,to,Prep,H5704,1 Kings,7,3093
הַקַּרְקָֽע׃,H7172,haq·qar·qā‘.,ceiling,Art | N‑ms,H7172,1 Kings,7,3094
אֲשֶׁר־,H834,’ă·šer-,where,Pro‑r,H834,1 Kings,7,3095
יֵ֨שֶׁב,H3427,yê·šeḇ,he dwelt,V‑Qal‑Imperf‑3ms,H3427,1 Kings,7,3096
שָׁ֜ם,H8033,šām,there,Adv,H8033,1 Kings,7,3097
חָצֵ֣ר,H2691,ḥā·ṣêr,court,N‑cs,H2691,1 Kings,7,3098
הָאַחֶ֗רֶת,H312,"hā·’a·ḥe·reṯ,",another,Art | Adj‑fs,H312,1 Kings,7,3099
מִבֵּית֙,H1004,mib·bêṯ,inside,Prep‑m | N‑msc,H1004,1 Kings,7,3100
לָֽאוּלָ֔ם,H197,"lā·’ū·lām,",inside the hall,Prep‑l | N‑ms,H197,1 Kings,7,3101
כַּמַּֽעֲשֶׂ֥ה,H4639,kam·ma·‘ă·śeh,of like workmanship,"Prep‑k, Art | N‑ms",H4639,1 Kings,7,3102
הַזֶּ֖ה,H2088,haz·zeh,This,Art | Pro‑ms,H2088,1 Kings,7,3103
הָיָ֑ה,H1961,hā·yāh;,was,V‑Qal‑Perf‑3ms,H1961,1 Kings,7,3104
וּבַ֜יִת,H1004,ū·ḇa·yiṯ,and a house,Conj‑w | N‑ms,H1004,1 Kings,7,3105
יַעֲשֶׂ֤ה,H6213,ya·‘ă·śeh,made,V‑Qal‑Imperf‑3ms,H6213,1 Kings,7,3106
לְבַת־,H1323,lə·ḇaṯ-,for daughter,Prep‑l | N‑fsc,H1323,1 Kings,7,3107
פַּרְעֹה֙,H6547,par·‘ōh,of Pharaoh,N‑proper‑ms,H6547,1 Kings,7,3108
אֲשֶׁ֣ר,H834,’ă·šer,whom,Pro‑r,H834,1 Kings,7,3109
לָקַ֣ח,H3947,lā·qaḥ,he had taken [as wife],V‑Qal‑Perf‑3ms,H3947,1 Kings,7,3110
שְׁלֹמֹ֔ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,1 Kings,7,3111
כָּאוּלָ֖ם,H197,kā·’ū·lām,like hall,"Prep‑k, Art | N‑ms",H197,1 Kings,7,3112
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,1 Kings,7,3113
אֵ֜לֶּה,H428,’êl·leh,these [were],Pro‑cp,H428,1 Kings,7,3114
אֲבָנִ֤ים,H68,’ă·ḇā·nîm,[of] stones,N‑fp,H68,1 Kings,7,3115
יְקָרֹת֙,H3368,yə·qā·rōṯ,costly,Adj‑fp,H3368,1 Kings,7,3116
כְּמִדֹּ֣ת,H4060,kə·mid·dōṯ,to size,Prep‑k | N‑fpc,H4060,1 Kings,7,3117
גָּזִ֔ית,H1496,"gā·zîṯ,",cut,N‑fs,H1496,1 Kings,7,3118
מְגֹרָר֥וֹת,H1641,mə·ḡō·rā·rō·wṯ,trimmed,V‑Pual‑Prtcpl‑fp,H1641,1 Kings,7,3119
בַּמְּגֵרָ֖ה,H4050,bam·mə·ḡê·rāh,with saws,"Prep‑b, Art | N‑fs",H4050,1 Kings,7,3120
מִבַּ֣יִת,H1004,mib·ba·yiṯ,inside,Prep‑m | N‑ms,H1004,1 Kings,7,3121
וּמִח֑וּץ,H2351,ū·mi·ḥūṣ;,and out,"Conj‑w, Prep‑m | N‑ms",H2351,1 Kings,7,3122
וּמִמַּסָּד֙,H4527,ū·mim·mas·sāḏ,and from the foundation,"Conj‑w, Prep‑m | N‑ms",H4527,1 Kings,7,3123
עַד־,H5704,‘aḏ-,to,Prep,H5704,1 Kings,7,3124
הַטְּפָח֔וֹת,H2947,"haṭ·ṭə·p̄ā·ḥō·wṯ,",the eaves,Art | N‑mp,H2947,1 Kings,7,3125
וּמִח֖וּץ,H2351,ū·mi·ḥūṣ,and on the outside,"Conj‑w, Prep‑m | N‑ms",H2351,1 Kings,7,3126
עַד־,H5704,‘aḏ-,to,Prep,H5704,1 Kings,7,3127
הֶחָצֵ֥ר,H2691,he·ḥā·ṣêr,the court,Art | N‑cs,H2691,1 Kings,7,3128
הַגְּדוֹלָֽה׃,H1419,hag·gə·ḏō·w·lāh.,great,Art | Adj‑fs,H1419,1 Kings,7,3129
אֲבָנִ֥ים,H68,’ă·ḇā·nîm,[of] stones,N‑fp,H68,1 Kings,7,3130
יְקָר֖וֹת,H3368,yə·qā·rō·wṯ,costly,Adj‑fp,H3368,1 Kings,7,3131
אֲבָנִ֣ים,H68,’ă·ḇā·nîm,stones,N‑fp,H68,1 Kings,7,3132
גְּדֹל֑וֹת,H1419,gə·ḏō·lō·wṯ;,large,Adj‑fp,H1419,1 Kings,7,3133
אַבְנֵי֙,H68,’aḇ·nê,some,N‑fpc,H68,1 Kings,7,3134
עֶ֣שֶׂר,H6235,‘e·śer,ten,Number‑fs,H6235,1 Kings,7,3135
אַמּ֔וֹת,H520,"’am·mō·wṯ,",cubits,N‑fp,H520,1 Kings,7,3136
וְאַבְנֵ֖י,H68,wə·’aḇ·nê,and some,Conj‑w | N‑fpc,H68,1 Kings,7,3137
שְׁמֹנֶ֥ה,H8083,šə·mō·neh,eight,Number‑fs,H8083,1 Kings,7,3138
אַמּֽוֹת׃,H520,’am·mō·wṯ.,cubits,N‑fp,H520,1 Kings,7,3139
אֲבָנִ֧ים,H68,’ă·ḇā·nîm,stones,N‑fp,H68,1 Kings,7,3140
יְקָר֛וֹת,H3368,yə·qā·rō·wṯ,[were] costly,Adj‑fp,H3368,1 Kings,7,3141
כְּמִדּ֥וֹת,H4060,kə·mid·dō·wṯ,to size,Prep‑k | N‑fpc,H4060,1 Kings,7,3142
גָּזִ֖ית,H1496,gā·zîṯ,hewn,N‑fs,H1496,1 Kings,7,3143
וָאָֽרֶז׃,H730,wā·’ā·rez.,and cedar wood,Conj‑w | N‑ms,H730,1 Kings,7,3144
הַגְּדוֹלָ֜ה,H1419,hag·gə·ḏō·w·lāh,the great,Art | Adj‑fs,H1419,1 Kings,7,3145
סָבִ֗יב,H5439,"sā·ḇîḇ,",enclosed,Adv,H5439,1 Kings,7,3146
שְׁלֹשָׁה֙,H7969,šə·lō·šāh,three,Number‑ms,H7969,1 Kings,7,3147
טוּרִ֣ים,H2905,ṭū·rîm,with rows,N‑mp,H2905,1 Kings,7,3148
גָּזִ֔ית,H1496,"gā·zîṯ,",of hewn stones,N‑fs,H1496,1 Kings,7,3149
וְט֖וּר,H2905,wə·ṭūr,and a row,Conj‑w | N‑msc,H2905,1 Kings,7,3150
כְּרֻתֹ֣ת,H3773,kə·ru·ṯōṯ,of beams,N‑fpc,H3773,1 Kings,7,3151
אֲרָזִ֑ים,H730,’ă·rā·zîm;,cedar,N‑mp,H730,1 Kings,7,3152
וְלַחֲצַ֧ר,H2691,wə·la·ḥă·ṣar,so were court,"Conj‑w, Prep‑l | N‑csc",H2691,1 Kings,7,3153
בֵּית־,H1004,bêṯ-,of the house of,N‑msc,H1004,1 Kings,7,3154
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,7,3155
הַפְּנִימִ֖ית,H6442,hap·pə·nî·mîṯ,the inner,Art | Adj‑fsc,H6442,1 Kings,7,3156
וּלְאֻלָ֥ם,H197,ū·lə·’u·lām,and the vestibule,"Conj‑w, Prep‑l | N‑msc",H197,1 Kings,7,3157
הַבָּֽיִת׃,H1004,hab·bā·yiṯ.,of the temple,Art | N‑ms,H1004,1 Kings,7,3158
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,7,3159
שְׁלֹמֹ֔ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,1 Kings,7,3160
וַיִּקַּ֥ח,H3947,way·yiq·qaḥ,and brought,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,1 Kings,7,3161
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3162
חִירָ֖ם,H2438,ḥî·rām,Huram,N‑proper‑ms,H2438,1 Kings,7,3163
מִצֹּֽר׃,H6865,miṣ·ṣōr.,from Tyre,Prep‑m | N‑proper‑fs,H6865,1 Kings,7,3164
אִשָּׁה֩,H802,’iš·šāh,a woman,N‑fs,H802,1 Kings,7,3165
אַלְמָנָ֨ה,H490,’al·mā·nāh,a widow,N‑fs,H490,1 Kings,7,3166
ה֜וּא,H1931,hū,He [was],Pro‑3ms,H1931,1 Kings,7,3167
מִמַּטֵּ֣ה,H4294,mim·maṭ·ṭêh,from the tribe,Prep‑m | N‑msc,H4294,1 Kings,7,3168
נַפְתָּלִ֗י,H5321,"nap̄·tā·lî,",of Naphtali,N‑proper‑ms,H5321,1 Kings,7,3169
וְאָבִ֣יו,H1,wə·’ā·ḇîw,and his father [was],Conj‑w | N‑msc | 3ms,H1,1 Kings,7,3170
אִישׁ־,H376,’îš-,a man,N‑ms,H376,1 Kings,7,3171
צֹרִי֮,H6876,ṣō·rî,Tyrian,N‑proper‑ms,H6876,1 Kings,7,3172
חֹרֵ֣שׁ,H2794,ḥō·rêš,a worker,V‑Qal‑Prtcpl‑ms,H2794,1 Kings,7,3173
נְחֹשֶׁת֒,H5178,nə·ḥō·šeṯ,bronze,N‑fs,H5178,1 Kings,7,3174
וַ֠יִּמָּלֵא,H4390,way·yim·mā·lê,and he was filled,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H4390,1 Kings,7,3175
אֶת־,H853,’eṯ-,with,DirObjM,H853,1 Kings,7,3176
הַחָכְמָ֤ה,H2451,ha·ḥā·ḵə·māh,wisdom,Art | N‑fs,H2451,1 Kings,7,3177
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,7,3178
הַתְּבוּנָה֙,H8394,hat·tə·ḇū·nāh,understanding,Art | N‑fs,H8394,1 Kings,7,3179
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,7,3180
הַדַּ֔עַת,H1847,"had·da·‘aṯ,",skill,Art | N‑fs,H1847,1 Kings,7,3181
לַעֲשׂ֥וֹת,H6213,la·‘ă·śō·wṯ,in working with,Prep‑l | V‑Qal‑Inf,H6213,1 Kings,7,3182
כָּל־,H3605,kāl-,all kinds,N‑msc,H3605,1 Kings,7,3183
מְלָאכָ֖ה,H4399,mə·lā·ḵāh,of work,N‑fs,H4399,1 Kings,7,3184
בַּנְּחֹ֑שֶׁת,H5178,ban·nə·ḥō·šeṯ;,bronze,"Prep‑b, Art | N‑fs",H5178,1 Kings,7,3185
וַיָּבוֹא֙,H935,way·yā·ḇō·w,So he came,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,1 Kings,7,3186
אֶל־,H413,’el-,to,Prep,H413,1 Kings,7,3187
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,7,3188
שְׁלֹמֹ֔ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,1 Kings,7,3189
וַיַּ֖עַשׂ,H6213,way·ya·‘aś,and did,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,1 Kings,7,3190
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3191
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Kings,7,3192
מְלַאכְתּֽוֹ׃,H4399,mə·laḵ·tōw.,his work,N‑fsc | 3ms,H4399,1 Kings,7,3193
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3194
שְׁנֵ֥י,H8147,šə·nê,two,Number‑mdc,H8147,1 Kings,7,3195
הָעַמּוּדִ֖ים,H5982,hā·‘am·mū·ḏîm,pillars,Art | N‑mp,H5982,1 Kings,7,3196
נְחֹ֑שֶׁת,H5178,nə·ḥō·šeṯ;,of bronze,N‑fs,H5178,1 Kings,7,3197
שְׁמֹנֶ֨ה,H8083,šə·mō·neh,eight,Number‑fs,H8083,1 Kings,7,3198
עֶשְׂרֵ֜ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,1 Kings,7,3199
אַמָּ֗ה,H520,"’am·māh,",cubits,N‑fs,H520,1 Kings,7,3200
קוֹמַת֙,H6967,qō·w·maṯ,[was the] hight,N‑fsc,H6967,1 Kings,7,3201
הָעַמּ֣וּד,H5982,hā·‘am·mūḏ,of pillar,Art | N‑ms,H5982,1 Kings,7,3202
הָאֶחָ֔ד,H259,"hā·’e·ḥāḏ,",one,Art | Number‑ms,H259,1 Kings,7,3203
וְחוּט֙,H2339,wə·ḥūṭ,and a line,Conj‑w | N‑msc,H2339,1 Kings,7,3204
שְׁתֵּים־,H8147,šə·têm-,of two,Number‑fd,H8147,1 Kings,7,3205
עֶשְׂרֵ֣ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,1 Kings,7,3206
אַמָּ֔ה,H520,"’am·māh,",cubits,N‑fs,H520,1 Kings,7,3207
יָסֹ֖ב,H5437,yā·sōḇ,measured the circumference,V‑Qal‑Imperf‑3ms,H5437,1 Kings,7,3208
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3209
הָעַמּ֥וּד,H5982,hā·‘am·mūḏ,pillar,Art | N‑ms,H5982,1 Kings,7,3210
הַשֵּׁנִֽי׃,H8145,haš·šê·nî.,the second,Art | Number‑oms,H8145,1 Kings,7,3211
כֹתָרֹ֜ת,H3805,ḵō·ṯā·rōṯ,capitals [of],N‑fp,H3805,1 Kings,7,3212
עָשָׂ֗ה,H6213,"‘ā·śāh,",he made,V‑Qal‑Perf‑3ms,H6213,1 Kings,7,3213
לָתֵ֛ת,H5414,lā·ṯêṯ,to set,Prep‑l | V‑Qal‑Inf,H5414,1 Kings,7,3214
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,7,3215
רָאשֵׁ֥י,H7218,rā·šê,the tops,N‑mpc,H7218,1 Kings,7,3216
הָֽעַמּוּדִ֖ים,H5982,hā·‘am·mū·ḏîm,of the pillars,Art | N‑mp,H5982,1 Kings,7,3217
מֻצַ֣ק,H3332,mu·ṣaq,cast,Adj‑msc,H3332,1 Kings,7,3218
נְחֹ֑שֶׁת,H5178,nə·ḥō·šeṯ;,bronze,N‑fs,H5178,1 Kings,7,3219
חָמֵ֣שׁ,H2568,ḥā·mêš,[was] five,Number‑fs,H2568,1 Kings,7,3220
אַמּ֗וֹת,H520,"’am·mō·wṯ,",cubits,N‑fp,H520,1 Kings,7,3221
קוֹמַת֙,H6967,qō·w·maṯ,the height,N‑fsc,H6967,1 Kings,7,3222
הַכֹּתֶ֣רֶת,H3805,hak·kō·ṯe·reṯ,of capital,Art | N‑fs,H3805,1 Kings,7,3223
הָאֶחָ֔ת,H259,"hā·’e·ḥāṯ,",one,Art | Number‑fs,H259,1 Kings,7,3224
וְחָמֵ֣שׁ,H2568,wə·ḥā·mêš,and [was] five,Conj‑w | Number‑fs,H2568,1 Kings,7,3225
אַמּ֔וֹת,H520,"’am·mō·wṯ,",cubits,N‑fp,H520,1 Kings,7,3226
קוֹמַ֖ת,H6967,qō·w·maṯ,The height,N‑fsc,H6967,1 Kings,7,3227
הַכֹּתֶ֥רֶת,H3805,hak·kō·ṯe·reṯ,of the capital,Art | N‑fs,H3805,1 Kings,7,3228
הַשֵּׁנִֽית׃,H8145,haš·šê·nîṯ.,second,Art | Number‑ofs,H8145,1 Kings,7,3229
מַעֲשֵׂ֣ה,H4639,ma·‘ă·śêh,[He made] a network,N‑msc,H4639,1 Kings,7,3230
שְׂבָכָ֗ה,H7639,"śə·ḇā·ḵāh,",lattice,N‑fs,H7639,1 Kings,7,3231
גְּדִלִים֙,H1434,gə·ḏi·lîm,with wreaths,N‑mp,H1434,1 Kings,7,3232
מַעֲשֵׂ֣ה,H4639,ma·‘ă·śêh,of,N‑msc,H4639,1 Kings,7,3233
שַׁרְשְׁר֔וֹת,H8333,"šar·šə·rō·wṯ,",chainwork,N‑fp,H8333,1 Kings,7,3234
לַכֹּ֣תָרֹ֔ת,H3805,"lak·kō·ṯā·rōṯ,",for the capitals,"Prep‑l, Art | N‑fp",H3805,1 Kings,7,3235
אֲשֶׁ֖ר,H834,’ă·šer,that [were],Pro‑r,H834,1 Kings,7,3236
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,7,3237
רֹ֣אשׁ,H7218,rōš,top,N‑msc,H7218,1 Kings,7,3238
הָעַמּוּדִ֑ים,H5982,hā·‘am·mū·ḏîm;,of the pillars,Art | N‑mp,H5982,1 Kings,7,3239
שִׁבְעָה֙,H7651,šiḇ·‘āh,seven [chains],Number‑ms,H7651,1 Kings,7,3240
לַכֹּתֶ֣רֶת,H3805,lak·kō·ṯe·reṯ,for capital,"Prep‑l, Art | N‑fs",H3805,1 Kings,7,3241
הָאֶחָ֔ת,H259,"hā·’e·ḥāṯ,",one,Art | Number‑fs,H259,1 Kings,7,3242
וְשִׁבְעָ֖ה,H7651,wə·šiḇ·‘āh,and seven,Conj‑w | Number‑ms,H7651,1 Kings,7,3243
לַכֹּתֶ֥רֶת,H3805,lak·kō·ṯe·reṯ,for the capital,"Prep‑l, Art | N‑fs",H3805,1 Kings,7,3244
הַשֵּׁנִֽית׃,H8145,haš·šê·nîṯ.,second,Art | Number‑ofs,H8145,1 Kings,7,3245
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3246
הָעַמּוּדִ֑ים,H5982,hā·‘am·mū·ḏîm;,the pillars,Art | N‑mp,H5982,1 Kings,7,3247
וּשְׁנֵי֩,H8147,ū·šə·nê,and two,Conj‑w | Number‑mdc,H8147,1 Kings,7,3248
טוּרִ֨ים,H2905,ṭū·rîm,rows,N‑mp,H2905,1 Kings,7,3249
סָבִ֜יב,H5439,sā·ḇîḇ,all around,Adv,H5439,1 Kings,7,3250
עַל־,H5921,‘al-,above,Prep,H5921,1 Kings,7,3251
הַשְּׂבָכָ֣ה,H7639,haś·śə·ḇā·ḵāh,the network,Art | N‑fs,H7639,1 Kings,7,3252
הָאֶחָ֗ת,H259,"hā·’e·ḥāṯ,",one,Art | Number‑fs,H259,1 Kings,7,3253
לְכַסּ֤וֹת,H3680,lə·ḵas·sō·wṯ,to cover,Prep‑l | V‑Piel‑Inf,H3680,1 Kings,7,3254
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3255
הַכֹּֽתָרֹת֙,H3805,hak·kō·ṯā·rōṯ,the capitals,Art | N‑fp,H3805,1 Kings,7,3256
אֲשֶׁר֙,H834,’ă·šer,that [were],Pro‑r,H834,1 Kings,7,3257
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,7,3258
רֹ֣אשׁ,H7218,rōš,top,N‑msc,H7218,1 Kings,7,3259
הָֽרִמֹּנִ֔ים,H7416,"hā·rim·mō·nîm,",of pomegranates,Art | N‑mp,H7416,1 Kings,7,3260
וְכֵ֣ן,H3651,wə·ḵên,and thus,Conj‑w | Adv,H3651,1 Kings,7,3261
עָשָׂ֔ה,H6213,"‘ā·śāh,",he did,V‑Qal‑Perf‑3ms,H6213,1 Kings,7,3262
לַכֹּתֶ֖רֶת,H3805,lak·kō·ṯe·reṯ,for the capital,"Prep‑l, Art | N‑fs",H3805,1 Kings,7,3263
הַשֵּׁנִֽית׃,H8145,haš·šê·nîṯ.,of the second,Art | Number‑ofs,H8145,1 Kings,7,3264
אֲשֶׁר֙,H834,’ă·šer,that [were],Pro‑r,H834,1 Kings,7,3265
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,7,3266
רֹ֣אשׁ,H7218,rōš,top,N‑msc,H7218,1 Kings,7,3267
הָעַמּוּדִ֔ים,H5982,"hā·‘am·mū·ḏîm,",of the pillars,Art | N‑mp,H5982,1 Kings,7,3268
מַעֲשֵׂ֖ה,H4639,ma·‘ă·śêh,in the shape,N‑msc,H4639,1 Kings,7,3269
שׁוּשַׁ֣ן,H7799,šū·šan,of lilies,N‑cs,H7799,1 Kings,7,3270
בָּֽאוּלָ֑ם,H197,bā·’ū·lām;,in the hall,"Prep‑b, Art | N‑ms",H197,1 Kings,7,3271
אַרְבַּ֖ע,H702,’ar·ba‘,four,Number‑fsc,H702,1 Kings,7,3272
אַמּֽוֹת׃,H520,’am·mō·wṯ.,cubits,N‑fp,H520,1 Kings,7,3273
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,7,3274
שְׁנֵי֙,H8147,šə·nê,two,Number‑mdc,H8147,1 Kings,7,3275
הָֽעַמּוּדִ֔ים,H5982,"hā·‘am·mū·ḏîm,",the pillars,Art | N‑mp,H5982,1 Kings,7,3276
גַּם־,H1571,gam-,also,Conj,H1571,1 Kings,7,3277
מִמַּ֙עַל֙,H4605,mim·ma·‘al,above,Prep‑m | Adv,H4605,1 Kings,7,3278
מִלְּעֻמַּ֣ת,H5980,mil·lə·‘um·maṯ,by,"Prep‑m, Prep‑l",H5980,1 Kings,7,3279
הַבֶּ֔טֶן,H990,"hab·be·ṭen,",the convex surface,Art | N‑fs,H990,1 Kings,7,3280
אֲשֶׁ֖ר,H834,’ă·šer,that [was],Pro‑r,H834,1 Kings,7,3281
לְעֵ֣בֶר,H5676,lə·‘ê·ḇer,next to,Prep‑l | N‑msc,H5676,1 Kings,7,3282
(הַשְּׂבָכָ֑ה),H7639,haś·śə·ḇā·ḵāh;,the network,Art | N‑fs,H7639,1 Kings,7,3283
וְהָרִמּוֹנִ֤ים,H7416,wə·hā·rim·mō·w·nîm,and there [were] pomegranates,"Conj‑w, Art | N‑mp",H7416,1 Kings,7,3284
מָאתַ֙יִם֙,H3967,mā·ṯa·yim,two hundred [such],Number‑fd,H3967,1 Kings,7,3285
טֻרִ֣ים,H2905,ṭu·rîm,in rows,N‑mp,H2905,1 Kings,7,3286
סָבִ֔יב,H5439,"sā·ḇîḇ,",all around,Adv,H5439,1 Kings,7,3287
עַ֖ל,H5921,‘al,on,Prep,H5921,1 Kings,7,3288
הַכֹּתֶ֥רֶת,H3805,hak·kō·ṯe·reṯ,the capitals,Art | N‑fs,H3805,1 Kings,7,3289
הַשֵּׁנִֽית׃,H8145,haš·šê·nîṯ.,second,Art | Number‑ofs,H8145,1 Kings,7,3290
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3291
הָֽעַמֻּדִ֔ים,H5982,"hā·‘am·mu·ḏîm,",the pillars,Art | N‑mp,H5982,1 Kings,7,3292
לְאֻלָ֖ם,H197,lə·’u·lām,by the vestibule,Prep‑l | N‑msc,H197,1 Kings,7,3293
הַֽהֵיכָ֑ל,H1964,ha·hê·ḵāl;,of the temple,Art | N‑ms,H1964,1 Kings,7,3294
וַיָּ֜קֶם,H6965,way·yā·qem,and he set up,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6965,1 Kings,7,3295
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3296
הָעַמּ֣וּד,H5982,hā·‘am·mūḏ,the pillar,Art | N‑ms,H5982,1 Kings,7,3297
הַיְמָנִ֗י,H3233,"hay·mā·nî,",on the right,Art | Adj‑ms,H3233,1 Kings,7,3298
וַיִּקְרָ֤א,H7121,way·yiq·rā,and called,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,1 Kings,7,3299
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,7,3300
שְׁמוֹ֙,H8034,šə·mōw,its name,N‑msc | 3ms,H8034,1 Kings,7,3301
