hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
ה֭וֹן,H1952,hō·wn,Riches,N‑ms,H1952,Proverbs,11,1784
בְּי֣וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Proverbs,11,1785
עֶבְרָ֑ה,H5678,‘eḇ·rāh;,of wrath,N‑fs,H5678,Proverbs,11,1786
וּ֝צְדָקָ֗ה,H6666,"ū·ṣə·ḏā·qāh,",but righteousness,Conj‑w | N‑fs,H6666,Proverbs,11,1787
תַּצִּ֥יל,H5337,taṣ·ṣîl,delivers,V‑Hifil‑Imperf‑3fs,H5337,Proverbs,11,1788
מִמָּֽוֶת׃,H4194,mim·mā·weṯ.,from death,Prep‑m | N‑ms,H4194,Proverbs,11,1789
תָּ֭מִים,H8549,tā·mîm,of the blameless,Adj‑ms,H8549,Proverbs,11,1790
תְּיַשֵּׁ֣ר,H3474,tə·yaš·šêr,will direct aright,V‑Piel‑Imperf‑3fs,H3474,Proverbs,11,1791
דַּרְכּ֑וֹ,H1870,dar·kōw;,his way,N‑csc | 3ms,H1870,Proverbs,11,1792
וּ֝בְרִשְׁעָת֗וֹ,H7564,"ū·ḇə·riš·‘ā·ṯōw,",but by his own wickedness,"Conj‑w, Prep‑b | N‑fsc | 3ms",H7564,Proverbs,11,1793
יִפֹּ֥ל,H5307,yip·pōl,will fall,V‑Qal‑Imperf‑3ms,H5307,Proverbs,11,1794
רָשָֽׁע׃,H7563,rā·šā‘.,the wicked,Adj‑ms,H7563,Proverbs,11,1795
יְ֭שָׁרִים,H3477,yə·šā·rîm,of the upright,Adj‑mp,H3477,Proverbs,11,1796
תַּצִּילֵ֑ם,H5337,taṣ·ṣî·lêm;,will deliver them,V‑Hifil‑Imperf‑3fs | 3mp,H5337,Proverbs,11,1797
וּ֝בְהַוַּ֗ת,H1942,"ū·ḇə·haw·waṯ,",but by [their] lust,"Conj‑w, Prep‑b | N‑fsc",H1942,Proverbs,11,1798
בֹּגְדִ֥ים,H898,bō·ḡə·ḏîm,the unfaithful,V‑Qal‑Prtcpl‑mp,H898,Proverbs,11,1799
יִלָּכֵֽדוּ׃,H3920,yil·lā·ḵê·ḏū.,will be caught,V‑Nifal‑Imperf‑3mp,H3920,Proverbs,11,1800
אָדָ֣ם,H120,’ā·ḏām,a man,N‑ms,H120,Proverbs,11,1801
רָ֭שָׁע,H7563,rā·šā‘,wicked,Adj‑ms,H7563,Proverbs,11,1802
תֹּאבַ֣ד,H6,tō·ḇaḏ,will perish,V‑Qal‑Imperf‑3fs,H6,Proverbs,11,1803
תִּקְוָ֑ה,H8615,tiq·wāh;,[his] expectation,N‑fs,H8615,Proverbs,11,1804
וְתוֹחֶ֖לֶת,H8431,wə·ṯō·w·ḥe·leṯ,and the hope in,Conj‑w | N‑fsc,H8431,Proverbs,11,1805
אוֹנִ֣ים,H205,’ō·w·nîm,strength,N‑mp,H205,Proverbs,11,1806
אָבָֽדָה׃,H6,’ā·ḇā·ḏāh.,perishes,V‑Qal‑Perf‑3fs,H6,Proverbs,11,1807
מִצָּרָ֣ה,H6869,miṣ·ṣā·rāh,from trouble,Prep‑m | N‑fs,H6869,Proverbs,11,1808
נֶחֱלָ֑ץ,H2502,ne·ḥĕ·lāṣ;,is delivered,V‑Nifal‑Perf‑3ms,H2502,Proverbs,11,1809
וַיָּבֹ֖א,H935,way·yā·ḇō,and it comes,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Proverbs,11,1810
רָשָׁ֣ע,H7563,rā·šā‘,to the wicked,Adj‑ms,H7563,Proverbs,11,1811
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,instead,Prep | 3ms,H8478,Proverbs,11,1812
חָ֭נֵף,H2611,ḥā·nêp̄,the hypocrite,N‑ms,H2611,Proverbs,11,1813
יַשְׁחִ֣ת,H7843,yaš·ḥiṯ,destroys,V‑Hifil‑Imperf‑3ms,H7843,Proverbs,11,1814
רֵעֵ֑הוּ,H7453,rê·‘ê·hū;,his neighbor,N‑msc | 3ms,H7453,Proverbs,11,1815
וּ֝בְדַ֗עַת,H1847,"ū·ḇə·ḏa·‘aṯ,",but through knowledge,"Conj‑w, Prep‑b | N‑fs",H1847,Proverbs,11,1816
צַדִּיקִ֥ים,H6662,ṣad·dî·qîm,the righteous,Adj‑mp,H6662,Proverbs,11,1817
יֵחָלֵֽצוּ׃,H2502,yê·ḥā·lê·ṣū.,will be delivered,V‑Nifal‑Imperf‑3mp,H2502,Proverbs,11,1818
צַ֭דִּיקִים,H6662,ṣad·dî·qîm,with the righteous,Adj‑mp,H6662,Proverbs,11,1819
תַּעֲלֹ֣ץ,H5970,ta·‘ă·lōṣ,rejoices,V‑Qal‑Imperf‑3fs,H5970,Proverbs,11,1820
קִרְיָ֑ה,H7151,qir·yāh;,the city,N‑fs,H7151,Proverbs,11,1821
וּבַאֲבֹ֖ד,H6,ū·ḇa·’ă·ḇōḏ,and when perish,"Conj‑w, Prep‑b | V‑Qal‑Inf",H6,Proverbs,11,1822
רְשָׁעִ֣ים,H7563,rə·šā·‘îm,the wicked,Adj‑mp,H7563,Proverbs,11,1823
רִנָּֽה׃,H7440,rin·nāh.,[there is] jubilation,N‑fs,H7440,Proverbs,11,1824
יְ֭שָׁרִים,H3477,yə·šā·rîm,of the upright,Adj‑mp,H3477,Proverbs,11,1825
תָּר֣וּם,H7311,tā·rūm,is exalted,V‑Qal‑Imperf‑3fs,H7311,Proverbs,11,1826
קָ֑רֶת,H7176,qā·reṯ;,the city,N‑fs,H7176,Proverbs,11,1827
וּבְפִ֥י,H6310,ū·ḇə·p̄î,but by the mouth,"Conj‑w, Prep‑b | N‑msc",H6310,Proverbs,11,1828
רְ֝שָׁעִ֗ים,H7563,"rə·šā·‘îm,",of the wicked,Adj‑mp,H7563,Proverbs,11,1829
תֵּהָרֵֽס׃,H2040,tê·hā·rês.,it is overthrown,V‑Nifal‑Imperf‑3fs,H2040,Proverbs,11,1830
לְרֵעֵ֥הוּ,H7453,lə·rê·‘ê·hū,his neighbor,Prep‑l | N‑msc | 3ms,H7453,Proverbs,11,1831
חֲסַר־,H2638,ḥă·sar-,He who is lacking,Adj‑msc,H2638,Proverbs,11,1832
לֵ֑ב,H3820,lêḇ;,of wisdom,N‑ms,H3820,Proverbs,11,1833
וְאִ֖ישׁ,H376,wə·’îš,but a man,Conj‑w | N‑msc,H376,Proverbs,11,1834
תְּבוּנ֣וֹת,H8394,tə·ḇū·nō·wṯ,of understanding,N‑fp,H8394,Proverbs,11,1835
יַחֲרִֽישׁ׃,H2790,ya·ḥă·rîš.,holds his peace,V‑Hifil‑Imperf‑3ms,H2790,Proverbs,11,1836
רָ֭כִיל,H7400,rā·ḵîl,talebearer,N‑ms,H7400,Proverbs,11,1837
מְגַלֶּה־,H1540,mə·ḡal·leh-,reveals,V‑Piel‑Prtcpl‑ms,H1540,Proverbs,11,1838
סּ֑וֹד,H5475,sō·wḏ;,secrets,N‑ms,H5475,Proverbs,11,1839
וְנֶאֱמַן־,H539,wə·ne·’ĕ·man-,but he who is of a faithful,Conj‑w | V‑Nifal‑Prtcpl‑msc,H539,Proverbs,11,1840
ר֝֗וּחַ,H7307,"rū·aḥ,",spirit,N‑cs,H7307,Proverbs,11,1841
מְכַסֶּ֥ה,H3680,mə·ḵas·seh,conceals,V‑Piel‑Prtcpl‑ms,H3680,Proverbs,11,1842
דָבָֽר׃,H1697,ḏā·ḇār.,a matter,N‑ms,H1697,Proverbs,11,1843
תַּ֭חְבֻּלוֹת,H8458,taḥ·bu·lō·wṯ,counsel,N‑fp,H8458,Proverbs,11,1844
יִפָּל־,H5307,yip·pāl-,fall,V‑Qal‑Imperf‑3ms,H5307,Proverbs,11,1845
עָ֑ם,H5971,‘ām;,the people,N‑ms,H5971,Proverbs,11,1846
וּ֝תְשׁוּעָ֗ה,H8668,"ū·ṯə·šū·‘āh,",but [there is] safety,Conj‑w | N‑fs,H8668,Proverbs,11,1847
בְּרֹ֣ב,H7230,bə·rōḇ,in the multitude,Prep‑b | N‑ms,H7230,Proverbs,11,1848
יוֹעֵֽץ׃,H3289,yō·w·‘êṣ.,of counselors,V‑Qal‑Prtcpl‑ms,H3289,Proverbs,11,1849
יֵ֭רוֹעַ,H7489,yê·rō·w·a‘,will suffer,V‑Nifal‑Imperf‑3ms,H7489,Proverbs,11,1850
כִּי־,H3588,kî-,for,Conj,H3588,Proverbs,11,1851
עָ֣רַב,H6148,‘ā·raḇ,He who is surety,V‑Qal‑Perf‑3ms,H6148,Proverbs,11,1852
זָ֑ר,H2114,zār;,for a stranger,Adj‑ms,H2114,Proverbs,11,1853
וְשֹׂנֵ֖א,H8130,wə·śō·nê,but one who hates,Conj‑w | V‑Qal‑Prtcpl‑ms,H8130,Proverbs,11,1854
תֹקְעִ֣ים,H8628,ṯō·qə·‘îm,being surety,V‑Qal‑Prtcpl‑mp,H8628,Proverbs,11,1855
בּוֹטֵֽחַ׃,H982,bō·w·ṭê·aḥ.,is secure,V‑Qal‑Prtcpl‑ms,H982,Proverbs,11,1856
חֵ֭ן,H2580,ḥên,gracious,N‑ms,H2580,Proverbs,11,1857
תִּתְמֹ֣ךְ,H8551,tiṯ·mōḵ,retains,V‑Qal‑Imperf‑3fs,H8551,Proverbs,11,1858
כָּב֑וֹד,H3519,kā·ḇō·wḏ;,honor,N‑ms,H3519,Proverbs,11,1859
וְ֝עָרִיצִ֗ים,H6184,"wə·‘ā·rî·ṣîm,",but ruthless [men],Conj‑w | Adj‑mp,H6184,Proverbs,11,1860
יִתְמְכוּ־,H8551,yiṯ·mə·ḵū-,retain,V‑Qal‑Imperf‑3mp,H8551,Proverbs,11,1861
עֹֽשֶׁר׃,H6239,‘ō·šer.,riches,N‑ms,H6239,Proverbs,11,1862
נַ֭פְשׁוֹ,H5315,nap̄·šōw,for his own soul,N‑fsc | 3ms,H5315,Proverbs,11,1863
אִ֣ישׁ,H376,’îš,the man,N‑msc,H376,Proverbs,11,1864
חָ֑סֶד,H2617,ḥā·seḏ;,merciful,N‑ms,H2617,Proverbs,11,1865
וְעֹכֵ֥ר,H5916,wə·‘ō·ḵêr,but troubles,Conj‑w | V‑Qal‑Prtcpl‑ms,H5916,Proverbs,11,1866
שְׁ֝אֵר֗וֹ,H7607,"’ê·rōw,",his own flesh,N‑msc | 3ms,H7607,Proverbs,11,1867
אַכְזָרִֽי׃,H394,’aḵ·zā·rî.,[he who is] cruel,Adj‑ms,H394,Proverbs,11,1868
עֹשֶׂ֥ה,H6213,‘ō·śeh,does,V‑Qal‑Prtcpl‑ms,H6213,Proverbs,11,1869
פְעֻלַּת־,H6468,p̄ə·‘ul·laṯ-,work,N‑fsc,H6468,Proverbs,11,1870
שָׁ֑קֶר,H8267,šā·qer;,deceptive,N‑ms,H8267,Proverbs,11,1871
וְזֹרֵ֥עַ,H2232,wə·zō·rê·a‘,but he who sows,Conj‑w | V‑Qal‑Prtcpl‑ms,H2232,Proverbs,11,1872
צְ֝דָקָ֗ה,H6666,"ṣə·ḏā·qāh,",righteousness,N‑fs,H6666,Proverbs,11,1873
שֶׂ֣כֶר,H7938,śe·ḵer,[will have] a reward,N‑msc,H7938,Proverbs,11,1874
אֱמֶֽת׃,H571,’ĕ·meṯ.,sure,N‑fs,H571,Proverbs,11,1875
צְדָקָ֥ה,H6666,ṣə·ḏā·qāh,righteousness [leads],N‑fs,H6666,Proverbs,11,1876
לְחַיִּ֑ים,H2416,lə·ḥay·yîm;,to life,Prep‑l | N‑mp,H2416,Proverbs,11,1877
וּמְרַדֵּ֖ף,H7291,ū·mə·rad·dêp̄,so he who pursues,Conj‑w | V‑Piel‑Prtcpl‑ms,H7291,Proverbs,11,1878
רָעָ֣ה,H7451,rā·‘āh,evil,Adj‑fs,H7451,Proverbs,11,1879
לְמוֹתֽוֹ׃,H4194,lə·mō·w·ṯōw.,[pursues it] to his own death,Prep‑l | N‑msc | 3ms,H4194,Proverbs,11,1880
יְ֭הוָה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Proverbs,11,1881
עִקְּשֵׁי־,H6141,‘iq·qə·šê-,Those who are of a perverse,Adj‑mpc,H6141,Proverbs,11,1882
לֵ֑ב,H3820,lêḇ;,heart,N‑ms,H3820,Proverbs,11,1883
וּ֝רְצוֹנ֗וֹ,H7522,"ū·rə·ṣō·w·nōw,",but His delight,Conj‑w | N‑msc | 3ms,H7522,Proverbs,11,1884
תְּמִ֣ימֵי,H8549,tə·mî·mê,the blameless [are],Adj‑mpc,H8549,Proverbs,11,1885
דָֽרֶךְ׃,H1870,ḏā·reḵ.,in their ways,N‑cs,H1870,Proverbs,11,1886
לְ֭יָד,H3027,lə·yāḏ,forces,Prep‑l | N‑fs,H3027,Proverbs,11,1887
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Proverbs,11,1888
יִנָּ֣קֶה,H5352,yin·nā·qeh,will go unpunished,V‑Nifal‑Imperf‑3ms,H5352,Proverbs,11,1889
רָּ֑ע,H7451,rā‘;,the wicked,Adj‑ms,H7451,Proverbs,11,1890
וְזֶ֖רַע,H2233,wə·ze·ra‘,but the posterity,Conj‑w | N‑msc,H2233,Proverbs,11,1891
צַדִּיקִ֣ים,H6662,ṣad·dî·qîm,of the righteous,Adj‑mp,H6662,Proverbs,11,1892
נִמְלָֽט׃,H4422,nim·lāṭ.,will be delivered,V‑Nifal‑Perf‑3ms,H4422,Proverbs,11,1893
זָ֭הָב,H2091,zā·hāḇ,of gold,N‑ms,H2091,Proverbs,11,1894
בְּאַ֣ף,H639,bə·’ap̄,in a snout,Prep‑b | N‑msc,H639,Proverbs,11,1895
חֲזִ֑יר,H2386,ḥă·zîr;,of swine,N‑ms,H2386,Proverbs,11,1896
אִשָּׁ֥ה,H802,’iš·šāh,[So is] a woman,N‑fs,H802,Proverbs,11,1897
יָ֝פָ֗ה,H3303,"yā·p̄āh,",lovely,Adj‑fs,H3303,Proverbs,11,1898
וְסָ֣רַת,H5493,wə·sā·raṯ,and who lacks,Conj‑w | V‑Qal‑Prtcpl‑fsc,H5493,Proverbs,11,1899
טָֽעַם׃,H2940,ṭā·‘am.,discretion,N‑ms,H2940,Proverbs,11,1900
צַדִּיקִ֣ים,H6662,ṣad·dî·qîm,of the righteous,Adj‑mp,H6662,Proverbs,11,1901
אַךְ־,H389,’aḵ-,only,Adv,H389,Proverbs,11,1902
ט֑וֹב,H2896,ṭō·wḇ;,[is] good,N‑ms,H2896,Proverbs,11,1903
תִּקְוַ֖ת,H8615,tiq·waṯ,[But] the expectation,N‑fsc,H8615,Proverbs,11,1904
רְשָׁעִ֣ים,H7563,rə·šā·‘îm,of the wicked,Adj‑mp,H7563,Proverbs,11,1905
עֶבְרָֽה׃,H5678,‘eḇ·rāh.,[is] wrath,N‑fs,H5678,Proverbs,11,1906
מְ֭פַזֵּר,H6340,mə·p̄az·zêr,[one] who scatters,V‑Piel‑Prtcpl‑ms,H6340,Proverbs,11,1907
וְנוֹסָ֥ף,H3254,wə·nō·w·sāp̄,and increases more,Conj‑w | V‑Nifal‑Prtcpl‑ms,H3254,Proverbs,11,1908
ע֑וֹד,H5750,‘ō·wḏ;,yet,Adv,H5750,Proverbs,11,1909
וְחוֹשֵׂ֥ךְ,H2820,wə·ḥō·w·śêḵ,and there is [one] who withholds,Conj‑w | V‑Qal‑Prtcpl‑ms,H2820,Proverbs,11,1910
מִ֝יֹּ֗שֶׁר,H3476,"mî·yō·šer,",more than is right,Prep‑m | N‑ms,H3476,Proverbs,11,1911
אַךְ־,H389,’aḵ-,but it [leads],Adv,H389,Proverbs,11,1912
לְמַחְסֽוֹר׃,H4270,lə·maḥ·sō·wr.,to poverty,Prep‑l | N‑ms,H4270,Proverbs,11,1913
בְּרָכָ֥ה,H1293,bə·rā·ḵāh,generous,N‑fs,H1293,Proverbs,11,1914
תְדֻשָּׁ֑ן,H1878,ṯə·ḏuš·šān;,will be made rich,V‑Pual‑Imperf‑3fs,H1878,Proverbs,11,1915
וּ֝מַרְוֶ֗ה,H7301,"ū·mar·weh,",and he who waters,Conj‑w | V‑Hifil‑Prtcpl‑ms,H7301,Proverbs,11,1916
גַּם־,H1571,gam-,also,Conj,H1571,Proverbs,11,1917
ה֥וּא,H1931,hū,he,Pro‑3ms,H1931,Proverbs,11,1918
יוֹרֶֽא׃,H3384,yō·w·re.,will be watered,V‑Hofal‑Imperf‑3ms,H3384,Proverbs,11,1919
בָּ֭ר,H1250,bār,grain,N‑ms,H1250,Proverbs,11,1920
יִקְּבֻ֣הוּ,H5344,yiq·qə·ḇu·hū,will curse him,V‑Qal‑Imperf‑3mp | 3ms,H5344,Proverbs,11,1921
לְא֑וֹם,H3816,lə·’ō·wm;,the people,N‑ms,H3816,Proverbs,11,1922
וּ֝בְרָכָ֗ה,H1293,"ū·ḇə·rā·ḵāh,",but blessing [will be],Conj‑w | N‑fs,H1293,Proverbs,11,1923
לְרֹ֣אשׁ,H7218,lə·rōš,on the head,Prep‑l | N‑ms,H7218,Proverbs,11,1924
מַשְׁבִּֽיר׃,H7666,maš·bîr.,of him who sells [it],V‑Hifil‑Prtcpl‑ms,H7666,Proverbs,11,1925
ט֭וֹב,H2896,ṭō·wḇ,good,N‑ms,H2896,Proverbs,11,1926
יְבַקֵּ֣שׁ,H1245,yə·ḇaq·qêš,finds,V‑Piel‑Imperf‑3ms,H1245,Proverbs,11,1927
רָצ֑וֹן,H7522,rā·ṣō·wn;,favor,N‑ms,H7522,Proverbs,11,1928
וְדֹרֵ֖שׁ,H1875,wə·ḏō·rêš,but who seeks [evil],Conj‑w | V‑Qal‑Prtcpl‑ms,H1875,Proverbs,11,1929
רָעָ֣ה,H7451,rā·‘āh,trouble,Adj‑fs,H7451,Proverbs,11,1930
תְבוֹאֶֽנּוּ׃,H935,ṯə·ḇō·w·’en·nū.,will come to him,V‑Qal‑Imperf‑3fs | 3mse,H935,Proverbs,11,1931
בְּ֭עָשְׁרוֹ,H6239,bə·‘ā·šə·rōw,in his riches,Prep‑b | N‑msc | 3ms,H6239,Proverbs,11,1932
ה֣וּא,H1931,hū,He,Pro‑3ms,H1931,Proverbs,11,1933
יִפֹּ֑ל,H5307,yip·pōl;,will fall,V‑Qal‑Imperf‑3ms,H5307,Proverbs,11,1934
וְ֝כֶעָלֶ֗ה,H5929,"wə·ḵe·‘ā·leh,",but like foliage,"Conj‑w, Prep‑k, Art | N‑ms",H5929,Proverbs,11,1935
צַדִּיקִ֥ים,H6662,ṣad·dî·qîm,the righteous,Adj‑mp,H6662,Proverbs,11,1936
יִפְרָֽחוּ׃,H6524,yip̄·rā·ḥū.,will flourish,V‑Qal‑Imperf‑3mp,H6524,Proverbs,11,1937
בֵּ֭יתוֹ,H1004,bê·ṯōw,his own house,N‑msc | 3ms,H1004,Proverbs,11,1938
יִנְחַל־,H5157,yin·ḥal-,will inherit,V‑Qal‑Imperf‑3ms,H5157,Proverbs,11,1939
ר֑וּחַ,H7307,rū·aḥ;,the wind,N‑cs,H7307,Proverbs,11,1940
וְעֶ֥בֶד,H5650,wə·‘e·ḇeḏ,and servant,Conj‑w | N‑ms,H5650,Proverbs,11,1941
אֱ֝וִ֗יל,H191,"’ĕ·wîl,",the fool [will be],N‑ms,H191,Proverbs,11,1942
לַחֲכַם־,H2450,la·ḥă·ḵam-,to the wise,"Prep‑l, Art | Adj‑msc",H2450,Proverbs,11,1943
לֵֽב׃,H3820,lêḇ.,of heart,N‑ms,H3820,Proverbs,11,1944
צַ֭דִּיק,H6662,ṣad·dîq,of the righteous,Adj‑ms,H6662,Proverbs,11,1945
עֵ֣ץ,H6086,‘êṣ,[is a] tree,N‑msc,H6086,Proverbs,11,1946
חַיִּ֑ים,H2416,ḥay·yîm;,of life,N‑mp,H2416,Proverbs,11,1947
וְלֹקֵ֖חַ,H3947,wə·lō·qê·aḥ,and he who wins,Conj‑w | V‑Qal‑Prtcpl‑ms,H3947,Proverbs,11,1948
נְפָשׂ֣וֹת‪‬,H5315,nə·p̄ā·śō·wṯ,souls,N‑fp,H5315,Proverbs,11,1949
חָכָֽם׃,H2450,ḥā·ḵām.,[is] wise,Adj‑ms,H2450,Proverbs,11,1950
צַ֭דִּיק,H6662,ṣad·dîq,the righteous,Adj‑ms,H6662,Proverbs,11,1951
בָּאָ֣רֶץ,H776,bā·’ā·reṣ,on the earth,"Prep‑b, Art | N‑fs",H776,Proverbs,11,1952
יְשֻׁלָּ֑ם,H7999,yə·šul·lām;,will be recompensed,V‑Pual‑Imperf‑3ms,H7999,Proverbs,11,1953
אַ֝֗ף,H637,"’ap̄,",much more,Conj,H637,Proverbs,11,1954
כִּֽי־,H3588,kî-,how much more,Conj,H3588,Proverbs,11,1955
רָשָׁ֥ע,H7563,rā·šā‘,the ungodly,Adj‑ms,H7563,Proverbs,11,1956
וְחוֹטֵֽא׃,H2398,wə·ḥō·w·ṭê.,and the sinner,Conj‑w | V‑Qal‑Prtcpl‑ms,H2398,Proverbs,11,1957
מ֭וּסָר‪‬,H4148,mū·sār,instruction,N‑ms,H4148,Proverbs,12,1958
אֹ֣הֵֽב,H157,’ō·hêḇ,loves,V‑Qal‑Prtcpl‑ms,H157,Proverbs,12,1959
דָּ֑עַת,H1847,dā·‘aṯ;,knowledge,N‑fs,H1847,Proverbs,12,1960
וְשֹׂנֵ֖א,H8130,wə·śō·nê,but he who hates,Conj‑w | V‑Qal‑Prtcpl‑ms,H8130,Proverbs,12,1961
תוֹכַ֣חַת,H8433,ṯō·w·ḵa·ḥaṯ,correction,N‑fs,H8433,Proverbs,12,1962
בָּֽעַר׃,H1197,bā·‘ar.,[is] stupid,Adj‑ms,H1197,Proverbs,12,1963
יָפִ֣יק,H6329,yā·p̄îq,obtains,V‑Hifil‑Imperf‑3ms,H6329,Proverbs,12,1964
רָ֭צוֹן,H7522,rā·ṣō·wn,favor,N‑ms,H7522,Proverbs,12,1965
מֵיְהוָ֑ה,H3069,Yah·weh;,from Yahweh,Prep‑m | N‑proper‑ms,H3069,Proverbs,12,1966
וְאִ֖ישׁ,H376,wə·’îš,but a man,Conj‑w | N‑msc,H376,Proverbs,12,1967
מְזִמּ֣וֹת,H4209,mə·zim·mō·wṯ,of wicked intentions,N‑fp,H4209,Proverbs,12,1968
יַרְשִֽׁיעַ׃,H7561,yar·šî·a‘.,He will condemn,V‑Hifil‑Imperf‑3ms,H7561,Proverbs,12,1969
יִכּ֣וֹן,H3559,yik·kō·wn,is established,V‑Nifal‑Imperf‑3ms,H3559,Proverbs,12,1970
אָדָ֣ם,H120,’ā·ḏām,a man,N‑ms,H120,Proverbs,12,1971
בְּרֶ֑שַׁע,H7562,bə·re·ša‘;,by wickedness,Prep‑b | N‑ms,H7562,Proverbs,12,1972
וְשֹׁ֥רֶשׁ,H8328,wə·šō·reš,but the root,Conj‑w | N‑msc,H8328,Proverbs,12,1973
צַ֝דִּיקִ֗ים,H6662,"ṣad·dî·qîm,",of the righteous,Adj‑mp,H6662,Proverbs,12,1974
בַּל־,H1077,bal-,cannot,Adv,H1077,Proverbs,12,1975
יִמּֽוֹט׃,H4131,yim·mō·wṭ.,be moved,V‑Nifal‑Imperf‑3ms,H4131,Proverbs,12,1976
חַ֭יִל,H2428,ḥa·yil,excellent,N‑ms,H2428,Proverbs,12,1977
עֲטֶ֣רֶת,H5850,‘ă·ṭe·reṯ,the crown,N‑fsc,H5850,Proverbs,12,1978
בַּעְלָ֑הּ,H1167,ba‘·lāh;,of her husband,N‑msc | 3fs,H1167,Proverbs,12,1979
וּכְרָקָ֖ב,H7538,ū·ḵə·rā·qāḇ,but like rottenness,"Conj‑w, Prep‑k | N‑ms",H7538,Proverbs,12,1980
בְּעַצְמוֹתָ֣יו,H6106,bə·‘aṣ·mō·w·ṯāw,in his bones,Prep‑b | N‑fpc | 3ms,H6106,Proverbs,12,1981
מְבִישָֽׁה׃,H954,mə·ḇî·šāh.,she who causes shame [is],V‑Hifil‑Prtcpl‑fs,H954,Proverbs,12,1982
צַדִּיקִ֣ים,H6662,ṣad·dî·qîm,of the righteous,Adj‑mp,H6662,Proverbs,12,1983
מִשְׁפָּ֑ט,H4941,miš·pāṭ;,[are] right,N‑ms,H4941,Proverbs,12,1984
תַּחְבֻּל֖וֹת,H8458,taḥ·bu·lō·wṯ,[But] the counsels,N‑fpc,H8458,Proverbs,12,1985
רְשָׁעִ֣ים,H7563,rə·šā·‘îm,of the wicked,Adj‑mp,H7563,Proverbs,12,1986
מִרְמָֽה׃,H4820,mir·māh.,[are] deceitful,N‑fs,H4820,Proverbs,12,1987
רְשָׁעִ֣ים,H7563,rə·šā·‘îm,of the wicked,Adj‑mp,H7563,Proverbs,12,1988
אֱרָב־,H693,’ĕ·rāḇ-,[are] Lie in wait,V‑Qal‑Inf,H693,Proverbs,12,1989
דָּ֑ם,H1818,dām;,for blood,N‑ms,H1818,Proverbs,12,1990
וּפִ֥י,H6310,ū·p̄î,but the mouth,Conj‑w | N‑msc,H6310,Proverbs,12,1991
יְ֝שָׁרִ֗ים,H3477,"yə·šā·rîm,",of the upright,Adj‑mp,H3477,Proverbs,12,1992
יַצִּילֵֽם׃,H5337,yaṣ·ṣî·lêm.,will deliver them,V‑Hifil‑Imperf‑3ms | 3mp,H5337,Proverbs,12,1993
רְשָׁעִ֣ים,H7563,rə·šā·‘îm,the wicked,Adj‑mp,H7563,Proverbs,12,1994
וְאֵינָ֑ם,H369,wə·’ê·nām;,and [are] no more,Conj‑w | Adv | 3mp,H369,Proverbs,12,1995
וּבֵ֖ית,H1004,ū·ḇêṯ,but the house,Conj‑w | N‑msc,H1004,Proverbs,12,1996
צַדִּיקִ֣ים,H6662,ṣad·dî·qîm,of the righteous,Adj‑mp,H6662,Proverbs,12,1997
יַעֲמֹֽד׃,H5975,ya·‘ă·mōḏ.,will stand,V‑Qal‑Imperf‑3ms,H5975,Proverbs,12,1998
שִׂ֭כְלוֹ,H7922,ḵə·lōw,his wisdom,N‑msc | 3ms,H7922,Proverbs,12,1999
יְהֻלַּל־,H1984,yə·hul·lal-,will be commended,V‑Pual‑Imperf‑3ms,H1984,Proverbs,12,2000
אִ֑ישׁ,H376,’îš;,a man,N‑ms,H376,Proverbs,12,2001
וְנַעֲוֵה־,H5753,wə·na·‘ă·wêh-,but he who is of a perverse,Conj‑w | V‑Nifal‑Prtcpl‑msc,H5753,Proverbs,12,2002
לֵ֝֗ב,H3820,"lêḇ,",heart,N‑ms,H3820,Proverbs,12,2003
יִהְיֶ֥ה,H1961,yih·yeh,will be,V‑Qal‑Imperf‑3ms,H1961,Proverbs,12,2004
לָבֽוּז׃,H937,lā·ḇūz.,despised,Prep‑l | N‑ms,H937,Proverbs,12,2005
נִ֭קְלֶה,H7034,niq·leh,[the one] who is slighted,V‑Nifal‑Prtcpl‑ms,H7034,Proverbs,12,2006
וְעֶ֣בֶד,H5650,wə·‘e·ḇeḏ,but has a servant,Conj‑w | N‑ms,H5650,Proverbs,12,2007
מִ֝מְּתַכַּבֵּ֗ד,H3513,"mim·mə·ṯak·kab·bêḏ,",Than he who honors himself,Prep‑m | V‑Hitpael‑Prtcpl‑ms,H3513,Proverbs,12,2008
וַחֲסַר־,H2638,wa·ḥă·sar-,but is lacking,Conj‑w | Adj‑msc,H2638,Proverbs,12,2009
לָֽחֶם׃,H3899,lā·ḥem.,bread,N‑ms,H3899,Proverbs,12,2010
צַ֭דִּיק,H6662,ṣad·dîq,a righteous [man],Adj‑ms,H6662,Proverbs,12,2011
נֶ֣פֶשׁ,H5315,ne·p̄eš,the life,N‑fsc,H5315,Proverbs,12,2012
בְּהֶמְתּ֑וֹ,H929,bə·hem·tōw;,of his animal,N‑fsc | 3ms,H929,Proverbs,12,2013
