hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וַתָּ֣חָס,H2347,wat·tā·ḥās,but [my eye] spared,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2347,1 Samuel,24,9431
וָפֶ֙שַׁע֙,H6588,wā·p̄e·ša‘,and rebellion,Conj‑w | N‑ms,H6588,1 Samuel,24,9462
צֹדֶ֥ה,H6658,ṣō·ḏeh,hunt,V‑Qal‑Prtcpl‑ms,H6658,1 Samuel,24,9466
הַקַּדְמֹנִ֔י,H6931,"haq·qaḏ·mō·nî,",of the ancients,Art | Adj‑ms,H6931,1 Samuel,24,9481
רֶ֑שַׁע,H7562,re·ša‘;,Wickedness,N‑ms,H7562,1 Samuel,24,9484
פַּרְעֹ֥שׁ,H6550,par·‘ōš,flea,N‑ms,H6550,1 Samuel,24,9500
לְדַיָּ֔ן,H1781,"lə·ḏay·yān,",judge,Prep‑l | N‑ms,H1781,1 Samuel,24,9503
רִיבִ֔י,H7379,"rî·ḇî,",my case,N‑msc | 1cs,H7379,1 Samuel,24,9510
צַדִּ֥יק,H6662,ṣad·dîq,more righteous,Adj‑ms,H6662,1 Samuel,24,9533
יְשַׁלֶּמְךָ֣,H7999,yə·šal·lem·ḵā,may reward you,V‑Piel‑Imperf‑3ms | 2ms,H7999,1 Samuel,24,9566
תַּשְׁמִ֥יד,H8045,taš·mîḏ,you will not destroy,V‑Hifil‑Imperf‑2ms,H8045,1 Samuel,24,9590
וַיִּסְפְּדוּ־,H5594,way·yis·pə·ḏū-,and lamented,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5594,1 Samuel,25,9610
וַיִּקְבְּרֻ֥הוּ,H6912,way·yiq·bə·ru·hū,and buried him,Conj‑w | V‑Qal‑ConsecImperf‑3mp | 3ms,H6912,1 Samuel,25,9611
פָּארָֽן׃,H6290,pā·rān.,of Paran,N‑proper‑fs,H6290,1 Samuel,25,9619
בִּגְזֹ֥ז,H1494,biḡ·zōz,shearing,Prep‑b | V‑Qal‑Inf,H1494,1 Samuel,25,9632
נָבָ֔ל,H5037,"nā·ḇāl,",[was] Nabal,N‑proper‑ms,H5037,1 Samuel,25,9637
אֲבִגָ֑יִל,H26,’ă·ḇi·ḡā·yil;,Abigail,N‑proper‑fs,H26,1 Samuel,25,9640
שֶׂ֙כֶל֙,H7922,śe·ḵel,understanding,N‑ms,H7922,1 Samuel,25,9643
מַעֲלָלִ֖ים,H4611,ma·‘ă·lā·lîm,in [his] doings,N‑mp,H4611,1 Samuel,25,9649
וַיָּנֽוּחוּ׃,H5117,way·yā·nū·ḥū.,and waited,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5117,1 Samuel,25,9730
טִבְחָתִ֔י,H2878,"ṭiḇ·ḥā·ṯî,",my meat,N‑fsc | 1cs,H2878,1 Samuel,25,9753
טָבַ֖חְתִּי,H2873,ṭā·ḇaḥ·tî,I have killed,V‑Qal‑Perf‑1cs,H2873,1 Samuel,25,9755
יוֹמָ֑ם,H3119,yō·w·mām;,day,Adv,H3119,1 Samuel,25,9833
סְאִים֙,H5429,sə·’îm,seahs,N‑fp,H5429,1 Samuel,25,9868
צִמֻּקִ֖ים,H6778,ṣim·mu·qîm,clusters of raisins,N‑mp,H6778,1 Samuel,25,9871
דְּבֵלִ֑ים,H1690,də·ḇê·lîm;,cakes of figs,N‑fp,H1690,1 Samuel,25,9873
רֹכֶ֣בֶת,H7392,rō·ḵe·ḇeṯ,rode,V‑Qal‑Prtcpl‑fs,H7392,1 Samuel,25,9888
וַתִּפְגֹּ֖שׁ,H6298,wat·tip̄·gōš,and she met,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6298,1 Samuel,25,9899
לַשֶּׁ֨קֶר,H8267,laš·še·qer,in vain,"Prep‑l, Art | N‑ms",H8267,1 Samuel,25,9903
מַשְׁתִּ֥ין,H8366,maš·tîn,one male,V‑Qal‑Prtcpl‑ms,H8366,1 Samuel,25,9931
וּנְבָלָ֖ה,H5039,ū·nə·ḇā·lāh,and folly [is],Conj‑w | N‑fs,H5039,1 Samuel,25,9978
מְנָעֲךָ֤,H4513,mə·nā·‘ă·ḵā,has held you back,V‑Qal‑Perf‑3ms | 2ms,H4513,1 Samuel,25,9995
הַבְּרָכָ֣ה,H1293,hab·bə·rā·ḵāh,present,Art | N‑fs,H1293,1 Samuel,25,10009
צְרוּרָ֣ה ׀,H6887,ṣə·rū·rāh,bound,V‑Qal‑QalPassPrtcpl‑fs,H6887,1 Samuel,25,10047
לְפוּקָה֩,H6330,lə·p̄ū·qāh,grief,Prep‑l | N‑fs,H6330,1 Samuel,25,10076
וּלְמִכְשׁ֨וֹל,H4383,ū·lə·miḵ·šō·wl,nor offense,"Conj‑w, Prep‑l | N‑msc",H4383,1 Samuel,25,10077
לוּלֵ֣י,H3884,lū·lê,unless,Conj,H3884,1 Samuel,25,10122
מִשְׁתֶּ֨ה,H4960,miš·teh,holding a feast,N‑ms,H4960,1 Samuel,25,10153
חָשַׂ֣ךְ,H2820,ḥā·śaḵ,has kept,V‑Qal‑Perf‑3ms,H2820,1 Samuel,25,10211
לִרְחֹ֕ץ,H7364,lir·ḥōṣ,to wash,Prep‑l | V‑Qal‑Inf,H7364,1 Samuel,25,10245
מִֽיִּזְרְעֶ֑אל,H3157,mî·yiz·rə·‘el;,of Jezreel,Prep‑m | N‑proper‑fs,H3157,1 Samuel,25,10267
לְפַלְטִ֥י,H6406,lə·p̄al·ṭî,to Palti,Prep‑l | N‑proper‑ms,H6406,1 Samuel,25,10278
לַ֖יִשׁ,H3919,la·yiš,of Laish,N‑proper‑ms,H3919,1 Samuel,25,10280
מִגַּלִּֽים׃,H1554,mig·gal·lîm.,from Gallim,Prep‑m | N‑proper‑fs,H1554,1 Samuel,25,10282
מְרַגְּלִ֑ים,H7270,mə·rag·gə·lîm;,spies,V‑Piel‑Prtcpl‑mp,H7270,1 Samuel,26,10331
הַחִתִּ֗י,H2850,"ha·ḥit·tî,",the Hittite,Art | N‑proper‑ms,H2850,1 Samuel,26,10369
אֲבִישַׁ֨י,H52,’ă·ḇî·šay,Abishai,N‑proper‑ms,H52,1 Samuel,26,10371
צְרוּיָ֜ה,H6870,ṣə·rū·yāh,of Zeruiah,N‑proper‑ms,H6870,1 Samuel,26,10373
יוֹאָב֙,H3097,yō·w·’āḇ,of Joab,N‑proper‑ms,H3097,1 Samuel,26,10375
יָשֵׁן֙,H3463,yā·šên,sleeping,Adj‑ms,H3463,1 Samuel,26,10397
מְעוּכָֽה־,H4600,mə·‘ū·ḵāh-,stuck,V‑Qal‑QalPassPrtcpl‑fs,H4600,1 Samuel,26,10400
אֶשְׁנֶ֖ה,H8138,’eš·neh,I will [have to strike] a second time,V‑Qal‑Imperf‑1cs,H8138,1 Samuel,26,10424
וְנִקָּֽה׃,H5352,wə·niq·qāh.,and be guiltless,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H5352,1 Samuel,26,10436
צַפַּ֥חַת,H6835,ṣap·pa·ḥaṯ,the jug,N‑fsc,H6835,1 Samuel,26,10465
מֵרַאֲשֹׁתֵ֣י,H7226,mê·ra·’ă·šō·ṯê,[by] head,N‑fpc,H7226,1 Samuel,26,10474
מֵקִ֗יץ,H6974,"mê·qîṣ,",awoke,V‑Hifil‑Prtcpl‑ms,H6974,1 Samuel,26,10482
יְשֵׁנִ֔ים,H3462,"yə·šê·nîm,",asleep,Adj‑mp,H3462,1 Samuel,26,10485
תַּרְדֵּמַ֣ת,H8639,tar·dê·maṯ,a deep sleep from,N‑fsc,H8639,1 Samuel,26,10487
מֵֽרָחֹ֑ק,H7350,mê·rā·ḥōq;,off afar,Prep‑m | Adj‑ms,H7350,1 Samuel,26,10497
הֱסִֽיתְךָ֥,H5496,hĕ·sî·ṯə·ḵā,has stirred you up,V‑Hifil‑Perf‑3ms | 2ms,H5496,1 Samuel,26,10607
יָרַ֣ח,H7306,yā·raḥ,let Him accept,V‑Hifil‑Imperf.Jus‑3ms,H7306,1 Samuel,26,10608
גֵרְשׁ֣וּנִי,H1644,ḡê·rə·šū·nî,they have driven me out,V‑Piel‑Perf‑3cp | 1cs,H1644,1 Samuel,26,10618
הַקֹּרֵ֖א,H7124,haq·qō·rê,a partridge,Art | N‑ms,H7124,1 Samuel,26,10645
וָאֶשְׁגֶּ֖ה,H7686,wā·’eš·geh,and erred,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7686,1 Samuel,26,10665
אֱמֻנָת֑וֹ,H530,’ĕ·mu·nā·ṯōw;,his faithfulness,N‑fsc | 3ms,H530,1 Samuel,26,10682
וְנוֹאַ֨שׁ,H2976,wə·nō·w·’aš,and will despair,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H2976,1 Samuel,27,10744
מָע֖וֹךְ,H4582,mā·‘ō·wḵ,of Maoch,N‑proper‑ms,H4582,1 Samuel,27,10765
הַיִּזְרְעֵאלִ֔ית,H3159,"hay·yiz·rə·‘ê·lîṯ,",the Jezreelitess,Art | N‑proper‑fs,H3159,1 Samuel,27,10780
הַֽכַּרְמְלִֽית׃,H3762,hak·kar·mə·lîṯ.,the Carmelitess,Art | N‑proper‑fs,H3762,1 Samuel,27,10784
צִֽקְלָ֑ג,H6860,ṣiq·lāḡ;,Ziklag,N‑proper‑fs,H6860,1 Samuel,27,10819
הַגְּשׁוּרִ֥י,H1651,hag·gə·šū·rî,the Geshurite,Art | N‑proper‑ms,H1651,1 Samuel,27,10842
(וְהַגִּזְרִ֖י),H1511,wə·hag·giz·rî,the Girzite,"Conj‑w, Art | N‑proper‑ms",H1511,1 Samuel,27,10843
הַיַּרְחְמְאֵלִ֔י,H3397,"hay·yar·ḥə·mə·’ê·lî,",of the Jerahmeelites,Art | N‑proper‑ms,H3397,1 Samuel,27,10884
הָאֹב֥וֹת,H178,hā·’ō·ḇō·wṯ,the mediums,Art | N‑mp,H178,1 Samuel,28,10970
הַיִּדְּעֹנִ֖ים,H3049,hay·yid·də·‘ō·nîm,the spiritists,Art | N‑mp,H3049,1 Samuel,28,10972
בְשׁוּנֵ֑ם,H7766,ḇə·šū·nêm;,at Shunem,Prep‑b | N‑proper‑fs,H7766,1 Samuel,28,10977
בַּגִּלְבֹּֽעַ׃,H1533,bag·gil·bō·a‘.,at Gilboa,"Prep‑b, Art | N‑proper‑fs",H1533,1 Samuel,28,10984
בַּחֲלֹמ֛וֹת,H2472,ba·ḥă·lō·mō·wṯ,by dreams,"Prep‑b, Art | N‑mp",H2472,1 Samuel,28,10999
בָּאוּרִ֖ים,H224,bā·’ū·rîm,by Urim,"Prep‑b, Art | N‑mp",H224,1 Samuel,28,11001
בַּעֲלַת־,H1172,ba·‘ă·laṯ-,who is,N‑fsc,H1172,1 Samuel,28,11008
דּֽוֹר׃,H5874,dō·wr.,En Dor,Prep | N‑proper‑fs,H5874,1 Samuel,28,11020
מִתְנַקֵּ֥שׁ,H5367,miṯ·naq·qêš,lay a snare,V‑Hitpael‑Prtcpl‑ms,H5367,1 Samuel,28,11062
יִקְּרֵ֥ךְ,H7136,yiq·qə·rêḵ,shall come upon you,V‑Qal‑Imperf‑3ms | 2fs,H7136,1 Samuel,28,11071
עֹטֶ֖ה,H5844,‘ō·ṭeh,[is] covered with,V‑Qal‑Prtcpl‑ms,H5844,1 Samuel,28,11120
עָרֶֽךָ׃,H6145,‘ā·re·ḵā.,your enemy,N‑msc | 2ms,H6145,1 Samuel,28,11166
חֲרוֹן־,H2740,ḥă·rō·wn-,fierce,N‑msc,H2740,1 Samuel,28,11185
מְלֹא־,H4393,mə·lō-,all,N‑msc,H4393,1 Samuel,28,11217
נִבְהַ֣ל,H926,niḇ·hal,he was troubled,V‑Nifal‑Perf‑3ms,H926,1 Samuel,28,11241
עֵֽגֶל־,H5695,‘ê·ḡel-,a calf,N‑msc,H5695,1 Samuel,28,11288
מַרְבֵּק֙,H4770,mar·bêq,fatted,N‑ms,H4770,1 Samuel,28,11289
וַתָּ֔לָשׁ,H3888,"wat·tā·lāš,",and kneaded [it],Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3888,1 Samuel,28,11295
מַצּֽוֹת׃,H4682,maṣ·ṣō·wṯ.,unleavened bread,N‑fp,H4682,1 Samuel,28,11297
בָּאַחֲרֹנָ֖ה,H314,bā·’a·ḥă·rō·nāh,at the rear,"Prep‑b, Art | Adj‑fs",H314,1 Samuel,29,11324
לְשָׂטָ֖ן,H7854,lə·śā·ṭān,adversary,Prep‑l | N‑ms,H7854,1 Samuel,29,11381
יִתְרַצֶּ֥ה,H7521,yiṯ·raṣ·ṣeh,could he reconcile,V‑Hitpael‑Imperf‑3ms,H7521,1 Samuel,29,11384
וַיִּשְׂרְפ֥וּ,H8313,way·yiś·rə·p̄ū,and burned,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8313,1 Samuel,30,11523
בָּאֵֽשׁ׃,H784,bā·’êš.,with fire,"Prep‑b, Art | N‑cs",H784,1 Samuel,30,11525
נִשְׁבּֽוּ׃,H7617,niš·bū.,had been taken captive,V‑Nifal‑Perf‑3cp,H7617,1 Samuel,30,11548
הַֽכַּרְמְלִֽי׃,H3761,hak·kar·mə·lî.,the Carmelite,Art | N‑proper‑ms,H3761,1 Samuel,30,11569
לְסָקְל֔וֹ,H5619,"lə·sā·qə·lōw,",of stoning him,Prep‑l | V‑Qal‑Inf | 3ms,H5619,1 Samuel,30,11575
הַגְּדוּד־,H1416,hag·gə·ḏūḏ-,troop,Art | N‑ms,H1416,1 Samuel,30,11610
הַבְּשׂ֑וֹר,H1308,hab·bə·śō·wr;,Besor,Art | N‑proper‑fs,H1308,1 Samuel,30,11630
פִּגְּר֔וּ,H6296,"pig·gə·rū,",were so weary,V‑Piel‑Perf‑3cp,H6296,1 Samuel,30,11642
וַיַּשְׁקֻ֖הוּ,H8248,way·yaš·qu·hū,and they let him drink,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3ms,H8248,1 Samuel,30,11657
פֶ֨לַח,H6400,p̄e·laḥ,a piece,N‑msc,H6400,1 Samuel,30,11659
הַכְּרֵתִ֛י,H3774,hak·kə·rê·ṯî,of the Cherethites,Art | N‑proper‑ms,H3774,1 Samuel,30,11699
כָּלֵ֑ב,H3612,kā·lêḇ;,of Caleb,N‑proper‑ms,H3612,1 Samuel,30,11705
וְחֹ֣גְגִ֔ים,H2287,"wə·ḥō·ḡə·ḡîm,",and dancing,Conj‑w | V‑Qal‑Prtcpl‑mp,H2287,1 Samuel,30,11737
מֵהַנֶּ֥שֶׁף,H5399,mê·han·ne·šep̄,from twilight,"Prep‑m, Art | N‑ms",H5399,1 Samuel,30,11748
נֶעְדַּר־,H5737,ne‘·dar-,was lacking,V‑Nifal‑Perf‑3ms,H5737,1 Samuel,30,11778
כְּחֵ֣לֶק ׀,H2506,kə·ḥê·leq,as his part [is],Prep‑k | N‑ms,H2506,1 Samuel,30,11882
יַחֲלֹֽקוּ׃,H2505,ya·ḥă·lō·qū.,they shall share,V‑Qal‑Imperf‑3mp,H2505,1 Samuel,30,11890
לְחֹ֤ק,H2706,lə·ḥōq,a statute,Prep‑l | N‑ms,H2706,1 Samuel,30,11895
נֶ֖גֶב,H7418,ne·ḡeḇ,the Negev Ramoth,Prep | N‑proper‑fs,H7418,1 Samuel,30,11917
בְּיַתִּֽר׃,H3492,bə·yat·tir.,in Jattir,Prep‑b | N‑proper‑fs,H3492,1 Samuel,30,11919
בַּעֲרֹעֵ֛ר,H6177,ba·‘ă·rō·‘êr,in Aroer,Prep‑b | N‑proper‑fs,H6177,1 Samuel,30,11920
בְּשִֽׂפְמ֖וֹת,H8224,bə·śip̄·mō·wṯ,in Siphmoth,Prep‑b | N‑proper‑fs,H8224,1 Samuel,30,11922
בְּאֶשְׁתְּמֹֽעַ׃,H851,bə·’eš·tə·mō·a‘.,in Eshtemoa,Prep‑b | N‑proper‑fs,H851,1 Samuel,30,11924
בְּרָכָ֗ל,H7403,"bə·rā·ḵāl,",in Rachal,Prep‑b | N‑proper‑fs,H7403,1 Samuel,30,11925
בְּחָרְמָ֛ה,H2767,bə·ḥā·rə·māh,[were] in Hormah,Prep‑b | N‑proper‑fs,H2767,1 Samuel,30,11932
עָשָׁ֖ן,H3565,‘ā·šān,in Chorashan,Prep | N‑proper‑fs,H3565,1 Samuel,30,11934
בַּעֲתָֽךְ׃,H6269,ba·‘ă·ṯāḵ.,in Athach,Prep‑b | N‑proper‑fs,H6269,1 Samuel,30,11936
בְּחֶבְר֑וֹן,H2275,bə·ḥeḇ·rō·wn;,in Hebron,Prep‑b | N‑proper‑fs,H2275,1 Samuel,30,11937
וַיָּ֥חֶל,H2342,way·yā·ḥel,and he was wounded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2342,1 Samuel,31,11979
וְדָקְרֵ֣נִי,H1856,wə·ḏā·qə·rê·nî,and thrust me through,Conj‑w | V‑Qal‑Imp‑ms | 1cs,H1856,1 Samuel,31,11987
עֲצַבֵּיהֶ֖ם,H6091,‘ă·ṣab·bê·hem,of their idols,N‑mpc | 3mp,H6091,1 Samuel,31,12079
גְּוִיָּתוֹ֙,H1472,gə·wî·yā·ṯōw,his body,N‑fsc | 3ms,H1472,1 Samuel,31,12087
בְּחוֹמַ֖ת,H2346,bə·ḥō·w·maṯ,to the wall,Prep‑b | N‑fsc,H2346,1 Samuel,31,12089
שָֽׁן׃,H1052,šān.,Beth Shean,N‑proper‑fs,H1052,1 Samuel,31,12090
עַצְמֹ֣תֵיהֶ֔ם,H6106,"‘aṣ·mō·ṯê·hem,",their bones,N‑fpc | 3mp,H6106,1 Samuel,31,12121
