hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מָרְדֳּכָ֑י,H4782,mā·rə·do·ḵāy;,of Mordecai,N‑proper‑ms,H4782,Esther,3,839
וַיְבַקֵּ֣שׁ,H1245,way·ḇaq·qêš,and Instead sought,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1245,Esther,3,840
הָמָ֗ן,H2001,"hā·mān,",Haman,N‑proper‑ms,H2001,Esther,3,841
לְהַשְׁמִ֧יד,H8045,lə·haš·mîḏ,to destroy,Prep‑l | V‑Hifil‑Inf,H8045,Esther,3,842
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,843
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,3,844
הַיְּהוּדִ֛ים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,3,845
אֲשֶׁ֛ר,H834,’ă·šer,who [were],Pro‑r,H834,Esther,3,846
בְּכָל־,H3605,bə·ḵāl,throughout the whole,Prep‑b | N‑msc,H3605,Esther,3,847
מַלְכ֥וּת,H4438,mal·ḵūṯ,kingdom,N‑fsc,H4438,Esther,3,848
אֲחַשְׁוֵר֖וֹשׁ,H325,’ă·ḥaš·wê·rō·wōš,of Ahasuerus,N‑proper‑ms,H325,Esther,3,849
עַ֥ם,H5971,‘am,the people,N‑msc,H5971,Esther,3,850
מָרְדֳּכָֽי׃,H4782,mā·rə·do·ḵāy.,of Mordecai,N‑proper‑ms,H4782,Esther,3,851
הָרִאשׁוֹן֙,H7223,hā·ri·šō·wn,the first,Art | Adj‑ms,H7223,Esther,3,852
הוּא־,H1931,hū-,that [is],Pro‑3ms,H1931,Esther,3,853
חֹ֣דֶשׁ,H2320,ḥō·ḏeš,the month,N‑msc,H2320,Esther,3,854
נִיסָ֔ן,H5212,"nî·sān,",of Nisan,N‑proper‑fs,H5212,Esther,3,855
בִּשְׁנַת֙,H8141,biš·naṯ,in year,Prep‑b | N‑fsc,H8141,Esther,3,856
שְׁתֵּ֣ים,H8147,šə·têm,two,Number‑fd,H8147,Esther,3,857
עֶשְׂרֵ֔ה,H6240,"‘eś·rêh,",and ten,Number‑fs,H6240,Esther,3,858
לַמֶּ֖לֶךְ,H4428,lam·me·leḵ,of King,"Prep‑l, Art | N‑ms",H4428,Esther,3,859
אֲחַשְׁוֵר֑וֹשׁ,H325,’ă·ḥaš·wê·rō·wōš;,Ahasuerus,N‑proper‑ms,H325,Esther,3,860
הִפִּ֣יל,H5307,hip·pîl,they cast,V‑Hifil‑Perf‑3ms,H5307,Esther,3,861
פּוּר֩,H6332,pūr,Pur,N‑ms,H6332,Esther,3,862
ה֨וּא,H1931,hū,it [is],Pro‑3ms,H1931,Esther,3,863
הַגּוֹרָ֜ל,H1486,hag·gō·w·rāl,the lot,Art | N‑ms,H1486,Esther,3,864
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Esther,3,865
הָמָ֗ן,H2001,"hā·mān,",Haman,N‑proper‑ms,H2001,Esther,3,866
מִיּ֧וֹם ׀,H3117,mî·yō·wm,days,Prep‑m | N‑ms,H3117,Esther,3,867
לְי֛וֹם,H3117,lə·yō·wm,to determine the day,Prep‑l | N‑ms,H3117,Esther,3,868
וּמֵחֹ֛דֶשׁ,H2320,ū·mê·ḥō·ḏeš,and the month,"Conj‑w, Prep‑m | N‑ms",H2320,Esther,3,869
לְחֹ֥דֶשׁ,H2320,lə·ḥō·ḏeš,until [it fell on],Prep‑l | N‑ms,H2320,Esther,3,870
שְׁנֵים־,H8147,šə·nêm-,the two,Number‑md,H8147,Esther,3,871
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten [month],Number‑ms,H6240,Esther,3,872
הוּא־,H1931,hū-,that [is],Pro‑3ms,H1931,Esther,3,873
חֹ֥דֶשׁ,H2320,ḥō·ḏeš,the month,N‑msc,H2320,Esther,3,874
אֲדָֽר׃,H143,’ă·ḏār.,of Adar,N‑proper‑fs,H143,Esther,3,875
הָמָן֙,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,3,876
לַמֶּ֣לֶךְ,H4428,lam·me·leḵ,to king,"Prep‑l, Art | N‑ms",H4428,Esther,3,877
אֲחַשְׁוֵר֔וֹשׁ,H325,"’ă·ḥaš·wê·rō·wōš,",Ahasuerus,N‑proper‑ms,H325,Esther,3,878
יֶשְׁנ֣וֹ,H3426,yeš·nōw,there is,Adv | 3ms,H3426,Esther,3,879
עַם־,H5971,‘am-,people,N‑ms,H5971,Esther,3,880
אֶחָ֗ד,H259,"’e·ḥāḏ,",a,Number‑ms,H259,Esther,3,881
מְפֻזָּ֤ר,H6340,mə·p̄uz·zār,scattered,V‑Pual‑Prtcpl‑ms,H6340,Esther,3,882
וּמְפֹרָד֙,H6504,ū·mə·p̄ō·rāḏ,and dispersed,Conj‑w | V‑Pual‑Prtcpl‑ms,H6504,Esther,3,883
בֵּ֣ין,H996,bên,among,Prep,H996,Esther,3,884
הָֽעַמִּ֔ים,H5971,"hā·‘am·mîm,",the people,Art | N‑mp,H5971,Esther,3,885
בְּכֹ֖ל,H3605,bə·ḵōl,in all,Prep‑b | N‑msc,H3605,Esther,3,886
מְדִינ֣וֹת,H4082,mə·ḏî·nō·wṯ,the provinces,N‑fpc,H4082,Esther,3,887
מַלְכוּתֶ֑ךָ,H4438,mal·ḵū·ṯe·ḵā;,of your kingdom,N‑fsc | 2ms,H4438,Esther,3,888
וְדָתֵיהֶ֞ם,H1881,wə·ḏā·ṯê·hem,and their laws,Conj‑w | N‑fpc | 3mp,H1881,Esther,3,889
שֹׁנ֣וֹת,H8138,šō·nō·wṯ,[are] different,V‑Qal‑Prtcpl‑fp,H8138,Esther,3,890
מִכָּל־,H3605,mik·kāl,from all,Prep‑m | N‑msc,H3605,Esther,3,891
עָ֗ם,H5971,"‘ām,",[other] people,N‑ms,H5971,Esther,3,892
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Esther,3,893
דָּתֵ֤י,H1881,dā·ṯê,laws,N‑fpc,H1881,Esther,3,894
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,895
אֵינָ֣ם,H369,’ê·nām,[they are] not,Adv | 3mp,H369,Esther,3,896
עֹשִׂ֔ים,H6213,"‘ō·śîm,",keeping,V‑Qal‑Prtcpl‑mp,H6213,Esther,3,897
וְלַמֶּ֥לֶךְ,H4428,wə·lam·me·leḵ,therefore for the King,"Conj‑w, Prep‑l, Art | N‑ms",H4428,Esther,3,898
אֵין־,H369,’ên-,it [is] not,Adv,H369,Esther,3,899
שֹׁוֶ֖ה,H7737,šō·weh,fitting,V‑Qal‑Prtcpl‑ms,H7737,Esther,3,900
לְהַנִּיחָֽם׃,H3240,lə·han·nî·ḥām.,to let them remain,Prep‑l | V‑Hifil‑Inf | 3mp,H3240,Esther,3,901
עַל־,H5921,‘al-,on,Prep,H5921,Esther,3,902
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,3,903
ט֔וֹב,H2895,"ṭō·wḇ,",it pleases,Adj‑ms,H2895,Esther,3,904
יִכָּתֵ֖ב,H3789,yik·kā·ṯêḇ,let [a decree] be written,V‑Nifal‑Imperf‑3ms,H3789,Esther,3,905
לְאַבְּדָ֑ם,H6,lə·’ab·bə·ḏām;,that they be destroyed,Prep‑l | V‑Piel‑Inf | 3mp,H6,Esther,3,906
וַעֲשֶׂ֨רֶת,H6235,wa·‘ă·śe·reṯ,and ten,Conj‑w | Number‑msc,H6235,Esther,3,907
אֲלָפִ֜ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,Esther,3,908
כִּכַּר־,H3603,kik·kar-,talents,N‑fsc,H3603,Esther,3,909
כֶּ֗סֶף,H3701,"ke·sep̄,",of silver,N‑ms,H3701,Esther,3,910
אֶשְׁקוֹל֙,H8254,’eš·qō·wl,I will pay,V‑Qal‑Imperf‑1cs,H8254,Esther,3,911
עַל־,H5921,‘al-,into,Prep,H5921,Esther,3,912
יְדֵי֙,H3027,yə·ḏê,the hands,N‑fdc,H3027,Esther,3,913
עֹשֵׂ֣י,H6213,‘ō·śê,of those who do,V‑Qal‑Prtcpl‑mpc,H6213,Esther,3,914
הַמְּלָאכָ֔ה,H4399,"ham·mə·lā·ḵāh,",the work,Art | N‑fs,H4399,Esther,3,915
לְהָבִ֖יא,H935,lə·hā·ḇî,to bring [it],Prep‑l | V‑Hifil‑Inf,H935,Esther,3,916
אֶל־,H413,’el-,into,Prep,H413,Esther,3,917
גִּנְזֵ֥י,H1595,gin·zê,treasuries,N‑mpc,H1595,Esther,3,918
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,3,919
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,3,920
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,921
טַבַּעְתּ֖וֹ,H2885,ṭab·ba‘·tōw,his signet ring,N‑fsc | 3ms,H2885,Esther,3,922
מֵעַ֣ל,H5921,mê·‘al,from,Prep‑m,H5921,Esther,3,923
יָד֑וֹ,H3027,yā·ḏōw;,his hand,N‑fsc | 3ms,H3027,Esther,3,924
וַֽיִּתְּנָ֗הּ,H5414,"way·yit·tə·nāh,",and gave it,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3fs,H5414,Esther,3,925
לְהָמָ֧ן,H2001,lə·hā·mān,to Haman,Prep‑l | N‑proper‑ms,H2001,Esther,3,926
בֶּֽן־,H1121,ben-,son,N‑msc,H1121,Esther,3,927
הַמְּדָ֛תָא,H4099,ham·mə·ḏā·ṯā,of Hammedatha,N‑proper‑ms,H4099,Esther,3,928
הָאֲגָגִ֖י,H91,hā·’ă·ḡā·ḡî,the Agagite,Art | N‑proper‑ms,H91,Esther,3,929
צֹרֵ֥ר,H6887,ṣō·rêr,the enemy,V‑Qal‑Prtcpl‑ms,H6887,Esther,3,930
הַיְּהוּדִֽים׃,H3064,hay·yə·hū·ḏîm.,of the Jews,Art | N‑proper‑mp,H3064,Esther,3,931
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,3,932
לְהָמָ֔ן,H2001,"lə·hā·mān,",to Haman,Prep‑l | N‑proper‑ms,H2001,Esther,3,933
הַכֶּ֖סֶף,H3701,hak·ke·sep̄,the money,Art | N‑ms,H3701,Esther,3,934
נָת֣וּן,H5414,nā·ṯūn,[are] given,V‑Qal‑QalPassPrtcpl‑ms,H5414,Esther,3,935
וְהָעָ֕ם,H5971,wə·hā·‘ām,and the people,"Conj‑w, Art | N‑ms",H5971,Esther,3,936
לַעֲשׂ֥וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Esther,3,937
כַּטּ֥וֹב,H2896,kaṭ·ṭō·wḇ,as seems good,"Prep‑k, Art | Adj‑ms",H2896,Esther,3,938
בְּעֵינֶֽיךָ׃,H5869,bə·‘ê·ne·ḵā.,to you,Prep‑b | N‑cdc | 2ms,H5869,Esther,3,939
סֹפְרֵ֨י,H5608,sō·p̄ə·rê,scribes,N‑mpc,H5608,Esther,3,940
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,941
בַּחֹ֣דֶשׁ,H2320,ba·ḥō·ḏeš,of the month,"Prep‑b, Art | N‑ms",H2320,Esther,3,942
הָרִאשׁ֗וֹן,H7223,"hā·ri·šō·wn,",first,Art | Adj‑ms,H7223,Esther,3,943
בִּשְׁלוֹשָׁ֨ה,H7969,biš·lō·wō·šāh,on three,Prep‑b | Number‑ms,H7969,Esther,3,944
עָשָׂ֣ר,H6240,‘ā·śār,and ten,Number‑ms,H6240,Esther,3,945
יוֹם֮,H3117,yō·wm,day,N‑ms,H3117,Esther,3,946
וַיִּכָּתֵ֣ב,H3789,way·yik·kā·ṯêḇ,and [a decree] was written,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H3789,Esther,3,947
כְּֽכָל־,H3605,kə·ḵāl-,according to all,Prep‑k | N‑msc,H3605,Esther,3,948
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Esther,3,949
צִוָּ֣ה,H6680,ṣiw·wāh,commanded,V‑Piel‑Perf‑3ms,H6680,Esther,3,950
הָמָ֡ן,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,3,951
אֶ֣ל,H413,’el,to,Prep,H413,Esther,3,952
אֲחַשְׁדַּרְפְּנֵֽי־,H323,’ă·ḥaš·dar·pə·nê-,satraps,N‑mpc,H323,Esther,3,953
הַ֠מֶּלֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,954
וְֽאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Esther,3,955
הַפַּח֞וֹת,H6346,hap·pa·ḥō·wṯ,the governors,Art | N‑mp,H6346,Esther,3,956
אֲשֶׁ֣ר ׀,H834,’ă·šer,who,Pro‑r,H834,Esther,3,957
עַל־,H5921,‘al-,[were] over,Prep,H5921,Esther,3,958
מְדִינָ֣ה,H4082,mə·ḏî·nāh,that [were] over every province,N‑fs,H4082,Esther,3,959
וּמְדִינָ֗ה,H4082,"ū·mə·ḏî·nāh,",and each province,Conj‑w | N‑fs,H4082,Esther,3,960
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Esther,3,961
שָׂ֤רֵי,H8269,śā·rê,the officials,N‑mpc,H8269,Esther,3,962
עַם֙,H5971,‘am,of,N‑ms,H5971,Esther,3,963
וָעָ֔ם,H5971,"wā·‘ām,",and all people,Conj‑w | N‑ms,H5971,Esther,3,964
מְדִינָ֤ה,H4082,mə·ḏî·nāh,each,N‑fs,H4082,Esther,3,965
וּמְדִינָה֙,H4082,ū·mə·ḏî·nāh,and to every province,Conj‑w | N‑fs,H4082,Esther,3,966
כִּכְתָבָ֔הּ,H3791,"kiḵ·ṯā·ḇāh,",according to its script,Prep‑k | N‑msc | 3fs,H3791,Esther,3,967
וְעַ֥ם,H5971,wə·‘am,and,Conj‑w | N‑ms,H5971,Esther,3,968
וָעָ֖ם,H5971,wā·‘ām,to every people,Conj‑w | N‑ms,H5971,Esther,3,969
כִּלְשׁוֹנ֑וֹ,H3956,kil·šō·w·nōw;,in their language,Prep‑k | N‑csc | 3ms,H3956,Esther,3,970
בְּשֵׁ֨ם,H8034,bə·šêm,in the name,Prep‑b | N‑msc,H8034,Esther,3,971
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,of King,Art | N‑ms,H4428,Esther,3,972
אֲחַשְׁוֵרֹשׁ֙,H325,’ă·ḥaš·wê·rōš,Ahasuerus,N‑proper‑ms,H325,Esther,3,973
נִכְתָּ֔ב,H3789,"niḵ·tāḇ,",it was written,V‑Nifal‑Prtcpl‑ms,H3789,Esther,3,974
וְנֶחְתָּ֖ם,H2856,wə·neḥ·tām,and sealed,Conj‑w | V‑Nifal‑Prtcpl‑ms,H2856,Esther,3,975
בְּטַבַּ֥עַת,H2885,bə·ṭab·ba·‘aṯ,with signet ring,Prep‑b | N‑fsc,H2885,Esther,3,976
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,3,977
סְפָרִ֜ים,H5612,sə·p̄ā·rîm,the letters,N‑mp,H5612,Esther,3,978
בְּיַ֣ד,H3027,bə·yaḏ,by,Prep‑b | N‑fsc,H3027,Esther,3,979
הָרָצִים֮,H7323,hā·rā·ṣîm,couriers,Art | V‑Qal‑Prtcpl‑mp,H7323,Esther,3,980
אֶל־,H413,’el-,into,Prep,H413,Esther,3,981
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,3,982
מְדִינ֣וֹת,H4082,mə·ḏî·nō·wṯ,provinces,N‑fpc,H4082,Esther,3,983
הַמֶּלֶךְ֒,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,3,984
לְהַשְׁמִ֡יד,H8045,lə·haš·mîḏ,to destroy,Prep‑l | V‑Hifil‑Inf,H8045,Esther,3,985
לַהֲרֹ֣ג,H2026,la·hă·rōḡ,to kill,Prep‑l | V‑Qal‑Inf,H2026,Esther,3,986
וּלְאַבֵּ֣ד,H6,ū·lə·’ab·bêḏ,and to annihilate,"Conj‑w, Prep‑l | V‑Piel‑Inf",H6,Esther,3,987
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,3,988
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,3,989
הַ֠יְּהוּדִים,H3064,hay·yə·hū·ḏîm,the Jews,Art | N‑proper‑mp,H3064,Esther,3,990
מִנַּ֨עַר,H5288,min·na·‘ar,from young,Prep‑m | N‑ms,H5288,Esther,3,991
וְעַד־,H5704,wə·‘aḏ-,and to,Conj‑w | Prep,H5704,Esther,3,992
זָקֵ֜ן,H2205,zā·qên,old,Adj‑ms,H2205,Esther,3,993
טַ֤ף,H2945,ṭap̄,little children,N‑ms,H2945,Esther,3,994
וְנָשִׁים֙,H802,wə·nā·šîm,and women,Conj‑w | N‑fp,H802,Esther,3,995
בְּי֣וֹם,H3117,bə·yō·wm,in day,Prep‑b | N‑ms,H3117,Esther,3,996
אֶחָ֔ד,H259,"’e·ḥāḏ,",one,Number‑ms,H259,Esther,3,997
בִּשְׁלוֹשָׁ֥ה,H7969,biš·lō·wō·šāh,on three,Prep‑b | Number‑ms,H7969,Esther,3,998
עָשָׂ֛ר,H6240,‘ā·śār,and ten [day],Number‑ms,H6240,Esther,3,999
לְחֹ֥דֶשׁ,H2320,lə·ḥō·ḏeš,of,Prep‑l | N‑ms,H2320,Esther,3,1000
שְׁנֵים־,H8147,šə·nêm-,the two,Number‑md,H8147,Esther,3,1001
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten [month],Number‑ms,H6240,Esther,3,1002
הוּא־,H1931,hū-,that [is],Pro‑3ms,H1931,Esther,3,1003
חֹ֣דֶשׁ,H2320,ḥō·ḏeš,the month,N‑msc,H2320,Esther,3,1004
אֲדָ֑ר,H143,’ă·ḏār;,of Adar,N‑proper‑fs,H143,Esther,3,1005
וּשְׁלָלָ֖ם,H7998,ū·šə·lā·lām,and to plunder,Conj‑w | N‑msc | 3mp,H7998,Esther,3,1006
לָבֽוֹז׃,H962,lā·ḇō·wz.,their possessions,Prep‑l | V‑Qal‑Inf,H962,Esther,3,1007
הַכְּתָ֗ב,H3791,"hak·kə·ṯāḇ,",of the document,Art | N‑ms,H3791,Esther,3,1008
לְהִנָּ֤תֵֽן,H5414,lə·hin·nā·ṯên,was to be issued,Prep‑l | V‑Nifal‑Inf,H5414,Esther,3,1009
דָּת֙,H1881,dāṯ,as law,N‑fs,H1881,Esther,3,1010
בְּכָל־,H3605,bə·ḵāl,in every,Prep‑b | N‑msc,H3605,Esther,3,1011
מְדִינָ֣ה,H4082,mə·ḏî·nāh,province,N‑fs,H4082,Esther,3,1012
וּמְדִינָ֔ה,H4082,"ū·mə·ḏî·nāh,",and province,Conj‑w | N‑fs,H4082,Esther,3,1013
גָּל֖וּי,H1540,gā·lui,being published,V‑Qal‑QalPassPrtcpl‑ms,H1540,Esther,3,1014
לְכָל־,H3605,lə·ḵāl,for all,Prep‑l | N‑msc,H3605,Esther,3,1015
הָֽעַמִּ֑ים,H5971,hā·‘am·mîm;,people,Art | N‑mp,H5971,Esther,3,1016
לִהְי֥וֹת,H1961,lih·yō·wṯ,that they should be,Prep‑l | V‑Qal‑Inf,H1961,Esther,3,1017
עֲתִדִ֖ים,H6264,‘ă·ṯi·ḏîm,ready,Adj‑ms,H6264,Esther,3,1018
לַיּ֥וֹם,H3117,lay·yō·wm,for day,"Prep‑l, Art | N‑ms",H3117,Esther,3,1019
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Esther,3,1020
יָצְא֤וּ,H3318,yā·ṣə·’ū,went out,V‑Qal‑Perf‑3cp,H3318,Esther,3,1021
דְחוּפִים֙,H1765,ḏə·ḥū·p̄îm,hastened,V‑Qal‑QalPassPrtcpl‑mp,H1765,Esther,3,1022
בִּדְבַ֣ר,H1697,biḏ·ḇar,by command,Prep‑b | N‑msc,H1697,Esther,3,1023
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,3,1024
וְהַדָּ֥ת,H1881,wə·had·dāṯ,and the decree,"Conj‑w, Art | N‑fs",H1881,Esther,3,1025
נִתְּנָ֖ה,H5414,nit·tə·nāh,was proclaimed,V‑Nifal‑Perf‑3fs,H5414,Esther,3,1026
בְּשׁוּשַׁ֣ן,H7800,bə·šū·šan,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,3,1027
הַבִּירָ֑ה,H1002,hab·bî·rāh;,the citadel,Art | N‑fs,H1002,Esther,3,1028
וְהַמֶּ֤לֶךְ,H4428,wə·ham·me·leḵ,So the king,"Conj‑w, Art | N‑ms",H4428,Esther,3,1029
וְהָמָן֙,H2001,wə·hā·mān,and Haman,Conj‑w | N‑proper‑ms,H2001,Esther,3,1030
יָשְׁב֣וּ,H3427,yā·šə·ḇū,sat down,V‑Qal‑Perf‑3cp,H3427,Esther,3,1031
לִשְׁתּ֔וֹת,H8354,"liš·tō·wṯ,",to drink,Prep‑l | V‑Qal‑Inf,H8354,Esther,3,1032
וְהָעִ֥יר,H5892,wə·hā·‘îr,but the city,"Conj‑w, Art | N‑fs",H5892,Esther,3,1033
שׁוּשָׁ֖ן,H7800,šū·šān,of Shushan,N‑proper‑ms,H7800,Esther,3,1034
נָבֽוֹכָה׃,H943,nā·ḇō·w·ḵāh.,was perplexed,V‑Nifal‑Perf‑3fs,H943,Esther,3,1035
יָדַע֙,H3045,yā·ḏa‘,learned,V‑Qal‑Perf‑3ms,H3045,Esther,4,1036
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,4,1037
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,4,1038
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Esther,4,1039
נַעֲשָׂ֔ה,H6213,"na·‘ă·śāh,",had happened,V‑Nifal‑Perf‑3ms,H6213,Esther,4,1040
וַיִּקְרַ֤ע,H7167,way·yiq·ra‘,and tore,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7167,Esther,4,1041
מָרְדֳּכַי֙,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,4,1042
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,4,1043
בְּגָדָ֔יו,H899,"bə·ḡā·ḏāw,",his clothes,N‑mpc | 3ms,H899,Esther,4,1044
וַיִּלְבַּ֥שׁ,H3847,way·yil·baš,and put on,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3847,Esther,4,1045
שַׂ֖ק,H8242,śaq,sackcloth,N‑ms,H8242,Esther,4,1046
וָאֵ֑פֶר,H665,wā·’ê·p̄er;,and ashes,Conj‑w | N‑ms,H665,Esther,4,1047
וַיֵּצֵא֙,H3318,way·yê·ṣê,and went out,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3318,Esther,4,1048
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,into the midst,Prep‑b | N‑msc,H8432,Esther,4,1049
הָעִ֔יר,H5892,"hā·‘îr,",of the city,Art | N‑fs,H5892,Esther,4,1050
וַיִּזְעַ֛ק,H2199,way·yiz·‘aq,and He cried out with,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2199,Esther,4,1051
זְעָקָ֥ה,H2201,zə·‘ā·qāh,cry,N‑fs,H2201,Esther,4,1052
גְדֹלָ֖ה,H1419,ḡə·ḏō·lāh,a loud,Adj‑fs,H1419,Esther,4,1053
וּמָרָֽה׃,H4751,ū·mā·rāh.,and bitter,Conj‑w | Adj‑fs,H4751,Esther,4,1054
עַ֖ד,H5704,‘aḏ,even,Prep,H5704,Esther,4,1055
לִפְנֵ֣י,H6440,lip̄·nê,as far as the front,Prep‑l | N‑cpc,H6440,Esther,4,1056
שַֽׁעַר־,H8179,ša·‘ar-,of gate,N‑msc,H8179,Esther,4,1057
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,of the king,Art | N‑ms,H4428,Esther,4,1058
כִּ֣י,H3588,kî,for,Conj,H3588,Esther,4,1059
אֵ֥ין,H369,’ên,no one,Adv,H369,Esther,4,1060
לָב֛וֹא,H935,lā·ḇō·w,[might] enter,Prep‑l | V‑Qal‑Inf,H935,Esther,4,1061
אֶל־,H413,’el-,into,Prep,H413,Esther,4,1062
שַׁ֥עַר,H8179,ša·‘ar,gate,N‑msc,H8179,Esther,4,1063
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,4,1064
בִּלְב֥וּשׁ,H3830,bil·ḇūš,clothed,Prep‑b | N‑msc,H3830,Esther,4,1065
שָֽׂק׃,H8242,śāq.,with sackcloth,N‑ms,H8242,Esther,4,1066
מְדִינָ֣ה,H4082,mə·ḏî·nāh,province,N‑fs,H4082,Esther,4,1067
וּמְדִינָ֗ה,H4082,"ū·mə·ḏî·nāh,",and province,Conj‑w | N‑fs,H4082,Esther,4,1068
מְקוֹם֙,H4725,mə·qō·wm,wherever,N‑msc,H4725,Esther,4,1069
אֲשֶׁ֨ר,H834,’ă·šer,where,Pro‑r,H834,Esther,4,1070
דְּבַר־,H1697,də·ḇar-,command,N‑msc,H1697,Esther,4,1071
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,4,1072
וְדָתוֹ֙,H1881,wə·ḏā·ṯōw,and decree,Conj‑w | N‑fsc | 3ms,H1881,Esther,4,1073
מַגִּ֔יעַ,H5060,"mag·gî·a‘,",arrived,V‑Hifil‑Prtcpl‑ms,H5060,Esther,4,1074
אֵ֤בֶל,H60,’ê·ḇel,[there was] mourning,N‑ms,H60,Esther,4,1075
גָּדוֹל֙,H1419,gā·ḏō·wl,great,Adj‑ms,H1419,Esther,4,1076
לַיְּהוּדִ֔ים,H3064,"lay·yə·hū·ḏîm,",among the Jews,"Prep‑l, Art | N‑proper‑mp",H3064,Esther,4,1077
וְצ֥וֹם,H6685,wə·ṣō·wm,and with fasting,Conj‑w | N‑ms,H6685,Esther,4,1078
וּבְכִ֖י,H1065,ū·ḇə·ḵî,and weeping,Conj‑w | N‑ms,H1065,Esther,4,1079
וּמִסְפֵּ֑ד,H4553,ū·mis·pêḏ;,and wailing,Conj‑w | N‑ms,H4553,Esther,4,1080
שַׂ֣ק,H8242,śaq,in sackcloth,N‑ms,H8242,Esther,4,1081
וָאֵ֔פֶר,H665,"wā·’ê·p̄er,",and ashes,Conj‑w | N‑ms,H665,Esther,4,1082
יֻצַּ֖ע,H3331,yuṣ·ṣa‘,lay,V‑Hofal‑Imperf‑3ms,H3331,Esther,4,1083
לָֽרַבִּֽים׃,H7227,lā·rab·bîm.,many,"Prep‑l, Art | Adj‑mp",H7227,Esther,4,1084
נַעֲר֨וֹת,H5291,na·‘ă·rō·wṯ,maids,N‑fpc,H5291,Esther,4,1085
אֶסְתֵּ֤ר,H635,’es·têr,of Esther,N‑proper‑fs,H635,Esther,4,1086
וְסָרִיסֶ֙יהָ֙,H5631,wə·sā·rî·se·hā,and eunuchs,Conj‑w | N‑mpc | 3fs,H5631,Esther,4,1087
וַיַּגִּ֣ידוּ,H5046,way·yag·gî·ḏū,and told,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5046,Esther,4,1088
וַתִּתְחַלְחַ֥ל,H2342,wat·tiṯ·ḥal·ḥal,and was distressed,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H2342,Esther,4,1089
