hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אֱלֹהִ֤ים,H430,’ĕ·lō·hîm,gods,N‑mp,H430,Jeremiah,16,5440
אֲחֵרִים֙,H312,’ă·ḥê·rîm,other,Adj‑mp,H312,Jeremiah,16,5441
יוֹמָ֣ם,H3119,yō·w·mām,day,Adv,H3119,Jeremiah,16,5442
וָלַ֔יְלָה,H3915,"wā·lay·lāh,",and night,Conj‑w | N‑ms,H3915,Jeremiah,16,5443
אֲשֶׁ֛ר,H834,’ă·šer,where,Pro‑r,H834,Jeremiah,16,5444
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jeremiah,16,5445
אֶתֵּ֥ן,H5414,’et·tên,I will show,V‑Qal‑Imperf‑1cs,H5414,Jeremiah,16,5446
חֲנִינָֽה׃,H2594,ḥă·nî·nāh.,favor,N‑fs,H2594,Jeremiah,16,5447
הִנֵּֽה־,H2009,hin·nêh-,behold,Interjection,H2009,Jeremiah,16,5448
יָמִ֥ים,H3117,yā·mîm,the days,N‑mp,H3117,Jeremiah,16,5449
בָּאִ֖ים,H935,bā·’îm,are coming,V‑Qal‑Prtcpl‑mp,H935,Jeremiah,16,5450
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,16,5451
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Jeremiah,16,5452
וְלֹֽא־,H3808,wə·lō-,that no,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,16,5453
יֵאָמֵ֥ר,H559,yê·’ā·mêr,it shall be said,V‑Nifal‑Imperf‑3ms,H559,Jeremiah,16,5454
עוֹד֙,H5750,‘ō·wḏ,more,Adv,H5750,Jeremiah,16,5455
חַי־,H2416,ḥay-,lives,N‑msc,H2416,Jeremiah,16,5456
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Jeremiah,16,5457
אֲשֶׁ֧ר,H834,’ă·šer,who,Pro‑r,H834,Jeremiah,16,5458
הֶעֱלָ֛ה,H5927,he·‘ĕ·lāh,brought up,V‑Hifil‑Perf‑3ms,H5927,Jeremiah,16,5459
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,16,5460
בְּנֵ֥י,H1121,bə·nê,the sons,N‑mpc,H1121,Jeremiah,16,5461
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Jeremiah,16,5462
מֵאֶ֥רֶץ,H776,mê·’e·reṣ,from the land,Prep‑m | N‑fsc,H776,Jeremiah,16,5463
מִצְרָֽיִם׃,H4714,miṣ·rā·yim.,of Egypt,N‑proper‑fs,H4714,Jeremiah,16,5464
אִם־,H518,’im-,but,Conj,H518,Jeremiah,16,5465
חַי־,H2416,ḥay-,lives,N‑msc,H2416,Jeremiah,16,5466
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,16,5467
אֲשֶׁ֨ר,H834,’ă·šer,who,Pro‑r,H834,Jeremiah,16,5468
הֶעֱלָ֜ה,H5927,he·‘ĕ·lāh,brought up,V‑Hifil‑Perf‑3ms,H5927,Jeremiah,16,5469
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,16,5470
בְּנֵ֤י,H1121,bə·nê,the sons,N‑mpc,H1121,Jeremiah,16,5471
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Jeremiah,16,5472
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,from the land,Prep‑m | N‑fsc,H776,Jeremiah,16,5473
צָפ֔וֹן,H6828,"ṣā·p̄ō·wn,",of the north,N‑fs,H6828,Jeremiah,16,5474
וּמִכֹּל֙,H3605,ū·mik·kōl,and from all,"Conj‑w, Prep‑m | N‑msc",H3605,Jeremiah,16,5475
הָֽאֲרָצ֔וֹת,H776,"hā·’ă·rā·ṣō·wṯ,",the lands,Art | N‑fp,H776,Jeremiah,16,5476
אֲשֶׁ֥ר,H834,’ă·šer,where,Pro‑r,H834,Jeremiah,16,5477
הִדִּיחָ֖ם,H5080,hid·dî·ḥām,He had driven them,V‑Hifil‑Perf‑3ms | 3mp,H5080,Jeremiah,16,5478
שָׁ֑מָּה,H8033,šām·māh;,there,Adv | 3fs,H8033,Jeremiah,16,5479
וַהֲשִֽׁבֹתִים֙,H7725,wa·hă·ši·ḇō·ṯîm,for I will bring them back,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 3mp,H7725,Jeremiah,16,5480
עַל־,H5921,‘al-,into,Prep,H5921,Jeremiah,16,5481
אַדְמָתָ֔ם,H127,"’aḏ·mā·ṯām,",their land,N‑fsc | 3mp,H127,Jeremiah,16,5482
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Jeremiah,16,5483
נָתַ֖תִּי,H5414,nā·ṯat·tî,I gave,V‑Qal‑Perf‑1cs,H5414,Jeremiah,16,5484
לַאֲבוֹתָֽם׃,H1,la·’ă·ḇō·w·ṯām.,to their fathers,Prep‑l | N‑mpc | 3mp,H1,Jeremiah,16,5485
שֹׁלֵ֜חַ,H7971,šō·lê·aḥ,will send,V‑Qal‑Prtcpl‑ms,H7971,Jeremiah,16,5486
(לְדַיָּגִ֥ים),H1771,lə·ḏay·yā·ḡîm,for fishermen,Prep‑l | N‑mp,H1771,Jeremiah,16,5487
רַבִּ֛ים,H7227,rab·bîm,many,Adj‑mp,H7227,Jeremiah,16,5488
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,16,5489
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,16,5490
וְדִיג֑וּם,H1770,wə·ḏî·ḡūm;,and they shall fish them,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3mp,H1770,Jeremiah,16,5491
וְאַֽחֲרֵי־,H310,wə·’a·ḥă·rê-,and,Conj‑w | Prep,H310,Jeremiah,16,5492
כֵ֗ן,H3651,"ḵên,",afterward,Adv,H3651,Jeremiah,16,5493
אֶשְׁלַח֙,H7971,’eš·laḥ,I will send,V‑Qal‑Imperf‑1cs,H7971,Jeremiah,16,5494
לְרַבִּ֣ים,H7227,lə·rab·bîm,for many,Prep‑l | Adj‑mp,H7227,Jeremiah,16,5495
צַיָּדִ֔ים,H6719,"ṣay·yā·ḏîm,",hunters,N‑mp,H6719,Jeremiah,16,5496
וְצָד֞וּם,H6679,wə·ṣā·ḏūm,and they shall hunt them,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3mp,H6679,Jeremiah,16,5497
מֵעַ֤ל,H5921,mê·‘al,from,Prep‑m,H5921,Jeremiah,16,5498
כָּל־,H3605,kāl-,every,N‑msc,H3605,Jeremiah,16,5499
הַר֙,H2022,har,mountain,N‑ms,H2022,Jeremiah,16,5500
וּמֵעַ֣ל,H5921,ū·mê·‘al,and,"Conj‑w, Prep‑m",H5921,Jeremiah,16,5501
כָּל־,H3605,kāl-,every,N‑msc,H3605,Jeremiah,16,5502
גִּבְעָ֔ה,H1389,"giḇ·‘āh,",hill,N‑fs,H1389,Jeremiah,16,5503
וּמִנְּקִיקֵ֖י,H5357,ū·min·nə·qî·qê,and out of the holes,"Conj‑w, Prep‑m | N‑mpc",H5357,Jeremiah,16,5504
הַסְּלָעִֽים׃,H5553,has·sə·lā·‘îm.,of the rocks,Art | N‑mp,H5553,Jeremiah,16,5505
עֵינַי֙,H5869,‘ê·nay,My eyes [are],N‑cdc | 1cs,H5869,Jeremiah,16,5506
עַל־,H5921,‘al-,on,Prep,H5921,Jeremiah,16,5507
כָּל־,H3605,kāl-,all,N‑msc,H3605,Jeremiah,16,5508
דַּרְכֵיהֶ֔ם,H1870,"dar·ḵê·hem,",their ways,N‑cpc | 3mp,H1870,Jeremiah,16,5509
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,16,5510
נִסְתְּר֖וּ,H5641,nis·tə·rū,they are hidden,V‑Nifal‑Perf‑3cp,H5641,Jeremiah,16,5511
מִלְּפָנָ֑י,H6440,mil·lə·p̄ā·nāy;,from My face,"Prep‑m, Prep‑l | N‑mpc | 1cs",H6440,Jeremiah,16,5512
וְלֹֽא־,H3808,wə·lō-,nor,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,16,5513
נִצְפַּ֥ן,H6845,niṣ·pan,is hidden,V‑Nifal‑Perf‑3ms,H6845,Jeremiah,16,5514
עֲוֺנָ֖ם,H5771,‘ă·wō·nām,their iniquity,N‑csc | 3mp,H5771,Jeremiah,16,5515
מִנֶּ֥גֶד,H5048,min·ne·ḡeḏ,from,Prep‑m,H5048,Jeremiah,16,5516
עֵינָֽי׃,H5869,‘ê·nāy.,My eyes,N‑cdc | 1cs,H5869,Jeremiah,16,5517
רִֽאשׁוֹנָ֗ה,H7223,"ri·šō·w·nāh,",first,Adj‑fs,H7223,Jeremiah,16,5518
מִשְׁנֵ֤ה,H4932,miš·nêh,double for,N‑msc,H4932,Jeremiah,16,5519
עֲוֺנָם֙,H5771,‘ă·wō·nām,their iniquity,N‑csc | 3mp,H5771,Jeremiah,16,5520
וְחַטָּאתָ֔ם,H2403,"wə·ḥaṭ·ṭā·ṯām,",and their sin,Conj‑w | N‑fsc | 3mp,H2403,Jeremiah,16,5521
עַ֖ל,H5921,‘al,because,Prep,H5921,Jeremiah,16,5522
חַלְּלָ֣ם,H2490,ḥal·lə·lām,they have defiled,V‑Piel‑Inf | 3mp,H2490,Jeremiah,16,5523
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,16,5524
אַרְצִ֑י,H776,’ar·ṣî;,My land,N‑fsc | 1cs,H776,Jeremiah,16,5525
בְּנִבְלַ֤ת,H5038,bə·niḇ·laṯ,with the carcasses,Prep‑b | N‑fsc,H5038,Jeremiah,16,5526
שִׁקּֽוּצֵיהֶם֙,H8251,šiq·qū·ṣê·hem,of their detestable,N‑mpc | 3mp,H8251,Jeremiah,16,5527
וְתוֹעֲב֣וֹתֵיהֶ֔ם,H8441,"wə·ṯō·w·‘ă·ḇō·w·ṯê·hem,",and abominable idols,Conj‑w | N‑fpc | 3mp,H8441,Jeremiah,16,5528
מָלְא֖וּ,H4390,mā·lə·’ū,They have filled,V‑Qal‑Perf‑3cp,H4390,Jeremiah,16,5529
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,16,5530
נַחֲלָתִֽי׃,H5159,na·ḥă·lā·ṯî.,My inheritance,N‑fsc | 1cs,H5159,Jeremiah,16,5531
עֻזִּ֧י,H5797,‘uz·zî,my strength,N‑msc | 1cs,H5797,Jeremiah,16,5532
וּמָעֻזִּ֛י,H4581,ū·mā·‘uz·zî,and my fortress,Conj‑w | N‑msc | 1cs,H4581,Jeremiah,16,5533
וּמְנוּסִ֖י,H4498,ū·mə·nū·sî,and My refuge,Conj‑w | N‑msc | 1cs,H4498,Jeremiah,16,5534
בְּי֣וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Jeremiah,16,5535
צָרָ֑ה,H6869,ṣā·rāh;,of affliction,N‑fs,H6869,Jeremiah,16,5536
אֵלֶ֗יךָ,H413,"’ê·le·ḵā,",to You,Prep | 2ms,H413,Jeremiah,16,5537
גּוֹיִ֤ם,H1471,gō·w·yim,the Gentiles,N‑mp,H1471,Jeremiah,16,5538
יָבֹ֙אוּ֙,H935,yā·ḇō·’ū,shall come,V‑Qal‑Imperf‑3mp,H935,Jeremiah,16,5539
מֵֽאַפְסֵי־,H657,mê·’ap̄·sê-,from the ends,Prep‑m | Adv,H657,Jeremiah,16,5540
אָ֔רֶץ,H776,"’ā·reṣ,",of the earth,N‑fs,H776,Jeremiah,16,5541
וְיֹאמְר֗וּ,H559,"wə·yō·mə·rū,",and say,Conj‑w | V‑Qal‑ConjImperf‑3mp,H559,Jeremiah,16,5542
אַךְ־,H389,’aḵ-,surely,Adv,H389,Jeremiah,16,5543
שֶׁ֙קֶר֙,H8267,še·qer,lies,N‑ms,H8267,Jeremiah,16,5544
נָחֲל֣וּ,H5157,nā·ḥă·lū,have inherited,V‑Qal‑Perf‑3cp,H5157,Jeremiah,16,5545
אֲבוֹתֵ֔ינוּ,H1,"’ă·ḇō·w·ṯê·nū,",our fathers,N‑mpc | 1cp,H1,Jeremiah,16,5546
הֶ֖בֶל,H1892,he·ḇel,Worthlessness,N‑ms,H1892,Jeremiah,16,5547
וְאֵֽין־,H369,wə·’ên-,and,Conj‑w | Adv,H369,Jeremiah,16,5548
מוֹעִֽיל׃,H3276,mō·w·‘îl.,unprofitable [things],V‑Hifil‑Prtcpl‑ms,H3276,Jeremiah,16,5549
אָדָ֖ם,H120,’ā·ḏām,a man,N‑ms,H120,Jeremiah,16,5550
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,gods,N‑mp,H430,Jeremiah,16,5551
וְהֵ֖מָּה,H1992,wə·hêm·māh,and they [are],Conj‑w | Pro‑3mp,H1992,Jeremiah,16,5552
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,16,5553
אֱלֹהִֽים׃,H430,’ĕ·lō·hîm.,gods,N‑mp,H430,Jeremiah,16,5554
הִנְנִ֣י,H2005,hin·nî,behold I,Interjection | 1cs,H2005,Jeremiah,16,5555
מֽוֹדִיעָ֔ם,H3045,"mō·w·ḏî·‘ām,",will cause them to know,V‑Hifil‑Prtcpl‑msc | 3mp,H3045,Jeremiah,16,5556
בַּפַּ֣עַם,H6471,bap·pa·‘am,once,"Prep‑b, Art | N‑fs",H6471,Jeremiah,16,5557
הַזֹּ֔את,H2063,"haz·zōṯ,",this,Art | Pro‑fs,H2063,Jeremiah,16,5558
אוֹדִיעֵ֥ם,H3045,’ō·w·ḏî·‘êm,I will cause them to know,V‑Hifil‑Imperf‑1cs | 3mp,H3045,Jeremiah,16,5559
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,16,5560
יָדִ֖י,H3027,yā·ḏî,My hand,N‑fsc | 1cs,H3027,Jeremiah,16,5561
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Jeremiah,16,5562
גְּבֽוּרָתִ֑י,H1369,gə·ḇū·rā·ṯî;,My might,N‑fsc | 1cs,H1369,Jeremiah,16,5563
וְיָדְע֖וּ,H3045,wə·yā·ḏə·‘ū,and they shall know,Conj‑w | V‑Qal‑ConjPerf‑3cp,H3045,Jeremiah,16,5564
כִּֽי־,H3588,kî-,that,Conj,H3588,Jeremiah,16,5565
שְׁמִ֥י,H8034,šə·mî,My name [is],N‑msc | 1cs,H8034,Jeremiah,16,5566
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Jeremiah,16,5567
יְהוּדָ֗ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,Jeremiah,17,5568
כְּתוּבָ֛ה,H3789,kə·ṯū·ḇāh,[is] written,V‑Qal‑QalPassPrtcpl‑fs,H3789,Jeremiah,17,5569
בְּעֵ֥ט,H5842,bə·‘êṭ,with a pen,Prep‑b | N‑msc,H5842,Jeremiah,17,5570
בַּרְזֶ֖ל,H1270,bar·zel,of iron,N‑ms,H1270,Jeremiah,17,5571
בְּצִפֹּ֣רֶן,H6856,bə·ṣip·pō·ren,with the point,Prep‑b | N‑msc,H6856,Jeremiah,17,5572
שָׁמִ֑יר,H8068,šā·mîr;,of a diamond,N‑ms,H8068,Jeremiah,17,5573
חֲרוּשָׁה֙,H2790,ḥă·rū·šāh,[it is] engraved,V‑Qal‑QalPassPrtcpl‑fs,H2790,Jeremiah,17,5574
עַל־,H5921,‘al-,On,Prep,H5921,Jeremiah,17,5575
ל֣וּחַ,H3871,lū·aḥ,the tablet,N‑msc,H3871,Jeremiah,17,5576
לִבָּ֔ם,H3820,"lib·bām,",of their heart,N‑msc | 3mp,H3820,Jeremiah,17,5577
וּלְקַרְנ֖וֹת,H7161,ū·lə·qar·nō·wṯ,and on the horns,"Conj‑w, Prep‑l | N‑fpc",H7161,Jeremiah,17,5578
מִזְבְּחוֹתֵיכֶֽם׃,H4196,miz·bə·ḥō·w·ṯê·ḵem.,of your altars,N‑mpc | 2mp,H4196,Jeremiah,17,5579
בְּנֵיהֶם֙,H1121,bə·nê·hem,their children,N‑mpc | 3mp,H1121,Jeremiah,17,5580
מִזְבְּחוֹתָ֔ם,H4196,"miz·bə·ḥō·w·ṯām,",their altars,N‑mpc | 3mp,H4196,Jeremiah,17,5581
וַאֲשֵׁרֵיהֶ֖ם,H842,wa·’ă·šê·rê·hem,and their wooden images,Conj‑w | N‑fpc | 3mp,H842,Jeremiah,17,5582
עַל־,H5921,‘al-,by,Prep,H5921,Jeremiah,17,5583
עֵ֣ץ,H6086,‘êṣ,the trees,N‑ms,H6086,Jeremiah,17,5584
רַֽעֲנָ֑ן,H7488,ra·‘ă·nān;,green,Adj‑ms,H7488,Jeremiah,17,5585
עַ֖ל,H5921,‘al,on,Prep,H5921,Jeremiah,17,5586
גְּבָע֥וֹת,H1389,gə·ḇā·‘ō·wṯ,hills,N‑fp,H1389,Jeremiah,17,5587
הַגְּבֹהֽוֹת׃,H1364,hag·gə·ḇō·hō·wṯ.,the high,Art | Adj‑fp,H1364,Jeremiah,17,5588
בַּשָּׂדֶ֔ה,H7704,"baś·śā·ḏeh,",in the field,"Prep‑b, Art | N‑ms",H7704,Jeremiah,17,5589
חֵילְךָ֥,H2428,ḥê·lə·ḵā,your wealth,N‑msc | 2ms,H2428,Jeremiah,17,5590
כָל־,H3605,ḵāl,all,N‑msc,H3605,Jeremiah,17,5591
אוֹצְרוֹתֶ֖יךָ,H214,’ō·wṣ·rō·w·ṯe·ḵā,your treasures,N‑mpc | 2ms,H214,Jeremiah,17,5592
לָבַ֣ז,H957,lā·ḇaz,as plunder,Prep‑l | N‑ms,H957,Jeremiah,17,5593
אֶתֵּ֑ן,H5414,’et·tên;,I will give,V‑Qal‑Imperf‑1cs,H5414,Jeremiah,17,5594
בָּמֹתֶ֕יךָ,H1116,bā·mō·ṯe·ḵā,[And] your high places,N‑fpc | 2ms,H1116,Jeremiah,17,5595
בְּחַטָּ֖את,H2403,bə·ḥaṭ·ṭāṯ,of sin,Prep‑b | N‑fs,H2403,Jeremiah,17,5596
בְּכָל־,H3605,bə·ḵāl,within all,Prep‑b | N‑msc,H3605,Jeremiah,17,5597
גְּבוּלֶֽיךָ׃,H1366,gə·ḇū·le·ḵā.,your borders,N‑mpc | 2ms,H1366,Jeremiah,17,5598
מִנַּחֲלָֽתְךָ֙,H5159,min·na·ḥă·lā·ṯə·ḵā,of your heritage,Prep‑m | N‑fsc | 2ms,H5159,Jeremiah,17,5599
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Jeremiah,17,5600
נָתַ֣תִּי,H5414,nā·ṯat·tî,I gave,V‑Qal‑Perf‑1cs,H5414,Jeremiah,17,5601
וְהַעֲבַדְתִּ֙יךָ֙,H5647,wə·ha·‘ă·ḇaḏ·tî·ḵā,and I will cause you to serve,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 2ms,H5647,Jeremiah,17,5602
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,17,5603
אֹ֣יְבֶ֔יךָ,H341,"’ō·yə·ḇe·ḵā,",your enemies,V‑Qal‑Prtcpl‑mpc | 2ms,H341,Jeremiah,17,5604
בָּאָ֖רֶץ,H776,bā·’ā·reṣ,in the land,"Prep‑b, Art | N‑fs",H776,Jeremiah,17,5605
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Jeremiah,17,5606
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jeremiah,17,5607
יָדָ֑עְתָּ,H3045,yā·ḏā·‘ə·tā;,you do know,V‑Qal‑Perf‑2ms,H3045,Jeremiah,17,5608
כִּֽי־,H3588,kî-,for,Conj,H3588,Jeremiah,17,5609
אֵ֛שׁ,H784,’êš,a fire,N‑cs,H784,Jeremiah,17,5610
קְדַחְתֶּ֥ם,H6919,qə·ḏaḥ·tem,you have kindled,V‑Qal‑Perf‑2mp,H6919,Jeremiah,17,5611
בְּאַפִּ֖י,H639,bə·’ap·pî,in My anger,Prep‑b | N‑msc | 1cs,H639,Jeremiah,17,5612
עַד־,H5704,‘aḏ-,for,Prep,H5704,Jeremiah,17,5613
עוֹלָ֥ם,H5769,‘ō·w·lām,ever,N‑ms,H5769,Jeremiah,17,5614
תּוּקָֽד׃,H3344,tū·qāḏ.,[which] shall burn,V‑Hofal‑Imperf‑3fs,H3344,Jeremiah,17,5615
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,17,5616
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,17,5617
אָר֤וּר,H779,’ā·rūr,Cursed [is],V‑Qal‑QalPassPrtcpl‑ms,H779,Jeremiah,17,5618
הַגֶּ֙בֶר֙,H1397,hag·ge·ḇer,the man,Art | N‑ms,H1397,Jeremiah,17,5619
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,Jeremiah,17,5620
יִבְטַ֣ח,H982,yiḇ·ṭaḥ,trusts,V‑Qal‑Imperf‑3ms,H982,Jeremiah,17,5621
בָּֽאָדָ֔ם,H120,"bā·’ā·ḏām,",in man,"Prep‑b, Art | N‑ms",H120,Jeremiah,17,5622
וְשָׂ֥ם,H7760,wə·śām,and makes,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7760,Jeremiah,17,5623
בָּשָׂ֖ר,H1320,bā·śār,flesh,N‑ms,H1320,Jeremiah,17,5624
זְרֹע֑וֹ,H2220,zə·rō·‘ōw;,his strength,N‑fsc | 3ms,H2220,Jeremiah,17,5625
וּמִן־,H4480,ū·min-,and from,Conj‑w | Prep,H4480,Jeremiah,17,5626
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,17,5627
יָס֥וּר,H5493,yā·sūr,departs,V‑Qal‑Imperf‑3ms,H5493,Jeremiah,17,5628
לִבּֽוֹ׃,H3820,lib·bōw.,Whose heart,N‑msc | 3ms,H3820,Jeremiah,17,5629
כְּעַרְעָ֣ר,H6176,kə·‘ar·‘ār,like a shrub,Prep‑k | N‑ms,H6176,Jeremiah,17,5630
בָּֽעֲרָבָ֔ה,H6160,"bā·‘ă·rā·ḇāh,",in the desert,"Prep‑b, Art | N‑fs",H6160,Jeremiah,17,5631
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,17,5632
יִרְאֶ֖ה,H7200,yir·’eh,shall see,V‑Qal‑Imperf‑3ms,H7200,Jeremiah,17,5633
כִּי־,H3588,kî-,when,Conj,H3588,Jeremiah,17,5634
יָב֣וֹא,H935,yā·ḇō·w,comes,V‑Qal‑Imperf‑3ms,H935,Jeremiah,17,5635
ט֑וֹב,H2896,ṭō·wḇ;,good,N‑ms,H2896,Jeremiah,17,5636
וְשָׁכַ֤ן,H7931,wə·šā·ḵan,but shall inhabit,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7931,Jeremiah,17,5637
חֲרֵרִים֙,H2788,ḥă·rê·rîm,the parched places,N‑mp,H2788,Jeremiah,17,5638
בַּמִּדְבָּ֔ר,H4057,"bam·miḏ·bār,",in the wilderness,"Prep‑b, Art | N‑ms",H4057,Jeremiah,17,5639
אֶ֥רֶץ,H776,’e·reṣ,[In] a land,N‑fsc,H776,Jeremiah,17,5640
מְלֵחָ֖ה,H4420,mə·lê·ḥāh,salt,N‑fs,H4420,Jeremiah,17,5641
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,17,5642
תֵשֵֽׁב׃,H3427,ṯê·šêḇ.,[which is] inhabited,V‑Qal‑Imperf‑3fs,H3427,Jeremiah,17,5643
הַגֶּ֔בֶר,H1397,"hag·ge·ḇer,",the man,Art | N‑ms,H1397,Jeremiah,17,5644
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,Jeremiah,17,5645
יִבְטַ֖ח,H982,yiḇ·ṭaḥ,trusts,V‑Qal‑Imperf‑3ms,H982,Jeremiah,17,5646
בַּֽיהוָ֑ה,H3068,Yah·weh;,in Yahweh,Prep‑b | N‑proper‑ms,H3068,Jeremiah,17,5647
וְהָיָ֥ה,H1961,wə·hā·yāh,and is,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1961,Jeremiah,17,5648
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,17,5649
מִבְטַחֽוֹ׃,H4009,miḇ·ṭa·ḥōw.,whose hope,N‑msc | 3ms,H4009,Jeremiah,17,5650
כְּעֵ֣ץ ׀,H6086,kə·‘êṣ,like a tree,Prep‑k | N‑ms,H6086,Jeremiah,17,5651
שָׁת֣וּל,H8362,šā·ṯūl,planted,V‑Qal‑QalPassPrtcpl‑ms,H8362,Jeremiah,17,5652
עַל־,H5921,‘al-,by,Prep,H5921,Jeremiah,17,5653
מַ֗יִם,H4325,"ma·yim,",the waters,N‑mp,H4325,Jeremiah,17,5654
וְעַל־,H5921,wə·‘al-,and by,Conj‑w | Prep,H5921,Jeremiah,17,5655
יוּבַל֙,H3105,yū·ḇal,the river,N‑ms,H3105,Jeremiah,17,5656
יְשַׁלַּ֣ח,H7971,yə·šal·laḥ,which spreads out,V‑Piel‑Imperf‑3ms,H7971,Jeremiah,17,5657
שָֽׁרָשָׁ֔יו,H8328,"šā·rā·šāw,",its roots,N‑mpc | 3ms,H8328,Jeremiah,17,5658
וְלֹ֤א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,17,5659
(יִרְאֶה֙),H3372,yir·’eh,will fear,V‑Qal‑Imperf‑3ms,H3372,Jeremiah,17,5660
כִּֽי־,H3588,kî-,when,Conj,H3588,Jeremiah,17,5661
יָבֹ֣א,H935,yā·ḇō,comes,V‑Qal‑Imperf‑3ms,H935,Jeremiah,17,5662
חֹ֔ם,H2527,"ḥōm,",heat,N‑ms,H2527,Jeremiah,17,5663
וְהָיָ֥ה,H1961,wə·hā·yāh,but will be,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1961,Jeremiah,17,5664
עָלֵ֖הוּ,H5929,‘ā·lê·hū,its leaf,N‑msc | 3ms,H5929,Jeremiah,17,5665
רַֽעֲנָ֑ן,H7488,ra·‘ă·nān;,green,Adj‑ms,H7488,Jeremiah,17,5666
וּבִשְׁנַ֤ת,H8141,ū·ḇiš·naṯ,and in the year,"Conj‑w, Prep‑b | N‑fsc",H8141,Jeremiah,17,5667
בַּצֹּ֙רֶת֙,H1226,baṣ·ṣō·reṯ,of drought,N‑fs,H1226,Jeremiah,17,5668
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,17,5669
יִדְאָ֔ג,H1672,"yiḏ·’āḡ,",will be anxious,V‑Qal‑Imperf‑3ms,H1672,Jeremiah,17,5670
וְלֹ֥א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,17,5671
יָמִ֖ישׁ,H4185,yā·mîš,will cease,V‑Hifil‑Imperf‑3ms,H4185,Jeremiah,17,5672
מֵעֲשׂ֥וֹת,H6213,mê·‘ă·śō·wṯ,from yielding,Prep‑m | V‑Qal‑Inf,H6213,Jeremiah,17,5673
פֶּֽרִי׃,H6529,pe·rî.,fruit,N‑ms,H6529,Jeremiah,17,5674
הַלֵּ֛ב,H3820,hal·lêḇ,the heart,Art | N‑ms,H3820,Jeremiah,17,5675
מִכֹּ֖ל,H3605,mik·kōl,above all [things],Prep‑m | N‑ms,H3605,Jeremiah,17,5676
