hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,Ecclesiastes,4,797
וְהִנֵּ֣ה ׀,H2009,wə·hin·nêh,And look,Conj‑w | Interjection,H2009,Ecclesiastes,4,798
דִּמְעַ֣ת,H1832,dim·‘aṯ,the tears,N‑fsc,H1832,Ecclesiastes,4,799
הָעֲשֻׁקִ֗ים,H6217,"hā·‘ă·šu·qîm,",of the oppressed,Art | V‑Qal‑QalPassPrtcpl‑mp,H6217,Ecclesiastes,4,800
וְאֵ֤ין,H369,wə·’ên,but no,Conj‑w | Adv,H369,Ecclesiastes,4,801
מְנַחֵ֔ם,H5162,"mə·na·ḥêm,",comforter,V‑Piel‑Prtcpl‑ms,H5162,Ecclesiastes,4,802
וּמִיַּ֤ד,H3027,ū·mî·yaḏ,and On the side,"Conj‑w, Prep‑m | N‑fsc",H3027,Ecclesiastes,4,803
עֹֽשְׁקֵיהֶם֙,H6231,‘ō·šə·qê·hem,of their oppressors,V‑Qal‑Prtcpl‑mpc | 3mp,H6231,Ecclesiastes,4,804
כֹּ֔חַ,H3581,"kō·aḥ,",[there is] power,N‑ms,H3581,Ecclesiastes,4,805
וְאֵ֥ין,H369,wə·’ên,but no,Conj‑w | Adv,H369,Ecclesiastes,4,806
מְנַחֵֽם׃,H5162,mə·na·ḥêm.,comforter,V‑Piel‑Prtcpl‑ms,H5162,Ecclesiastes,4,807
אֲנִ֛י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,4,808
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,809
הַמֵּתִ֖ים,H4191,ham·mê·ṯîm,the dead,Art | V‑Qal‑Prtcpl‑mp,H4191,Ecclesiastes,4,810
שֶׁכְּבָ֣ר,H3528,šek·kə·ḇār,who already,Pro‑r | Adv,H3528,Ecclesiastes,4,811
מֵ֑תוּ,H4191,mê·ṯū;,were dead,V‑Qal‑Perf‑3cp,H4191,Ecclesiastes,4,812
מִן־,H4480,min-,More than,Prep,H4480,Ecclesiastes,4,813
הַ֣חַיִּ֔ים,H2416,"ha·ḥay·yîm,",the living,Art | Adj‑mp,H2416,Ecclesiastes,4,814
אֲשֶׁ֛ר,H834,’ă·šer,who,Pro‑r,H834,Ecclesiastes,4,815
הֵ֥מָּה,H1992,hêm·māh,are,Pro‑3mp,H1992,Ecclesiastes,4,816
חַיִּ֖ים,H2416,ḥay·yîm,alive,Adj‑mp,H2416,Ecclesiastes,4,817
עֲדֶֽנָה׃,H5728,‘ă·ḏe·nāh.,still,Adv | 3fs,H5728,Ecclesiastes,4,818
מִשְּׁנֵיהֶ֔ם,H8147,"miš·šə·nê·hem,",than the two of them,Prep‑m | Number‑mdc | 3mp,H8147,Ecclesiastes,4,819
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,Ecclesiastes,4,820
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Ecclesiastes,4,821
עֲדֶ֖ן,H5728,‘ă·ḏen,yet,Adv,H5728,Ecclesiastes,4,822
לֹ֣א,H3808,lō,never,Adv‑NegPrt,H3808,Ecclesiastes,4,823
הָיָ֑ה,H1961,hā·yāh;,has existed,V‑Qal‑Perf‑3ms,H1961,Ecclesiastes,4,824
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,Ecclesiastes,4,825
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ecclesiastes,4,826
רָאָה֙,H7200,rā·’āh,has seen,V‑Qal‑Perf‑3ms,H7200,Ecclesiastes,4,827
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,828
הַמַּעֲשֶׂ֣ה,H4639,ham·ma·‘ă·śeh,the work,Art | N‑ms,H4639,Ecclesiastes,4,829
הָרָ֔ע,H7451,"hā·rā‘,",evil,Art | Adj‑ms,H7451,Ecclesiastes,4,830
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Ecclesiastes,4,831
נַעֲשָׂ֖ה,H6213,na·‘ă·śāh,is done,V‑Nifal‑Perf‑3ms,H6213,Ecclesiastes,4,832
תַּ֥חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,4,833
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the sun,Art | N‑cs,H8121,Ecclesiastes,4,834
אֲנִ֜י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,4,835
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,836
כָּל־,H3605,kāl-,that for all,N‑msc,H3605,Ecclesiastes,4,837
עָמָ֗ל,H5999,"‘ā·māl,",toil,N‑ms,H5999,Ecclesiastes,4,838
וְאֵת֙,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Ecclesiastes,4,839
כָּל־,H3605,kāl-,every,N‑msc,H3605,Ecclesiastes,4,840
כִּשְׁר֣וֹן,H3788,kiš·rō·wn,skillful,N‑msc,H3788,Ecclesiastes,4,841
הַֽמַּעֲשֶׂ֔ה,H4639,"ham·ma·‘ă·śeh,",work,Art | N‑ms,H4639,Ecclesiastes,4,842
כִּ֛י,H3588,kî,for,Conj,H3588,Ecclesiastes,4,843
הִ֥יא,H1931,hî,it,Pro‑3fs,H1931,Ecclesiastes,4,844
קִנְאַת־,H7068,qin·’aṯ-,is envied,N‑fsc,H7068,Ecclesiastes,4,845
אִ֖ישׁ,H376,’îš,a man,N‑ms,H376,Ecclesiastes,4,846
מֵרֵעֵ֑הוּ,H7453,mê·rê·‘ê·hū;,by his neighbor,Prep‑m | N‑msc | 3ms,H7453,Ecclesiastes,4,847
גַּם־,H1571,gam-,Also,Conj,H1571,Ecclesiastes,4,848
זֶ֥ה,H2088,zeh,this,Pro‑ms,H2088,Ecclesiastes,4,849
הֶ֖בֶל,H1892,he·ḇel,[is] vanity,N‑ms,H1892,Ecclesiastes,4,850
וּרְע֥וּת,H7469,ū·rə·‘ūṯ,and grasping for,Conj‑w | N‑fsc,H7469,Ecclesiastes,4,851
רֽוּחַ׃,H7307,rū·aḥ.,the wind,N‑cs,H7307,Ecclesiastes,4,852
חֹבֵ֣ק,H2263,ḥō·ḇêq,folds,V‑Qal‑Prtcpl‑ms,H2263,Ecclesiastes,4,853
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,854
יָדָ֔יו,H3027,"yā·ḏāw,",his hands,N‑fdc | 3ms,H3027,Ecclesiastes,4,855
וְאֹכֵ֖ל,H398,wə·’ō·ḵêl,and consumes,Conj‑w | V‑Qal‑Prtcpl‑ms,H398,Ecclesiastes,4,856
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,857
בְּשָׂרֽוֹ׃,H1320,bə·śā·rōw.,his own flesh,N‑msc | 3ms,H1320,Ecclesiastes,4,858
מְלֹ֥א,H4393,mə·lō,full,N‑msc,H4393,Ecclesiastes,4,859
כַ֖ף,H3709,ḵap̄,a handful [with],N‑fsc,H3709,Ecclesiastes,4,860
נָ֑חַת,H5183,nā·ḥaṯ;,quietness,N‑fs,H5183,Ecclesiastes,4,861
מִמְּלֹ֥א,H4393,mim·mə·lō,Than both,Prep‑m | N‑msc,H4393,Ecclesiastes,4,862
חָפְנַ֛יִם,H2651,ḥā·p̄ə·na·yim,hands [together with],N‑md,H2651,Ecclesiastes,4,863
עָמָ֖ל,H5999,‘ā·māl,toil,N‑ms,H5999,Ecclesiastes,4,864
וּרְע֥וּת,H7469,ū·rə·‘ūṯ,and grasping for,Conj‑w | N‑fsc,H7469,Ecclesiastes,4,865
רֽוּחַ׃,H7307,rū·aḥ.,the wind,N‑cs,H7307,Ecclesiastes,4,866
אֲנִ֛י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,4,867
וָאֶרְאֶ֥ה,H7200,wā·’er·’eh,and I saw,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7200,Ecclesiastes,4,868
הֶ֖בֶל,H1892,he·ḇel,vanity,N‑ms,H1892,Ecclesiastes,4,869
תַּ֥חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,4,870
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the sun,Art | N‑cs,H8121,Ecclesiastes,4,871
אֶחָד֩,H259,’e·ḥāḏ,one [alone],Number‑ms,H259,Ecclesiastes,4,872
וְאֵ֨ין,H369,wə·’ên,and [there is] no,Conj‑w | Adv,H369,Ecclesiastes,4,873
שֵׁנִ֜י,H8145,šê·nî,second,Number‑oms,H8145,Ecclesiastes,4,874
גַּ֣ם,H1571,gam,also,Conj,H1571,Ecclesiastes,4,875
בֵּ֧ן,H1121,bên,son,N‑ms,H1121,Ecclesiastes,4,876
וָאָ֣ח,H251,wā·’āḥ,and brother,Conj‑w | N‑ms,H251,Ecclesiastes,4,877
אֵֽין־,H369,’ên-,no,Adv,H369,Ecclesiastes,4,878
וְאֵ֥ין,H369,wə·’ên,and yet [there is] no,Conj‑w | Adv,H369,Ecclesiastes,4,879
קֵץ֙,H7093,qêṣ,end,N‑ms,H7093,Ecclesiastes,4,880
לְכָל־,H3605,lə·ḵāl,to all,Prep‑l | N‑msc,H3605,Ecclesiastes,4,881
עֲמָל֔וֹ,H5999,"‘ă·mā·lōw,",his labors,N‑msc | 3ms,H5999,Ecclesiastes,4,882
גַּם־,H1571,gam-,also,Conj,H1571,Ecclesiastes,4,883
(עֵינ֖וֹ),H5869,‘ê·nōw,his eye,N‑csc | 3ms,H5869,Ecclesiastes,4,884
לֹא־,H3808,lō-,nor,Adv‑NegPrt,H3808,Ecclesiastes,4,885
תִשְׂבַּ֣ע,H7646,ṯiś·ba‘,is satisfied,V‑Qal‑Imperf‑3fs,H7646,Ecclesiastes,4,886
עֹ֑שֶׁר,H6239,‘ō·šer;,with riches,N‑ms,H6239,Ecclesiastes,4,887
וּלְמִ֣י ׀,H4310,ū·lə·mî,and [But he never asks] for whom,"Conj‑w, Prep‑l | Interrog",H4310,Ecclesiastes,4,888
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Ecclesiastes,4,889
עָמֵ֗ל,H6001,"‘ā·mêl,",do toil,N‑ms,H6001,Ecclesiastes,4,890
וּמְחַסֵּ֤ר,H2637,ū·mə·ḥas·sêr,and deprive,Conj‑w | V‑Piel‑Prtcpl‑ms,H2637,Ecclesiastes,4,891
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,892
נַפְשִׁי֙,H5315,nap̄·šî,myself,N‑fsc | 1cs,H5315,Ecclesiastes,4,893
מִטּוֹבָ֔ה,H2896,"miṭ·ṭō·w·ḇāh,",of good,Prep‑m | N‑fs,H2896,Ecclesiastes,4,894
גַּם־,H1571,gam-,also,Conj,H1571,Ecclesiastes,4,895
זֶ֥ה,H2088,zeh,this,Pro‑ms,H2088,Ecclesiastes,4,896
הֶ֛בֶל,H1892,he·ḇel,vanity,N‑ms,H1892,Ecclesiastes,4,897
וְעִנְיַ֥ן,H6045,wə·‘in·yan,and a misfortune,Conj‑w | N‑msc,H6045,Ecclesiastes,4,898
רָ֖ע,H7451,rā‘,grave,Adj‑ms,H7451,Ecclesiastes,4,899
הֽוּא׃,H1931,hū.,is,Pro‑3ms,H1931,Ecclesiastes,4,900
הַשְּׁנַ֖יִם,H8147,haš·šə·na·yim,two,Art | Number‑md,H8147,Ecclesiastes,4,901
מִן־,H4480,min-,than,Prep,H4480,Ecclesiastes,4,902
הָאֶחָ֑ד,H259,hā·’e·ḥāḏ;,one,Art | Number‑ms,H259,Ecclesiastes,4,903
אֲשֶׁ֧ר,H834,’ă·šer,because,Pro‑r,H834,Ecclesiastes,4,904
יֵשׁ־,H3426,yêš-,they have,Adv,H3426,Ecclesiastes,4,905
לָהֶ֛ם,H1992,lā·hem,they have,Prep‑l | Pro‑3mp,H1992,Ecclesiastes,4,906
שָׂכָ֥ר,H7939,śā·ḵār,a reward,N‑ms,H7939,Ecclesiastes,4,907
ט֖וֹב,H2896,ṭō·wḇ,good,Adj‑ms,H2896,Ecclesiastes,4,908
בַּעֲמָלָֽם׃,H5999,ba·‘ă·mā·lām.,for their labor,Prep‑b | N‑msc | 3mp,H5999,Ecclesiastes,4,909
אִם־,H518,’im-,if,Conj,H518,Ecclesiastes,4,910
יִפֹּ֔לוּ,H5307,"yip·pō·lū,",they fall,V‑Qal‑Imperf‑3mp,H5307,Ecclesiastes,4,911
הָאֶחָ֖ד,H259,hā·’e·ḥāḏ,one,Art | Number‑ms,H259,Ecclesiastes,4,912
יָקִ֣ים,H6965,yā·qîm,will lift up,V‑Hifil‑Imperf‑3ms,H6965,Ecclesiastes,4,913
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,914
חֲבֵר֑וֹ,H2270,ḥă·ḇê·rōw;,his companion,N‑msc | 3ms,H2270,Ecclesiastes,4,915
וְאִ֣יל֗וֹ,H337,"wə·’î·lōw,",But woe to him,"Conj‑w, Pi | Interjection | 3ms",H337,Ecclesiastes,4,916
הָֽאֶחָד֙,H259,hā·’e·ḥāḏ,[who is but] one,Art | Number‑ms,H259,Ecclesiastes,4,917
שֶׁיִּפּ֔וֹל,H5307,"še·yip·pō·wl,",when he falls,Pro‑r | V‑Qal‑Imperf‑3ms,H5307,Ecclesiastes,4,918
וְאֵ֥ין,H369,wə·’ên,for [he has] no,Conj‑w | Adv,H369,Ecclesiastes,4,919
שֵׁנִ֖י,H8145,šê·nî,second,Number‑oms,H8145,Ecclesiastes,4,920
לַהֲקִימֽוֹ׃,H6965,la·hă·qî·mōw.,to help him up,Prep‑l | V‑Hifil‑Inf | 3ms,H6965,Ecclesiastes,4,921
אִם־,H518,’im-,if,Conj,H518,Ecclesiastes,4,922
יִשְׁכְּב֥וּ,H7901,yiš·kə·ḇū,lie down together,V‑Qal‑Imperf‑3mp,H7901,Ecclesiastes,4,923
שְׁנַ֖יִם,H8147,šə·na·yim,two,Number‑md,H8147,Ecclesiastes,4,924
וְחַ֣ם,H2552,wə·ḥam,and will keep warm,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2552,Ecclesiastes,4,925
וּלְאֶחָ֖ד,H259,ū·lə·’e·ḥāḏ,but one [alone],"Conj‑w, Prep‑l | Number‑ms",H259,Ecclesiastes,4,926
אֵ֥יךְ,H349,’êḵ,how,Interjection,H349,Ecclesiastes,4,927
יֵחָֽם׃,H3179,yê·ḥām.,can be warm,V‑Qal‑Imperf‑3ms,H3179,Ecclesiastes,4,928
יִתְקְפוֹ֙,H8630,yiṯ·qə·p̄ōw,may be overpowered by another,V‑Qal‑Imperf‑3ms | 3ms,H8630,Ecclesiastes,4,929
הָאֶחָ֔ד,H259,"hā·’e·ḥāḏ,",one,Art | Number‑ms,H259,Ecclesiastes,4,930
הַשְּׁנַ֖יִם,H8147,haš·šə·na·yim,two,Art | Number‑md,H8147,Ecclesiastes,4,931
יַעַמְד֣וּ,H5975,ya·‘am·ḏū,can withstand,V‑Qal‑Imperf‑3mp,H5975,Ecclesiastes,4,932
נֶגְדּ֑וֹ,H5048,neḡ·dōw;,him,Prep | 3ms,H5048,Ecclesiastes,4,933
וְהַחוּט֙,H2339,wə·ha·ḥūṭ,and a cord,"Conj‑w, Art | N‑ms",H2339,Ecclesiastes,4,934
הַֽמְשֻׁלָּ֔שׁ,H8027,"ham·šul·lāš,",threefold,Art | V‑Pual‑Prtcpl‑ms,H8027,Ecclesiastes,4,935
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,4,936
בִמְהֵרָ֖ה,H4120,ḇim·hê·rāh,quickly,Prep‑b | Adv,H4120,Ecclesiastes,4,937
יִנָּתֵֽק׃,H5423,yin·nā·ṯêq.,is broken,V‑Nifal‑Imperf‑3ms,H5423,Ecclesiastes,4,938
יֶ֥לֶד,H3206,ye·leḏ,a youth,N‑ms,H3206,Ecclesiastes,4,939
מִסְכֵּ֖ן,H4542,mis·kên,poor,Adj‑ms,H4542,Ecclesiastes,4,940
וְחָכָ֑ם,H2450,wə·ḥā·ḵām;,and wise,Conj‑w | Adj‑ms,H2450,Ecclesiastes,4,941
מִמֶּ֤לֶךְ,H4428,mim·me·leḵ,Than king,Prep‑m | N‑ms,H4428,Ecclesiastes,4,942
זָקֵן֙,H2205,zā·qên,an old,Adj‑ms,H2205,Ecclesiastes,4,943
וּכְסִ֔יל,H3684,"ū·ḵə·sîl,",and foolish,Conj‑w | N‑ms,H3684,Ecclesiastes,4,944
אֲשֶׁ֛ר,H834,’ă·šer,who,Pro‑r,H834,Ecclesiastes,4,945
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Ecclesiastes,4,946
יָדַ֥ע,H3045,yā·ḏa‘,will,V‑Qal‑Perf‑3ms,H3045,Ecclesiastes,4,947
לְהִזָּהֵ֖ר,H2094,lə·hiz·zā·hêr,be admonished,Prep‑l | V‑Nifal‑Inf,H2094,Ecclesiastes,4,948
עֽוֹד׃,H5750,‘ō·wḏ.,more,Adv,H5750,Ecclesiastes,4,949
מִבֵּ֥ית,H1004,mib·bêṯ,out of prison,Prep‑m | N‑msc,H1004,Ecclesiastes,4,950
הָסוּרִ֖ים,H612,hā·sū·rîm,band,Art | V‑Qal‑QalPassPrtcpl‑mp,H612,Ecclesiastes,4,951
יָצָ֣א,H3318,yā·ṣā,he comes,V‑Qal‑Perf‑3ms,H3318,Ecclesiastes,4,952
לִמְלֹ֑ךְ,H4427,lim·lōḵ;,to be king,Prep‑l | V‑Qal‑Inf,H4427,Ecclesiastes,4,953
כִּ֛י,H3588,kî,whereas,Conj,H3588,Ecclesiastes,4,954
גַּ֥ם,H1571,gam,Although,Conj,H1571,Ecclesiastes,4,955
בְּמַלְכוּת֖וֹ,H4438,bə·mal·ḵū·ṯōw,in his kingdom,Prep‑b | N‑fsc | 3ms,H4438,Ecclesiastes,4,956
נוֹלַ֥ד,H3205,nō·w·laḏ,he was born,V‑Nifal‑Perf‑3ms,H3205,Ecclesiastes,4,957
רָֽשׁ׃,H7326,rāš.,poor,V‑Qal‑Prtcpl‑ms,H7326,Ecclesiastes,4,958
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ecclesiastes,4,959
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ecclesiastes,4,960
הַ֣חַיִּ֔ים,H2416,"ha·ḥay·yîm,",the living,Art | N‑mp,H2416,Ecclesiastes,4,961
הַֽמְהַלְּכִ֖ים,H1980,ham·hal·lə·ḵîm,who walk,Art | V‑Piel‑Prtcpl‑mp,H1980,Ecclesiastes,4,962
תַּ֣חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Ecclesiastes,4,963
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,Ecclesiastes,4,964
עִ֚ם,H5973,‘im,they were with,Prep,H5973,Ecclesiastes,4,965
הַיֶּ֣לֶד,H3206,hay·ye·leḏ,the youth,Art | N‑ms,H3206,Ecclesiastes,4,966
הַשֵּׁנִ֔י,H8145,"haš·šê·nî,",second,Art | Number‑oms,H8145,Ecclesiastes,4,967
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,Ecclesiastes,4,968
יַעֲמֹ֖ד,H5975,ya·‘ă·mōḏ,stands,V‑Qal‑Imperf‑3ms,H5975,Ecclesiastes,4,969
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,in his place,Prep | 3ms,H8478,Ecclesiastes,4,970
קֵ֣ץ,H7093,qêṣ,end,N‑ms,H7093,Ecclesiastes,4,971
לְכָל־,H3605,lə·ḵāl,of all,Prep‑l | N‑msc,H3605,Ecclesiastes,4,972
הָעָ֗ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,Ecclesiastes,4,973
לְכֹ֤ל,H3605,lə·ḵōl,over,Prep‑l | N‑ms,H3605,Ecclesiastes,4,974
אֲשֶׁר־,H834,’ă·šer-,whom,Pro‑r,H834,Ecclesiastes,4,975
הָיָה֙,H1961,hā·yāh,he was [made king],V‑Qal‑Perf‑3ms,H1961,Ecclesiastes,4,976
לִפְנֵיהֶ֔ם,H6440,"lip̄·nê·hem,",-,Prep‑l | N‑mpc | 3mp,H6440,Ecclesiastes,4,977
גַּ֥ם,H1571,gam,yet,Conj,H1571,Ecclesiastes,4,978
הָאַחֲרוֹנִ֖ים,H314,hā·’a·ḥă·rō·w·nîm,those who come afterward,Art | Adj‑mp,H314,Ecclesiastes,4,979
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Ecclesiastes,4,980
יִשְׂמְחוּ־,H8055,yiś·mə·ḥū-,will rejoice,V‑Qal‑Imperf‑3mp,H8055,Ecclesiastes,4,981
כִּֽי־,H3588,kî-,surely,Conj,H3588,Ecclesiastes,4,982
גַם־,H1571,ḡam-,also,Conj,H1571,Ecclesiastes,4,983
זֶ֥ה,H2088,zeh,this,Pro‑ms,H2088,Ecclesiastes,4,984
הֶ֖בֶל,H1892,he·ḇel,[is] vanity,N‑ms,H1892,Ecclesiastes,4,985
וְרַעְי֥וֹן,H7475,wə·ra‘·yō·wn,and grasping for,Conj‑w | N‑msc,H7475,Ecclesiastes,4,986
רֽוּחַ׃,H7307,rū·aḥ.,the wind,N‑cs,H7307,Ecclesiastes,4,987
(רַגְלְךָ֗),H7272,"raḡ·lə·ḵā,",Walk,N‑fsc | 2ms,H7272,Ecclesiastes,5,988
כַּאֲשֶׁ֤ר,H834,ka·’ă·šer,when,Prep‑k | Pro‑r,H834,Ecclesiastes,5,989
תֵּלֵךְ֙,H1980,tê·lêḵ,you go,V‑Qal‑Imperf‑2ms,H1980,Ecclesiastes,5,990
אֶל־,H413,’el-,to,Prep,H413,Ecclesiastes,5,991
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Ecclesiastes,5,992
הָאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",of God,Art | N‑mp,H430,Ecclesiastes,5,993
וְקָר֣וֹב,H7138,wə·qā·rō·wḇ,and draw near,Conj‑w | V‑Qal‑InfAbs,H7138,Ecclesiastes,5,994
לִשְׁמֹ֔עַ,H8085,"liš·mō·a‘,",to hear,Prep‑l | V‑Qal‑Inf,H8085,Ecclesiastes,5,995
מִתֵּ֥ת,H5414,mit·têṯ,rather than to give,Prep‑m | V‑Qal‑Inf,H5414,Ecclesiastes,5,996
הַכְּסִילִ֖ים,H3684,hak·kə·sî·lîm,the fools,Art | N‑mp,H3684,Ecclesiastes,5,997
זָ֑בַח,H2077,zā·ḇaḥ;,sacrifice,N‑ms,H2077,Ecclesiastes,5,998
כִּֽי־,H3588,kî-,for,Conj,H3588,Ecclesiastes,5,999
אֵינָ֥ם,H369,’ê·nām,not,Adv | 3mp,H369,Ecclesiastes,5,1000
יוֹדְעִ֖ים,H3045,yō·wḏ·‘îm,they do know,V‑Qal‑Prtcpl‑mp,H3045,Ecclesiastes,5,1001
לַעֲשׂ֥וֹת,H6213,la·‘ă·śō·wṯ,that they do,Prep‑l | V‑Qal‑Inf,H6213,Ecclesiastes,5,1002
רָֽע׃,H7451,rā‘.,evil,Adj‑ms,H7451,Ecclesiastes,5,1003
תְּבַהֵ֨ל,H926,tə·ḇa·hêl,do be rash,V‑Piel‑Imperf‑2ms,H926,Ecclesiastes,5,1004
עַל־,H5921,‘al-,with,Prep,H5921,Ecclesiastes,5,1005
פִּ֜יךָ,H6310,pî·ḵā,your mouth,N‑msc | 2ms,H6310,Ecclesiastes,5,1006
וְלִבְּךָ֧,H3820,wə·lib·bə·ḵā,and your heart,Conj‑w | N‑msc | 2ms,H3820,Ecclesiastes,5,1007
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,5,1008
יְמַהֵ֛ר,H4116,yə·ma·hêr,let hastily,V‑Piel‑Imperf‑3ms,H4116,Ecclesiastes,5,1009
לְהוֹצִ֥יא,H3318,lə·hō·w·ṣî,utter,Prep‑l | V‑Hifil‑Inf,H3318,Ecclesiastes,5,1010
דָבָ֖ר,H1697,ḏā·ḇār,anything,N‑ms,H1697,Ecclesiastes,5,1011
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Ecclesiastes,5,1012
הָאֱלֹהִ֑ים,H430,hā·’ĕ·lō·hîm;,God,Art | N‑mp,H430,Ecclesiastes,5,1013
כִּ֣י,H3588,kî,For,Conj,H3588,Ecclesiastes,5,1014
הָאֱלֹהִ֤ים,H430,hā·’ĕ·lō·hîm,God [is],Art | N‑mp,H430,Ecclesiastes,5,1015
בַּשָּׁמַ֙יִם֙,H8064,baš·šā·ma·yim,in heaven,"Prep‑b, Art | N‑mp",H8064,Ecclesiastes,5,1016
וְאַתָּ֣ה,H859,wə·’at·tāh,and you,Conj‑w | Pro‑2ms,H859,Ecclesiastes,5,1017
עַל־,H5921,‘al-,on,Prep,H5921,Ecclesiastes,5,1018
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",earth,Art | N‑fs,H776,Ecclesiastes,5,1019
עַֽל־,H5921,‘al-,upon,Prep,H5921,Ecclesiastes,5,1020
כֵּ֛ן,H3651,kên,thus,Adv,H3651,Ecclesiastes,5,1021
יִהְי֥וּ,H1961,yih·yū,let be,V‑Qal‑Imperf‑3mp,H1961,Ecclesiastes,5,1022
דְבָרֶ֖יךָ,H1697,ḏə·ḇā·re·ḵā,your words,N‑mpc | 2ms,H1697,Ecclesiastes,5,1023
מְעַטִּֽים׃,H4592,mə·‘aṭ·ṭîm.,few,Adj‑mp,H4592,Ecclesiastes,5,1024
בָּ֥א,H935,bā,comes,V‑Qal‑Perf‑3ms,H935,Ecclesiastes,5,1025
הַחֲל֖וֹם,H2472,ha·ḥă·lō·wm,a dream,Art | N‑ms,H2472,Ecclesiastes,5,1026
בְּרֹ֣ב,H7230,bə·rōḇ,through much,Prep‑b | N‑msc,H7230,Ecclesiastes,5,1027
עִנְיָ֑ן,H6045,‘in·yān;,activity,N‑ms,H6045,Ecclesiastes,5,1028
וְק֥וֹל,H6963,wə·qō·wl,and a voice [is known],Conj‑w | N‑ms,H6963,Ecclesiastes,5,1029
כְּסִ֖יל,H3684,kə·sîl,of fool,N‑ms,H3684,Ecclesiastes,5,1030
בְּרֹ֥ב,H7230,bə·rōḇ,by many,Prep‑b | N‑msc,H7230,Ecclesiastes,5,1031
דְּבָרִֽים׃,H1697,də·ḇā·rîm.,[his] words,N‑mp,H1697,Ecclesiastes,5,1032
תִּדֹּ֨ר,H5087,tid·dōr,you make,V‑Qal‑Imperf‑2ms,H5087,Ecclesiastes,5,1033
נֶ֜דֶר,H5088,ne·ḏer,a vow,N‑ms,H5088,Ecclesiastes,5,1034
לֵֽאלֹהִ֗ים,H430,"lê·lō·hîm,",to God,Prep‑l | N‑mp,H430,Ecclesiastes,5,1035
אַל־,H408,’al-,not,Adv,H408,Ecclesiastes,5,1036
תְּאַחֵר֙,H309,tə·’a·ḥêr,do delay,V‑Piel‑Imperf‑2ms,H309,Ecclesiastes,5,1037
לְשַׁלְּמ֔וֹ,H7999,"lə·šal·lə·mōw,",to pay it,Prep‑l | V‑Piel‑Inf | 3ms,H7999,Ecclesiastes,5,1038
כִּ֛י,H3588,kî,for,Conj,H3588,Ecclesiastes,5,1039
אֵ֥ין,H369,’ên,[He has] no,Adv,H369,Ecclesiastes,5,1040
חֵ֖פֶץ,H2656,ḥê·p̄eṣ,pleasure,N‑ms,H2656,Ecclesiastes,5,1041
בַּכְּסִילִ֑ים,H3684,bak·kə·sî·lîm;,in fools,"Prep‑b, Art | N‑mp",H3684,Ecclesiastes,5,1042
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,Ecclesiastes,5,1043
