hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בֶּ֗כִי,H1065,"be·ḵî,",Weeping,N‑ms,H1065,Psalms,30,2873,33
וְלַבֹּ֥קֶר,H1242,wə·lab·bō·qer,but in the morning,"Conj‑w, Prep‑l, Art | N‑ms",H1242,Psalms,30,2874,33
רִנָּֽה׃,H7440,rin·nāh.,joy [comes],N‑fs,H7440,Psalms,30,2875,33
אָמַ֣רְתִּי,H559,’ā·mar·tî,said,V‑Qal‑Perf‑1cs,H559,Psalms,30,2876,33
בְשַׁלְוִ֑י,H7959,ḇə·šal·wî;,in my prosperity,Prep‑b | N‑fsc | 1cs,H7959,Psalms,30,2877,33
בַּל־,H1077,bal-,never,Adv,H1077,Psalms,30,2878,33
אֶמּ֥וֹט,H4131,’em·mō·wṭ,I shall be moved,V‑Nifal‑Imperf‑1cs,H4131,Psalms,30,2879,33
לְעוֹלָֽם׃,H5769,lə·‘ō·w·lām.,I shall,Prep‑l | N‑ms,H5769,Psalms,30,2880,33
בִּרְצוֹנְךָ֮,H7522,bir·ṣō·wn·ḵā,by Your favor,Prep‑b | N‑msc | 2ms,H7522,Psalms,30,2881,33
הֶעֱמַ֪דְתָּה,H5975,he·‘ĕ·maḏ·tāh,You have made stand,V‑Hifil‑Perf‑2ms,H5975,Psalms,30,2882,33
לְֽהַרְרִ֫י,H2042,lə·har·rî,my mountain,Prep‑l | N‑msc | 1cs,H2042,Psalms,30,2883,33
עֹ֥ז,H5797,‘ōz,strong,N‑ms,H5797,Psalms,30,2884,33
הִסְתַּ֥רְתָּ,H5641,his·tar·tā,You hid,V‑Hifil‑Perf‑2ms,H5641,Psalms,30,2885,33
פָנֶ֗יךָ,H6440,"p̄ā·ne·ḵā,",Your face,N‑cpc | 2ms,H6440,Psalms,30,2886,33
הָיִ֥יתִי,H1961,hā·yî·ṯî,[and] I was,V‑Qal‑Perf‑1cs,H1961,Psalms,30,2887,33
נִבְהָֽל׃,H926,niḇ·hāl.,troubled,V‑Nifal‑Prtcpl‑ms,H926,Psalms,30,2888,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,30,2889,33
אֶקְרָ֑א,H7121,’eq·rā;,I cried out,V‑Qal‑Imperf‑1cs,H7121,Psalms,30,2890,33
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Psalms,30,2891,33
אֲ֝דֹנָ֗י,H136,"’ă·ḏō·nāy,",Yahweh,N‑proper‑ms,H136,Psalms,30,2892,33
אֶתְחַנָּֽן׃,H2603,’eṯ·ḥan·nān.,I made supplication,V‑Hitpael‑Imperf‑1cs,H2603,Psalms,30,2893,33
בֶּ֥צַע,H1215,be·ṣa‘,profit [is there],N‑ms,H1215,Psalms,30,2894,33
בְּדָמִי֮,H1818,bə·ḏā·mî,in my blood,Prep‑b | N‑msc | 1cs,H1818,Psalms,30,2895,33
בְּרִדְתִּ֪י,H3381,bə·riḏ·tî,when I go down,Prep‑b | V‑Qal‑Inf | 1cs,H3381,Psalms,30,2896,33
אֶ֫ל־,H413,’el-,to,Prep,H413,Psalms,30,2897,33
שָׁ֥חַת,H7845,šā·ḥaṯ,the pit,N‑fs,H7845,Psalms,30,2898,33
הֲיוֹדְךָ֥,H3034,hă·yō·wḏ·ḵā,will praise You,V‑Hifil‑Imperf‑3ms | 2ms,H3034,Psalms,30,2899,33
עָפָ֑ר,H6083,‘ā·p̄ār;,the dust,N‑ms,H6083,Psalms,30,2900,33
הֲיַגִּ֥יד,H5046,hă·yag·gîḏ,will it declare,V‑Hifil‑Imperf‑3ms,H5046,Psalms,30,2901,33
אֲמִתֶּֽךָ׃,H571,’ă·mit·te·ḵā.,Your truth,N‑fsc | 2ms,H571,Psalms,30,2902,33
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,30,2903,33
וְחָנֵּ֑נִי,H2603,wə·ḥān·nê·nî,and have mercy on me,Conj‑w | V‑Qal‑Imp‑ms | 1cs,H2603,Psalms,30,2904,33
יְ֝הוָה‪‬,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,30,2905,33
הֱ‍ֽיֵה־,H1961,hĕyêh-,be,V‑Qal‑Imp‑ms,H1961,Psalms,30,2906,33
עֹזֵ֥ר,H5826,‘ō·zêr,helper,V‑Qal‑Prtcpl‑ms,H5826,Psalms,30,2907,33
מִסְפְּדִי֮,H4553,mis·pə·ḏî,my mourning,N‑msc | 1cs,H4553,Psalms,30,2908,33
לְמָח֪וֹל,H4234,lə·mā·ḥō·wl,into dancing,Prep‑l | N‑ms,H4234,Psalms,30,2909,33
פִּתַּ֥חְתָּ,H6605,pit·taḥ·tā,You have put off,V‑Piel‑Perf‑2ms,H6605,Psalms,30,2910,33
שַׂקִּ֑י,H8242,śaq·qî;,my sackcloth,N‑msc | 1cs,H8242,Psalms,30,2911,33
וַֽתְּאַזְּרֵ֥נִי,H247,wat·tə·’az·zə·rê·nî,and clothed me,Conj‑w | V‑Piel‑ConsecImperf‑2ms | 1cs,H247,Psalms,30,2912,33
שִׂמְחָֽה׃,H8057,śim·ḥāh.,with gladness,N‑fs,H8057,Psalms,30,2913,33
יְזַמֶּרְךָ֣,H2167,yə·zam·mer·ḵā,may sing praise to You,V‑Piel‑Imperf‑3ms | 2ms,H2167,Psalms,30,2914,33
כָ֭בוֹד,H3519,ḵā·ḇō·wḏ,[my] glory,N‑ms,H3519,Psalms,30,2915,33
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Psalms,30,2916,33
יִדֹּ֑ם,H1826,yid·dōm;,be silent,V‑Qal‑Imperf‑3ms,H1826,Psalms,30,2917,33
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,30,2918,33
אֱ֝לֹהַ֗י,H430,"’ĕ·lō·hay,",my God,N‑mpc | 1cs,H430,Psalms,30,2919,33
לְעוֹלָ֥ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Psalms,30,2920,33
אוֹדֶֽךָּ׃,H3034,’ō·w·ḏe·kā.,I will give thanks to You,V‑Hifil‑Imperf.h‑1cs | 2mse,H3034,Psalms,30,2921,33
מִזְמ֥וֹר,H4210,miz·mō·wr,a Psalm,N‑ms,H4210,Psalms,31,2922,33
לְדָוִֽד׃,H1732,lə·ḏā·wiḏ.,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,31,2923,33
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,31,2924,33
חָ֭סִיתִי,H2620,ḥā·sî·ṯî,I put my trust,V‑Qal‑Perf‑1cs,H2620,Psalms,31,2925,33
אַל־,H408,’al-,never,Adv,H408,Psalms,31,2926,33
אֵב֣וֹשָׁה,H954,’ê·ḇō·wō·šāh,let me be ashamed,V‑Qal‑Imperf.Cohort‑1cs,H954,Psalms,31,2927,33
לְעוֹלָ֑ם,H5769,lə·‘ō·w·lām;,let me never,Prep‑l | N‑ms,H5769,Psalms,31,2928,33
בְּצִדְקָתְךָ֥,H6666,bə·ṣiḏ·qā·ṯə·ḵā,in Your righteousness,Prep‑b | N‑fsc | 2ms,H6666,Psalms,31,2929,33
פַלְּטֵֽנִי׃,H6403,p̄al·lə·ṭê·nî.,Deliver me,V‑Piel‑Imp‑ms | 1cs,H6403,Psalms,31,2930,33
אֵלַ֨י ׀,H413,’ê·lay,to me,Prep | 1cs,H413,Psalms,31,2931,33
אָזְנְךָ֮,H241,’ā·zə·nə·ḵā,Your ear,N‑fsc | 2ms,H241,Psalms,31,2932,33
מְהֵרָ֪ה,H4120,mə·hê·rāh,speedily,Adv,H4120,Psalms,31,2933,33
הַצִּ֫ילֵ֥נִי,H5337,haṣ·ṣî·lê·nî,Deliver me,V‑Hifil‑Imp‑ms | 1cs,H5337,Psalms,31,2934,33
הֱיֵ֤ה,H1961,hĕ·yêh,Be,V‑Qal‑Imp‑ms,H1961,Psalms,31,2935,33
לְֽצוּר־,H6697,lə·ṣūr-,rock,Prep‑l | N‑msc,H6697,Psalms,31,2936,33
מָ֭עוֹז,H4581,mā·‘ō·wz,of refuge,N‑ms,H4581,Psalms,31,2937,33
לְבֵ֥ית,H1004,lə·ḇêṯ,a fortress,Prep‑l | N‑msc,H1004,Psalms,31,2938,33
מְצוּד֗וֹת,H4686,"mə·ṣū·ḏō·wṯ,",of defense,N‑fp,H4686,Psalms,31,2939,33
לְהוֹשִׁיעֵֽנִי׃,H3467,lə·hō·wō·šî·‘ê·nî.,to save me,Prep‑l | V‑Hifil‑Inf | 1cs,H3467,Psalms,31,2940,33
סַלְעִ֣י,H5553,sal·‘î,my rock,N‑msc | 1cs,H5553,Psalms,31,2941,33
וּמְצוּדָתִ֣י,H4686,ū·mə·ṣū·ḏā·ṯî,and my fortress,Conj‑w | N‑fsc | 1cs,H4686,Psalms,31,2942,33
אָ֑תָּה,H859,’āt·tāh;,You [are],Pro‑2ms,H859,Psalms,31,2943,33
וּלְמַ֥עַן,H4616,ū·lə·ma·‘an,therefore for sake,Conj‑w | Prep,H4616,Psalms,31,2944,33
שִׁ֝מְךָ֗,H8034,"mə·ḵā,",of Your name,N‑msc | 2ms,H8034,Psalms,31,2945,33
תַּֽנְחֵ֥נִי,H5148,tan·ḥê·nî,Lead me,V‑Hifil‑Imperf‑2ms | 1cs,H5148,Psalms,31,2946,33
וּֽתְנַהֲלֵֽנִי׃,H5095,ū·ṯə·na·hă·lê·nî.,and guide me,Conj‑w | V‑Piel‑ConjImperf‑2ms | 1cs,H5095,Psalms,31,2947,33
מֵרֶ֣שֶׁת,H7568,mê·re·šeṯ,out of the net,Prep‑m | N‑fs,H7568,Psalms,31,2948,33
ז֭וּ,H2098,zū,which,Pro‑r,H2098,Psalms,31,2949,33
טָ֣מְנוּ,H2934,ṭā·mə·nū,they have laid secretly,V‑Qal‑Perf‑3cp,H2934,Psalms,31,2950,33
כִּֽי־,H3588,kî-,for,Conj,H3588,Psalms,31,2951,33
אַ֝תָּה,H859,’at·tāh,You [are],Pro‑2ms,H859,Psalms,31,2952,33
מָֽעוּזִּֽי׃,H4581,mā·‘ūz·zî.,my strength,N‑msc | 1cs,H4581,Psalms,31,2953,33
אַפְקִ֪יד,H6485,’ap̄·qîḏ,I commit,V‑Hifil‑Imperf‑1cs,H6485,Psalms,31,2954,33
ר֫וּחִ֥י,H7307,rū·ḥî,my spirit,N‑csc | 1cs,H7307,Psalms,31,2955,33
פָּדִ֖יתָה,H6299,pā·ḏî·ṯāh,You have redeemed,V‑Qal‑Perf‑2ms,H6299,Psalms,31,2956,33
אוֹתִ֥י,H853,’ō·w·ṯî,me,DirObjM | 1cs,H853,Psalms,31,2957,33
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,31,2958,33
אֵ֣ל,H410,’êl,God,N‑msc,H410,Psalms,31,2959,33
אֱמֶֽת׃,H571,’ĕ·meṯ.,of truth,N‑fs,H571,Psalms,31,2960,33
הַשֹּׁמְרִ֥ים,H8104,haš·šō·mə·rîm,those who regard,Art | V‑Qal‑Prtcpl‑mp,H8104,Psalms,31,2961,33
הַבְלֵי־,H1892,haḇ·lê-,idols,N‑mpc,H1892,Psalms,31,2962,33
שָׁ֑וְא,H7723,šāw;,useless,N‑ms,H7723,Psalms,31,2963,33
וַ֝אֲנִ֗י,H589,"wa·’ă·nî,",but I,Conj‑w | Pro‑1cs,H589,Psalms,31,2964,33
אֶל־,H413,’el-,in,Prep,H413,Psalms,31,2965,33
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,31,2966,33
בָּטָֽחְתִּי׃,H982,bā·ṭā·ḥə·tî.,trust,V‑Qal‑Perf‑1cs,H982,Psalms,31,2967,33
וְאֶשְׂמְחָ֗ה,H8055,"wə·’eś·mə·ḥāh,",and rejoice,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cs,H8055,Psalms,31,2968,33
בְּחַ֫סְדֶּ֥ךָ,H2617,bə·ḥas·de·ḵā,in Your mercy,Prep‑b | N‑msc | 2ms,H2617,Psalms,31,2969,33
אֲשֶׁ֣ר,H834,’ă·šer,for,Pro‑r,H834,Psalms,31,2970,33
רָ֭אִיתָ,H7200,rā·’î·ṯā,You have considered,V‑Qal‑Perf‑2ms,H7200,Psalms,31,2971,33
אֶת־,H853,’eṯ-,-,DirObjM,H853,Psalms,31,2972,33
עָנְיִ֑י,H6040,‘ā·nə·yî;,my trouble,N‑msc | 1cs,H6040,Psalms,31,2973,33
יָ֝דַ֗עְתָּ,H3045,"yā·ḏa‘·tā,",You have known,V‑Qal‑Perf‑2ms,H3045,Psalms,31,2974,33
בְּצָר֥וֹת,H6869,bə·ṣā·rō·wṯ,in adversities,Prep‑b | N‑fpc,H6869,Psalms,31,2975,33
נַפְשִֽׁי׃,H5315,nap̄·šî.,my soul,N‑fsc | 1cs,H5315,Psalms,31,2976,33
הִ֭סְגַּרְתַּנִי,H5462,his·gar·ta·nî,have shut me up,V‑Hifil‑Perf‑2ms | 1cs,H5462,Psalms,31,2977,33
בְּיַד־,H3027,bə·yaḏ-,into the hand,Prep‑b | N‑fsc,H3027,Psalms,31,2978,33
אוֹיֵ֑ב,H341,’ō·w·yêḇ;,of the enemy,V‑Qal‑Prtcpl‑ms,H341,Psalms,31,2979,33
הֶֽעֱמַ֖דְתָּ,H5975,he·‘ĕ·maḏ·tā,You have set,V‑Hifil‑Perf‑2ms,H5975,Psalms,31,2980,33
בַמֶּרְחָ֣ב,H4800,ḇam·mer·ḥāḇ,in a wide place,"Prep‑b, Art | N‑ms",H4800,Psalms,31,2981,33
רַגְלָֽי׃,H7272,raḡ·lāy.,my feet,N‑fdc | 1cs,H7272,Psalms,31,2982,33
יְהוָה֮,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,31,2983,33
כִּ֤י,H3588,kî,for,Conj,H3588,Psalms,31,2984,33
צַ֫ר־,H6887,ṣar-,in trouble,V‑Qal‑Perf‑3ms,H6887,Psalms,31,2985,33
עָשְׁשָׁ֖ה,H6244,‘ā·šə·šāh,wastes away,V‑Qal‑Perf‑3fs,H6244,Psalms,31,2986,33
בְכַ֥עַס,H3708,ḇə·ḵa·‘as,with grief,Prep‑b | N‑ms,H3708,Psalms,31,2987,33
עֵינִ֗י,H5869,"‘ê·nî,",My eye,N‑csc | 1cs,H5869,Psalms,31,2988,33
נַפְשִׁ֥י,H5315,nap̄·šî,[Yes] my soul,N‑fsc | 1cs,H5315,Psalms,31,2989,33
וּבִטְנִֽי׃,H990,ū·ḇiṭ·nî.,and my body,Conj‑w | N‑fsc | 1cs,H990,Psalms,31,2990,33
כָל֪וּ,H3615,ḵā·lū,is spent,V‑Qal‑Perf‑3cp,H3615,Psalms,31,2991,33
בְיָג֡וֹן,H3015,ḇə·yā·ḡō·wn,with grief,Prep‑b | N‑ms,H3015,Psalms,31,2992,33
חַיַּי֮,H2416,ḥay·yay,my life,N‑mpc | 1cs,H2416,Psalms,31,2993,33
וּשְׁנוֹתַ֪י,H8141,ū·šə·nō·w·ṯay,and my years,Conj‑w | N‑fpc | 1cs,H8141,Psalms,31,2994,33
בַּאֲנָ֫חָ֥ה,H585,ba·’ă·nā·ḥāh,with sighing,Prep‑b | N‑fs,H585,Psalms,31,2995,33
כָּשַׁ֣ל,H3782,kā·šal,fails,V‑Qal‑Perf‑3ms,H3782,Psalms,31,2996,33
בַּעֲוֺנִ֣י,H5771,ba·‘ă·wō·nî,because of my iniquity,Prep‑b | N‑csc | 1cs,H5771,Psalms,31,2997,33
כֹחִ֑י,H3581,ḵō·ḥî;,My strength,N‑msc | 1cs,H3581,Psalms,31,2998,33
וַעֲצָמַ֥י,H6106,wa·‘ă·ṣā·may,and my bones,Conj‑w | N‑fpc | 1cs,H6106,Psalms,31,2999,33
עָשֵֽׁשׁוּ׃,H6244,‘ā·šê·šū.,waste away,V‑Qal‑Perf‑3cp,H6244,Psalms,31,3000,33
צֹרְרַ֨י,H6887,ṣō·rə·ray,my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H6887,Psalms,31,3001,33
הָיִ֪יתִי,H1961,hā·yî·ṯî,I am,V‑Qal‑Perf‑1cs,H1961,Psalms,31,3002,33
חֶרְפָּ֡ה,H2781,ḥer·pāh,a reproach,N‑fs,H2781,Psalms,31,3003,33
וְלִשֲׁכֵנַ֨י ׀,H7934,wə·li·šă·ḵê·nay,but among my neighbors,"Conj‑w, Prep‑l | N‑mpc | 1cs",H7934,Psalms,31,3004,33
מְאֹד֮,H3966,mə·’ōḏ,especially,Adv,H3966,Psalms,31,3005,33
וּפַ֪חַד,H6343,ū·p̄a·ḥaḏ,and [am] repulsive,Conj‑w | N‑ms,H6343,Psalms,31,3006,33
לִֽמְיֻדָּ֫עָ֥י,H3045,lim·yud·dā·‘āy,to my acquaintances,Prep‑l | V‑Pual‑Prtcpl‑mpc | 1cs,H3045,Psalms,31,3007,33
רֹאַ֥י,H7200,rō·’ay,Those who see me,V‑Qal‑Prtcpl‑mpc | 1cs,H7200,Psalms,31,3008,33
בַּח֑וּץ,H2351,ba·ḥūṣ;,outside,"Prep‑b, Art | N‑ms",H2351,Psalms,31,3009,33
נָדְד֥וּ,H5074,nā·ḏə·ḏū,flee,V‑Qal‑Perf‑3cp,H5074,Psalms,31,3010,33
מִמֶּֽנִּי׃,H4480,mim·men·nî.,from me,Prep | 1cs,H4480,Psalms,31,3011,33
כְּמֵ֣ת,H4191,kə·mêṯ,like a dead man,Prep‑k | V‑Qal‑Prtcpl‑ms,H4191,Psalms,31,3012,33
מִלֵּ֑ב,H3820,mil·lêḇ;,out of mind,Prep‑m | N‑ms,H3820,Psalms,31,3013,33
הָ֝יִ֗יתִי,H1961,"hā·yî·ṯî,",I am,V‑Qal‑Perf‑1cs,H1961,Psalms,31,3014,33
כִּכְלִ֥י,H3627,kiḵ·lî,like a vessel,Prep‑k | N‑ms,H3627,Psalms,31,3015,33
אֹבֵֽד׃,H6,’ō·ḇêḏ.,broken,V‑Qal‑Prtcpl‑ms,H6,Psalms,31,3016,33
שָׁמַ֨עְתִּי ׀,H8085,šā·ma‘·tî,I hear,V‑Qal‑Perf‑1cs,H8085,Psalms,31,3017,33
דִּבַּ֥ת,H1681,dib·baṯ,the slander,N‑fsc,H1681,Psalms,31,3018,33
רַבִּים֮,H7227,rab·bîm,of many,Adj‑mp,H7227,Psalms,31,3019,33
מָג֪וֹר,H4032,mā·ḡō·wr,fear [is],N‑ms,H4032,Psalms,31,3020,33
מִסָּ֫בִ֥יב,H5439,mis·sā·ḇîḇ,on every side,Prep‑m | Adv,H5439,Psalms,31,3021,33
בְּהִוָּסְדָ֣ם,H3245,bə·hiw·wā·sə·ḏām,while they take counsel,Prep‑b | V‑Nifal‑Inf | 3mp,H3245,Psalms,31,3022,33
יַ֣חַד,H3162,ya·ḥaḏ,together,Adv,H3162,Psalms,31,3023,33
עָלַ֑י,H5921,‘ā·lay;,against me,Prep | 1cs,H5921,Psalms,31,3024,33
לָקַ֖חַת,H3947,lā·qa·ḥaṯ,to take away,Prep‑l | V‑Qal‑Inf,H3947,Psalms,31,3025,33
נַפְשִׁ֣י,H5315,nap̄·šî,my life,N‑fsc | 1cs,H5315,Psalms,31,3026,33
זָמָֽמוּ׃,H2161,zā·mā·mū.,they scheme,V‑Qal‑Perf‑3cp,H2161,Psalms,31,3027,33
עָלֶ֣יךָ,H5921,‘ā·le·ḵā,in You,Prep | 2ms,H5921,Psalms,31,3028,33
בָטַ֣חְתִּי,H982,ḇā·ṭaḥ·tî,I trust,V‑Qal‑Perf‑1cs,H982,Psalms,31,3029,33
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Psalms,31,3030,33
אָ֝מַ֗רְתִּי,H559,"’ā·mar·tî,",say,V‑Qal‑Perf‑1cs,H559,Psalms,31,3031,33
אֱלֹהַ֥י,H430,’ĕ·lō·hay,my God,N‑mpc | 1cs,H430,Psalms,31,3032,33
אָֽתָּה׃,H859,’āt·tāh.,You [are],Pro‑2ms,H859,Psalms,31,3033,33
עִתֹּתָ֑י,H6256,‘it·tō·ṯāy;,My times [are],N‑cpc | 1cs,H6256,Psalms,31,3034,33
הַצִּ֘ילֵ֤נִי,H5337,haṣ·ṣî·lê·nî,Deliver me,V‑Hifil‑Imp‑ms | 1cs,H5337,Psalms,31,3035,33
מִיַּד־,H3027,mî·yaḏ-,from the hand,Prep‑m | N‑fsc,H3027,Psalms,31,3036,33
א֝וֹיְבַ֗י,H341,"’ō·wy·ḇay,",of my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H341,Psalms,31,3037,33
וּמֵרֹדְפָֽי׃,H7291,ū·mê·rō·ḏə·p̄āy.,and from those who persecute me,"Conj‑w, Prep‑m | V‑Qal‑Prtcpl‑mpc | 1cs",H7291,Psalms,31,3038,33
פָ֭נֶיךָ,H6440,p̄ā·ne·ḵā,Make Your face,N‑cpc | 2ms,H6440,Psalms,31,3039,33
עַל־,H5921,‘al-,upon,Prep,H5921,Psalms,31,3040,33
עַבְדֶּ֑ךָ,H5650,‘aḇ·de·ḵā;,Your servant,N‑msc | 2ms,H5650,Psalms,31,3041,33
ה֖וֹשִׁיעֵ֣נִי,H3467,hō·wō·šî·‘ê·nî,Save me,V‑Hifil‑Imp‑ms | 1cs,H3467,Psalms,31,3042,33
בְחַסְדֶּֽךָ׃,H2617,ḇə·ḥas·de·ḵā.,for Your mercies' sake,Prep‑b | N‑msc | 2ms,H2617,Psalms,31,3043,33
אַל־,H408,’al-,not,Adv,H408,Psalms,31,3044,33
אֵ֭בוֹשָׁה,H954,’ê·ḇō·wō·šāh,do let me be ashamed,V‑Qal‑Imperf.Cohort‑1cs,H954,Psalms,31,3045,33
כִּ֣י,H3588,kî,for,Conj,H3588,Psalms,31,3046,33
קְרָאתִ֑יךָ,H7121,qə·rā·ṯî·ḵā;,I have called upon You,V‑Qal‑Perf‑1cs | 2ms,H7121,Psalms,31,3047,33
יֵבֹ֥שׁוּ,H954,yê·ḇō·šū,let be ashamed,V‑Qal‑Imperf‑3mp,H954,Psalms,31,3048,33
רְ֝שָׁעִ֗ים,H7563,"rə·šā·‘îm,",the wicked,Adj‑mp,H7563,Psalms,31,3049,33
יִדְּמ֥וּ,H1826,yid·də·mū,let them be silent,V‑Qal‑Imperf‑3mp,H1826,Psalms,31,3050,33
לִשְׁאֽוֹל׃,H7585,liš·’ō·wl.,in the grave,Prep‑l | N‑cs,H7585,Psalms,31,3051,33
שִׂפְתֵ֫י,H8193,śip̄·ṯê,the lips,N‑fdc,H8193,Psalms,31,3052,33
שָׁ֥קֶר,H8267,šā·qer,lying,N‑ms,H8267,Psalms,31,3053,33
הַדֹּבְר֖וֹת,H1696,had·dō·ḇə·rō·wṯ,which speak,Art | V‑Qal‑Prtcpl‑fp,H1696,Psalms,31,3054,33
עַל־,H5921,‘al-,against,Prep,H5921,Psalms,31,3055,33
צַדִּ֥יק,H6662,ṣad·dîq,the righteous,Adj‑ms,H6662,Psalms,31,3056,33
עָתָ֗ק,H6277,"‘ā·ṯāq,",Insolent things,N‑ms,H6277,Psalms,31,3057,33
בְּגַאֲוָ֥ה,H1346,bə·ḡa·’ă·wāh,proudly,Prep‑b | N‑fs,H1346,Psalms,31,3058,33
וָבֽוּז׃,H937,wā·ḇūz.,and contemptuously,Conj‑w | N‑ms,H937,Psalms,31,3059,33
רַֽב־,H7227,raḇ-,great [is],Adj‑ms,H7227,Psalms,31,3060,33
טוּבְךָ֮,H2898,ṭū·ḇə·ḵā,Your goodness,N‑msc | 2ms,H2898,Psalms,31,3061,33
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Psalms,31,3062,33
צָפַ֪נְתָּ,H6845,ṣā·p̄an·tā,You have laid up,V‑Qal‑Perf‑2ms,H6845,Psalms,31,3063,33
לִּֽירֵ֫אֶ֥יךָ,H3373,lî·rê·’e·ḵā,for those who fear You,Prep‑l | Adj‑mpc | 2ms,H3373,Psalms,31,3064,33
פָּ֭עַלְתָּ,H6466,pā·‘al·tā,[Which] You have prepared,V‑Qal‑Perf‑2ms,H6466,Psalms,31,3065,33
לַחֹסִ֣ים,H2620,la·ḥō·sîm,for those who trust,"Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H2620,Psalms,31,3066,33
נֶ֝֗גֶד,H5048,"ne·ḡeḏ,",in the presence,Prep,H5048,Psalms,31,3067,33
בְּנֵ֣י,H1121,bə·nê,of the sons,N‑mpc,H1121,Psalms,31,3068,33
אָדָם׃‪‬,H120,’ā·ḏām,of men,N‑ms,H120,Psalms,31,3069,33
בְּסֵ֥תֶר,H5643,bə·sê·ṯer,in the secret place,Prep‑b | N‑msc,H5643,Psalms,31,3070,33
פָּנֶיךָ֮,H6440,pā·ne·ḵā,of Your presence,N‑cpc | 2ms,H6440,Psalms,31,3071,33
מֵֽרֻכְסֵ֫י,H7407,mê·ruḵ·sê,from the plots,Prep‑m | N‑mpc,H7407,Psalms,31,3072,33
אִ֥ישׁ,H376,’îš,of man,N‑ms,H376,Psalms,31,3073,33
תִּצְפְּנֵ֥ם,H6845,tiṣ·pə·nêm,You shall keep them secretly,V‑Qal‑Imperf‑2ms | 3mp,H6845,Psalms,31,3074,33
בְּסֻכָּ֗ה,H5521,"bə·suk·kāh,",in a pavilion,Prep‑b | N‑fs,H5521,Psalms,31,3075,33
מֵרִ֥יב,H7379,mê·rîḇ,from the strife,Prep‑m | N‑msc,H7379,Psalms,31,3076,33
לְשֹׁנֽוֹת׃,H3956,lə·šō·nō·wṯ.,of tongues,N‑cp,H3956,Psalms,31,3077,33
יְהוָ֑ה,H3069,Yah·weh;,Yahweh,N‑proper‑ms,H3069,Psalms,31,3078,33
כִּ֥י,H3588,kî,for,Conj,H3588,Psalms,31,3079,33
הִפְלִ֘יא,H6381,hip̄·lî,He has shown marvelous,V‑Hifil‑Perf‑3ms,H6381,Psalms,31,3080,33
חַסְדּ֥וֹ,H2617,ḥas·dōw,His kindness,N‑msc | 3ms,H2617,Psalms,31,3081,33
בְּעִ֣יר,H5892,bə·‘îr,in a city,Prep‑b | N‑fsc,H5892,Psalms,31,3082,33
מָצֽוֹר׃,H4692,mā·ṣō·wr.,strong,N‑ms,H4692,Psalms,31,3083,33
אָ֘מַ֤רְתִּי,H559,’ā·mar·tî,said,V‑Qal‑Perf‑1cs,H559,Psalms,31,3084,33
בְחָפְזִ֗י,H2648,"ḇə·ḥā·p̄ə·zî,",in my haste,Prep‑b | V‑Qal‑Inf | 1cs,H2648,Psalms,31,3085,33
נִגְרַזְתִּי֮,H1629,niḡ·raz·tî,I am cut off,V‑Nifal‑Perf‑1cs,H1629,Psalms,31,3086,33
מִנֶּ֪גֶד,H5048,min·ne·ḡeḏ,from before,Prep‑m,H5048,Psalms,31,3087,33
עֵ֫ינֶ֥יךָ,H5869,‘ê·ne·ḵā,Your eyes,N‑cdc | 2ms,H5869,Psalms,31,3088,33
אָכֵ֗ן,H403,"’ā·ḵên,",nevertheless,Adv,H403,Psalms,31,3089,33
שָׁ֭מַעְתָּ,H8085,ma‘·tā,You heard,V‑Qal‑Perf‑2ms,H8085,Psalms,31,3090,33
ק֥וֹל,H6963,qō·wl,the voice,N‑msc,H6963,Psalms,31,3091,33
תַּחֲנוּנַ֗י,H8469,"ta·ḥă·nū·nay,",of my supplications,N‑mpc | 1cs,H8469,Psalms,31,3092,33
בְּשַׁוְּעִ֥י,H7768,bə·šaw·wə·‘î,when I cried out,Prep‑b | V‑Piel‑Inf | 1cs,H7768,Psalms,31,3093,33
