Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀναπαύσονται,they shall rest,V-FIM-3P,G373,Revelation 6,1316,23
ἔτι,yet,Adv,G2089,Revelation 6,1317,23
χρόνον,a time,N-AMS,G5550,Revelation 6,1318,23
μικρόν,little,Adj-AMS,G3398,Revelation 6,1319,23
ἕως,until,Conj,G2193,Revelation 6,1320,23
πληρωθῶσιν,would be fulfilled,V-ASP-3P,G4137,Revelation 6,1321,23
οἱ,the,Art-NMP,G3588,Revelation 6,1322,23
σύνδουλοι,fellow servants,N-NMP,G4889,Revelation 6,1323,23
αὐτῶν,of them,PPro-GM3P,G846,Revelation 6,1324,23
ἀδελφοὶ,brothers,N-NMP,G80,Revelation 6,1325,23
μέλλοντες,being about,V-PPA-NMP,G3195,Revelation 6,1326,23
ἀποκτέννεσθαι,to be killed,V-PNM/P,G615,Revelation 6,1327,23
αὐτοί,they,PPro-NM3P,G846,Revelation 6,1328,23
ἕκτην,sixth,Adj-AFS,G1623,Revelation 6,1329,23
σεισμὸς,an earthquake,N-NMS,G4578,Revelation 6,1330,23
μέγας,great,Adj-NMS,G3173,Revelation 6,1331,23
ἐγένετο,there was,V-AIM-3S,G1096,Revelation 6,1332,23
ἥλιος,sun,N-NMS,G2246,Revelation 6,1333,23
σάκκος,sackcloth,N-NMS,G4526,Revelation 6,1334,23
τρίχινος,of hair,Adj-NMS,G5155,Revelation 6,1335,23
ἡ,the,Art-NFS,G3588,Revelation 6,1336,23
σελήνη,moon,N-NFS,G4582,Revelation 6,1337,23
ὅλη,whole,Adj-NFS,G3650,Revelation 6,1338,23
αἷμα,blood,N-NNS,G129,Revelation 6,1339,23
ἀστέρες,stars,N-NMP,G792,Revelation 6,1340,23
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 6,1341,23
ἔπεσαν,fell,V-AIA-3P,G4098,Revelation 6,1342,23
εἰς,to,Prep,G1519,Revelation 6,1343,23
γῆν,earth,N-AFS,G1093,Revelation 6,1344,23
συκῆ,a fig tree,N-NFS,G4808,Revelation 6,1345,23
βάλλει,casts,V-PIA-3S,G906,Revelation 6,1346,23
τοὺς,the,Art-AMP,G3588,Revelation 6,1347,23
ὀλύνθους,unripe figs,N-AMP,G3653,Revelation 6,1348,23
αὐτῆς,of it,PPro-GF3S,G846,Revelation 6,1349,23
ἀνέμου,a wind,N-GMS,G417,Revelation 6,1350,23
μεγάλου,great,Adj-GMS,G3173,Revelation 6,1351,23
σειομένη,being shaken,V-PPM/P-NFS,G4579,Revelation 6,1352,23
οὐρανὸς,heaven,N-NMS,G3772,Revelation 6,1353,23
ἀπεχωρίσθη,departed,V-AIP-3S,G673,Revelation 6,1354,23
βιβλίον,a scroll,N-NNS,G975,Revelation 6,1355,23
ἑλισσόμενον,being rolled up,V-PPM/P-NNS,G1667,Revelation 6,1356,23
πᾶν,every,Adj-NNS,G3956,Revelation 6,1357,23
ὄρος,mountain,N-NNS,G3735,Revelation 6,1358,23
νῆσος,island,N-NFS,G3520,Revelation 6,1359,23
τόπων,places,N-GMP,G5117,Revelation 6,1360,23
αὐτῶν,of them,PPro-GN3P,G846,Revelation 6,1361,23
ἐκινήθησαν,were moved,V-AIP-3P,G2795,Revelation 6,1362,23
βασιλεῖς,kings,N-NMP,G935,Revelation 6,1363,23
μεγιστᾶνες,great ones,N-NMP,G3175,Revelation 6,1364,23
χιλίαρχοι,commanders,N-NMP,G5506,Revelation 6,1365,23
πλούσιοι,rich,Adj-NMP,G4145,Revelation 6,1366,23
ἰσχυροὶ,powerful,Adj-NMP,G2478,Revelation 6,1367,23
πᾶς,every,Adj-NMS,G3956,Revelation 6,1368,23
δοῦλος,slave,N-NMS,G1401,Revelation 6,1369,23
ἐλεύθερος,free,Adj-NMS,G1658,Revelation 6,1370,23
ἔκρυψαν,hid,V-AIA-3P,G2928,Revelation 6,1371,23
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,Revelation 6,1372,23
τὰ,the,Art-ANP,G3588,Revelation 6,1373,23
σπήλαια,caves,N-ANP,G4693,Revelation 6,1374,23
πέτρας,rocks,N-AFP,G4073,Revelation 6,1375,23
ὀρέων,mountains,N-GNP,G3735,Revelation 6,1376,23
λέγουσιν,they say,V-PIA-3P,G3004,Revelation 6,1377,23
τοῖς,to the,Art-DNP,G3588,Revelation 6,1378,23
ὄρεσιν,mountains,N-DNP,G3735,Revelation 6,1379,23
ταῖς,to the,Art-DFP,G3588,Revelation 6,1380,23
πέτραις,rocks,N-DFP,G4073,Revelation 6,1381,23
Πέσετε,Fall,V-AMA-2P,G4098,Revelation 6,1382,23
ἐφ,on,Prep,G1909,Revelation 6,1383,23
ἡμᾶς,us,PPro-A1P,G1473,Revelation 6,1384,23
κρύψατε,hide,V-AMA-2P,G2928,Revelation 6,1385,23
ἀπὸ,from,Prep,G575,Revelation 6,1386,23
προσώπου,the face,N-GNS,G4383,Revelation 6,1387,23
καθημένου,sitting,V-PPM/P-GMS,G2521,Revelation 6,1388,23
θρόνου,throne,N-GMS,G2362,Revelation 6,1389,23
ὀργῆς,wrath,N-GFS,G3709,Revelation 6,1390,23
Ἀρνίου,Lamb,N-GNS,G721,Revelation 6,1391,23
ὅτι,because,Conj,G3754,Revelation 6,1392,23
ἦλθεν,has come,V-AIA-3S,G2064,Revelation 6,1393,23
ἡμέρα,day,N-NFS,G2250,Revelation 6,1394,23
τίς,who,IPro-NMS,G5101,Revelation 6,1395,23
δύναται,is able,V-PIM/P-3S,G1410,Revelation 6,1396,23
σταθῆναι,to stand,V-ANP,G2476,Revelation 6,1397,23
Μετὰ,After,Prep,G3326,Revelation 7,1398,23
τοῦτο,these things,DPro-ANS,G3778,Revelation 7,1399,23
εἶδον,I saw,V-AIA-1S,G3708,Revelation 7,1400,23
τέσσαρας,four,Adj-AMP,G5064,Revelation 7,1401,23
ἀγγέλους,angels,N-AMP,G32,Revelation 7,1402,23
ἑστῶτας,standing,V-RPA-AMP,G2476,Revelation 7,1403,23
ἐπὶ,upon,Prep,G1909,Revelation 7,1404,23
τὰς,the,Art-AFP,G3588,Revelation 7,1405,23
τέσσαρας,four,Adj-AFP,G5064,Revelation 7,1406,23
γωνίας,corners,N-AFP,G1137,Revelation 7,1407,23
τῆς,of the,Art-GFS,G3588,Revelation 7,1408,23
γῆς,earth,N-GFS,G1093,Revelation 7,1409,23
κρατοῦντας,holding,V-PPA-AMP,G2902,Revelation 7,1410,23
τοὺς,the,Art-AMP,G3588,Revelation 7,1411,23
ἀνέμους,winds,N-AMP,G417,Revelation 7,1412,23
ἵνα,so that,Conj,G2443,Revelation 7,1413,23
μὴ,no,Adv,G3361,Revelation 7,1414,23
πνέῃ,would blow,V-PSA-3S,G4154,Revelation 7,1415,23
ἄνεμος,wind,N-NMS,G417,Revelation 7,1416,23
μήτε,nor,Conj,G3383,Revelation 7,1417,23
θαλάσσης,sea,N-GFS,G2281,Revelation 7,1418,23
πᾶν,any,Adj-ANS,G3956,Revelation 7,1419,23
δένδρον,tree,N-ANS,G1186,Revelation 7,1420,23
καὶ,And,Conj,G2532,Revelation 7,1421,23
ἄλλον,another,Adj-AMS,G243,Revelation 7,1422,23
ἄγγελον,angel,N-AMS,G32,Revelation 7,1423,23
ἀναβαίνοντα,having ascended,V-PPA-AMS,G305,Revelation 7,1424,23
ἀπὸ,from,Prep,G575,Revelation 7,1425,23
ἀνατολῆς,the rising,N-GFS,G395,Revelation 7,1426,23
ἡλίου,of the sun,N-GMS,G2246,Revelation 7,1427,23
ἔχοντα,having,V-PPA-AMS,G2192,Revelation 7,1428,23
σφραγῖδα,the seal,N-AFS,G4973,Revelation 7,1429,23
Θεοῦ,of God,N-GMS,G2316,Revelation 7,1430,23
ζῶντος,the living,V-PPA-GMS,G2198,Revelation 7,1431,23
ἔκραξεν,he cried,V-AIA-3S,G2896,Revelation 7,1432,23
φωνῇ,in a voice,N-DFS,G5456,Revelation 7,1433,23
μεγάλῃ,loud,Adj-DFS,G3173,Revelation 7,1434,23
τοῖς,to the,Art-DMP,G3588,Revelation 7,1435,23
τέσσαρσιν,four,Adj-DMP,G5064,Revelation 7,1436,23
ἀγγέλοις,angels,N-DMP,G32,Revelation 7,1437,23
οἷς,to whom,RelPro-DMP,G3739,Revelation 7,1438,23
ἐδόθη,it had been given,V-AIP-3S,G1325,Revelation 7,1439,23
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 7,1440,23
ἀδικῆσαι,to harm,V-ANA,G91,Revelation 7,1441,23
τὴν,the,Art-AFS,G3588,Revelation 7,1442,23
γῆν,earth,N-AFS,G1093,Revelation 7,1443,23
θάλασσαν,sea,N-AFS,G2281,Revelation 7,1444,23
λέγων,saying,V-PPA-NMS,G3004,Revelation 7,1445,23
Μὴ,Not,Adv,G3361,Revelation 7,1446,23
ἀδικήσητε,harm,V-ASA-2P,G91,Revelation 7,1447,23
τὰ,the,Art-ANP,G3588,Revelation 7,1448,23
δένδρα,trees,N-ANP,G1186,Revelation 7,1449,23
ἄχρι,until,Conj,G891,Revelation 7,1450,23
σφραγίσωμεν,we shall have sealed,V-ASA-1P,G4972,Revelation 7,1451,23
δούλους,servants,N-AMP,G1401,Revelation 7,1452,23
τοῦ,of the,Art-GMS,G3588,Revelation 7,1453,23
ἡμῶν,of us,PPro-G1P,G1473,Revelation 7,1454,23
τῶν,the,Art-GNP,G3588,Revelation 7,1455,23
μετώπων,foreheads,N-GNP,G3359,Revelation 7,1456,23
αὐτῶν,of them,PPro-GM3P,G846,Revelation 7,1457,23
Καὶ,And,Conj,G2532,Revelation 7,1458,23
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 7,1459,23
τὸν,the,Art-AMS,G3588,Revelation 7,1460,23
ἀριθμὸν,number,N-AMS,G706,Revelation 7,1461,23
τῶν,of those,Art-GMP,G3588,Revelation 7,1462,23
ἐσφραγισμένων,having been sealed,V-RPM/P-GMP,G4972,Revelation 7,1463,23
ἑκατὸν,one hundred,Adj-NFP,G1540,Revelation 7,1464,23
τεσσεράκοντα,forty,Adj-NFP,G5062,Revelation 7,1465,23
τέσσαρες,four,Adj-NFP,G5064,Revelation 7,1466,23
χιλιάδες,thousand,N-NFP,G5505,Revelation 7,1467,23
ἐσφραγισμένοι,having been sealed,V-RPM/P-NMP,G4972,Revelation 7,1468,23
ἐκ,out of,Prep,G1537,Revelation 7,1469,23
πάσης,every,Adj-GFS,G3956,Revelation 7,1470,23
φυλῆς,tribe,N-GFS,G5443,Revelation 7,1471,23
υἱῶν,of the sons,N-GMP,G5207,Revelation 7,1472,23
Ἰσραήλ,of Israel,N-GMS,G2474,Revelation 7,1473,23
Ἐκ,Out of,Prep,G1537,Revelation 7,1474,23
Ἰούδα,of Judah,N-GMS,G2448,Revelation 7,1475,23
δώδεκα,twelve,Adj-NFP,G1427,Revelation 7,1476,23
Ῥουβὴν,of Reuben,N-GMS,G4502,Revelation 7,1477,23
Γὰδ,of Gad,N-GMS,G1045,Revelation 7,1478,23
Ἀσὴρ,of Asher,N-GMS,G768,Revelation 7,1479,23
Νεφθαλὶμ,of Naphtali,N-GMS,G3508,Revelation 7,1480,23
Μανασσῆ,of Manasseh,N-GMS,G3128,Revelation 7,1481,23
Συμεὼν,of Simeon,N-GMS,G4826,Revelation 7,1482,23
Λευὶ,of Levi,N-GMS,G3017,Revelation 7,1483,23
Ἰσσαχὰρ,of Isaachar,N-GMS,G2466,Revelation 7,1484,23
Ζαβουλὼν,of Zebulun,N-GMS,G2194,Revelation 7,1485,23
Ἰωσὴφ,of Joseph,N-GMS,G2501,Revelation 7,1486,23
Βενιαμὶν,of Benjamin,N-GMS,G958,Revelation 7,1487,23
ταῦτα,these things,DPro-ANP,G3778,Revelation 7,1488,23
ἰδοὺ,behold,V-AMA-2S,G2400,Revelation 7,1489,23
ὄχλος,a multitude,N-NMS,G3793,Revelation 7,1490,23
πολύς,great,Adj-NMS,G4183,Revelation 7,1491,23
ὃν,which,RelPro-AMS,G3739,Revelation 7,1492,23
ἀριθμῆσαι,to number,V-ANA,G705,Revelation 7,1493,23
αὐτὸν,it,PPro-AM3S,G846,Revelation 7,1494,23
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 7,1495,23
ἐδύνατο,was able,V-IIM/P-3S,G1410,Revelation 7,1496,23
παντὸς,every,Adj-GNS,G3956,Revelation 7,1497,23
ἔθνους,nation,N-GNS,G1484,Revelation 7,1498,23
φυλῶν,tribes,N-GFP,G5443,Revelation 7,1499,23
λαῶν,peoples,N-GMP,G2992,Revelation 7,1500,23
γλωσσῶν,tongues,N-GFP,G1100,Revelation 7,1501,23
ἑστῶτες,standing,V-RPA-NMP,G2476,Revelation 7,1502,23
ἐνώπιον,before,Prep,G1799,Revelation 7,1503,23
θρόνου,throne,N-GMS,G2362,Revelation 7,1504,23
τοῦ,the,Art-GNS,G3588,Revelation 7,1505,23
Ἀρνίου,Lamb,N-GNS,G721,Revelation 7,1506,23
περιβεβλημένους,having been clothed with,V-RPM/P-AMP,G4016,Revelation 7,1507,23
στολὰς,robes,N-AFP,G4749,Revelation 7,1508,23
λευκάς,white,Adj-AFP,G3022,Revelation 7,1509,23
φοίνικες,palm branches,N-NMP,G5404,Revelation 7,1510,23
ἐν,in,Prep,G1722,Revelation 7,1511,23
ταῖς,the,Art-DFP,G3588,Revelation 7,1512,23
χερσὶν,hands,N-DFP,G5495,Revelation 7,1513,23
κράζουσιν,they were crying out,V-PIA-3P,G2896,Revelation 7,1514,23
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 7,1515,23
Ἡ,-,Art-NFS,G3588,Revelation 7,1516,23
σωτηρία,Salvation,N-NFS,G4991,Revelation 7,1517,23
τῷ,to the,Art-DMS,G3588,Revelation 7,1518,23
Θεῷ,God,N-DMS,G2316,Revelation 7,1519,23
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 7,1520,23
θρόνῳ,throne,N-DMS,G2362,Revelation 7,1521,23
τῷ,to the,Art-DNS,G3588,Revelation 7,1522,23
Ἀρνίῳ,Lamb,N-DNS,G721,Revelation 7,1523,23
πάντες,all,Adj-NMP,G3956,Revelation 7,1524,23
οἱ,the,Art-NMP,G3588,Revelation 7,1525,23
ἄγγελοι,angels,N-NMP,G32,Revelation 7,1526,23
εἱστήκεισαν,stood,V-LIA-3P,G2476,Revelation 7,1527,23
κύκλῳ,around,Prep,G2945,Revelation 7,1528,23
πρεσβυτέρων,elders,Adj-GMP,G4245,Revelation 7,1529,23
τεσσάρων,four,Adj-GNP,G5064,Revelation 7,1530,23
ζῴων,living creatures,N-GNP,G2226,Revelation 7,1531,23
ἔπεσαν,they fell,V-AIA-3P,G4098,Revelation 7,1532,23
πρόσωπα,faces,N-ANP,G4383,Revelation 7,1533,23
προσεκύνησαν,worshiped,V-AIA-3P,G4352,Revelation 7,1534,23
Ἀμήν,Amen,Heb,G281,Revelation 7,1535,23
ἡ,-,Art-NFS,G3588,Revelation 7,1536,23
εὐλογία,Blessing,N-NFS,G2129,Revelation 7,1537,23
δόξα,glory,N-NFS,G1391,Revelation 7,1538,23
σοφία,wisdom,N-NFS,G4678,Revelation 7,1539,23
εὐχαριστία,thanksgiving,N-NFS,G2169,Revelation 7,1540,23
τιμὴ,honor,N-NFS,G5092,Revelation 7,1541,23
δύναμις,power,N-NFS,G1411,Revelation 7,1542,23
ἰσχὺς,strength,N-NFS,G2479,Revelation 7,1543,23
εἰς,to,Prep,G1519,Revelation 7,1544,23
αἰῶνας,ages,N-AMP,G165,Revelation 7,1545,23
αἰώνων,ages,N-GMP,G165,Revelation 7,1546,23
ἀμήν,Amen,Heb,G281,Revelation 7,1547,23
ἀπεκρίθη,answered,V-AIP-3S,G611,Revelation 7,1548,23
εἷς,one,Adj-NMS,G1520,Revelation 7,1549,23
μοι,to me,PPro-D1S,G1473,Revelation 7,1550,23
Οὗτοι,These,DPro-NMP,G3778,Revelation 7,1551,23
περιβεβλημένοι,having been clothed with,V-RPM/P-NMP,G4016,Revelation 7,1552,23
λευκὰς,white,Adj-AFP,G3022,Revelation 7,1553,23
τίνες,who,IPro-NMP,G5101,Revelation 7,1554,23
εἰσὶν,are they,V-PIA-3P,G1510,Revelation 7,1555,23
πόθεν,from where,Adv,G4159,Revelation 7,1556,23
ἦλθον,have they come,V-AIA-3P,G2064,Revelation 7,1557,23
εἴρηκα,I said,V-RIA-1S,G2046,Revelation 7,1558,23
αὐτῷ,to him,PPro-DM3S,G846,Revelation 7,1559,23
Κύριέ,Lord,N-VMS,G2962,Revelation 7,1560,23
μου,of me,PPro-G1S,G1473,Revelation 7,1561,23
σὺ,you,PPro-N2S,G4771,Revelation 7,1562,23
οἶδας,know,V-RIA-2S,G1492,Revelation 7,1563,23
εἶπέν,he said,V-AIA-3S,G2036,Revelation 7,1564,23
Οὗτοί,These,DPro-NMP,G3778,Revelation 7,1565,23
εἰσιν,are,V-PIA-3P,G1510,Revelation 7,1566,23
ἐρχόμενοι,coming,V-PPM/P-NMP,G2064,Revelation 7,1567,23
θλίψεως,tribulation,N-GFS,G2347,Revelation 7,1568,23
μεγάλης,great,Adj-GFS,G3173,Revelation 7,1569,23
ἔπλυναν,they have washed,V-AIA-3P,G4150,Revelation 7,1570,23
ἐλεύκαναν,made white,V-AIA-3P,G3021,Revelation 7,1571,23
αὐτὰς,them,PPro-AF3P,G846,Revelation 7,1572,23
αἵματι,blood,N-DNS,G129,Revelation 7,1573,23
διὰ,Because of,Prep,G1223,Revelation 7,1574,23
τοῦτό,this,DPro-ANS,G3778,Revelation 7,1575,23
Εἰσιν,They are,V-PIA-3P,G1510,Revelation 7,1576,23
λατρεύουσιν,serve,V-PIA-3P,G3000,Revelation 7,1577,23
ἡμέρας,day,N-GFS,G2250,Revelation 7,1578,23
νυκτὸς,night,N-GFS,G3571,Revelation 7,1579,23
ναῷ,temple,N-DMS,G3485,Revelation 7,1580,23
αὐτοῦ,of Him,PPro-GM3S,G846,Revelation 7,1581,23
ὁ,the One,Art-NMS,G3588,Revelation 7,1582,23
καθήμενος,sitting,V-PPM/P-NMS,G2521,Revelation 7,1583,23
σκηνώσει,will tabernacle,V-FIA-3S,G4637,Revelation 7,1584,23
ἐπ,over,Prep,G1909,Revelation 7,1585,23
αὐτούς,them,PPro-AM3P,G846,Revelation 7,1586,23
οὐ,Not,Adv,G3756,Revelation 7,1587,23
πεινάσουσιν,they will hunger,V-FIA-3P,G3983,Revelation 7,1588,23
ἔτι,any more,Adv,G2089,Revelation 7,1589,23
οὐδὲ,neither,Conj,G3761,Revelation 7,1590,23
διψήσουσιν,will they thirst,V-FIA-3P,G1372,Revelation 7,1591,23
πέσῃ,shall fall,V-ASA-3S,G4098,Revelation 7,1592,23
αὐτοὺς,them,PPro-AM3P,G846,Revelation 7,1593,23
ἥλιος,sun,N-NMS,G2246,Revelation 7,1594,23
πᾶν,any,Adj-NNS,G3956,Revelation 7,1595,23
καῦμα,scorching heat,N-NNS,G2738,Revelation 7,1596,23
ὅτι,because,Conj,G3754,Revelation 7,1597,23
τὸ,the,Art-NNS,G3588,Revelation 7,1598,23
Ἀρνίον,Lamb,N-NNS,G721,Revelation 7,1599,23
ἀνὰ,in the,Prep,G303,Revelation 7,1600,23
μέσον,center,Adj-ANS,G3319,Revelation 7,1601,23
ποιμανεῖ,will shepherd,V-FIA-3S,G4165,Revelation 7,1602,23
ὁδηγήσει,He will lead,V-FIA-3S,G3594,Revelation 7,1603,23
ζωῆς,living,N-GFS,G2222,Revelation 7,1604,23
πηγὰς,fountains,N-AFP,G4077,Revelation 7,1605,23
ὑδάτων,of waters,N-GNP,G5204,Revelation 7,1606,23
ἐξαλείψει,will wipe away,V-FIA-3S,G1813,Revelation 7,1607,23
Θεὸς,God,N-NMS,G2316,Revelation 7,1608,23
δάκρυον,tear,N-ANS,G1144,Revelation 7,1609,23
ὀφθαλμῶν,eyes,N-GMP,G3788,Revelation 7,1610,23
Καὶ,And,Conj,G2532,Revelation 8,1611,23
ὅταν,when,Conj,G3752,Revelation 8,1612,23
ἤνοιξεν,He opened,V-AIA-3S,G455,Revelation 8,1613,23
τὴν,the,Art-AFS,G3588,Revelation 8,1614,23
σφραγῖδα,seal,N-AFS,G4973,Revelation 8,1615,23
ἑβδόμην,seventh,Adj-AFS,G1442,Revelation 8,1616,23
ἐγένετο,there was,V-AIM-3S,G1096,Revelation 8,1617,23
σιγὴ,silence,N-NFS,G4602,Revelation 8,1618,23
ἐν,in,Prep,G1722,Revelation 8,1619,23
τῷ,-,Art-DMS,G3588,Revelation 8,1620,23
οὐρανῷ,heaven,N-DMS,G3772,Revelation 8,1621,23
ὡς,for about,Adv,G5613,Revelation 8,1622,23
ἡμιώριον,half an hour,N-ANS,G2256,Revelation 8,1623,23
καὶ,And,Conj,G2532,Revelation 8,1624,23
εἶδον,I saw,V-AIA-1S,G3708,Revelation 8,1625,23
τοὺς,the,Art-AMP,G3588,Revelation 8,1626,23
ἑπτὰ,seven,Adj-AMP,G2033,Revelation 8,1627,23
ἀγγέλους,angels,N-AMP,G32,Revelation 8,1628,23
οἳ,who,RelPro-NMP,G3739,Revelation 8,1629,23
ἐνώπιον,before,Prep,G1799,Revelation 8,1630,23
τοῦ,-,Art-GMS,G3588,Revelation 8,1631,23
Θεοῦ,God,N-GMS,G2316,Revelation 8,1632,23
ἑστήκασιν,stand,V-RIA-3P,G2476,Revelation 8,1633,23
ἐδόθησαν,were given,V-AIP-3P,G1325,Revelation 8,1634,23
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 8,1635,23
ἑπτὰ,seven,Adj-NFP,G2033,Revelation 8,1636,23
σάλπιγγες,trumpets,N-NFP,G4536,Revelation 8,1637,23
ἄλλος,another,Adj-NMS,G243,Revelation 8,1638,23
ἄγγελος,angel,N-NMS,G32,Revelation 8,1639,23
ἦλθεν,came,V-AIA-3S,G2064,Revelation 8,1640,23
ἐστάθη,stood,V-AIP-3S,G2476,Revelation 8,1641,23
ἐπὶ,at,Prep,G1909,Revelation 8,1642,23
τοῦ,the,Art-GNS,G3588,Revelation 8,1643,23
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 8,1644,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 8,1645,23
λιβανωτὸν,a censer,N-AMS,G3031,Revelation 8,1646,23
χρυσοῦν,golden,Adj-AMS,G5552,Revelation 8,1647,23
ἐδόθη,was given,V-AIP-3S,G1325,Revelation 8,1648,23
αὐτῷ,to him,PPro-DM3S,G846,Revelation 8,1649,23
θυμιάματα,incense,N-NNP,G2368,Revelation 8,1650,23
πολλὰ,much,Adj-NNP,G4183,Revelation 8,1651,23
ἵνα,that,Conj,G2443,Revelation 8,1652,23
δώσει,he will offer it,V-FIA-3S,G1325,Revelation 8,1653,23
ταῖς,with the,Art-DFP,G3588,Revelation 8,1654,23
προσευχαῖς,prayers,N-DFP,G4335,Revelation 8,1655,23
τῶν,of the,Art-GMP,G3588,Revelation 8,1656,23
ἁγίων,saints,Adj-GMP,G40,Revelation 8,1657,23
πάντων,all,Adj-GMP,G3956,Revelation 8,1658,23
τὸ,the,Art-ANS,G3588,Revelation 8,1659,23
θυσιαστήριον,altar,N-ANS,G2379,Revelation 8,1660,23
χρυσοῦν,golden,Adj-ANS,G5552,Revelation 8,1661,23
θρόνου,throne,N-GMS,G2362,Revelation 8,1662,23
ἀνέβη,went up,V-AIA-3S,G305,Revelation 8,1663,23
ὁ,the,Art-NMS,G3588,Revelation 8,1664,23
καπνὸς,smoke,N-NMS,G2586,Revelation 8,1665,23
τῶν,of the,Art-GNP,G3588,Revelation 8,1666,23
θυμιαμάτων,incense,N-GNP,G2368,Revelation 8,1667,23
ἐκ,out of,Prep,G1537,Revelation 8,1668,23
χειρὸς,the hand,N-GFS,G5495,Revelation 8,1669,23
ἀγγέλου,angel,N-GMS,G32,Revelation 8,1670,23
εἴληφεν,took,V-RIA-3S,G2983,Revelation 8,1671,23
τὸν,the,Art-AMS,G3588,Revelation 8,1672,23
λιβανωτόν,censer,N-AMS,G3031,Revelation 8,1673,23
ἐγέμισεν,filled,V-AIA-3S,G1072,Revelation 8,1674,23
αὐτὸν,it,PPro-AM3S,G846,Revelation 8,1675,23
πυρὸς,fire,N-GNS,G4442,Revelation 8,1676,23
ἔβαλεν,cast it,V-AIA-3S,G906,Revelation 8,1677,23
εἰς,to,Prep,G1519,Revelation 8,1678,23
γῆν,earth,N-AFS,G1093,Revelation 8,1679,23
ἐγένοντο,there were,V-AIM-3P,G1096,Revelation 8,1680,23
βρονταὶ,thunders,N-NFP,G1027,Revelation 8,1681,23
φωναὶ,rumblings,N-NFP,G5456,Revelation 8,1682,23
ἀστραπαὶ,flashes of lightning,N-NFP,G796,Revelation 8,1683,23
σεισμός,an earthquake,N-NMS,G4578,Revelation 8,1684,23
οἱ,the,Art-NMP,G3588,Revelation 8,1685,23
ἑπτὰ,seven,Adj-NMP,G2033,Revelation 8,1686,23
ἄγγελοι,angels,N-NMP,G32,Revelation 8,1687,23
ἔχοντες,having,V-PPA-NMP,G2192,Revelation 8,1688,23
τὰς,the,Art-AFP,G3588,Revelation 8,1689,23
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 8,1690,23
σάλπιγγας,trumpets,N-AFP,G4536,Revelation 8,1691,23
ἡτοίμασαν,prepared,V-AIA-3P,G2090,Revelation 8,1692,23
αὑτοὺς,themselves,PPro-AM3P,G848,Revelation 8,1693,23
σαλπίσωσιν,they might sound the trumpets,V-ASA-3P,G4537,Revelation 8,1694,23
πρῶτος,first,Adj-NMS,G4413,Revelation 8,1695,23
ἐσάλπισεν,sounded his trumpet,V-AIA-3S,G4537,Revelation 8,1696,23
χάλαζα,hail,N-NFS,G5464,Revelation 8,1697,23
πῦρ,fire,N-NNS,G4442,Revelation 8,1698,23
μεμιγμένα,having been mixed,V-RPM/P-NNP,G3396,Revelation 8,1699,23
αἵματι,blood,N-DNS,G129,Revelation 8,1700,23
ἐβλήθη,it was cast,V-AIP-3S,G906,Revelation 8,1701,23
τὸ,a,Art-NNS,G3588,Revelation 8,1702,23
τρίτον,third,Adj-NNS,G5154,Revelation 8,1703,23
τῆς,of,Art-GFS,G3588,Revelation 8,1704,23
