Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐξελθὼν,having gone out,V-APA-NMS,G1831,Mark 6,2084,24
εἶδεν,He saw,V-AIA-3S,G3708,Mark 6,2085,24
πολὺν,a great,Adj-AMS,G4183,Mark 6,2086,24
ὄχλον,crowd,N-AMS,G3793,Mark 6,2087,24
ἐσπλαγχνίσθη,was moved with compassion,V-AIP-3S,G4697,Mark 6,2088,24
ἐπ,toward,Prep,G1909,Mark 6,2089,24
πρόβατα,sheep,N-NNP,G4263,Mark 6,2090,24
ἔχοντα,having,V-PPA-NNP,G2192,Mark 6,2091,24
ποιμένα,a shepherd,N-AMS,G4166,Mark 6,2092,24
πολλά,many things,Adj-ANP,G4183,Mark 6,2093,24
ἤδη,already,Adv,G2235,Mark 6,2094,24
ὥρας,the hour,N-GFS,G5610,Mark 6,2095,24
πολλῆς,late,Adj-GFS,G4183,Mark 6,2096,24
προσελθόντες,having come,V-APA-NMP,G4334,Mark 6,2097,24
Ἔρημός,Desolate,Adj-NMS,G2048,Mark 6,2098,24
ὥρα,an hour,N-NFS,G5610,Mark 6,2099,24
πολλή,late,Adj-NFS,G4183,Mark 6,2100,24
ἀπόλυσον,Dismiss,V-AMA-2S,G630,Mark 6,2101,24
ἀπελθόντες,having gone,V-APA-NMP,G565,Mark 6,2102,24
ἀγροὺς,region,N-AMP,G68,Mark 6,2103,24
ἀγοράσωσιν,they might buy,V-ASA-3P,G59,Mark 6,2104,24
ἑαυτοῖς,for themselves,RefPro-DM3P,G1438,Mark 6,2105,24
τί,something,IPro-ANS,G5101,Mark 6,2106,24
φάγωσιν,to eat,V-ASA-3P,G5315,Mark 6,2107,24
Ὁ,-,Art-NMS,G3588,Mark 6,2108,24
ἀποκριθεὶς,answering,V-APP-NMS,G611,Mark 6,2109,24
Δότε,Give,V-AMA-2P,G1325,Mark 6,2110,24
λέγουσιν,they say,V-PIA-3P,G3004,Mark 6,2111,24
Ἀπελθόντες,Having gone,V-APA-NMP,G565,Mark 6,2112,24
ἀγοράσωμεν,shall we buy,V-ASA-1P,G59,Mark 6,2113,24
δηναρίων,denarii,N-GNP,G1220,Mark 6,2114,24
διακοσίων,two hundred,Adj-GNP,G1250,Mark 6,2115,24
ἄρτους,of bread,N-AMP,G740,Mark 6,2116,24
δώσομεν,give,V-FIA-1P,G1325,Mark 6,2117,24
Πόσους,How many,IPro-AMP,G4214,Mark 6,2118,24
ἔχετε ,have you,V-PIA-2P,G2192,Mark 6,2119,24
ὑπάγετε,Go,V-PMA-2P,G5217,Mark 6,2120,24
ἴδετε,see,V-AMA-2P,G3708,Mark 6,2121,24
γνόντες,having known,V-APA-NMP,G1097,Mark 6,2122,24
Πέντε,Five,Adj-AMP,G4002,Mark 6,2123,24
ἰχθύας,fish,N-AMP,G2486,Mark 6,2124,24
ἀνακλῖναι,to make recline,V-ANA,G347,Mark 6,2125,24
πάντας,all,Adj-AMP,G3956,Mark 6,2126,24
συμπόσια,groups,N-ANP,G4849,Mark 6,2127,24
χλωρῷ,green,Adj-DMS,G5515,Mark 6,2128,24
χόρτῳ,grass,N-DMS,G5528,Mark 6,2129,24
ἀνέπεσαν,they sat down,V-AIA-3P,G377,Mark 6,2130,24
πρασιαὶ,groups,N-NFP,G4237,Mark 6,2131,24
κατὰ,by,Prep,G2596,Mark 6,2132,24
ἑκατὸν,hundreds,Adj-AMP,G1540,Mark 6,2133,24
πεντήκοντα,fifties,Adj-AMP,G4004,Mark 6,2134,24
λαβὼν,having taken,V-APA-NMS,G2983,Mark 6,2135,24
πέντε,five,Adj-AMP,G4002,Mark 6,2136,24
ἀναβλέψας,having looked up,V-APA-NMS,G308,Mark 6,2137,24
οὐρανὸν,heaven,N-AMS,G3772,Mark 6,2138,24
εὐλόγησεν,He blessed,V-AIA-3S,G2127,Mark 6,2139,24
κατέκλασεν,broke,V-AIA-3S,G2622,Mark 6,2140,24
μαθηταῖς,disciples,N-DMP,G3101,Mark 6,2141,24
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 6,2142,24
παρατιθῶσιν,they might set before,V-PSA-3P,G3908,Mark 6,2143,24
ἐμέρισεν,He divided,V-AIA-3S,G3307,Mark 6,2144,24
πᾶσιν,among all,Adj-DMP,G3956,Mark 6,2145,24
ἔφαγον,ate,V-AIA-3P,G5315,Mark 6,2146,24
πάντες,all,Adj-NMP,G3956,Mark 6,2147,24
ἐχορτάσθησαν,were satisfied,V-AIP-3P,G5526,Mark 6,2148,24
κλάσματα,of fragments,N-ANP,G2801,Mark 6,2149,24
δώδεκα,twelve,Adj-GMP,G1427,Mark 6,2150,24
κοφίνων,hand-baskets,N-GMP,G2894,Mark 6,2151,24
πληρώματα,full,N-ANP,G4138,Mark 6,2152,24
ἰχθύων,fish,N-GMP,G2486,Mark 6,2153,24
φαγόντες,having eaten of,V-APA-NMP,G5315,Mark 6,2154,24
πεντακισχίλιοι,five thousand,Adj-NMP,G4000,Mark 6,2155,24
ἄνδρες,men,N-NMP,G435,Mark 6,2156,24
ἠνάγκασεν,He compelled,V-AIA-3S,G315,Mark 6,2157,24
μαθητὰς,disciples,N-AMP,G3101,Mark 6,2158,24
ἐμβῆναι,to enter,V-ANA,G1684,Mark 6,2159,24
πλοῖον,boat,N-ANS,G4143,Mark 6,2160,24
προάγειν,to go before,V-PNA,G4254,Mark 6,2161,24
πέραν,other side,Adv,G4008,Mark 6,2162,24
Βηθσαϊδάν,Bethsaida,N-AFS,G966,Mark 6,2163,24
αὐτὸς,He,PPro-NM3S,G846,Mark 6,2164,24
ἀπολύει,should dismiss,V-PIA-3S,G630,Mark 6,2165,24
ἀποταξάμενος,having taken leave of,V-APM-NMS,G657,Mark 6,2166,24
ἀπῆλθεν,He departed,V-AIA-3S,G565,Mark 6,2167,24
ὄρος,mountain,N-ANS,G3735,Mark 6,2168,24
προσεύξασθαι,to pray,V-ANM,G4336,Mark 6,2169,24
ὀψίας,evening,Adj-GFS,G3798,Mark 6,2170,24
ἦν,was,V-IIA-3S,G1510,Mark 6,2171,24
πλοῖον,boat,N-NNS,G4143,Mark 6,2172,24
μέσῳ,the midst,Adj-DNS,G3319,Mark 6,2173,24
θαλάσσης,sea,N-GFS,G2281,Mark 6,2174,24
μόνος,alone,Adj-NMS,G3441,Mark 6,2175,24
γῆς,land,N-GFS,G1093,Mark 6,2176,24
ἰδὼν,He having seen,V-APA-NMS,G3708,Mark 6,2177,24
βασανιζομένους,straining,V-PPM/P-AMP,G928,Mark 6,2178,24
ἐλαύνειν,rowing,V-PNA,G1643,Mark 6,2179,24
ἄνεμος,wind,N-NMS,G417,Mark 6,2180,24
ἐναντίος,contrary,Adj-NMS,G1727,Mark 6,2181,24
περὶ,About,Prep,G4012,Mark 6,2182,24
τετάρτην,the fourth,Adj-AFS,G5067,Mark 6,2183,24
φυλακὴν,watch,N-AFS,G5438,Mark 6,2184,24
νυκτὸς,night,N-GFS,G3571,Mark 6,2185,24
περιπατῶν,walking,V-PPA-NMS,G4043,Mark 6,2186,24
παρελθεῖν,to pass by,V-ANA,G3928,Mark 6,2187,24
ἰδόντες,having seen,V-APA-NMP,G3708,Mark 6,2188,24
περιπατοῦντα,walking,V-PPA-AMS,G4043,Mark 6,2189,24
ἔδοξαν,they thought,V-AIA-3P,G1380,Mark 6,2190,24
φάντασμά,a ghost,N-NNS,G5326,Mark 6,2191,24
ἀνέκραξαν,cried out,V-AIA-3P,G349,Mark 6,2192,24
εἶδον,saw,V-AIA-3P,G3708,Mark 6,2193,24
ἐταράχθησαν,were troubled,V-AIP-3P,G5015,Mark 6,2194,24
Δὲ,And,Conj,G1161,Mark 6,2195,24
ἐλάλησεν,He spoke,V-AIA-3S,G2980,Mark 6,2196,24
μετ,with,Prep,G3326,Mark 6,2197,24
Θαρσεῖτε,Take courage,V-PMA-2P,G2293,Mark 6,2198,24
ἐγώ,I,PPro-N1S,G1473,Mark 6,2199,24
εἰμι,am He,V-PIA-1S,G1510,Mark 6,2200,24
φοβεῖσθε,fear,V-PMM/P-2P,G5399,Mark 6,2201,24
ἀνέβη,He went up,V-AIA-3S,G305,Mark 6,2202,24
ἐκόπασεν,ceased,V-AIA-3S,G2869,Mark 6,2203,24
λίαν,exceedingly,Adv,G3029,Mark 6,2204,24
περισσοῦ,abundance,Adj-GNS,G4053,Mark 6,2205,24
ἐξίσταντο,they were amazed,V-IIM-3P,G1839,Mark 6,2206,24
οὐ,not,Adv,G3756,Mark 6,2207,24
συνῆκαν,they understood,V-AIA-3P,G4920,Mark 6,2208,24
ἄρτοις,loaves,N-DMP,G740,Mark 6,2209,24
ἀλλ,but,Conj,G235,Mark 6,2210,24
καρδία,heart,N-NFS,G2588,Mark 6,2211,24
πεπωρωμένη,hardened,V-RPM/P-NFS,G4456,Mark 6,2212,24
διαπεράσαντες,having passed over,V-APA-NMP,G1276,Mark 6,2213,24
γῆν,land,N-AFS,G1093,Mark 6,2214,24
ἦλθον,they came,V-AIA-3P,G2064,Mark 6,2215,24
Γεννησαρὲτ,Gennesaret,N-AFS,G1082,Mark 6,2216,24
προσωρμίσθησαν,drew to shore,V-AIP-3P,G4358,Mark 6,2217,24
ἐξελθόντων,on having come,V-APA-GMP,G1831,Mark 6,2218,24
τοῦ,the,Art-GNS,G3588,Mark 6,2219,24
πλοίου,boat,N-GNS,G4143,Mark 6,2220,24
ἐπιγνόντες,having recognized,V-APA-NMP,G1921,Mark 6,2221,24
περιέδραμον,they ran around,V-AIA-3P,G4063,Mark 6,2222,24
ὅλην,all,Adj-AFS,G3650,Mark 6,2223,24
χώραν,country,N-AFS,G5561,Mark 6,2224,24
ἐκείνην,that,DPro-AFS,G1565,Mark 6,2225,24
ἤρξαντο,they began,V-AIM-3P,G756,Mark 6,2226,24
κραβάττοις,mats,N-DMP,G2895,Mark 6,2227,24
κακῶς,sick,Adv,G2560,Mark 6,2228,24
ἔχοντας,being,V-PPA-AMP,G2192,Mark 6,2229,24
περιφέρειν,to carry about,V-PNA,G4064,Mark 6,2230,24
ὅπου,to wherever,Adv,G3699,Mark 6,2231,24
ἤκουον,they were hearing,V-IIA-3P,G191,Mark 6,2232,24
εἰσεπορεύετο,He entered,V-IIM/P-3S,G1531,Mark 6,2233,24
πόλεις,cities,N-AFP,G4172,Mark 6,2234,24
ταῖς,the,Art-DFP,G3588,Mark 6,2235,24
ἀγοραῖς,marketplaces,N-DFP,G58,Mark 6,2236,24
ἐτίθεσαν,they were laying,V-IIA-3P,G5087,Mark 6,2237,24
ἀσθενοῦντας,ailing,V-PPA-AMP,G770,Mark 6,2238,24
παρεκάλουν,were begging,V-IIA-3P,G3870,Mark 6,2239,24
κἂν,only,Adv,G2579,Mark 6,2240,24
κρασπέδου,fringe,N-GNS,G2899,Mark 6,2241,24
ἱματίου,clothing,N-GNS,G2440,Mark 6,2242,24
ἅψωνται,they might touch,V-ASM-3P,G680,Mark 6,2243,24
ὅσοι,as many as,RelPro-NMP,G3745,Mark 6,2244,24
ἥψαντο,touched,V-AIM-3P,G680,Mark 6,2245,24
ἐσῴζοντο,were being healed,V-IIM/P-3P,G4982,Mark 6,2246,24
Καὶ,And,Conj,G2532,Mark 7,2247,24
συνάγονται,are gathered together,V-PIM/P-3P,G4863,Mark 7,2248,24
πρὸς,to,Prep,G4314,Mark 7,2249,24
αὐτὸν,Him,PPro-AM3S,G846,Mark 7,2250,24
οἱ,the,Art-NMP,G3588,Mark 7,2251,24
Φαρισαῖοι,Pharisees,N-NMP,G5330,Mark 7,2252,24
καί,and,Conj,G2532,Mark 7,2253,24
τινες,some,IPro-NMP,G5100,Mark 7,2254,24
τῶν,of the,Art-GMP,G3588,Mark 7,2255,24
γραμματέων,scribes,N-GMP,G1122,Mark 7,2256,24
ἐλθόντες,having come,V-APA-NMP,G2064,Mark 7,2257,24
ἀπὸ,from,Prep,G575,Mark 7,2258,24
Ἱεροσολύμων,Jerusalem,N-GNP,G2414,Mark 7,2259,24
καὶ,And,Conj,G2532,Mark 7,2260,24
ἰδόντες,they had seen,V-APA-NMP,G3708,Mark 7,2261,24
τινὰς,some,IPro-AMP,G5100,Mark 7,2262,24
μαθητῶν,disciples,N-GMP,G3101,Mark 7,2263,24
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 7,2264,24
ὅτι,that,Conj,G3754,Mark 7,2265,24
κοιναῖς,with defiled,Adj-DFP,G2839,Mark 7,2266,24
χερσίν,hands,N-DFP,G5495,Mark 7,2267,24
τοῦτ,that,DPro-NNS,G3778,Mark 7,2268,24
ἔστιν,is,V-PIA-3S,G1510,Mark 7,2269,24
ἀνίπτοις,unwashed,Adj-DFP,G449,Mark 7,2270,24
ἐσθίουσιν,are eating,V-PIA-3P,G2068,Mark 7,2271,24
τοὺς,the,Art-AMP,G3588,Mark 7,2272,24
ἄρτους,bread,N-AMP,G740,Mark 7,2273,24
Οἱ,-,Art-NMP,G3588,Mark 7,2274,24
γὰρ,For,Conj,G1063,Mark 7,2275,24
πάντες,all,Adj-NMP,G3956,Mark 7,2276,24
Ἰουδαῖοι,Jews,Adj-NMP,G2453,Mark 7,2277,24
ἐὰν,if,Conj,G1437,Mark 7,2278,24
μὴ,not,Adv,G3361,Mark 7,2279,24
πυγμῇ,carefully,N-DFS,G4435,Mark 7,2280,24
νίψωνται,they wash,V-ASM-3P,G3538,Mark 7,2281,24
τὰς,the,Art-AFP,G3588,Mark 7,2282,24
χεῖρας,hands,N-AFP,G5495,Mark 7,2283,24
οὐκ,not,Adv,G3756,Mark 7,2284,24
κρατοῦντες,holding,V-PPA-NMP,G2902,Mark 7,2285,24
τὴν,the,Art-AFS,G3588,Mark 7,2286,24
παράδοσιν,tradition,N-AFS,G3862,Mark 7,2287,24
πρεσβυτέρων,elders,Adj-GMP,G4245,Mark 7,2288,24
ἀπ,on coming from,Prep,G575,Mark 7,2289,24
ἀγορᾶς,the market,N-GFS,G58,Mark 7,2290,24
βαπτίσωνται,they wash,V-ASM-3P,G907,Mark 7,2291,24
ἄλλα,other things,Adj-NNP,G243,Mark 7,2292,24
πολλά,many,Adj-NNP,G4183,Mark 7,2293,24
ἐστιν,there are,V-PIA-3S,G1510,Mark 7,2294,24
ἃ,which,RelPro-ANP,G3739,Mark 7,2295,24
παρέλαβον,they received,V-AIA-3P,G3880,Mark 7,2296,24
κρατεῖν,for them to hold to,V-PNA,G2902,Mark 7,2297,24
βαπτισμοὺς,washings,N-AMP,G909,Mark 7,2298,24
ποτηρίων,of cups,N-GNP,G4221,Mark 7,2299,24
ξεστῶν,vessels,N-GMP,G3582,Mark 7,2300,24
χαλκίων,utensils,N-GNP,G5473,Mark 7,2301,24
καὶ,and,Conj,G2532,Mark 7,2302,24
κλινῶν,couches for dining,N-GFP,G2825,Mark 7,2303,24
ἐπερωτῶσιν,questioned,V-PIA-3P,G1905,Mark 7,2304,24
γραμματεῖς,scribes,N-NMP,G1122,Mark 7,2305,24
Διὰ,Because of,Prep,G1223,Mark 7,2306,24
τί,why,IPro-ANS,G5101,Mark 7,2307,24
οὐ,not,Adv,G3756,Mark 7,2308,24
περιπατοῦσιν,walk,V-PIA-3P,G4043,Mark 7,2309,24
μαθηταί,disciples,N-NMP,G3101,Mark 7,2310,24
σου,of You,PPro-G2S,G4771,Mark 7,2311,24
κατὰ,according to,Prep,G2596,Mark 7,2312,24
ἀλλὰ,but,Conj,G235,Mark 7,2313,24
χερσὶν,hands,N-DFP,G5495,Mark 7,2314,24
τὸν,the,Art-AMS,G3588,Mark 7,2315,24
ἄρτον,bread,N-AMS,G740,Mark 7,2316,24
Ὁ,-,Art-NMS,G3588,Mark 7,2317,24
δὲ,And,Conj,G1161,Mark 7,2318,24
εἶπεν,He said,V-AIA-3S,G2036,Mark 7,2319,24
αὐτοῖς,to them,PPro-DM3P,G846,Mark 7,2320,24
Καλῶς,Rightly,Adv,G2573,Mark 7,2321,24
ἐπροφήτευσεν,prophesied,V-AIA-3S,G4395,Mark 7,2322,24
Ἠσαΐας,Isaiah,N-NMS,G2268,Mark 7,2323,24
περὶ,concerning,Prep,G4012,Mark 7,2324,24
ὑμῶν,you,PPro-G2P,G4771,Mark 7,2325,24
ὑποκριτῶν,hypocrites,N-GMP,G5273,Mark 7,2326,24
ὡς,as,Adv,G5613,Mark 7,2327,24
γέγραπται,it has been written,V-RIM/P-3S,G1125,Mark 7,2328,24
Οὗτος,This,DPro-NMS,G3778,Mark 7,2329,24
ὁ,-,Art-NMS,G3588,Mark 7,2330,24
λαὸς,people,N-NMS,G2992,Mark 7,2331,24
τοῖς,with the,Art-DNP,G3588,Mark 7,2332,24
χείλεσίν,lips,N-DNP,G5491,Mark 7,2333,24
με,Me,PPro-A1S,G1473,Mark 7,2334,24
τιμᾷ,honors,V-PIA-3S,G5091,Mark 7,2335,24
Ἡ,-,Art-NFS,G3588,Mark 7,2336,24
καρδία,the heart,N-NFS,G2588,Mark 7,2337,24
αὐτῶν,of them,PPro-GM3P,G846,Mark 7,2338,24
πόρρω,far away,Adv,G4206,Mark 7,2339,24
ἀπέχει,is kept,V-PIA-3S,G568,Mark 7,2340,24
ἐμοῦ,Me,PPro-G1S,G1473,Mark 7,2341,24
Μάτην,In vain,Adv,G3155,Mark 7,2342,24
σέβονταί,they worship,V-PIM/P-3P,G4576,Mark 7,2343,24
Διδάσκοντες,teaching,V-PPA-NMP,G1321,Mark 7,2344,24
διδασκαλίας,as doctrines,N-AFP,G1319,Mark 7,2345,24
ἐντάλματα,the precepts,N-ANP,G1778,Mark 7,2346,24
ἀνθρώπων,of men,N-GMP,G444,Mark 7,2347,24
Ἀφέντες,Having neglected,V-APA-NMP,G863,Mark 7,2348,24
ἐντολὴν,commandment,N-AFS,G1785,Mark 7,2349,24
τοῦ,-,Art-GMS,G3588,Mark 7,2350,24
Θεοῦ,of God,N-GMS,G2316,Mark 7,2351,24
κρατεῖτε,you hold,V-PIA-2P,G2902,Mark 7,2352,24
βαπτισμοὺς,the washings,N-AMP,G909,Mark 7,2353,24
ἄλλα,other,Adj-ANP,G243,Mark 7,2354,24
παρόμοια,like things,Adj-ANP,G3946,Mark 7,2355,24
τοιαῦτα,such,DPro-ANP,G5108,Mark 7,2356,24
πολλὰ,much,Adj-NNP,G4183,Mark 7,2357,24
ποιεῖτε,you do,V-PIA-2P,G4160,Mark 7,2358,24
ἔλεγεν,He was saying,V-IIA-3S,G2036,Mark 7,2359,24
ἀθετεῖτε,do you set aside,V-PIA-2P,G114,Mark 7,2360,24
ἵνα,that,Conj,G2443,Mark 7,2361,24
τηρήσητε,you might keep,V-ASA-2P,G5083,Mark 7,2362,24
Μωϋσῆς,Moses,N-NMS,G3475,Mark 7,2363,24
Τίμα,Honor,V-PMA-2S,G5091,Mark 7,2364,24
πατέρα,father,N-AMS,G3962,Mark 7,2365,24
μητέρα,mother,N-AFS,G3384,Mark 7,2366,24
κακολογῶν,speaking evil of,V-PPA-NMS,G2551,Mark 7,2367,24
ἢ,or,Conj,G2228,Mark 7,2368,24
θανάτῳ,in death,N-DMS,G2288,Mark 7,2369,24
τελευτάτω,must end,V-PMA-3S,G5053,Mark 7,2370,24
ὑμεῖς,You,PPro-N2P,G4771,Mark 7,2371,24
λέγετε,say that,V-PIA-2P,G3004,Mark 7,2372,24
Ἐὰν,if,Conj,G1437,Mark 7,2373,24
εἴπῃ,says,V-ASA-3S,G2036,Mark 7,2374,24
ἄνθρωπος,a man,N-NMS,G444,Mark 7,2375,24
τῷ,to the,Art-DMS,G3588,Mark 7,2376,24
πατρὶ,father,N-DMS,G3962,Mark 7,2377,24
τῇ,the,Art-DFS,G3588,Mark 7,2378,24
μητρί,mother,N-DFS,G3384,Mark 7,2379,24
Κορβᾶν,It is Corban,N-NMS,G2878,Mark 7,2380,24
ὅ,that,RelPro-NNS,G3739,Mark 7,2381,24
Δῶρον,a gift,N-NNS,G1435,Mark 7,2382,24
Ὃ,whatever,RelPro-ANS,G3739,Mark 7,2383,24
ἐξ,from,Prep,G1537,Mark 7,2384,24
ὠφεληθῇς,you might be profited,V-ASP-2S,G5623,Mark 7,2385,24
οὐκέτι,no longer,Adv,G3765,Mark 7,2386,24
ἀφίετε,do you allow,V-PIA-2P,G863,Mark 7,2387,24
οὐδὲν,anything,Adj-ANS,G3762,Mark 7,2388,24
ποιῆσαι,to do,V-ANA,G4160,Mark 7,2389,24
ἀκυροῦντες,making void,V-PPA-NMP,G208,Mark 7,2390,24
λόγον,word,N-AMS,G3056,Mark 7,2391,24
παραδόσει,tradition,N-DFS,G3862,Mark 7,2392,24
ᾗ,which,RelPro-DFS,G3739,Mark 7,2393,24
παρεδώκατε,you have handed down,V-AIA-2P,G3860,Mark 7,2394,24
πολλὰ,many,Adj-ANP,G4183,Mark 7,2395,24
ποιεῖτε,you do,V-PIA-2P,G4160,Mark 7,2396,24
προσκαλεσάμενος,having called to Him,V-APM-NMS,G4341,Mark 7,2397,24
πάλιν,again,Adv,G3825,Mark 7,2398,24
ὄχλον,crowd,N-AMS,G3793,Mark 7,2399,24
Ἀκούσατέ,Listen to,V-AMA-2P,G191,Mark 7,2400,24
μου,Me,PPro-G1S,G1473,Mark 7,2401,24
σύνετε,understand,V-AMA-2P,G4920,Mark 7,2402,24
οὐδέν,Nothing,Adj-NNS,G3762,Mark 7,2403,24
ἔξωθεν,from outside,Prep,G1855,Mark 7,2404,24
ἀνθρώπου,man,N-GMS,G444,Mark 7,2405,24
εἰσπορευόμενον,entering,V-PPM/P-NNS,G1531,Mark 7,2406,24
εἰς,into,Prep,G1519,Mark 7,2407,24
ὃ,which,RelPro-NNS,G3739,Mark 7,2408,24
δύναται,is able,V-PIM/P-3S,G1410,Mark 7,2409,24
κοινῶσαι,to defile,V-ANA,G2840,Mark 7,2410,24
αὐτόν,him,PPro-AM3S,G846,Mark 7,2411,24
τὰ,the things,Art-NNP,G3588,Mark 7,2412,24
ἐκ,out of,Prep,G1537,Mark 7,2413,24
ἐκπορευόμενά,proceeding,V-PPM/P-NNP,G1607,Mark 7,2414,24
κοινοῦντα,defiling,V-PPA-NNP,G2840,Mark 7,2415,24
ἄνθρωπον,man,N-AMS,G444,Mark 7,2416,24
Εἴ,If,Conj,G1487,Mark 7,2417,24
τις,anyone,IPro-NMS,G5101,Mark 7,2418,24
ἔχει,has,V-PIA-3S,G2192,Mark 7,2419,24
ὦτα,ears,N-NNP,G3775,Mark 7,2420,24
ἀκούειν,to hear,V-PNA,G191,Mark 7,2421,24
ἀκουέτω,let him hear,V-PMA-3S,G191,Mark 7,2422,24
ὅτε,when,Adv,G3753,Mark 7,2423,24
εἰσῆλθεν,He went,V-AIA-3S,G1525,Mark 7,2424,24
οἶκον,the house,N-AMS,G3624,Mark 7,2425,24
ὄχλου,crowd,N-GMS,G3793,Mark 7,2426,24
ἐπηρώτων,were asking,V-IIA-3P,G1905,Mark 7,2427,24
μαθηταὶ,disciples,N-NMP,G3101,Mark 7,2428,24
παραβολήν,parable,N-AFS,G3850,Mark 7,2429,24
λέγει,He says,V-PIA-3S,G3004,Mark 7,2430,24
Οὕτως,Thus,Adv,G3779,Mark 7,2431,24
ἀσύνετοί,without understanding,Adj-NMP,G801,Mark 7,2432,24
ἐστε,are,V-PIA-2P,G1510,Mark 7,2433,24
νοεῖτε,understand you,V-PIA-2P,G3539,Mark 7,2434,24
πᾶν,everything,Adj-NNS,G3956,Mark 7,2435,24
τὸ,-,Art-NNS,G3588,Mark 7,2436,24
ἔξωθεν,from outside,Adv,G1855,Mark 7,2437,24
εἰσπορεύεται,it enters,V-PIM/P-3S,G1531,Mark 7,2438,24
καρδίαν,heart,N-AFS,G2588,Mark 7,2439,24
ἀλλ,but,Conj,G235,Mark 7,2440,24
κοιλίαν,belly,N-AFS,G2836,Mark 7,2441,24
ἀφεδρῶνα,sewer,N-AMS,G856,Mark 7,2442,24
ἐκπορεύεται,goes out,V-PIM/P-3S,G1607,Mark 7,2443,24
καθαρίζων,purifying,V-PPA-NMS,G2511,Mark 7,2444,24
πάντα,all,Adj-ANP,G3956,Mark 7,2445,24
τὰ,the,Art-ANP,G3588,Mark 7,2446,24
βρώματα,food,N-ANP,G1033,Mark 7,2447,24
Ἔλεγεν,He was saying,V-IIA-3S,G2036,Mark 7,2448,24
Τὸ,That,Art-NNS,G3588,Mark 7,2449,24
ἐκπορευόμενον,going forth,V-PPM/P-NNS,G1607,Mark 7,2450,24
ἐκεῖνο,that,DPro-NNS,G1565,Mark 7,2451,24
κοινοῖ,defiles,V-PIA-3S,G2840,Mark 7,2452,24
ἔσωθεν,Within,Adv,G2081,Mark 7,2453,24
τῆς,the,Art-GFS,G3588,Mark 7,2454,24
καρδίας,heart,N-GFS,G2588,Mark 7,2455,24
διαλογισμοὶ,thoughts,N-NMP,G1261,Mark 7,2456,24
κακοὶ,evil,Adj-NMP,G2556,Mark 7,2457,24
ἐκπορεύονται,go forth,V-PIM/P-3P,G1607,Mark 7,2458,24
πορνεῖαι,sexual immorality,N-NFP,G4202,Mark 7,2459,24
κλοπαί,thefts,N-NFP,G2829,Mark 7,2460,24
φόνοι,murders,N-NMP,G5408,Mark 7,2461,24
μοιχεῖαι,adulteries,N-NFP,G3430,Mark 7,2462,24
πλεονεξίαι,covetous desires,N-NFP,G4124,Mark 7,2463,24
πονηρίαι,wickednesses,N-NFP,G4189,Mark 7,2464,24
δόλος,deceit,N-NMS,G1388,Mark 7,2465,24
ἀσέλγεια,sensuality,N-NFS,G766,Mark 7,2466,24
ὀφθαλμὸς,an eye,N-NMS,G3788,Mark 7,2467,24
πονηρός,evil,Adj-NMS,G4190,Mark 7,2468,24
βλασφημία,slander,N-NFS,G988,Mark 7,2469,24
ὑπερηφανία,pride,N-NFS,G5243,Mark 7,2470,24
ἀφροσύνη,foolishness,N-NFS,G877,Mark 7,2471,24
πάντα,All,Adj-NNP,G3956,Mark 7,2472,24
ταῦτα,these,DPro-NNP,G3778,Mark 7,2473,24
πονηρὰ,evils,Adj-NNP,G4190,Mark 7,2474,24
Ἐκεῖθεν,From there,Adv,G1564,Mark 7,2475,24
ἀναστὰς,having risen up,V-APA-NMS,G450,Mark 7,2476,24
ἀπῆλθεν,He went away,V-AIA-3S,G565,Mark 7,2477,24
ὅρια,region,N-ANP,G3725,Mark 7,2478,24
Τύρου,of Tyre,N-GFS,G5184,Mark 7,2479,24
καὶ,and,Conj,G2532,Mark 7,2480,24
Σιδῶνος,Sidon,N-GFS,G4605,Mark 7,2481,24
εἰσελθὼν,having entered,V-APA-NMS,G1525,Mark 7,2482,24
οἰκίαν,a house,N-AFS,G3614,Mark 7,2483,24
οὐδένα,no one,Adj-AMS,G3762,Mark 7,2484,24
ἤθελεν,He was wishing,V-IIA-3S,G2309,Mark 7,2485,24
γνῶναι,to know it,V-ANA,G1097,Mark 7,2486,24
ἠδυνήθη,He was able,V-AIP-3S,G1410,Mark 7,2487,24
λαθεῖν,to be hidden,V-ANA,G2990,Mark 7,2488,24
εὐθὺς,immediately,Adv,G2112,Mark 7,2489,24
ἀκούσασα,having heard,V-APA-NFS,G191,Mark 7,2490,24
γυνὴ,a woman,N-NFS,G1135,Mark 7,2491,24
ἧς,of whom,RelPro-GFS,G3739,Mark 7,2492,24
εἶχεν,had,V-IIA-3S,G2192,Mark 7,2493,24
θυγάτριον,little daughter,N-NNS,G2365,Mark 7,2494,24
αὐτῆς,of her,PPro-GF3S,G846,Mark 7,2495,24
πνεῦμα,spirit,N-ANS,G4151,Mark 7,2496,24
ἀκάθαρτον,unclean,Adj-ANS,G169,Mark 7,2497,24
ἐλθοῦσα,having come,V-APA-NFS,G2064,Mark 7,2498,24
προσέπεσεν,fell,V-AIA-3S,G4363,Mark 7,2499,24
πόδας,feet,N-AMP,G4228,Mark 7,2500,24
