Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τὰ,these things,Art-ANP,G3588,Luke 6,2477,1
αὐτὰ,of them,PPro-AN3P,G846,Luke 6,2478,1
ἐποίουν,used to treat,V-IIA-3P,G4160,Luke 6,2479,1
προφήταις,prophets,N-DMP,G4396,Luke 6,2480,1
πατέρες,fathers,N-NMP,G3962,Luke 6,2481,1
Πλὴν,But,Conj,G4133,Luke 6,2482,1
οὐαὶ,woe,I,G3759,Luke 6,2483,1
ὑμῖν,to you,PPro-D2P,G4771,Luke 6,2484,1
πλουσίοις,rich,Adj-DMP,G4145,Luke 6,2485,1
ἀπέχετε,you are receiving,V-PIA-2P,G568,Luke 6,2486,1
παράκλησιν,comfort,N-AFS,G3874,Luke 6,2487,1
Οὐαὶ,Woe,I,G3759,Luke 6,2488,1
ἐμπεπλησμένοι,having been filled,V-RPM/P-VMP,G1705,Luke 6,2489,1
πεινάσετε,you will hunger,V-FIA-2P,G3983,Luke 6,2490,1
Οὐαί,Woe to,I,G3759,Luke 6,2491,1
γελῶντες,laughing,V-PPA-VMP,G1070,Luke 6,2492,1
πενθήσετε,you will mourn,V-FIA-2P,G3996,Luke 6,2493,1
κλαύσετε,will weep,V-FIA-2P,G2799,Luke 6,2494,1
καλῶς ,well,Adv,G2573,Luke 6,2495,1
εἴπωσιν,speak,V-ASA-3P,G2036,Luke 6,2496,1
πάντες,all,Adj-NMP,G3956,Luke 6,2497,1
Κατὰ,according to,Prep,G2596,Luke 6,2498,1
ψευδοπροφήταις,false prophets,N-DMP,G5578,Luke 6,2499,1
Ἀλλὰ,But,Conj,G235,Luke 6,2500,1
λέγω,I say,V-PIA-1S,G3004,Luke 6,2501,1
ἀκούουσιν,hearing,V-PPA-DMP,G191,Luke 6,2502,1
Ἀγαπᾶτε,Love,V-PMA-2P,G25,Luke 6,2503,1
ἐχθροὺς,enemies,Adj-AMP,G2190,Luke 6,2504,1
καλῶς,good,Adv,G2573,Luke 6,2505,1
ποιεῖτε,do,V-PMA-2P,G4160,Luke 6,2506,1
μισοῦσιν,hating,V-PPA-DMP,G3404,Luke 6,2507,1
εὐλογεῖτε,bless,V-PMA-2P,G2127,Luke 6,2508,1
καταρωμένους,cursing,V-PPM/P-AMP,G2672,Luke 6,2509,1
προσεύχεσθε,pray,V-PMM/P-2P,G4336,Luke 6,2510,1
περὶ,for,Prep,G4012,Luke 6,2511,1
ἐπηρεαζόντων,mistreating,V-PPA-GMP,G1908,Luke 6,2512,1
τύπτοντί,striking,V-PPA-DMS,G5180,Luke 6,2513,1
σε,you,PPro-A2S,G4771,Luke 6,2514,1
σιαγόνα,cheek,N-AFS,G4600,Luke 6,2515,1
πάρεχε,offer,V-PMA-2S,G3930,Luke 6,2516,1
ἄλλην,other,Adj-AFS,G243,Luke 6,2517,1
αἴροντός,taking away,V-PPA-GMS,G142,Luke 6,2518,1
ἱμάτιον,cloak,N-ANS,G2440,Luke 6,2519,1
χιτῶνα,tunic,N-AMS,G5509,Luke 6,2520,1
κωλύσῃς,do withhold,V-ASA-2S,G2967,Luke 6,2521,1
παντὶ,To everyone,Adj-DMS,G3956,Luke 6,2522,1
αἰτοῦντί,asking,V-PPA-DMS,G154,Luke 6,2523,1
δίδου,give,V-PMA-2S,G1325,Luke 6,2524,1
αἴροντος,taking away,V-PPA-GMS,G142,Luke 6,2525,1
σὰ,yours,PPro-AN2P,G4674,Luke 6,2526,1
ἀπαίτει,ask it back,V-PMA-2S,G523,Luke 6,2527,1
καθὼς,as,Adv,G2531,Luke 6,2528,1
θέλετε,you desire,V-PIA-2P,G2309,Luke 6,2529,1
ποιῶσιν,should do,V-PSA-3P,G4160,Luke 6,2530,1
ὁμοίως,likewise,Adv,G3668,Luke 6,2531,1
ἀγαπᾶτε,you love,V-PIA-2P,G25,Luke 6,2532,1
ἀγαπῶντας,loving,V-PPA-AMP,G25,Luke 6,2533,1
ποία,what,IPro-NFS,G4169,Luke 6,2534,1
χάρις,credit,N-NFS,G5485,Luke 6,2535,1
ἐστίν,is it,V-PIA-3S,G1510,Luke 6,2536,1
ἁμαρτωλοὶ,sinners,Adj-NMP,G268,Luke 6,2537,1
ἀγαπῶσιν,love,V-PIA-3P,G25,Luke 6,2538,1
ἐὰν,if,Conj,G1437,Luke 6,2539,1
ἀγαθοποιῆτε,you do good,V-PSA-2P,G15,Luke 6,2540,1
ἀγαθοποιοῦντας,doing good to,V-PPA-AMP,G15,Luke 6,2541,1
αὐτὸ,same,PPro-AN3S,G846,Luke 6,2542,1
ποιοῦσιν,do,V-PIA-3P,G4160,Luke 6,2543,1
δανίσητε,you lend to those,V-ASA-2P,G1155,Luke 6,2544,1
ὧν,whom,RelPro-GMP,G3739,Luke 6,2545,1
ἐλπίζετε,you expect,V-PIA-2P,G1679,Luke 6,2546,1
λαβεῖν,to receive back,V-ANA,G2983,Luke 6,2547,1
ἁμαρτωλοῖς,to sinners,Adj-DMP,G268,Luke 6,2548,1
δανίζουσιν,lend,V-PIA-3P,G1155,Luke 6,2549,1
ἀπολάβωσιν,they might receive,V-ASA-3P,G618,Luke 6,2550,1
ἴσα,same amount,Adj-ANP,G2470,Luke 6,2551,1
ἀγαπᾶτε,love,V-PMA-2P,G25,Luke 6,2552,1
ἀγαθοποιεῖτε,do good,V-PMA-2P,G15,Luke 6,2553,1
δανίζετε,lend,V-PMA-2P,G1155,Luke 6,2554,1
μηδὲν,nothing,Adj-ANS,G3367,Luke 6,2555,1
ἀπελπίζοντες,expecting in return,V-PPA-NMP,G560,Luke 6,2556,1
ἔσται,will be,V-FIM-3S,G1510,Luke 6,2557,1
πολύς,great,Adj-NMS,G4183,Luke 6,2558,1
ἔσεσθε,you will be,V-FIM-2P,G1510,Luke 6,2559,1
υἱοὶ,sons of,N-NMP,G5207,Luke 6,2560,1
Ὑψίστου,the Most High,Adj-GMS-S,G5310,Luke 6,2561,1
χρηστός,kind,Adj-NMS,G5543,Luke 6,2562,1
ἀχαρίστους,ungrateful,Adj-AMP,G884,Luke 6,2563,1
πονηρούς,evil,Adj-AMP,G4190,Luke 6,2564,1
Γίνεσθε,Be you,V-PMM/P-2P,G1096,Luke 6,2565,1
οἰκτίρμονες,merciful,Adj-NMP,G3629,Luke 6,2566,1
καὶ,also,Conj,G2532,Luke 6,2567,1
Πατὴρ,Father,N-NMS,G3962,Luke 6,2568,1
οἰκτίρμων,merciful,Adj-NMS,G3629,Luke 6,2569,1
κρίνετε,judge,V-PMA-2P,G2919,Luke 6,2570,1
οὐ,no,Adv,G3756,Luke 6,2571,1
κριθῆτε,you should be judged,V-ASP-2P,G2919,Luke 6,2572,1
καταδικάζετε,condemn,V-PMA-2P,G2613,Luke 6,2573,1
καταδικασθῆτε,you should be condemned,V-ASP-2P,G2613,Luke 6,2574,1
ἀπολύετε,Forgive,V-PMA-2P,G630,Luke 6,2575,1
ἀπολυθήσεσθε,you will be forgiven,V-FIP-2P,G630,Luke 6,2576,1
δίδοτε,Give,V-PMA-2P,G1325,Luke 6,2577,1
δοθήσεται,it will be given,V-FIP-3S,G1325,Luke 6,2578,1
μέτρον,Measure,N-ANS,G3358,Luke 6,2579,1
καλὸν,good,Adj-ANS,G2570,Luke 6,2580,1
πεπιεσμένον,pressed down,V-RPM/P-ANS,G4085,Luke 6,2581,1
σεσαλευμένον,shaken together,V-RPM/P-ANS,G4531,Luke 6,2582,1
ὑπερεκχυννόμενον,running over,V-PPM/P-ANS,G5240,Luke 6,2583,1
δώσουσιν,will they put,V-FIA-3P,G1325,Luke 6,2584,1
κόλπον,lap,N-AMS,G2859,Luke 6,2585,1
ᾧ,with that,RelPro-DNS,G3739,Luke 6,2586,1
μέτρῳ,measure,N-DNS,G3358,Luke 6,2587,1
μετρεῖτε,you measure,V-PIA-2P,G3354,Luke 6,2588,1
ἀντιμετρηθήσεται,it will be measured again,V-FIP-3S,G488,Luke 6,2589,1
Εἶπεν,He spoke,V-AIA-3S,G2036,Luke 6,2590,1
παραβολὴν,a parable,N-AFS,G3850,Luke 6,2591,1
Μήτι,Not,IntPrtcl,G3385,Luke 6,2592,1
δύναται,is able,V-PIM/P-3S,G1410,Luke 6,2593,1
τυφλὸς,a blind man,Adj-NMS,G5185,Luke 6,2594,1
τυφλὸν,a blind man,Adj-AMS,G5185,Luke 6,2595,1
ὁδηγεῖν,to lead,V-PNA,G3594,Luke 6,2596,1
οὐχὶ,Not,IntPrtcl,G3780,Luke 6,2597,1
ἀμφότεροι,both,Adj-NMP,G297,Luke 6,2598,1
βόθυνον,a pit,N-AMS,G999,Luke 6,2599,1
ἐμπεσοῦνται,will fall,V-FIM-3P,G1706,Luke 6,2600,1
ἔστιν,is,V-PIA-3S,G1510,Luke 6,2601,1
μαθητὴς,a disciple,N-NMS,G3101,Luke 6,2602,1
ὑπὲρ,above,Prep,G5228,Luke 6,2603,1
διδάσκαλον,teacher,N-AMS,G1320,Luke 6,2604,1
κατηρτισμένος,fully trained,V-RPM/P-NMS,G2675,Luke 6,2605,1
διδάσκαλος,teacher,N-NMS,G1320,Luke 6,2606,1
βλέπεις,look you at,V-PIA-2S,G991,Luke 6,2607,1
κάρφος,splinter,N-ANS,G2595,Luke 6,2608,1
ὀφθαλμῷ,eye,N-DMS,G3788,Luke 6,2609,1
ἀδελφοῦ,brother,N-GMS,G80,Luke 6,2610,1
δοκὸν,the beam,N-AFS,G1385,Luke 6,2611,1
ἰδίῳ,own,Adj-DMS,G2398,Luke 6,2612,1
κατανοεῖς,notice,V-PIA-2S,G2657,Luke 6,2613,1
πῶς,How,Adv,G4459,Luke 6,2614,1
δύνασαι,are you able,V-PIM/P-2S,G1410,Luke 6,2615,1
λέγειν,to say,V-PNA,G3004,Luke 6,2616,1
ἀδελφῷ,brother,N-DMS,G80,Luke 6,2617,1
Ἀδελφέ,Brother,N-VMS,G80,Luke 6,2618,1
ἄφες,let that,V-AMA-2S,G863,Luke 6,2619,1
ἐκβάλω,I might cast out,V-ASA-1S,G1544,Luke 6,2620,1
σοῦ,of you,PPro-G2S,G4771,Luke 6,2621,1
βλέπων,seeing,V-PPA-NMS,G991,Luke 6,2622,1
ὑποκριτά,Hypocrite,N-VMS,G5273,Luke 6,2623,1
ἔκβαλε,cast out,V-AMA-2S,G1544,Luke 6,2624,1
πρῶτον,first,Adv-S,G4412,Luke 6,2625,1
ἐκ,from,Prep,G1537,Luke 6,2626,1
ὀφθαλμοῦ,eye,N-GMS,G3788,Luke 6,2627,1
τότε,then,Adv,G5119,Luke 6,2628,1
διαβλέψεις,you will see clearly,V-FIA-2S,G1227,Luke 6,2629,1
ἐκβαλεῖν,to cast out,V-ANA,G1544,Luke 6,2630,1
Οὐ,No,Adv,G3756,Luke 6,2631,1
γάρ,for,Conj,G1063,Luke 6,2632,1
δένδρον,tree,N-NNS,G1186,Luke 6,2633,1
καλὸν,good,Adj-NNS,G2570,Luke 6,2634,1
ποιοῦν,producing,V-PPA-NNS,G4160,Luke 6,2635,1
καρπὸν,fruit,N-AMS,G2590,Luke 6,2636,1
σαπρόν,bad,Adj-AMS,G4550,Luke 6,2637,1
οὐδὲ,nor,Conj,G3761,Luke 6,2638,1
πάλιν,again,Adv,G3825,Luke 6,2639,1
σαπρὸν,bad,Adj-NNS,G4550,Luke 6,2640,1
καλόν,good,Adj-AMS,G2570,Luke 6,2641,1
ἕκαστον,Each,Adj-NNS,G1538,Luke 6,2642,1
ἰδίου,own,Adj-GMS,G2398,Luke 6,2643,1
καρποῦ,fruit,N-GMS,G2590,Luke 6,2644,1
γινώσκεται,is known,V-PIM/P-3S,G1097,Luke 6,2645,1
ἐξ,from,Prep,G1537,Luke 6,2646,1
ἀκανθῶν,thorns,N-GFP,G173,Luke 6,2647,1
συλλέγουσιν,do they gather,V-PIA-3P,G4816,Luke 6,2648,1
σῦκα,figs,N-ANP,G4810,Luke 6,2649,1
βάτου,a bramble bush,N-GFS,G942,Luke 6,2650,1
σταφυλὴν,grapes,N-AFS,G4718,Luke 6,2651,1
τρυγῶσιν,gather they,V-PIA-3P,G5166,Luke 6,2652,1
ἀγαθὸς,good,Adj-NMS,G18,Luke 6,2653,1
ἀγαθοῦ,good,Adj-GMS,G18,Luke 6,2654,1
θησαυροῦ,treasure,N-GMS,G2344,Luke 6,2655,1
καρδίας,heart,N-GFS,G2588,Luke 6,2656,1
αὐτοῦ,of him,PPro-GM3S,G846,Luke 6,2657,1
προφέρει,brings forth,V-PIA-3S,G4393,Luke 6,2658,1
ἀγαθόν,good,Adj-ANS,G18,Luke 6,2659,1
πονηρὸς,evil,Adj-NMS,G4190,Luke 6,2660,1
πονηροῦ,evil,Adj-GMS,G4190,Luke 6,2661,1
πονηρόν,evil,Adj-ANS,G4190,Luke 6,2662,1
περισσεύματος,the abundance,N-GNS,G4051,Luke 6,2663,1
λαλεῖ,speaks,V-PIA-3S,G2980,Luke 6,2664,1
τὸ,the,Art-NNS,G3588,Luke 6,2665,1
στόμα,mouth,N-NNS,G4750,Luke 6,2666,1
δέ,now,Conj,G1161,Luke 6,2667,1
με,Me,PPro-A1S,G1473,Luke 6,2668,1
καλεῖτε,do you call,V-PIA-2P,G2564,Luke 6,2669,1
Κύριε,Lord,N-VMS,G2962,Luke 6,2670,1
κύριε,Lord,N-VMS,G2962,Luke 6,2671,1
ἃ,what,RelPro-ANP,G3739,Luke 6,2672,1
Πᾶς,Everyone,Adj-NMS,G3956,Luke 6,2673,1
ἐρχόμενος,is coming,V-PPM/P-NMS,G2064,Luke 6,2674,1
πρός,to,Prep,G4314,Luke 6,2675,1
ἀκούων,hearing,V-PPA-NMS,G191,Luke 6,2676,1
μου,of Me,PPro-G1S,G1473,Luke 6,2677,1
λόγων,words,N-GMP,G3056,Luke 6,2678,1
ποιῶν,doing,V-PPA-NMS,G4160,Luke 6,2679,1
ὑποδείξω,I will show,V-FIA-1S,G5263,Luke 6,2680,1
τίνι,whom,IPro-DMS,G5101,Luke 6,2681,1
ὅμοιος,like,Adj-NMS,G3664,Luke 6,2682,1
ὅμοιός,Like,Adj-NMS,G3664,Luke 6,2683,1
ἀνθρώπῳ,to a man,N-DMS,G444,Luke 6,2684,1
οἰκοδομοῦντι,building,V-PPA-DMS,G3618,Luke 6,2685,1
οἰκίαν,a house,N-AFS,G3614,Luke 6,2686,1
ἔσκαψεν,dug,V-AIA-3S,G4626,Luke 6,2687,1
ἐβάθυνεν,deepened,V-AIA-3S,G900,Luke 6,2688,1
ἔθηκεν,laid,V-AIA-3S,G5087,Luke 6,2689,1
θεμέλιον,a foundation,N-ANS,G2310,Luke 6,2690,1
πέτραν,rock,N-AFS,G4073,Luke 6,2691,1
πλημμύρης,a flood,N-GFS,G4132,Luke 6,2692,1
γενομένης,having come,V-APM-GFS,G1096,Luke 6,2693,1
προσέρηξεν,burst upon,V-AIA-3S,G4366,Luke 6,2694,1
ποταμὸς,stream,N-NMS,G4215,Luke 6,2695,1
οἰκίᾳ,house,N-DFS,G3614,Luke 6,2696,1
ἴσχυσεν,was able,V-AIA-3S,G2480,Luke 6,2697,1
σαλεῦσαι,to shake,V-ANA,G4531,Luke 6,2698,1
αὐτὴν,it,PPro-AF3S,G846,Luke 6,2699,1
οἰκοδομῆσθαι,had been built,V-RNM/P,G3618,Luke 6,2700,1
αὐτήν,it,PPro-AF3S,G846,Luke 6,2701,1
ἀκούσας,having heard,V-APA-NMS,G191,Luke 6,2702,1
ποιήσας,having done,V-APA-NMS,G4160,Luke 6,2703,1
οἰκοδομήσαντι,having built,V-APA-DMS,G3618,Luke 6,2704,1
γῆν,ground,N-AFS,G1093,Luke 6,2705,1
χωρὶς,without,Prep,G5565,Luke 6,2706,1
θεμελίου,a foundation,N-GNS,G2310,Luke 6,2707,1
ᾗ,on which,RelPro-DFS,G3739,Luke 6,2708,1
ποταμός,stream,N-NMS,G4215,Luke 6,2709,1
εὐθὺς,immediately,Adv,G2112,Luke 6,2710,1
συνέπεσεν,it fell,V-AIA-3S,G4098,Luke 6,2711,1
ῥῆγμα,ruin,N-NNS,G4485,Luke 6,2712,1
οἰκίας,house,N-GFS,G3614,Luke 6,2713,1
ἐκείνης,that,DPro-GFS,G1565,Luke 6,2714,1
μέγα,great,Adj-NNS,G3173,Luke 6,2715,1
Ἐπειδὴ,And when,Conj,G1894,Luke 7,2716,1
ἐπλήρωσεν,He had completed,V-AIA-3S,G4137,Luke 7,2717,1
πάντα,all,Adj-ANP,G3956,Luke 7,2718,1
τὰ,the,Art-ANP,G3588,Luke 7,2719,1
ῥήματα,words,N-ANP,G4487,Luke 7,2720,1
αὐτοῦ,of Him,PPro-GM3S,G846,Luke 7,2721,1
εἰς,in,Prep,G1519,Luke 7,2722,1
τὰς,the,Art-AFP,G3588,Luke 7,2723,1
ἀκοὰς,hearing,N-AFP,G189,Luke 7,2724,1
τοῦ,of the,Art-GMS,G3588,Luke 7,2725,1
λαοῦ,people,N-GMS,G2992,Luke 7,2726,1
εἰσῆλθεν,He entered,V-AIA-3S,G1525,Luke 7,2727,1
Καφαρναούμ,Capernaum,N-AFS,G2584,Luke 7,2728,1
Ἑκατοντάρχου,Of a centurion,N-GMS,G1543,Luke 7,2729,1
δέ,then,Conj,G1161,Luke 7,2730,1
τινος,a certain,IPro-GMS,G5100,Luke 7,2731,1
δοῦλος,servant,N-NMS,G1401,Luke 7,2732,1
κακῶς,sick,Adv,G2560,Luke 7,2733,1
ἔχων,being,V-PPA-NMS,G2192,Luke 7,2734,1
ἤμελλεν,was about,V-IIA-3S,G3195,Luke 7,2735,1
τελευτᾶν,to die,V-PNA,G5053,Luke 7,2736,1
ὃς,who,RelPro-NMS,G3739,Luke 7,2737,1
ἦν,was,V-IIA-3S,G1510,Luke 7,2738,1
αὐτῷ,to him,PPro-DM3S,G846,Luke 7,2739,1
ἔντιμος,valued highly,Adj-NMS,G1784,Luke 7,2740,1
ἀκούσας,Having heard,V-APA-NMS,G191,Luke 7,2741,1
δὲ,then,Conj,G1161,Luke 7,2742,1
περὶ,about,Prep,G4012,Luke 7,2743,1
Ἰησοῦ,Jesus,N-GMS,G2424,Luke 7,2744,1
ἀπέστειλεν,he sent,V-AIA-3S,G649,Luke 7,2745,1
πρὸς,to,Prep,G4314,Luke 7,2746,1
αὐτὸν,Him,PPro-AM3S,G846,Luke 7,2747,1
πρεσβυτέρους,elders,Adj-AMP,G4245,Luke 7,2748,1
τῶν,of the,Art-GMP,G3588,Luke 7,2749,1
Ἰουδαίων,Jews,Adj-GMP,G2453,Luke 7,2750,1
ἐρωτῶν,begging,V-PPA-NMS,G2065,Luke 7,2751,1
ὅπως,that,Conj,G3704,Luke 7,2752,1
ἐλθὼν,having come,V-APA-NMS,G2064,Luke 7,2753,1
διασώσῃ,He might save,V-ASA-3S,G1295,Luke 7,2754,1
τὸν,the,Art-AMS,G3588,Luke 7,2755,1
δοῦλον,servant,N-AMS,G1401,Luke 7,2756,1
οἱ,-,Art-NMP,G3588,Luke 7,2757,1
παραγενόμενοι,having come,V-APM-NMP,G3854,Luke 7,2758,1
Ἰησοῦν,Jesus,N-AMS,G2424,Luke 7,2759,1
παρεκάλουν,they were begging,V-IIA-3P,G3870,Luke 7,2760,1
σπουδαίως,earnestly,Adv,G4709,Luke 7,2761,1
λέγοντες,saying,V-PPA-NMP,G3004,Luke 7,2762,1
ὅτι,that,Conj,G3754,Luke 7,2763,1
Ἄξιός,Worthy,Adj-NMS,G514,Luke 7,2764,1
ἐστιν,he is,V-PIA-3S,G1510,Luke 7,2765,1
ᾧ,to whom,RelPro-DMS,G3739,Luke 7,2766,1
παρέξῃ,You will grant,V-FIM-2S,G3930,Luke 7,2767,1
τοῦτο,this,DPro-ANS,G3778,Luke 7,2768,1
ἀγαπᾷ,he loves,V-PIA-3S,G25,Luke 7,2769,1
γὰρ,for,Conj,G1063,Luke 7,2770,1
τὸ,the,Art-ANS,G3588,Luke 7,2771,1
ἔθνος,nation,N-ANS,G1484,Luke 7,2772,1
ἡμῶν,of us,PPro-G1P,G1473,Luke 7,2773,1
καὶ,and,Conj,G2532,Luke 7,2774,1
τὴν,the,Art-AFS,G3588,Luke 7,2775,1
συναγωγὴν,synagogue,N-AFS,G4864,Luke 7,2776,1
αὐτὸς,he,PPro-NM3S,G846,Luke 7,2777,1
ᾠκοδόμησεν,built,V-AIA-3S,G3618,Luke 7,2778,1
ἡμῖν,for us,PPro-D1P,G1473,Luke 7,2779,1
Ὁ,-,Art-NMS,G3588,Luke 7,2780,1
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 7,2781,1
ἐπορεύετο,was going,V-IIM/P-3S,G4198,Luke 7,2782,1
σὺν,with,Prep,G4862,Luke 7,2783,1
αὐτοῖς,them,PPro-DM3P,G846,Luke 7,2784,1
ἤδη,Already,Adv,G2235,Luke 7,2785,1
οὐ,not,Adv,G3756,Luke 7,2786,1
μακρὰν,far,Adj-AFS,G3112,Luke 7,2787,1
ἀπέχοντος,being distant,V-PPA-GMS,G568,Luke 7,2788,1
ἀπὸ,from,Prep,G575,Luke 7,2789,1
τῆς,the,Art-GFS,G3588,Luke 7,2790,1
οἰκίας,house,N-GFS,G3614,Luke 7,2791,1
ἔπεμψεν,sent,V-AIA-3S,G3992,Luke 7,2792,1
φίλους,friends,Adj-AMP,G5384,Luke 7,2793,1
ὁ,the,Art-NMS,G3588,Luke 7,2794,1
ἑκατοντάρχης,centurion,N-NMS,G1543,Luke 7,2795,1
λέγων,saying,V-PPA-NMS,G3004,Luke 7,2796,1
Κύριε,Lord,N-VMS,G2962,Luke 7,2797,1
μὴ,not,Adv,G3361,Luke 7,2798,1
σκύλλου,trouble Yourself,V-PMM/P-2S,G4660,Luke 7,2799,1
ἱκανός,worthy,Adj-NMS,G2425,Luke 7,2800,1
εἰμι,I am,V-PIA-1S,G1510,Luke 7,2801,1
ἵνα,that,Conj,G2443,Luke 7,2802,1
ὑπὸ,under,Prep,G5259,Luke 7,2803,1
στέγην,roof,N-AFS,G4721,Luke 7,2804,1
μου,of me,PPro-G1S,G1473,Luke 7,2805,1
εἰσέλθῃς,You should come,V-ASA-2S,G1525,Luke 7,2806,1
διὸ,therefore,Conj,G1352,Luke 7,2807,1
οὐδὲ,neither,Adv,G3761,Luke 7,2808,1
ἐμαυτὸν,myself,PPro-AM1S,G1683,Luke 7,2809,1
ἠξίωσα,counted I worthy,V-AIA-1S,G515,Luke 7,2810,1
σὲ,You,PPro-A2S,G4771,Luke 7,2811,1
ἐλθεῖν,to come,V-ANA,G2064,Luke 7,2812,1
ἀλλὰ,but,Conj,G235,Luke 7,2813,1
εἰπὲ,say,V-AMA-2S,G2036,Luke 7,2814,1
λόγῳ,in a word,N-DMS,G3056,Luke 7,2815,1
ἰαθήτω,shall be healed,V-AMP-3S,G2390,Luke 7,2816,1
παῖς,servant,N-NMS,G3816,Luke 7,2817,1
ἐγὼ,I,PPro-N1S,G1473,Luke 7,2818,1
ἄνθρωπός,a man,N-NMS,G444,Luke 7,2819,1
ἐξουσίαν,authority,N-AFS,G1849,Luke 7,2820,1
τασσόμενος,appointed,V-PPM/P-NMS,G5021,Luke 7,2821,1
ὑπ,under,Prep,G5259,Luke 7,2822,1
στρατιώτας,soldiers,N-AMP,G4757,Luke 7,2823,1
λέγω,I say,V-PIA-1S,G3004,Luke 7,2824,1
τούτῳ,to this one,DPro-DMS,G3778,Luke 7,2825,1
Πορεύθητι,Go,V-AMP-2S,G4198,Luke 7,2826,1
πορεύεται,he goes,V-PIM/P-3S,G4198,Luke 7,2827,1
ἄλλῳ,to another,Adj-DMS,G243,Luke 7,2828,1
Ἔρχου,Come,V-PMM/P-2S,G2064,Luke 7,2829,1
ἔρχεται,he comes,V-PIM/P-3S,G2064,Luke 7,2830,1
τῷ,to,Art-DMS,G3588,Luke 7,2831,1
δούλῳ,the servant,N-DMS,G1401,Luke 7,2832,1
Ποίησον,Do,V-AMA-2S,G4160,Luke 7,2833,1
ποιεῖ,he does it,V-PIA-3S,G4160,Luke 7,2834,1
Ἀκούσας,Having heard,V-APA-NMS,G191,Luke 7,2835,1
ταῦτα,these things,DPro-ANP,G3778,Luke 7,2836,1
ἐθαύμασεν,marveled at,V-AIA-3S,G2296,Luke 7,2837,1
αὐτόν,him,PPro-AM3S,G846,Luke 7,2838,1
στραφεὶς,having turned,V-APP-NMS,G4762,Luke 7,2839,1
ἀκολουθοῦντι,following,V-PPA-DMS,G190,Luke 7,2840,1
ὄχλῳ,crowd,N-DMS,G3793,Luke 7,2841,1
εἶπεν,He said,V-AIA-3S,G2036,Luke 7,2842,1
Λέγω,I say,V-PIA-1S,G3004,Luke 7,2843,1
ὑμῖν,to you,PPro-D2P,G4771,Luke 7,2844,1
ἐν,in,Prep,G1722,Luke 7,2845,1
Ἰσραὴλ,Israel,N-DMS,G2474,Luke 7,2846,1
τοσαύτην,such great,DPro-AFS,G5118,Luke 7,2847,1
πίστιν,faith,N-AFS,G4102,Luke 7,2848,1
εὗρον,did I find,V-AIA-1S,G2147,Luke 7,2849,1
ὑποστρέψαντες,having returned,V-APA-NMP,G5290,Luke 7,2850,1
οἶκον,house,N-AMS,G3624,Luke 7,2851,1
πεμφθέντες,having been sent,V-APP-NMP,G3992,Luke 7,2852,1
εὗρον,found,V-AIA-3P,G2147,Luke 7,2853,1
ὑγιαίνοντα,in good health,V-PPA-AMS,G5198,Luke 7,2854,1
Καὶ,And,Conj,G2532,Luke 7,2855,1
ἐγένετο,it came to pass,V-AIM-3S,G1096,Luke 7,2856,1
ἑξῆς,next day,Adv,G1836,Luke 7,2857,1
ἐπορεύθη,He went,V-AIP-3S,G4198,Luke 7,2858,1
πόλιν,a town,N-AFS,G4172,Luke 7,2859,1
καλουμένην,called,V-PPM/P-AFS,G2564,Luke 7,2860,1
Ναΐν,Nain,N-AFS,G3484,Luke 7,2861,1
συνεπορεύοντο,were going with,V-IIM/P-3P,G4848,Luke 7,2862,1
μαθηταὶ,disciples,N-NMP,G3101,Luke 7,2863,1
ὄχλος,a crowd,N-NMS,G3793,Luke 7,2864,1
πολύς,great,Adj-NMS,G4183,Luke 7,2865,1
ὡς,As,Adv,G5613,Luke 7,2866,1
ἤγγισεν,He drew near,V-AIA-3S,G1448,Luke 7,2867,1
τῇ,to the,Art-DFS,G3588,Luke 7,2868,1
πύλῃ,gate,N-DFS,G4439,Luke 7,2869,1
πόλεως,town,N-GFS,G4172,Luke 7,2870,1
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 7,2871,1
ἐξεκομίζετο,was being carried out,V-IIM/P-3S,G1580,Luke 7,2872,1
τεθνηκὼς,one having died,V-RPA-NMS,G2348,Luke 7,2873,1
μονογενὴς,only begotten,Adj-NMS,G3439,Luke 7,2874,1
υἱὸς,son,N-NMS,G5207,Luke 7,2875,1
μητρὶ,mother,N-DFS,G3384,Luke 7,2876,1
αὐτὴ,she,PPro-NF3S,G846,Luke 7,2877,1
χήρα,a widow,N-NFS,G5503,Luke 7,2878,1
ἱκανὸς,considerable,Adj-NMS,G2425,Luke 7,2879,1
αὐτῇ,her,PPro-DF3S,G846,Luke 7,2880,1
ἰδὼν,having seen,V-APA-NMS,G3708,Luke 7,2881,1
αὐτὴν,her,PPro-AF3S,G846,Luke 7,2882,1
Κύριος,Lord,N-NMS,G2962,Luke 7,2883,1
ἐσπλαγχνίσθη,was moved with compassion,V-AIP-3S,G4697,Luke 7,2884,1
ἐπ,on,Prep,G1909,Luke 7,2885,1
Μὴ,Not,Adv,G3361,Luke 7,2886,1
κλαῖε,weep,V-PMA-2S,G2799,Luke 7,2887,1
προσελθὼν,having come up,V-APA-NMS,G4334,Luke 7,2888,1
ἥψατο,He touched,V-AIM-3S,G680,Luke 7,2889,1
