Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Ἰσσαχὰρ,of Isaachar,N-GMS,G2466,Revelation 7,1484,17
Ζαβουλὼν,of Zebulun,N-GMS,G2194,Revelation 7,1485,17
Ἰωσὴφ,of Joseph,N-GMS,G2501,Revelation 7,1486,17
Βενιαμὶν,of Benjamin,N-GMS,G958,Revelation 7,1487,17
ταῦτα,these things,DPro-ANP,G3778,Revelation 7,1488,17
ἰδοὺ,behold,V-AMA-2S,G2400,Revelation 7,1489,17
ὄχλος,a multitude,N-NMS,G3793,Revelation 7,1490,17
πολύς,great,Adj-NMS,G4183,Revelation 7,1491,17
ὃν,which,RelPro-AMS,G3739,Revelation 7,1492,17
ἀριθμῆσαι,to number,V-ANA,G705,Revelation 7,1493,17
αὐτὸν,it,PPro-AM3S,G846,Revelation 7,1494,17
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 7,1495,17
ἐδύνατο,was able,V-IIM/P-3S,G1410,Revelation 7,1496,17
παντὸς,every,Adj-GNS,G3956,Revelation 7,1497,17
ἔθνους,nation,N-GNS,G1484,Revelation 7,1498,17
φυλῶν,tribes,N-GFP,G5443,Revelation 7,1499,17
λαῶν,peoples,N-GMP,G2992,Revelation 7,1500,17
γλωσσῶν,tongues,N-GFP,G1100,Revelation 7,1501,17
ἑστῶτες,standing,V-RPA-NMP,G2476,Revelation 7,1502,17
ἐνώπιον,before,Prep,G1799,Revelation 7,1503,17
θρόνου,throne,N-GMS,G2362,Revelation 7,1504,17
τοῦ,the,Art-GNS,G3588,Revelation 7,1505,17
Ἀρνίου,Lamb,N-GNS,G721,Revelation 7,1506,17
περιβεβλημένους,having been clothed with,V-RPM/P-AMP,G4016,Revelation 7,1507,17
στολὰς,robes,N-AFP,G4749,Revelation 7,1508,17
λευκάς,white,Adj-AFP,G3022,Revelation 7,1509,17
φοίνικες,palm branches,N-NMP,G5404,Revelation 7,1510,17
ἐν,in,Prep,G1722,Revelation 7,1511,17
ταῖς,the,Art-DFP,G3588,Revelation 7,1512,17
χερσὶν,hands,N-DFP,G5495,Revelation 7,1513,17
κράζουσιν,they were crying out,V-PIA-3P,G2896,Revelation 7,1514,17
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 7,1515,17
Ἡ,-,Art-NFS,G3588,Revelation 7,1516,17
σωτηρία,Salvation,N-NFS,G4991,Revelation 7,1517,17
τῷ,to the,Art-DMS,G3588,Revelation 7,1518,17
Θεῷ,God,N-DMS,G2316,Revelation 7,1519,17
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 7,1520,17
θρόνῳ,throne,N-DMS,G2362,Revelation 7,1521,17
τῷ,to the,Art-DNS,G3588,Revelation 7,1522,17
Ἀρνίῳ,Lamb,N-DNS,G721,Revelation 7,1523,17
πάντες,all,Adj-NMP,G3956,Revelation 7,1524,17
οἱ,the,Art-NMP,G3588,Revelation 7,1525,17
ἄγγελοι,angels,N-NMP,G32,Revelation 7,1526,17
εἱστήκεισαν,stood,V-LIA-3P,G2476,Revelation 7,1527,17
κύκλῳ,around,Prep,G2945,Revelation 7,1528,17
πρεσβυτέρων,elders,Adj-GMP,G4245,Revelation 7,1529,17
τεσσάρων,four,Adj-GNP,G5064,Revelation 7,1530,17
ζῴων,living creatures,N-GNP,G2226,Revelation 7,1531,17
ἔπεσαν,they fell,V-AIA-3P,G4098,Revelation 7,1532,17
πρόσωπα,faces,N-ANP,G4383,Revelation 7,1533,17
προσεκύνησαν,worshiped,V-AIA-3P,G4352,Revelation 7,1534,17
Ἀμήν,Amen,Heb,G281,Revelation 7,1535,17
ἡ,-,Art-NFS,G3588,Revelation 7,1536,17
εὐλογία,Blessing,N-NFS,G2129,Revelation 7,1537,17
δόξα,glory,N-NFS,G1391,Revelation 7,1538,17
σοφία,wisdom,N-NFS,G4678,Revelation 7,1539,17
εὐχαριστία,thanksgiving,N-NFS,G2169,Revelation 7,1540,17
τιμὴ,honor,N-NFS,G5092,Revelation 7,1541,17
δύναμις,power,N-NFS,G1411,Revelation 7,1542,17
ἰσχὺς,strength,N-NFS,G2479,Revelation 7,1543,17
εἰς,to,Prep,G1519,Revelation 7,1544,17
αἰῶνας,ages,N-AMP,G165,Revelation 7,1545,17
αἰώνων,ages,N-GMP,G165,Revelation 7,1546,17
ἀμήν,Amen,Heb,G281,Revelation 7,1547,17
ἀπεκρίθη,answered,V-AIP-3S,G611,Revelation 7,1548,17
εἷς,one,Adj-NMS,G1520,Revelation 7,1549,17
μοι,to me,PPro-D1S,G1473,Revelation 7,1550,17
Οὗτοι,These,DPro-NMP,G3778,Revelation 7,1551,17
περιβεβλημένοι,having been clothed with,V-RPM/P-NMP,G4016,Revelation 7,1552,17
λευκὰς,white,Adj-AFP,G3022,Revelation 7,1553,17
τίνες,who,IPro-NMP,G5101,Revelation 7,1554,17
εἰσὶν,are they,V-PIA-3P,G1510,Revelation 7,1555,17
πόθεν,from where,Adv,G4159,Revelation 7,1556,17
ἦλθον,have they come,V-AIA-3P,G2064,Revelation 7,1557,17
εἴρηκα,I said,V-RIA-1S,G2046,Revelation 7,1558,17
αὐτῷ,to him,PPro-DM3S,G846,Revelation 7,1559,17
Κύριέ,Lord,N-VMS,G2962,Revelation 7,1560,17
μου,of me,PPro-G1S,G1473,Revelation 7,1561,17
σὺ,you,PPro-N2S,G4771,Revelation 7,1562,17
οἶδας,know,V-RIA-2S,G1492,Revelation 7,1563,17
εἶπέν,he said,V-AIA-3S,G2036,Revelation 7,1564,17
Οὗτοί,These,DPro-NMP,G3778,Revelation 7,1565,17
εἰσιν,are,V-PIA-3P,G1510,Revelation 7,1566,17
ἐρχόμενοι,coming,V-PPM/P-NMP,G2064,Revelation 7,1567,17
θλίψεως,tribulation,N-GFS,G2347,Revelation 7,1568,17
μεγάλης,great,Adj-GFS,G3173,Revelation 7,1569,17
ἔπλυναν,they have washed,V-AIA-3P,G4150,Revelation 7,1570,17
ἐλεύκαναν,made white,V-AIA-3P,G3021,Revelation 7,1571,17
αὐτὰς,them,PPro-AF3P,G846,Revelation 7,1572,17
αἵματι,blood,N-DNS,G129,Revelation 7,1573,17
διὰ,Because of,Prep,G1223,Revelation 7,1574,17
τοῦτό,this,DPro-ANS,G3778,Revelation 7,1575,17
Εἰσιν,They are,V-PIA-3P,G1510,Revelation 7,1576,17
λατρεύουσιν,serve,V-PIA-3P,G3000,Revelation 7,1577,17
ἡμέρας,day,N-GFS,G2250,Revelation 7,1578,17
νυκτὸς,night,N-GFS,G3571,Revelation 7,1579,17
ναῷ,temple,N-DMS,G3485,Revelation 7,1580,17
αὐτοῦ,of Him,PPro-GM3S,G846,Revelation 7,1581,17
ὁ,the One,Art-NMS,G3588,Revelation 7,1582,17
καθήμενος,sitting,V-PPM/P-NMS,G2521,Revelation 7,1583,17
σκηνώσει,will tabernacle,V-FIA-3S,G4637,Revelation 7,1584,17
ἐπ,over,Prep,G1909,Revelation 7,1585,17
αὐτούς,them,PPro-AM3P,G846,Revelation 7,1586,17
οὐ,Not,Adv,G3756,Revelation 7,1587,17
πεινάσουσιν,they will hunger,V-FIA-3P,G3983,Revelation 7,1588,17
ἔτι,any more,Adv,G2089,Revelation 7,1589,17
οὐδὲ,neither,Conj,G3761,Revelation 7,1590,17
διψήσουσιν,will they thirst,V-FIA-3P,G1372,Revelation 7,1591,17
πέσῃ,shall fall,V-ASA-3S,G4098,Revelation 7,1592,17
αὐτοὺς,them,PPro-AM3P,G846,Revelation 7,1593,17
ἥλιος,sun,N-NMS,G2246,Revelation 7,1594,17
πᾶν,any,Adj-NNS,G3956,Revelation 7,1595,17
καῦμα,scorching heat,N-NNS,G2738,Revelation 7,1596,17
ὅτι,because,Conj,G3754,Revelation 7,1597,17
τὸ,the,Art-NNS,G3588,Revelation 7,1598,17
Ἀρνίον,Lamb,N-NNS,G721,Revelation 7,1599,17
ἀνὰ,in the,Prep,G303,Revelation 7,1600,17
μέσον,center,Adj-ANS,G3319,Revelation 7,1601,17
ποιμανεῖ,will shepherd,V-FIA-3S,G4165,Revelation 7,1602,17
ὁδηγήσει,He will lead,V-FIA-3S,G3594,Revelation 7,1603,17
ζωῆς,living,N-GFS,G2222,Revelation 7,1604,17
πηγὰς,fountains,N-AFP,G4077,Revelation 7,1605,17
ὑδάτων,of waters,N-GNP,G5204,Revelation 7,1606,17
ἐξαλείψει,will wipe away,V-FIA-3S,G1813,Revelation 7,1607,17
Θεὸς,God,N-NMS,G2316,Revelation 7,1608,17
δάκρυον,tear,N-ANS,G1144,Revelation 7,1609,17
ὀφθαλμῶν,eyes,N-GMP,G3788,Revelation 7,1610,17
Καὶ,And,Conj,G2532,Revelation 8,1611,17
ὅταν,when,Conj,G3752,Revelation 8,1612,17
ἤνοιξεν,He opened,V-AIA-3S,G455,Revelation 8,1613,17
τὴν,the,Art-AFS,G3588,Revelation 8,1614,17
σφραγῖδα,seal,N-AFS,G4973,Revelation 8,1615,17
ἑβδόμην,seventh,Adj-AFS,G1442,Revelation 8,1616,17
ἐγένετο,there was,V-AIM-3S,G1096,Revelation 8,1617,17
σιγὴ,silence,N-NFS,G4602,Revelation 8,1618,17
ἐν,in,Prep,G1722,Revelation 8,1619,17
τῷ,-,Art-DMS,G3588,Revelation 8,1620,17
οὐρανῷ,heaven,N-DMS,G3772,Revelation 8,1621,17
ὡς,for about,Adv,G5613,Revelation 8,1622,17
ἡμιώριον,half an hour,N-ANS,G2256,Revelation 8,1623,17
καὶ,And,Conj,G2532,Revelation 8,1624,17
εἶδον,I saw,V-AIA-1S,G3708,Revelation 8,1625,17
τοὺς,the,Art-AMP,G3588,Revelation 8,1626,17
ἑπτὰ,seven,Adj-AMP,G2033,Revelation 8,1627,17
ἀγγέλους,angels,N-AMP,G32,Revelation 8,1628,17
οἳ,who,RelPro-NMP,G3739,Revelation 8,1629,17
ἐνώπιον,before,Prep,G1799,Revelation 8,1630,17
τοῦ,-,Art-GMS,G3588,Revelation 8,1631,17
Θεοῦ,God,N-GMS,G2316,Revelation 8,1632,17
ἑστήκασιν,stand,V-RIA-3P,G2476,Revelation 8,1633,17
ἐδόθησαν,were given,V-AIP-3P,G1325,Revelation 8,1634,17
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 8,1635,17
ἑπτὰ,seven,Adj-NFP,G2033,Revelation 8,1636,17
σάλπιγγες,trumpets,N-NFP,G4536,Revelation 8,1637,17
ἄλλος,another,Adj-NMS,G243,Revelation 8,1638,17
ἄγγελος,angel,N-NMS,G32,Revelation 8,1639,17
ἦλθεν,came,V-AIA-3S,G2064,Revelation 8,1640,17
ἐστάθη,stood,V-AIP-3S,G2476,Revelation 8,1641,17
ἐπὶ,at,Prep,G1909,Revelation 8,1642,17
τοῦ,the,Art-GNS,G3588,Revelation 8,1643,17
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 8,1644,17
ἔχων,having,V-PPA-NMS,G2192,Revelation 8,1645,17
λιβανωτὸν,a censer,N-AMS,G3031,Revelation 8,1646,17
χρυσοῦν,golden,Adj-AMS,G5552,Revelation 8,1647,17
ἐδόθη,was given,V-AIP-3S,G1325,Revelation 8,1648,17
αὐτῷ,to him,PPro-DM3S,G846,Revelation 8,1649,17
θυμιάματα,incense,N-NNP,G2368,Revelation 8,1650,17
πολλὰ,much,Adj-NNP,G4183,Revelation 8,1651,17
ἵνα,that,Conj,G2443,Revelation 8,1652,17
δώσει,he will offer it,V-FIA-3S,G1325,Revelation 8,1653,17
ταῖς,with the,Art-DFP,G3588,Revelation 8,1654,17
προσευχαῖς,prayers,N-DFP,G4335,Revelation 8,1655,17
τῶν,of the,Art-GMP,G3588,Revelation 8,1656,17
ἁγίων,saints,Adj-GMP,G40,Revelation 8,1657,17
πάντων,all,Adj-GMP,G3956,Revelation 8,1658,17
τὸ,the,Art-ANS,G3588,Revelation 8,1659,17
θυσιαστήριον,altar,N-ANS,G2379,Revelation 8,1660,17
χρυσοῦν,golden,Adj-ANS,G5552,Revelation 8,1661,17
θρόνου,throne,N-GMS,G2362,Revelation 8,1662,17
ἀνέβη,went up,V-AIA-3S,G305,Revelation 8,1663,17
ὁ,the,Art-NMS,G3588,Revelation 8,1664,17
καπνὸς,smoke,N-NMS,G2586,Revelation 8,1665,17
τῶν,of the,Art-GNP,G3588,Revelation 8,1666,17
θυμιαμάτων,incense,N-GNP,G2368,Revelation 8,1667,17
ἐκ,out of,Prep,G1537,Revelation 8,1668,17
χειρὸς,the hand,N-GFS,G5495,Revelation 8,1669,17
ἀγγέλου,angel,N-GMS,G32,Revelation 8,1670,17
εἴληφεν,took,V-RIA-3S,G2983,Revelation 8,1671,17
τὸν,the,Art-AMS,G3588,Revelation 8,1672,17
λιβανωτόν,censer,N-AMS,G3031,Revelation 8,1673,17
ἐγέμισεν,filled,V-AIA-3S,G1072,Revelation 8,1674,17
αὐτὸν,it,PPro-AM3S,G846,Revelation 8,1675,17
πυρὸς,fire,N-GNS,G4442,Revelation 8,1676,17
ἔβαλεν,cast it,V-AIA-3S,G906,Revelation 8,1677,17
εἰς,to,Prep,G1519,Revelation 8,1678,17
γῆν,earth,N-AFS,G1093,Revelation 8,1679,17
ἐγένοντο,there were,V-AIM-3P,G1096,Revelation 8,1680,17
βρονταὶ,thunders,N-NFP,G1027,Revelation 8,1681,17
φωναὶ,rumblings,N-NFP,G5456,Revelation 8,1682,17
ἀστραπαὶ,flashes of lightning,N-NFP,G796,Revelation 8,1683,17
σεισμός,an earthquake,N-NMS,G4578,Revelation 8,1684,17
οἱ,the,Art-NMP,G3588,Revelation 8,1685,17
ἑπτὰ,seven,Adj-NMP,G2033,Revelation 8,1686,17
ἄγγελοι,angels,N-NMP,G32,Revelation 8,1687,17
ἔχοντες,having,V-PPA-NMP,G2192,Revelation 8,1688,17
τὰς,the,Art-AFP,G3588,Revelation 8,1689,17
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 8,1690,17
σάλπιγγας,trumpets,N-AFP,G4536,Revelation 8,1691,17
ἡτοίμασαν,prepared,V-AIA-3P,G2090,Revelation 8,1692,17
αὑτοὺς,themselves,PPro-AM3P,G848,Revelation 8,1693,17
σαλπίσωσιν,they might sound the trumpets,V-ASA-3P,G4537,Revelation 8,1694,17
πρῶτος,first,Adj-NMS,G4413,Revelation 8,1695,17
ἐσάλπισεν,sounded his trumpet,V-AIA-3S,G4537,Revelation 8,1696,17
χάλαζα,hail,N-NFS,G5464,Revelation 8,1697,17
πῦρ,fire,N-NNS,G4442,Revelation 8,1698,17
μεμιγμένα,having been mixed,V-RPM/P-NNP,G3396,Revelation 8,1699,17
αἵματι,blood,N-DNS,G129,Revelation 8,1700,17
ἐβλήθη,it was cast,V-AIP-3S,G906,Revelation 8,1701,17
τὸ,a,Art-NNS,G3588,Revelation 8,1702,17
τρίτον,third,Adj-NNS,G5154,Revelation 8,1703,17
τῆς,of,Art-GFS,G3588,Revelation 8,1704,17
γῆς,the earth,N-GFS,G1093,Revelation 8,1705,17
κατεκάη,was burned up,V-AIP-3S,G2618,Revelation 8,1706,17
δένδρων,trees,N-GNP,G1186,Revelation 8,1707,17
πᾶς,all,Adj-NMS,G3956,Revelation 8,1708,17
χόρτος,the grass,N-NMS,G5528,Revelation 8,1709,17
χλωρὸς,green,Adj-NMS,G5515,Revelation 8,1710,17
δεύτερος,second,Adj-NMS,G1208,Revelation 8,1711,17
ὄρος,a mountain,N-NNS,G3735,Revelation 8,1712,17
μέγα,great,Adj-NNS,G3173,Revelation 8,1713,17
πυρὶ,with fire,N-DNS,G4442,Revelation 8,1714,17
καιόμενον,burning,V-PPM/P-NNS,G2545,Revelation 8,1715,17
θάλασσαν,sea,N-AFS,G2281,Revelation 8,1716,17
θαλάσσης,sea,N-GFS,G2281,Revelation 8,1717,17
αἷμα,blood,N-NNS,G129,Revelation 8,1718,17
ἀπέθανεν,died,V-AIA-3S,G599,Revelation 8,1719,17
κτισμάτων,creatures,N-GNP,G2938,Revelation 8,1720,17
τῇ,the,Art-DFS,G3588,Revelation 8,1721,17
θαλάσσῃ,sea,N-DFS,G2281,Revelation 8,1722,17
τὰ,-,Art-NNP,G3588,Revelation 8,1723,17
ἔχοντα,having,V-PPA-NNP,G2192,Revelation 8,1724,17
ψυχάς,life,N-AFP,G5590,Revelation 8,1725,17
πλοίων,ships,N-GNP,G4143,Revelation 8,1726,17
διεφθάρησαν,were destroyed,V-AIP-3P,G1311,Revelation 8,1727,17
τρίτος,third,Adj-NMS,G5154,Revelation 8,1728,17
ἔπεσεν,fell,V-AIA-3S,G4098,Revelation 8,1729,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 8,1730,17
ἀστὴρ,a star,N-NMS,G792,Revelation 8,1731,17
μέγας,great,Adj-NMS,G3173,Revelation 8,1732,17
καιόμενος,burning,V-PPM/P-NMS,G2545,Revelation 8,1733,17
λαμπάς,a torch,N-NFS,G2985,Revelation 8,1734,17
τρίτον,third,Adj-ANS,G5154,Revelation 8,1735,17
ποταμῶν,rivers,N-GMP,G4215,Revelation 8,1736,17
πηγὰς,springs,N-AFP,G4077,Revelation 8,1737,17
ὑδάτων,waters,N-GNP,G5204,Revelation 8,1738,17
ὄνομα,name,N-NNS,G3686,Revelation 8,1739,17
ἀστέρος,star,N-GMS,G792,Revelation 8,1740,17
λέγεται,is called,V-PIM/P-3S,G3004,Revelation 8,1741,17
Ὁ,-,Art-NMS,G3588,Revelation 8,1742,17
Ἄψινθος,Wormwood,N-NMS,G894,Revelation 8,1743,17
ἄψινθον,wormwood,N-AFS,G894,Revelation 8,1744,17
πολλοὶ,many,Adj-NMP,G4183,Revelation 8,1745,17
ἀνθρώπων,men,N-GMP,G444,Revelation 8,1746,17
ἀπέθανον,died,V-AIA-3P,G599,Revelation 8,1747,17
ὅτι,because,Conj,G3754,Revelation 8,1748,17
ἐπικράνθησαν,they were made bitter,V-AIP-3P,G4087,Revelation 8,1749,17
τέταρτος,fourth,Adj-NMS,G5067,Revelation 8,1750,17
ἐπλήγη,was struck,V-AIP-3S,G4141,Revelation 8,1751,17
ἡλίου,sun,N-GMS,G2246,Revelation 8,1752,17
σελήνης,moon,N-GFS,G4582,Revelation 8,1753,17
ἀστέρων,stars,N-GMP,G792,Revelation 8,1754,17
σκοτισθῇ,should be darkened,V-ASP-3S,G4654,Revelation 8,1755,17
αὐτῶν,of them,PPro-GM3P,G846,Revelation 8,1756,17
ἡ,the,Art-NFS,G3588,Revelation 8,1757,17
ἡμέρα,day,N-NFS,G2250,Revelation 8,1758,17
μὴ,not,Adv,G3361,Revelation 8,1759,17
φάνῃ,should appear for,V-ASA-3S,G5316,Revelation 8,1760,17
αὐτῆς,of it,PPro-GF3S,G846,Revelation 8,1761,17
νὺξ,night,N-NFS,G3571,Revelation 8,1762,17
ὁμοίως,likewise,Adv,G3668,Revelation 8,1763,17
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 8,1764,17
ἑνὸς,one,Adj-GMS,G1520,Revelation 8,1765,17
ἀετοῦ,eagle,N-GMS,G105,Revelation 8,1766,17
πετομένου,flying,V-PPM/P-GMS,G4072,Revelation 8,1767,17
μεσουρανήματι,mid-heaven,N-DNS,G3321,Revelation 8,1768,17
λέγοντος,saying,V-PPA-GMS,G3004,Revelation 8,1769,17
φωνῇ,in a voice,N-DFS,G5456,Revelation 8,1770,17
μεγάλῃ,loud,Adj-DFS,G3173,Revelation 8,1771,17
Οὐαὶ,Woe,I,G3759,Revelation 8,1772,17
οὐαὶ,Woe,I,G3759,Revelation 8,1773,17
κατοικοῦντας,dwelling,V-PPA-AMP,G2730,Revelation 8,1774,17
τῶν,the,Art-GFP,G3588,Revelation 8,1775,17
λοιπῶν,remaining,Adj-GFP,G3062,Revelation 8,1776,17
φωνῶν,voices,N-GFP,G5456,Revelation 8,1777,17
σάλπιγγος,trumpet,N-GFS,G4536,Revelation 8,1778,17
τριῶν,three,Adj-GMP,G5140,Revelation 8,1779,17
ἀγγέλων,angels,N-GMP,G32,Revelation 8,1780,17
μελλόντων,being about,V-PPA-GMP,G3195,Revelation 8,1781,17
σαλπίζειν,to sound their trumpets,V-PNA,G4537,Revelation 8,1782,17
Καὶ,And,Conj,G2532,Revelation 9,1783,17
ὁ,the,Art-NMS,G3588,Revelation 9,1784,17
πέμπτος,fifth,Adj-NMS,G3991,Revelation 9,1785,17
ἄγγελος,angel,N-NMS,G32,Revelation 9,1786,17
ἐσάλπισεν,sounded his trumpet,V-AIA-3S,G4537,Revelation 9,1787,17
καὶ,and,Conj,G2532,Revelation 9,1788,17
εἶδον,I saw,V-AIA-1S,G3708,Revelation 9,1789,17
ἀστέρα,a star,N-AMS,G792,Revelation 9,1790,17
ἐκ,out of,Prep,G1537,Revelation 9,1791,17
τοῦ,-,Art-GMS,G3588,Revelation 9,1792,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 9,1793,17
πεπτωκότα,having fallen,V-RPA-AMS,G4098,Revelation 9,1794,17
εἰς,to,Prep,G1519,Revelation 9,1795,17
τὴν,the,Art-AFS,G3588,Revelation 9,1796,17
γῆν,earth,N-AFS,G1093,Revelation 9,1797,17
ἐδόθη,was given,V-AIP-3S,G1325,Revelation 9,1798,17
αὐτῷ,to it,PPro-DM3S,G846,Revelation 9,1799,17
ἡ,the,Art-NFS,G3588,Revelation 9,1800,17
κλεὶς,key,N-NFS,G2807,Revelation 9,1801,17
τοῦ,of the,Art-GNS,G3588,Revelation 9,1802,17
φρέατος,pit,N-GNS,G5421,Revelation 9,1803,17
τῆς,of the,Art-GFS,G3588,Revelation 9,1804,17
ἀβύσσου,Abyss,N-GFS,G12,Revelation 9,1805,17
ἤνοιξεν,he opened,V-AIA-3S,G455,Revelation 9,1806,17
τὸ,the,Art-ANS,G3588,Revelation 9,1807,17
φρέαρ,pit,N-ANS,G5421,Revelation 9,1808,17
ἀνέβη,went up,V-AIA-3S,G305,Revelation 9,1809,17
καπνὸς,smoke,N-NMS,G2586,Revelation 9,1810,17
ὡς,like,Adv,G5613,Revelation 9,1811,17
καμίνου,of a furnace,N-GFS,G2575,Revelation 9,1812,17
μεγάλης,great,Adj-GFS,G3173,Revelation 9,1813,17
ἐσκοτώθη,were darkened,V-AIP-3S,G4656,Revelation 9,1814,17
ἥλιος,sun,N-NMS,G2246,Revelation 9,1815,17
ἀὴρ,air,N-NMS,G109,Revelation 9,1816,17
καπνοῦ,smoke,N-GMS,G2586,Revelation 9,1817,17
ἐξῆλθον,came forth,V-AIA-3P,G1831,Revelation 9,1818,17
ἀκρίδες,locusts,N-NFP,G200,Revelation 9,1819,17
αὐταῖς,to them,PPro-DF3P,G846,Revelation 9,1820,17
ἐξουσία,power,N-NFS,G1849,Revelation 9,1821,17
ἔχουσιν,have,V-PIA-3P,G2192,Revelation 9,1822,17
ἐξουσίαν,power,N-AFS,G1849,Revelation 9,1823,17
οἱ,the,Art-NMP,G3588,Revelation 9,1824,17
σκορπίοι,scorpions,N-NMP,G4651,Revelation 9,1825,17
γῆς,earth,N-GFS,G1093,Revelation 9,1826,17
ἐρρέθη,it was said,V-AIP-3S,G2046,Revelation 9,1827,17
ἵνα,that,Conj,G2443,Revelation 9,1828,17
μὴ,not,Adv,G3361,Revelation 9,1829,17
ἀδικήσουσιν,they shall harm,V-FIA-3P,G91,Revelation 9,1830,17
τὸν,the,Art-AMS,G3588,Revelation 9,1831,17
χόρτον,grass,N-AMS,G5528,Revelation 9,1832,17
οὐδὲ,nor,Conj,G3761,Revelation 9,1833,17
πᾶν,any,Adj-ANS,G3956,Revelation 9,1834,17
χλωρὸν,green thing,Adj-ANS,G5515,Revelation 9,1835,17
δένδρον,tree,N-ANS,G1186,Revelation 9,1836,17
εἰ,if,Conj,G1487,Revelation 9,1837,17
τοὺς,the,Art-AMP,G3588,Revelation 9,1838,17
ἀνθρώπους,men,N-AMP,G444,Revelation 9,1839,17
οἵτινες,-,RelPro-NMP,G3748,Revelation 9,1840,17
οὐκ,not,Adv,G3756,Revelation 9,1841,17
ἔχουσι,having,V-PIA-3P,G2192,Revelation 9,1842,17
σφραγῖδα,seal,N-AFS,G4973,Revelation 9,1843,17
Θεοῦ,of God,N-GMS,G2316,Revelation 9,1844,17
ἐπὶ,on,Prep,G1909,Revelation 9,1845,17
τῶν,the,Art-GNP,G3588,Revelation 9,1846,17
μετώπων,foreheads,N-GNP,G3359,Revelation 9,1847,17
αὐτοῖς,to them,PPro-DM3P,G846,Revelation 9,1848,17
ἀποκτείνωσιν,they should kill,V-ASA-3P,G615,Revelation 9,1849,17
αὐτούς,them,PPro-AM3P,G846,Revelation 9,1850,17
ἀλλ,but,Conj,G235,Revelation 9,1851,17
βασανισθήσονται,they shall torment them,V-FIP-3P,G928,Revelation 9,1852,17
μῆνας,months,N-AMP,G3376,Revelation 9,1853,17
πέντε,five,Adj-AMP,G4002,Revelation 9,1854,17
βασανισμὸς,torment,N-NMS,G929,Revelation 9,1855,17
αὐτῶν,of them,PPro-GF3P,G846,Revelation 9,1856,17
σκορπίου,of a scorpion,N-GMS,G4651,Revelation 9,1857,17
ὅταν,when,Conj,G3752,Revelation 9,1858,17
παίσῃ,it might strike,V-ASA-3S,G3817,Revelation 9,1859,17
ἄνθρωπον,a man,N-AMS,G444,Revelation 9,1860,17
ἐν,in,Prep,G1722,Revelation 9,1861,17
ταῖς,the,Art-DFP,G3588,Revelation 9,1862,17
ἡμέραις,days,N-DFP,G2250,Revelation 9,1863,17
ἐκείναις,those,DPro-DFP,G1565,Revelation 9,1864,17
ζητήσουσιν,will seek,V-FIA-3P,G2212,Revelation 9,1865,17
ἄνθρωποι,men,N-NMP,G444,Revelation 9,1866,17
θάνατον,death,N-AMS,G2288,Revelation 9,1867,17
οὐ,not,Adv,G3756,Revelation 9,1868,17
εὑρήσουσιν,will find,V-FIA-3P,G2147,Revelation 9,1869,17
αὐτόν,it,PPro-AM3S,G846,Revelation 9,1870,17
ἐπιθυμήσουσιν,they will long,V-FIA-3P,G1937,Revelation 9,1871,17
ἀποθανεῖν,to die,V-ANA,G599,Revelation 9,1872,17
φεύγει,shall flee,V-PIA-3S,G5343,Revelation 9,1873,17
θάνατος,death,N-NMS,G2288,Revelation 9,1874,17
