Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
οὐ,not,Adv,G3756,2 Corinthians 12,2282,20
συμφέρον,is it profitable,V-PPA-NNS,G4851,2 Corinthians 12,2283,20
μέν,indeed,Conj,G3303,2 Corinthians 12,2284,20
ἐλεύσομαι,I will go on,V-FIM-1S,G2064,2 Corinthians 12,2285,20
δὲ,however,Conj,G1161,2 Corinthians 12,2286,20
εἰς,to,Prep,G1519,2 Corinthians 12,2287,20
ὀπτασίας,visions,N-AFP,G3701,2 Corinthians 12,2288,20
καὶ,and,Conj,G2532,2 Corinthians 12,2289,20
ἀποκαλύψεις,revelations,N-AFP,G602,2 Corinthians 12,2290,20
Κυρίου,of the Lord,N-GMS,G2962,2 Corinthians 12,2291,20
οἶδα,I know,V-RIA-1S,G1492,2 Corinthians 12,2292,20
ἄνθρωπον,a man,N-AMS,G444,2 Corinthians 12,2293,20
ἐν,in,Prep,G1722,2 Corinthians 12,2294,20
Χριστῷ,Christ,N-DMS,G5547,2 Corinthians 12,2295,20
πρὸ,ago,Prep,G4253,2 Corinthians 12,2296,20
ἐτῶν,years,N-GNP,G2094,2 Corinthians 12,2297,20
δεκατεσσάρων,fourteen,Adj-GNP,G1180,2 Corinthians 12,2298,20
εἴτε,whether,Conj,G1535,2 Corinthians 12,2299,20
σώματι,the body,N-DNS,G4983,2 Corinthians 12,2300,20
οὐκ,not,Adv,G3756,2 Corinthians 12,2301,20
ἐκτὸς,out of,Prep,G1622,2 Corinthians 12,2302,20
τοῦ,the,Art-GNS,G3588,2 Corinthians 12,2303,20
σώματος,body,N-GNS,G4983,2 Corinthians 12,2304,20
ὁ,-,Art-NMS,G3588,2 Corinthians 12,2305,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 12,2306,20
οἶδεν,knows,V-RIA-3S,G1492,2 Corinthians 12,2307,20
ἁρπαγέντα,having been caught up,V-APP-AMS,G726,2 Corinthians 12,2308,20
τὸν,-,Art-AMS,G3588,2 Corinthians 12,2309,20
τοιοῦτον,such a man,DPro-AMS,G5108,2 Corinthians 12,2310,20
ἕως,to,Prep,G2193,2 Corinthians 12,2311,20
τρίτου,the third,Adj-GMS,G5154,2 Corinthians 12,2312,20
οὐρανοῦ,heaven,N-GMS,G3772,2 Corinthians 12,2313,20
χωρὶς,out of,Prep,G5565,2 Corinthians 12,2314,20
ὅτι,that,Conj,G3754,2 Corinthians 12,2315,20
ἡρπάγη,he was caught up,V-AIP-3S,G726,2 Corinthians 12,2316,20
Παράδεισον,Paradise,N-AMS,G3857,2 Corinthians 12,2317,20
ἤκουσεν,he heard,V-AIA-3S,G191,2 Corinthians 12,2318,20
ἄρρητα,inexpressible,Adj-ANP,G731,2 Corinthians 12,2319,20
ῥήματα,words,N-ANP,G4487,2 Corinthians 12,2320,20
ἃ,-,RelPro-ANP,G3739,2 Corinthians 12,2321,20
ἐξὸν,being permitted,V-PPA-NNS,G1832,2 Corinthians 12,2322,20
ἀνθρώπῳ,to man,N-DMS,G444,2 Corinthians 12,2323,20
λαλῆσαι,to speak,V-ANA,G2980,2 Corinthians 12,2324,20
Ὑπὲρ,Concerning,Prep,G5228,2 Corinthians 12,2325,20
τοῦ,-,Art-GMS,G3588,2 Corinthians 12,2326,20
τοιούτου,such a man,DPro-GMS,G5108,2 Corinthians 12,2327,20
καυχήσομαι,I will boast,V-FIM-1S,G2744,2 Corinthians 12,2328,20
ὑπὲρ,concerning,Prep,G5228,2 Corinthians 12,2329,20
ἐμαυτοῦ,myself,PPro-GM1S,G1683,2 Corinthians 12,2330,20
εἰ,if,Conj,G1487,2 Corinthians 12,2331,20
μὴ,not,Adv,G3361,2 Corinthians 12,2332,20
ταῖς,the,Art-DFP,G3588,2 Corinthians 12,2333,20
ἀσθενείαις,weaknesses,N-DFP,G769,2 Corinthians 12,2334,20
ἐὰν,If,Conj,G1437,2 Corinthians 12,2335,20
γὰρ,for,Conj,G1063,2 Corinthians 12,2336,20
θελήσω,I should desire,V-ASA-1S,G2309,2 Corinthians 12,2337,20
καυχήσασθαι,to boast,V-ANM,G2744,2 Corinthians 12,2338,20
ἔσομαι,I will be,V-FIM-1S,G1510,2 Corinthians 12,2339,20
ἄφρων,a fool,Adj-NMS,G878,2 Corinthians 12,2340,20
ἀλήθειαν,the truth,N-AFS,G225,2 Corinthians 12,2341,20
ἐρῶ,I will be speaking,V-FIA-1S,G2046,2 Corinthians 12,2342,20
φείδομαι,I refrain,V-PIM/P-1S,G5339,2 Corinthians 12,2343,20
δέ,however,Conj,G1161,2 Corinthians 12,2344,20
μή,lest,Adv,G3361,2 Corinthians 12,2345,20
τις,anyone,IPro-NMS,G5100,2 Corinthians 12,2346,20
ἐμὲ,me,PPro-A1S,G1473,2 Corinthians 12,2347,20
λογίσηται,should credit,V-ASM-3S,G3049,2 Corinthians 12,2348,20
ὃ,what,RelPro-ANS,G3739,2 Corinthians 12,2349,20
βλέπει,he sees,V-PIA-3S,G991,2 Corinthians 12,2350,20
με,in me,PPro-A1S,G1473,2 Corinthians 12,2351,20
ἢ,or,Conj,G2228,2 Corinthians 12,2352,20
ἀκούει,hears,V-PIA-3S,G191,2 Corinthians 12,2353,20
τι,anyone,IPro-ANS,G5100,2 Corinthians 12,2354,20
ἐξ,of,Prep,G1537,2 Corinthians 12,2355,20
ἐμοῦ,me,PPro-G1S,G1473,2 Corinthians 12,2356,20
τῇ,the,Art-DFS,G3588,2 Corinthians 12,2357,20
ὑπερβολῇ,surpassingness,N-DFS,G5236,2 Corinthians 12,2358,20
τῶν,of the,Art-GFP,G3588,2 Corinthians 12,2359,20
ἀποκαλύψεων,revelations,N-GFP,G602,2 Corinthians 12,2360,20
Διὸ,Therefore,Conj,G1352,2 Corinthians 12,2361,20
ἵνα,that,Conj,G2443,2 Corinthians 12,2362,20
ὑπεραίρωμαι,I should become conceited,V-PSM/P-1S,G5229,2 Corinthians 12,2363,20
ἐδόθη,was given,V-AIP-3S,G1325,2 Corinthians 12,2364,20
μοι,to me,PPro-D1S,G1473,2 Corinthians 12,2365,20
σκόλοψ,a thorn,N-NMS,G4647,2 Corinthians 12,2366,20
σαρκί,flesh,N-DFS,G4561,2 Corinthians 12,2367,20
ἄγγελος,a messenger,N-NMS,G32,2 Corinthians 12,2368,20
Σατανᾶ,of Satan,N-GMS,G4567,2 Corinthians 12,2369,20
κολαφίζῃ,he might buffet,V-PSA-3S,G2852,2 Corinthians 12,2370,20
τούτου,this,DPro-GNS,G3778,2 Corinthians 12,2371,20
τρὶς,three times,Adv,G5151,2 Corinthians 12,2372,20
Κύριον,Lord,N-AMS,G2962,2 Corinthians 12,2373,20
παρεκάλεσα,I begged,V-AIA-1S,G3870,2 Corinthians 12,2374,20
ἀποστῇ,it might depart,V-ASA-3S,G868,2 Corinthians 12,2375,20
ἀπ,from,Prep,G575,2 Corinthians 12,2376,20
εἴρηκέν,He said,V-RIA-3S,G2046,2 Corinthians 12,2377,20
Ἀρκεῖ,Suffices,V-PIA-3S,G714,2 Corinthians 12,2378,20
σοι,you,PPro-D2S,G4771,2 Corinthians 12,2379,20
ἡ,the,Art-NFS,G3588,2 Corinthians 12,2380,20
χάρις,grace,N-NFS,G5485,2 Corinthians 12,2381,20
μου,of Me,PPro-G1S,G1473,2 Corinthians 12,2382,20
δύναμις,power,N-NFS,G1411,2 Corinthians 12,2383,20
ἀσθενείᾳ,weakness,N-DFS,G769,2 Corinthians 12,2384,20
τελεῖται,is perfected,V-PIM/P-3S,G5055,2 Corinthians 12,2385,20
Ἥδιστα,Most gladly,Adv-S,G2236,2 Corinthians 12,2386,20
οὖν,therefore,Conj,G3767,2 Corinthians 12,2387,20
μᾶλλον,rather,Adv,G3123,2 Corinthians 12,2388,20
μου,of me,PPro-G1S,G1473,2 Corinthians 12,2389,20
ἐπισκηνώσῃ,may rest,V-ASA-3S,G1981,2 Corinthians 12,2390,20
ἐπ,upon,Prep,G1909,2 Corinthians 12,2391,20
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 12,2392,20
διὸ,Therefore,Conj,G1352,2 Corinthians 12,2393,20
εὐδοκῶ,I take pleasure,V-PIA-1S,G2106,2 Corinthians 12,2394,20
ὕβρεσιν,insults,N-DFP,G5196,2 Corinthians 12,2395,20
ἀνάγκαις,hardships,N-DFP,G318,2 Corinthians 12,2396,20
διωγμοῖς,persecutions,N-DMP,G1375,2 Corinthians 12,2397,20
στενοχωρίαις,difficulties,N-DFP,G4730,2 Corinthians 12,2398,20
ὅταν,when,Conj,G3752,2 Corinthians 12,2399,20
ἀσθενῶ,I might be weak,V-PSA-1S,G770,2 Corinthians 12,2400,20
τότε,then,Adv,G5119,2 Corinthians 12,2401,20
δυνατός,strong,Adj-NMS,G1415,2 Corinthians 12,2402,20
εἰμι,I am,V-PIA-1S,G1510,2 Corinthians 12,2403,20
Γέγονα,I have become,V-RIA-1S,G1096,2 Corinthians 12,2404,20
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 12,2405,20
ἠναγκάσατε,compelled,V-AIA-2P,G315,2 Corinthians 12,2406,20
ἐγὼ,I,PPro-N1S,G1473,2 Corinthians 12,2407,20
ὤφειλον,ought,V-IIA-1S,G3784,2 Corinthians 12,2408,20
ὑφ,by,Prep,G5259,2 Corinthians 12,2409,20
ὑμῶν,you,PPro-G2P,G4771,2 Corinthians 12,2410,20
συνίστασθαι,to have been commended,V-PNM/P,G4921,2 Corinthians 12,2411,20
οὐδὲν,In no way,Adj-ANS,G3762,2 Corinthians 12,2412,20
ὑστέρησα,was I inferior,V-AIA-1S,G5302,2 Corinthians 12,2413,20
τῶν,to those,Art-GMP,G3588,2 Corinthians 12,2414,20
Ὑπερλίαν,most eminent,Adv,G5228,2 Corinthians 12,2415,20
ἀποστόλων,apostles,N-GMP,G652,2 Corinthians 12,2416,20
οὐδέν,nothing,Adj-NNS,G3762,2 Corinthians 12,2417,20
τὰ,The,Art-NNP,G3588,2 Corinthians 12,2418,20
μὲν,indeed,Prtcl,G3303,2 Corinthians 12,2419,20
σημεῖα,signs,N-NNP,G4592,2 Corinthians 12,2420,20
ἀποστόλου,apostle,N-GMS,G652,2 Corinthians 12,2421,20
κατειργάσθη,were performed,V-AIP-3S,G2716,2 Corinthians 12,2422,20
ὑμῖν,you,PPro-D2P,G4771,2 Corinthians 12,2423,20
πάσῃ,all,Adj-DFS,G3956,2 Corinthians 12,2424,20
ὑπομονῇ,perseverance,N-DFS,G5281,2 Corinthians 12,2425,20
σημείοις,in signs,N-DNP,G4592,2 Corinthians 12,2426,20
τε,both,Conj,G5037,2 Corinthians 12,2427,20
τέρασιν,wonders,N-DNP,G5059,2 Corinthians 12,2428,20
δυνάμεσιν,miracles,N-DFP,G1411,2 Corinthians 12,2429,20
τί,In what,IPro-NNS,G5101,2 Corinthians 12,2430,20
γάρ,for,Conj,G1063,2 Corinthians 12,2431,20
ἐστιν,is it,V-PIA-3S,G1510,2 Corinthians 12,2432,20
ἡσσώθητε,you were inferior,V-AIP-2P,G2274,2 Corinthians 12,2433,20
τὰς,the,Art-AFP,G3588,2 Corinthians 12,2434,20
λοιπὰς,rest,Adj-AFP,G3062,2 Corinthians 12,2435,20
ἐκκλησίας,of the churches,N-AFP,G1577,2 Corinthians 12,2436,20
αὐτὸς,myself,PPro-NM3S,G846,2 Corinthians 12,2437,20
κατενάρκησα,did burden,V-AIA-1S,G2655,2 Corinthians 12,2438,20
χαρίσασθέ,Forgive,V-AMM-2P,G5483,2 Corinthians 12,2439,20
τὴν,the,Art-AFS,G3588,2 Corinthians 12,2440,20
ἀδικίαν,wrong,N-AFS,G93,2 Corinthians 12,2441,20
ταύτην,this,DPro-AFS,G3778,2 Corinthians 12,2442,20
Ἰδοὺ,Behold,V-AMA-2S,G2400,2 Corinthians 12,2443,20
τρίτον,third time,Adj-ANS,G5154,2 Corinthians 12,2444,20
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 12,2445,20
ἑτοίμως,ready,Adv,G2093,2 Corinthians 12,2446,20
ἔχω,I am,V-PIA-1S,G2192,2 Corinthians 12,2447,20
ἐλθεῖν,to come,V-ANA,G2064,2 Corinthians 12,2448,20
πρὸς,to,Prep,G4314,2 Corinthians 12,2449,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 12,2450,20
καταναρκήσω,I will burden you,V-FIA-1S,G2655,2 Corinthians 12,2451,20
ζητῶ,I seek,V-PIA-1S,G2212,2 Corinthians 12,2452,20
τὰ,what is,Art-ANP,G3588,2 Corinthians 12,2453,20
ἀλλὰ,but,Conj,G235,2 Corinthians 12,2454,20
ὀφείλει,ought,V-PIA-3S,G3784,2 Corinthians 12,2455,20
τέκνα,children,N-NNP,G5043,2 Corinthians 12,2456,20
τοῖς,for the,Art-DMP,G3588,2 Corinthians 12,2457,20
γονεῦσιν,parents,N-DMP,G1118,2 Corinthians 12,2458,20
θησαυρίζειν,to treasure up,V-PNA,G2343,2 Corinthians 12,2459,20
οἱ,the,Art-NMP,G3588,2 Corinthians 12,2460,20
γονεῖς,parents,N-NMP,G1118,2 Corinthians 12,2461,20
τοῖς,for the,Art-DNP,G3588,2 Corinthians 12,2462,20
τέκνοις,children,N-DNP,G5043,2 Corinthians 12,2463,20
ἥδιστα,most gladly,Adv-S,G2236,2 Corinthians 12,2464,20
δαπανήσω,will spend,V-FIA-1S,G1159,2 Corinthians 12,2465,20
ἐκδαπανηθήσομαι,will be utterly spent,V-FIP-1S,G1550,2 Corinthians 12,2466,20
ψυχῶν,souls,N-GFP,G5590,2 Corinthians 12,2467,20
περισσοτέρως,more abundantly,Adv,G4057,2 Corinthians 12,2468,20
ἀγαπῶν,loving,V-PPA-NMS,G25,2 Corinthians 12,2469,20
ἧσσον,less,Adj-ANS-C,G2276,2 Corinthians 12,2470,20
ἀγαπῶμαι,I am loved,V-PIM/P-1S,G25,2 Corinthians 12,2471,20
Ἔστω,Be it so,V-PMA-3S,G1510,2 Corinthians 12,2472,20
κατεβάρησα,did burden,V-AIA-1S,G2599,2 Corinthians 12,2473,20
ὑπάρχων,being,V-PPA-NMS,G5225,2 Corinthians 12,2474,20
πανοῦργος,crafty,Adj-NMS,G3835,2 Corinthians 12,2475,20
δόλῳ,by trickery,N-DMS,G1388,2 Corinthians 12,2476,20
ἔλαβον,I caught,V-AIA-1S,G2983,2 Corinthians 12,2477,20
τινα,any,IPro-AMS,G5100,2 Corinthians 12,2478,20
ὧν,of whom,RelPro-GMP,G3739,2 Corinthians 12,2479,20
ἀπέσταλκα,I have sent,V-RIA-1S,G649,2 Corinthians 12,2480,20
δι,by,Prep,G1223,2 Corinthians 12,2481,20
αὐτοῦ,him,PPro-GM3S,G846,2 Corinthians 12,2482,20
ἐπλεονέκτησα,did I exploit,V-AIA-1S,G4122,2 Corinthians 12,2483,20
Τίτον,Titus to go,N-AMS,G5103,2 Corinthians 12,2484,20
συναπέστειλα,sent with him,V-AIA-1S,G4882,2 Corinthians 12,2485,20
ἀδελφόν,brother,N-AMS,G80,2 Corinthians 12,2486,20
μήτι,Not,IntPrtcl,G3385,2 Corinthians 12,2487,20
ἐπλεονέκτησεν,did exploit,V-AIA-3S,G4122,2 Corinthians 12,2488,20
Τίτος,Titus,N-NMS,G5103,2 Corinthians 12,2489,20
τῷ,in the,Art-DNS,G3588,2 Corinthians 12,2490,20
αὐτῷ,same,PPro-DN3S,G846,2 Corinthians 12,2491,20
Πνεύματι,spirit,N-DNS,G4151,2 Corinthians 12,2492,20
περιεπατήσαμεν,did we walk,V-AIA-1P,G4043,2 Corinthians 12,2493,20
αὐτοῖς,same,PPro-DN3P,G846,2 Corinthians 12,2494,20
ἴχνεσιν,steps,N-DNP,G2487,2 Corinthians 12,2495,20
Πάλαι,All along,Adv,G3819,2 Corinthians 12,2496,20
δοκεῖτε,have you been thinking,V-PIA-2P,G1380,2 Corinthians 12,2497,20
ἀπολογούμεθα,we have been making a defense,V-PIM/P-1P,G626,2 Corinthians 12,2498,20
κατέναντι,Before,Prep,G2713,2 Corinthians 12,2499,20
Θεοῦ,God,N-GMS,G2316,2 Corinthians 12,2500,20
λαλοῦμεν,we speak,V-PIA-1P,G2980,2 Corinthians 12,2501,20
πάντα,all things,Adj-NNP,G3956,2 Corinthians 12,2502,20
ἀγαπητοί,beloved,Adj-VMP,G27,2 Corinthians 12,2503,20
τῆς,-,Art-GFS,G3588,2 Corinthians 12,2504,20
οἰκοδομῆς,edification,N-GFS,G3619,2 Corinthians 12,2505,20
φοβοῦμαι,I fear,V-PIM/P-1S,G5399,2 Corinthians 12,2506,20
πως,perhaps,Adv,G4459,2 Corinthians 12,2507,20
ἐλθὼν,having come,V-APA-NMS,G2064,2 Corinthians 12,2508,20
οὐχ,not,Adv,G3756,2 Corinthians 12,2509,20
οἵους,such as,RelPro-AMP,G3634,2 Corinthians 12,2510,20
θέλω,I wish,V-PIA-1S,G2309,2 Corinthians 12,2511,20
εὕρω,I may find,V-ASA-1S,G2147,2 Corinthians 12,2512,20
κἀγὼ,and I,PPro-N1S,G2504,2 Corinthians 12,2513,20
εὑρεθῶ,might be found,V-ASP-1S,G2147,2 Corinthians 12,2514,20
οἷον,such as,RelPro-AMS,G3634,2 Corinthians 12,2515,20
θέλετε,you do wish,V-PIA-2P,G2309,2 Corinthians 12,2516,20
ἔρις,quarreling,N-NFS,G2054,2 Corinthians 12,2517,20
ζῆλος,jealousy,N-NMS,G2205,2 Corinthians 12,2518,20
θυμοί,anger,N-NMP,G2372,2 Corinthians 12,2519,20
ἐριθεῖαι,contentions,N-NFP,G2052,2 Corinthians 12,2520,20
καταλαλιαί,slander,N-NFP,G2636,2 Corinthians 12,2521,20
ψιθυρισμοί,gossip,N-NMP,G5587,2 Corinthians 12,2522,20
φυσιώσεις,conceit,N-NFP,G5450,2 Corinthians 12,2523,20
ἀκαταστασίαι,disorder,N-NFP,G181,2 Corinthians 12,2524,20
πάλιν,again,Adv,G3825,2 Corinthians 12,2525,20
ἐλθόντος,having come,V-APA-GMS,G2064,2 Corinthians 12,2526,20
ταπεινώσῃ,should humble,V-ASA-3S,G5013,2 Corinthians 12,2527,20
Θεός,God,N-NMS,G2316,2 Corinthians 12,2528,20
πενθήσω,I should mourn over,V-ASA-1S,G3996,2 Corinthians 12,2529,20
πολλοὺς,many,Adj-AMP,G4183,2 Corinthians 12,2530,20
προημαρτηκότων,having before sinned,V-RPA-GMP,G4258,2 Corinthians 12,2531,20
μετανοησάντων,having repented,V-APA-GMP,G3340,2 Corinthians 12,2532,20
ἐπὶ,of,Prep,G1909,2 Corinthians 12,2533,20
ἀκαθαρσίᾳ,impurity,N-DFS,G167,2 Corinthians 12,2534,20
πορνείᾳ,sexual immorality,N-DFS,G4202,2 Corinthians 12,2535,20
ἀσελγείᾳ,sensuality,N-DFS,G766,2 Corinthians 12,2536,20
ᾗ,that,RelPro-DFS,G3739,2 Corinthians 12,2537,20
ἔπραξαν,they have practiced,V-AIA-3P,G4238,2 Corinthians 12,2538,20
Τρίτον,Third,Adj-ANS,G5154,2 Corinthians 13,2539,20
τοῦτο,this time,DPro-ANS,G3778,2 Corinthians 13,2540,20
ἔρχομαι,I am coming,V-PIM/P-1S,G2064,2 Corinthians 13,2541,20
πρὸς,to,Prep,G4314,2 Corinthians 13,2542,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 13,2543,20
Ἐπὶ,In the,Prep,G1909,2 Corinthians 13,2544,20
στόματος,mouth,N-GNS,G4750,2 Corinthians 13,2545,20
δύο,of two,Adj-GMP,G1417,2 Corinthians 13,2546,20
μαρτύρων,witnesses,N-GMP,G3144,2 Corinthians 13,2547,20
καὶ,or,Conj,G2532,2 Corinthians 13,2548,20
τριῶν,three,Adj-GMP,G5140,2 Corinthians 13,2549,20
σταθήσεται,will be established,V-FIP-3S,G2476,2 Corinthians 13,2550,20
πᾶν,every,Adj-NNS,G3956,2 Corinthians 13,2551,20
ῥῆμα,matter,N-NNS,G4487,2 Corinthians 13,2552,20
Προείρηκα,I have warned,V-RIA-1S,G4302,2 Corinthians 13,2553,20
προλέγω,I warn,V-PIA-1S,G4302,2 Corinthians 13,2554,20
ὡς,as,Adv,G5613,2 Corinthians 13,2555,20
παρὼν,being present,V-PPA-NMS,G3918,2 Corinthians 13,2556,20
τὸ,the,Art-ANS,G3588,2 Corinthians 13,2557,20
δεύτερον,second time,Adj-ANS,G1208,2 Corinthians 13,2558,20
ἀπὼν,being absent,V-PPA-NMS,G548,2 Corinthians 13,2559,20
νῦν,now,Adv,G3568,2 Corinthians 13,2560,20
τοῖς,those,Art-DMP,G3588,2 Corinthians 13,2561,20
προημαρτηκόσιν,having sinned before,V-RPA-DMP,G4258,2 Corinthians 13,2562,20
λοιποῖς,rest,Adj-DMP,G3062,2 Corinthians 13,2563,20
πᾶσιν,all,Adj-DMP,G3956,2 Corinthians 13,2564,20
ὅτι,that,Conj,G3754,2 Corinthians 13,2565,20
ἐὰν,if,Conj,G1437,2 Corinthians 13,2566,20
ἔλθω,I come,V-ASA-1S,G2064,2 Corinthians 13,2567,20
εἰς,to,Prep,G1519,2 Corinthians 13,2568,20
πάλιν,again,Adv,G3825,2 Corinthians 13,2569,20
οὐ,not,Adv,G3756,2 Corinthians 13,2570,20
φείσομαι,I will spare anyone,V-FIM-1S,G5339,2 Corinthians 13,2571,20
ἐπεὶ,since,Conj,G1893,2 Corinthians 13,2572,20
δοκιμὴν,a proof,N-AFS,G1382,2 Corinthians 13,2573,20
ζητεῖτε,you seek,V-PIA-2P,G2212,2 Corinthians 13,2574,20
τοῦ,-,Art-GMS,G3588,2 Corinthians 13,2575,20
ἐν,in,Prep,G1722,2 Corinthians 13,2576,20
ἐμοὶ,me,PPro-D1S,G1473,2 Corinthians 13,2577,20
λαλοῦντος,speaking,V-PPA-GMS,G2980,2 Corinthians 13,2578,20
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 13,2579,20
ὃς,who,RelPro-NMS,G3739,2 Corinthians 13,2580,20
οὐκ,not,Adv,G3756,2 Corinthians 13,2581,20
ἀσθενεῖ,is weak,V-PIA-3S,G770,2 Corinthians 13,2582,20
ἀλλὰ,but,Conj,G235,2 Corinthians 13,2583,20
δυνατεῖ,is powerful,V-PIA-3S,G1414,2 Corinthians 13,2584,20
ὑμῖν,you,PPro-D2P,G4771,2 Corinthians 13,2585,20
γὰρ,for,Conj,G1063,2 Corinthians 13,2586,20
ἐσταυρώθη,He was crucified,V-AIP-3S,G4717,2 Corinthians 13,2587,20
ἐξ,in,Prep,G1537,2 Corinthians 13,2588,20
ἀσθενείας,weakness,N-GFS,G769,2 Corinthians 13,2589,20
ζῇ,He lives,V-PIA-3S,G2198,2 Corinthians 13,2590,20
ἐκ,by,Prep,G1537,2 Corinthians 13,2591,20
δυνάμεως,power,N-GFS,G1411,2 Corinthians 13,2592,20
Θεοῦ,God’s,N-GMS,G2316,2 Corinthians 13,2593,20
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 13,2594,20
ἀσθενοῦμεν,are weak,V-PIA-1P,G770,2 Corinthians 13,2595,20
αὐτῷ,Him,PPro-DM3S,G846,2 Corinthians 13,2596,20
ζήσομεν,we will live,V-FIA-1P,G2198,2 Corinthians 13,2597,20
σὺν,with,Prep,G4862,2 Corinthians 13,2598,20
Ἑαυτοὺς,Yourselves,RefPro-AM3P,G1438,2 Corinthians 13,2599,20
πειράζετε,examine,V-PMA-2P,G3985,2 Corinthians 13,2600,20
εἰ,whether,Conj,G1487,2 Corinthians 13,2601,20
ἐστὲ,you are,V-PIA-2P,G1510,2 Corinthians 13,2602,20
τῇ,the,Art-DFS,G3588,2 Corinthians 13,2603,20
πίστει,faith,N-DFS,G4102,2 Corinthians 13,2604,20
ἑαυτοὺς,yourselves,RefPro-AM3P,G1438,2 Corinthians 13,2605,20
δοκιμάζετε,test,V-PMA-2P,G1381,2 Corinthians 13,2606,20
ἢ,Or,Conj,G2228,2 Corinthians 13,2607,20
ἐπιγινώσκετε,do you recognize,V-PIA-2P,G1921,2 Corinthians 13,2608,20
Ἰησοῦς,Jesus,N-NMS,G2424,2 Corinthians 13,2609,20
Χριστὸς,Christ is,N-NMS,G5547,2 Corinthians 13,2610,20
μήτι,not,IntPrtcl,G3385,2 Corinthians 13,2611,20
ἀδόκιμοί,unapproved,Adj-NMP,G96,2 Corinthians 13,2612,20
ἐστε,you are,V-PIA-2P,G1510,2 Corinthians 13,2613,20
ἐλπίζω,I hope,V-PIA-1S,G1679,2 Corinthians 13,2614,20
δὲ,now,Conj,G1161,2 Corinthians 13,2615,20
γνώσεσθε,you will know,V-FIM-2P,G1097,2 Corinthians 13,2616,20
ἐσμὲν,are,V-PIA-1P,G1510,2 Corinthians 13,2617,20
ἀδόκιμοι,unapproved,Adj-NMP,G96,2 Corinthians 13,2618,20
Εὐχόμεθα,We pray,V-PIM/P-1P,G2172,2 Corinthians 13,2619,20
τὸν,-,Art-AMS,G3588,2 Corinthians 13,2620,20
Θεὸν,God,N-AMS,G2316,2 Corinthians 13,2621,20
μὴ,not,Adv,G3361,2 Corinthians 13,2622,20
ποιῆσαι,to do,V-ANA,G4160,2 Corinthians 13,2623,20
κακὸν,wrong,Adj-ANS,G2556,2 Corinthians 13,2624,20
μηδέν,nothing,Adj-ANS,G3367,2 Corinthians 13,2625,20
οὐχ,not,Adv,G3756,2 Corinthians 13,2626,20
ἵνα,that,Conj,G2443,2 Corinthians 13,2627,20
δόκιμοι,approved,Adj-NMP,G1384,2 Corinthians 13,2628,20
φανῶμεν,might appear,V-ASP-1P,G5316,2 Corinthians 13,2629,20
ἀλλ,but,Conj,G235,2 Corinthians 13,2630,20
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 13,2631,20
καλὸν,right,Adj-ANS,G2570,2 Corinthians 13,2632,20
ποιῆτε,may do,V-PSA-2P,G4160,2 Corinthians 13,2633,20
ὦμεν,might appear,V-PSA-1P,G1510,2 Corinthians 13,2634,20
δυνάμεθά,have we power,V-PIM/P-1P,G1410,2 Corinthians 13,2635,20
τι,any,IPro-ANS,G5100,2 Corinthians 13,2636,20
κατὰ,against,Prep,G2596,2 Corinthians 13,2637,20
τῆς,the,Art-GFS,G3588,2 Corinthians 13,2638,20
ἀληθείας,truth,N-GFS,G225,2 Corinthians 13,2639,20
ὑπὲρ,for,Prep,G5228,2 Corinthians 13,2640,20
χαίρομεν,We rejoice,V-PIA-1P,G5463,2 Corinthians 13,2641,20
ὅταν,when,Conj,G3752,2 Corinthians 13,2642,20
ἀσθενῶμεν,might be weak,V-PSA-1P,G770,2 Corinthians 13,2643,20
δυνατοὶ,strong,Adj-NMP,G1415,2 Corinthians 13,2644,20
ἦτε,might be,V-PSA-2P,G1510,2 Corinthians 13,2645,20
εὐχόμεθα,We pray for,V-PIM/P-1P,G2172,2 Corinthians 13,2646,20
τὴν,the,Art-AFS,G3588,2 Corinthians 13,2647,20
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 13,2648,20
κατάρτισιν,perfection,N-AFS,G2676,2 Corinthians 13,2649,20
Διὰ,Because of,Prep,G1223,2 Corinthians 13,2650,20
ταῦτα,these things,DPro-ANP,G3778,2 Corinthians 13,2651,20
γράφω,I write,V-PIA-1S,G1125,2 Corinthians 13,2652,20
ἀποτόμως,with severity,Adv,G664,2 Corinthians 13,2653,20
χρήσωμαι,I should treat you,V-ASM-1S,G5530,2 Corinthians 13,2654,20
ἐξουσίαν,authority,N-AFS,G1849,2 Corinthians 13,2655,20
ἣν,that,RelPro-AFS,G3739,2 Corinthians 13,2656,20
ὁ,the,Art-NMS,G3588,2 Corinthians 13,2657,20
Κύριος,Lord,N-NMS,G2962,2 Corinthians 13,2658,20
