Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
μοι,Me,PPro-D1S,G1473,Luke 5,2130
καταλιπὼν,having left,V-APA-NMS,G2641,Luke 5,2131
ἠκολούθει,he began to follow,V-IIA-3S,G190,Luke 5,2132
ἐποίησεν,made,V-AIA-3S,G4160,Luke 5,2133
δοχὴν,a banquet,N-AFS,G1403,Luke 5,2134
μεγάλην,great,Adj-AFS,G3173,Luke 5,2135
Λευὶς,Levi,N-NMS,G3018,Luke 5,2136
οἰκίᾳ,house,N-DFS,G3614,Luke 5,2137
ὄχλος,a multitude,N-NMS,G3793,Luke 5,2138
πολὺς,great,Adj-NMS,G4183,Luke 5,2139
τελωνῶν,of tax collectors,N-GMP,G5057,Luke 5,2140
ἄλλων,others,Adj-GMP,G243,Luke 5,2141
μετ,with,Prep,G3326,Luke 5,2142
κατακείμενοι,reclining,V-PPM/P-NMP,G2621,Luke 5,2143
ἐγόγγυζον,were grumbling,V-IIA-3P,G1111,Luke 5,2144
μαθητὰς,disciples,N-AMP,G3101,Luke 5,2145
Διὰ,Because of,Prep,G1223,Luke 5,2146
τί,why,IPro-ANS,G5101,Luke 5,2147
ἁμαρτωλῶν,sinners,Adj-GMP,G268,Luke 5,2148
ἐσθίετε,do you eat,V-PIA-2P,G2068,Luke 5,2149
πίνετε,drink,V-PIA-2P,G4095,Luke 5,2150
Οὐ,No,Adv,G3756,Luke 5,2151
χρείαν,need,N-AFS,G5532,Luke 5,2152
ἔχουσιν,have,V-PIA-3P,G2192,Luke 5,2153
ὑγιαίνοντες,being well,V-PPA-NMP,G5198,Luke 5,2154
ἰατροῦ,of a physician,N-GMS,G2395,Luke 5,2155
ἀλλὰ,but,Conj,G235,Luke 5,2156
κακῶς,sick,Adv,G2560,Luke 5,2157
ἔχοντες,being,V-PPA-NMP,G2192,Luke 5,2158
οὐκ,Not,Adv,G3756,Luke 5,2159
ἐλήλυθα,I have come,V-RIA-1S,G2064,Luke 5,2160
καλέσαι,to call,V-ANA,G2564,Luke 5,2161
δικαίους,righteous ones,Adj-AMP,G1342,Luke 5,2162
ἁμαρτωλοὺς,sinners,Adj-AMP,G268,Luke 5,2163
μετάνοιαν,repentance,N-AFS,G3341,Luke 5,2164
Οἱ,-,Art-NMP,G3588,Luke 5,2165
εἶπαν,they said,V-AIA-3P,G2036,Luke 5,2166
μαθηταὶ,disciples,N-NMP,G3101,Luke 5,2167
Ἰωάννου,of John,N-GMS,G2491,Luke 5,2168
νηστεύουσιν,fast,V-PIA-3P,G3522,Luke 5,2169
πυκνὰ,often,Adj-ANP,G4437,Luke 5,2170
δεήσεις,prayers,N-AFP,G1162,Luke 5,2171
ποιοῦνται,make,V-PIM-3P,G4160,Luke 5,2172
Φαρισαίων,Pharisees,N-GMP,G5330,Luke 5,2173
σοὶ,of You,PPro-NM2P,G4674,Luke 5,2174
ἐσθίουσιν,eat,V-PIA-3P,G2068,Luke 5,2175
πίνουσιν,drink,V-PIA-3P,G4095,Luke 5,2176
Ὁ,-,Art-NMS,G3588,Luke 5,2177
δύνασθε,are you able,V-PIM/P-2P,G1410,Luke 5,2178
νυμφῶνος,bridechamber,N-GMS,G3567,Luke 5,2179
ᾧ,which time,RelPro-DMS,G3739,Luke 5,2180
νυμφίος,bridegroom,N-NMS,G3566,Luke 5,2181
ποιῆσαι,to make,V-ANA,G4160,Luke 5,2182
νηστεῦσαι,to fast,V-ANA,G3522,Luke 5,2183
ἐλεύσονται,Will come,V-FIM-3P,G2064,Luke 5,2184
ἡμέραι,days,N-NFP,G2250,Luke 5,2185
ὅταν,when,Conj,G3752,Luke 5,2186
ἀπαρθῇ,shall be taken away,V-ASP-3S,G522,Luke 5,2187
τότε,then,Adv,G5119,Luke 5,2188
νηστεύσουσιν,they will fast,V-FIA-3P,G3522,Luke 5,2189
ἐκείναις,those,DPro-DFP,G1565,Luke 5,2190
ἡμέραις,days,N-DFP,G2250,Luke 5,2191
Ἔλεγεν,He was speaking,V-IIA-3S,G2036,Luke 5,2192
παραβολὴν,a parable,N-AFS,G3850,Luke 5,2193
αὐτοὺς,them,PPro-AM3P,G846,Luke 5,2194
Οὐδεὶς,No one,Adj-NMS,G3762,Luke 5,2195
ἐπίβλημα,a piece,N-ANS,G1915,Luke 5,2196
ἱματίου,a garment,N-GNS,G2440,Luke 5,2197
καινοῦ,new,Adj-GNS,G2537,Luke 5,2198
σχίσας,having torn,V-APA-NMS,G4977,Luke 5,2199
ἐπιβάλλει,puts it,V-PIA-3S,G1911,Luke 5,2200
ἱμάτιον,a garment,N-ANS,G2440,Luke 5,2201
παλαιόν,old,Adj-ANS,G3820,Luke 5,2202
μή,otherwise,Prtcl,G1490,Luke 5,2203
καινὸν,new,Adj-ANS,G2537,Luke 5,2204
σχίσει,he will tear,V-FIA-3S,G4977,Luke 5,2205
παλαιῷ,old,Adj-DNS,G3820,Luke 5,2206
οὐ,not,Adv,G3756,Luke 5,2207
συμφωνήσει,will match,V-FIA-3S,G4856,Luke 5,2208
τὸ,which is,Art-NNS,G3588,Luke 5,2209
ἐπίβλημα,the piece,N-NNS,G1915,Luke 5,2210
οὐδεὶς,no one,Adj-NMS,G3762,Luke 5,2211
βάλλει,puts,V-PIA-3S,G906,Luke 5,2212
οἶνον,wine,N-AMS,G3631,Luke 5,2213
νέον,new,Adj-AMS,G3501,Luke 5,2214
ἀσκοὺς,wineskins,N-AMP,G779,Luke 5,2215
παλαιούς,old,Adj-AMP,G3820,Luke 5,2216
ῥήξει,will burst,V-FIA-3S,G4486,Luke 5,2217
οἶνος,wine,N-NMS,G3631,Luke 5,2218
νέος,new,Adj-NMS,G3501,Luke 5,2219
ἀσκούς,wineskins,N-AMP,G779,Luke 5,2220
ἐκχυθήσεται,will be spilled out,V-FIP-3S,G1632,Luke 5,2221
ἀσκοὶ,wineskins,N-NMP,G779,Luke 5,2222
ἀπολοῦνται,will be destroyed,V-FIM-3P,G622,Luke 5,2223
καινοὺς,fresh,Adj-AMP,G2537,Luke 5,2224
βλητέον,must be put,Adj-NNS,G992,Luke 5,2225
πιὼν,having drunk,V-APA-NMS,G4095,Luke 5,2226
παλαιὸν,old wine,Adj-AMS,G3820,Luke 5,2227
θέλει,desires,V-PIA-3S,G2309,Luke 5,2228
λέγει,he says,V-PIA-3S,G3004,Luke 5,2229
γάρ,for,Conj,G1063,Luke 5,2230
παλαιὸς,old,Adj-NMS,G3820,Luke 5,2231
χρηστός,better,Adj-NMS,G5543,Luke 5,2232
Ἐγένετο,It came to pass,V-AIM-3S,G1096,Luke 6,2233
δὲ,then,Conj,G1161,Luke 6,2234
ἐν,on,Prep,G1722,Luke 6,2235
σαββάτῳ,a Sabbath,N-DNS,G4521,Luke 6,2236
διαπορεύεσθαι,is passing along,V-PNM/P,G1279,Luke 6,2237
αὐτὸν,He,PPro-AM3S,G846,Luke 6,2238
διὰ,through,Prep,G1223,Luke 6,2239
σπορίμων,grainfields,Adj-GNP,G4702,Luke 6,2240
καὶ,and,Conj,G2532,Luke 6,2241
ἔτιλλον,were plucking,V-IIA-3P,G5089,Luke 6,2242
οἱ,the,Art-NMP,G3588,Luke 6,2243
μαθηταὶ,disciples,N-NMP,G3101,Luke 6,2244
αὐτοῦ,of Him,PPro-GM3S,G846,Luke 6,2245
ἤσθιον,were eating,V-IIA-3P,G2068,Luke 6,2246
τοὺς,the,Art-AMP,G3588,Luke 6,2247
στάχυας,heads of grain,N-AMP,G4719,Luke 6,2248
ψώχοντες,rubbing them,V-PPA-NMP,G5597,Luke 6,2249
ταῖς,in the,Art-DFP,G3588,Luke 6,2250
χερσίν,hands,N-DFP,G5495,Luke 6,2251
τινὲς,Some,IPro-NMP,G5100,Luke 6,2252
τῶν,of the,Art-GMP,G3588,Luke 6,2253
Φαρισαίων,Pharisees,N-GMP,G5330,Luke 6,2254
εἶπαν,said,V-AIA-3P,G2036,Luke 6,2255
Τί,Why,IPro-ANS,G5101,Luke 6,2256
ποιεῖτε,do you,V-PIA-2P,G4160,Luke 6,2257
ὃ,that which,RelPro-NNS,G3739,Luke 6,2258
οὐκ,not,Adv,G3756,Luke 6,2259
ἔξεστιν,it is lawful,V-PIA-3S,G1832,Luke 6,2260
τοῖς,on the,Art-DNP,G3588,Luke 6,2261
σάββασιν,Sabbaths,N-DNP,G4521,Luke 6,2262
Καὶ,And,Conj,G2532,Luke 6,2263
ἀποκριθεὶς,answering,V-APP-NMS,G611,Luke 6,2264
πρὸς,to,Prep,G4314,Luke 6,2265
αὐτοὺς,them,PPro-AM3P,G846,Luke 6,2266
εἶπεν,said,V-AIA-3S,G2036,Luke 6,2267
ὁ,-,Art-NMS,G3588,Luke 6,2268
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 6,2269
Οὐδὲ,Not even,Adv,G3761,Luke 6,2270
τοῦτο,this,DPro-ANS,G3778,Luke 6,2271
ἀνέγνωτε,have you read,V-AIA-2P,G314,Luke 6,2272
ὃ,that which,RelPro-ANS,G3739,Luke 6,2273
ἐποίησεν,did,V-AIA-3S,G4160,Luke 6,2274
Δαυὶδ,David,N-NMS,G1138,Luke 6,2275
ὁπότε,when,Conj,G3753,Luke 6,2276
ἐπείνασεν,was hungry,V-AIA-3S,G3983,Luke 6,2277
αὐτὸς,he himself,PPro-NM3S,G846,Luke 6,2278
μετ,with,Prep,G3326,Luke 6,2279
ὄντες,were,V-PPA-NMP,G1510,Luke 6,2280
ὡς,how,Adv,G5613,Luke 6,2281
εἰσῆλθεν,he entered,V-AIA-3S,G1525,Luke 6,2282
εἰς,into,Prep,G1519,Luke 6,2283
τὸν,the,Art-AMS,G3588,Luke 6,2284
οἶκον,house,N-AMS,G3624,Luke 6,2285
τοῦ,-,Art-GMS,G3588,Luke 6,2286
Θεοῦ,of God,N-GMS,G2316,Luke 6,2287
ἄρτους,loaves,N-AMP,G740,Luke 6,2288
τῆς,of the,Art-GFS,G3588,Luke 6,2289
προθέσεως,presentation,N-GFS,G4286,Luke 6,2290
λαβὼν,having taken,V-APA-NMS,G2983,Luke 6,2291
ἔφαγεν,ate,V-AIA-3S,G5315,Luke 6,2292
ἔδωκεν,gave,V-AIA-3S,G1325,Luke 6,2293
τοῖς,to those,Art-DMP,G3588,Luke 6,2294
οὓς,which,RelPro-AMP,G3739,Luke 6,2295
φαγεῖν,to eat,V-ANA,G5315,Luke 6,2296
εἰ,if,Conj,G1487,Luke 6,2297
μὴ,not,Adv,G3361,Luke 6,2298
μόνους,only,Adj-AMP,G3441,Luke 6,2299
ἱερεῖς,priests,N-AMP,G2409,Luke 6,2300
ἔλεγεν,He was saying,V-IIA-3S,G2036,Luke 6,2301
αὐτοῖς,to them,PPro-DM3P,G846,Luke 6,2302
Κύριός,Lord,N-NMS,G2962,Luke 6,2303
ἐστιν,is,V-PIA-3S,G1510,Luke 6,2304
τοῦ,of the,Art-GNS,G3588,Luke 6,2305
σαββάτου,Sabbath,N-GNS,G4521,Luke 6,2306
Υἱὸς,Son,N-NMS,G5207,Luke 6,2307
ἀνθρώπου,of Man,N-GMS,G444,Luke 6,2308
ἑτέρῳ,another,Adj-DNS,G2087,Luke 6,2309
εἰσελθεῖν,entered,V-ANA,G1525,Luke 6,2310
τὴν,the,Art-AFS,G3588,Luke 6,2311
συναγωγὴν,synagogue,N-AFS,G4864,Luke 6,2312
διδάσκειν,taught,V-PNA,G1321,Luke 6,2313
ἦν,there was,V-IIA-3S,G1510,Luke 6,2314
ἄνθρωπος,a man,N-NMS,G444,Luke 6,2315
ἐκεῖ,there,Adv,G1563,Luke 6,2316
ἡ,the,Art-NFS,G3588,Luke 6,2317
χεὶρ,hand,N-NFS,G5495,Luke 6,2318
δεξιὰ,right,Adj-NFS,G1188,Luke 6,2319
ξηρά,withered,Adj-NFS,G3584,Luke 6,2320
παρετηροῦντο,Were closely watching,V-IIM-3P,G3906,Luke 6,2321
γραμματεῖς,scribes,N-NMP,G1122,Luke 6,2322
Φαρισαῖοι,Pharisees,N-NMP,G5330,Luke 6,2323
τῷ,the,Art-DNS,G3588,Luke 6,2324
θεραπεύει,He will heal,V-PIA-3S,G2323,Luke 6,2325
ἵνα,that,Conj,G2443,Luke 6,2326
εὕρωσιν,they might find reason,V-ASA-3P,G2147,Luke 6,2327
κατηγορεῖν,to accuse,V-PNA,G2723,Luke 6,2328
Αὐτὸς,He,PPro-NM3S,G846,Luke 6,2329
ᾔδει,knew,V-LIA-3S,G1492,Luke 6,2330
διαλογισμοὺς,thoughts,N-AMP,G1261,Luke 6,2331
αὐτῶν,of them,PPro-GM3P,G846,Luke 6,2332
τῷ,to the,Art-DMS,G3588,Luke 6,2333
ἀνδρὶ,man,N-DMS,G435,Luke 6,2334
ξηρὰν,withered,Adj-AFS,G3584,Luke 6,2335
ἔχοντι,having,V-PPA-DMS,G2192,Luke 6,2336
χεῖρα,hand,N-AFS,G5495,Luke 6,2337
Ἔγειρε,Arise,V-PMA-2S,G1453,Luke 6,2338
στῆθι,stand,V-AMA-2S,G2476,Luke 6,2339
τὸ,the,Art-ANS,G3588,Luke 6,2340
μέσον,midst,Adj-ANS,G3319,Luke 6,2341
ἀναστὰς,having risen up,V-APA-NMS,G450,Luke 6,2342
ἔστη,he stood,V-AIA-3S,G2476,Luke 6,2343
αὐτούς,them,PPro-AM3P,G846,Luke 6,2344
Ἐπερωτῶ,I ask,V-PIA-1S,G1905,Luke 6,2345
ὑμᾶς,you,PPro-A2P,G4771,Luke 6,2346
ἀγαθοποιῆσαι,to do good,V-ANA,G15,Luke 6,2347
ἢ,or,Conj,G2228,Luke 6,2348
κακοποιῆσαι,to do evil,V-ANA,G2554,Luke 6,2349
ψυχὴν,Life,N-AFS,G5590,Luke 6,2350
σῶσαι,to save,V-ANA,G4982,Luke 6,2351
ἀπολέσαι,to destroy,V-ANA,G622,Luke 6,2352
περιβλεψάμενος,having looked around,V-APM-NMS,G4017,Luke 6,2353
πάντας,all,Adj-AMP,G3956,Luke 6,2354
αὐτῷ,to him,PPro-DM3S,G846,Luke 6,2355
Ἔκτεινον,Stretch out,V-AMA-2S,G1614,Luke 6,2356
χεῖρά,hand,N-AFS,G5495,Luke 6,2357
σου,of you,PPro-G2S,G4771,Luke 6,2358
ἀπεκατεστάθη,was restored,V-AIP-3S,G600,Luke 6,2359
αὐτοὶ,They themselves,PPro-NM3P,G846,Luke 6,2360
ἐπλήσθησαν,were filled,V-AIP-3P,G4130,Luke 6,2361
ἀνοίας,with rage,N-GFS,G454,Luke 6,2362
διελάλουν,were discussing,V-IIA-3P,G1255,Luke 6,2363
ἀλλήλους,one another,RecPro-AMP,G240,Luke 6,2364
τί,what,IPro-ANS,G5101,Luke 6,2365
ἂν,-,Prtcl,G302,Luke 6,2366
ποιήσαιεν,they might do,V-AOA-3P,G4160,Luke 6,2367
Ἰησοῦ,to Jesus,N-DMS,G2424,Luke 6,2368
ἡμέραις,days,N-DFP,G2250,Luke 6,2369
ταύταις,those,DPro-DFP,G3778,Luke 6,2370
ἐξελθεῖν,went out,V-ANA,G1831,Luke 6,2371
ὄρος,mountain,N-ANS,G3735,Luke 6,2372
προσεύξασθαι,to pray,V-ANM,G4336,Luke 6,2373
διανυκτερεύων,spending the night,V-PPA-NMS,G1273,Luke 6,2374
τῇ,-,Art-DFS,G3588,Luke 6,2375
προσευχῇ,prayer,N-DFS,G4335,Luke 6,2376
ὅτε,when,Adv,G3753,Luke 6,2377
ἐγένετο,it became,V-AIM-3S,G1096,Luke 6,2378
ἡμέρα,day,N-NFS,G2250,Luke 6,2379
προσεφώνησεν,He called to Him,V-AIA-3S,G4377,Luke 6,2380
μαθητὰς,disciples,N-AMP,G3101,Luke 6,2381
ἐκλεξάμενος,having chosen out,V-APM-NMS,G1586,Luke 6,2382
ἀπ,from,Prep,G575,Luke 6,2383
δώδεκα,twelve,Adj-AMP,G1427,Luke 6,2384
ἀποστόλους,apostles,N-AMP,G652,Luke 6,2385
ὠνόμασεν,He named,V-AIA-3S,G3687,Luke 6,2386
Σίμωνα,Simon,N-AMS,G4613,Luke 6,2387
ὃν,whom,RelPro-AMS,G3739,Luke 6,2388
Πέτρον,Peter,N-AMS,G4074,Luke 6,2389
Ἀνδρέαν,Andrew,N-AMS,G406,Luke 6,2390
ἀδελφὸν,brother,N-AMS,G80,Luke 6,2391
Ἰάκωβον,James,N-AMS,G2385,Luke 6,2392
Ἰωάννην,John,N-AMS,G2491,Luke 6,2393
Φίλιππον,Philip,N-AMS,G5376,Luke 6,2394
Βαρθολομαῖον,Bartholomew,N-AMS,G918,Luke 6,2395
Μαθθαῖον,Matthew,N-AMS,G3156,Luke 6,2396
Θωμᾶν,Thomas,N-AMS,G2381,Luke 6,2397
Ἁλφαίου,son of Alphaeus,N-GMS,G256,Luke 6,2398
καλούμενον,called,V-PPM/P-AMS,G2564,Luke 6,2399
Ζηλωτὴν,Zealot,N-AMS,G2207,Luke 6,2400
Ἰούδαν,Judas son,N-AMS,G2455,Luke 6,2401
Ἰακώβου,of James,N-GMS,G2385,Luke 6,2402
Ἰσκαριὼθ,Iscariot,N-AMS,G2469,Luke 6,2403
ὃς,who,RelPro-NMS,G3739,Luke 6,2404
προδότης,the betrayer,N-NMS,G4273,Luke 6,2405
καταβὰς,having descended,V-APA-NMS,G2597,Luke 6,2406
ἐπὶ,on,Prep,G1909,Luke 6,2407
τόπου,a place,N-GMS,G5117,Luke 6,2408
πεδινοῦ,level,Adj-GMS,G3977,Luke 6,2409
ὄχλος,a crowd,N-NMS,G3793,Luke 6,2410
πολὺς,large,Adj-NMS,G4183,Luke 6,2411
μαθητῶν,of disciples,N-GMP,G3101,Luke 6,2412
πλῆθος,a multitude,N-NNS,G4128,Luke 6,2413
πολὺ,great,Adj-NNS,G4183,Luke 6,2414
λαοῦ,people,N-GMS,G2992,Luke 6,2415
ἀπὸ,from,Prep,G575,Luke 6,2416
πάσης,all,Adj-GFS,G3956,Luke 6,2417
Ἰουδαίας,Judea,N-GFS,G2449,Luke 6,2418
Ἰερουσαλὴμ,Jerusalem,N-GFS,G2419,Luke 6,2419
παραλίου,sea coast,Adj-GFS,G3882,Luke 6,2420
Τύρου,of Tyre,N-GFS,G5184,Luke 6,2421
Σιδῶνος,Sidon,N-GFS,G4605,Luke 6,2422
οἳ,who,RelPro-NMP,G3739,Luke 6,2423
ἦλθον,came,V-AIA-3P,G2064,Luke 6,2424
ἀκοῦσαι,to hear,V-ANA,G191,Luke 6,2425
ἰαθῆναι,to be healed,V-ANP,G2390,Luke 6,2426
τῶν,the,Art-GFP,G3588,Luke 6,2427
νόσων,diseases,N-GFP,G3554,Luke 6,2428
ἐνοχλούμενοι,troubled,V-PPM/P-NMP,G1776,Luke 6,2429
πνευμάτων,spirits,N-GNP,G4151,Luke 6,2430
ἀκαθάρτων,unclean,Adj-GNP,G169,Luke 6,2431
ἐθεραπεύοντο,were healed,V-IIM/P-3P,G2323,Luke 6,2432
πᾶς,all,Adj-NMS,G3956,Luke 6,2433
ἐζήτουν,were seeking,V-IIA-3P,G2212,Luke 6,2434
ἅπτεσθαι,to touch,V-PNM,G680,Luke 6,2435
ὅτι,because,Conj,G3754,Luke 6,2436
δύναμις,power,N-NFS,G1411,Luke 6,2437
παρ,from,Prep,G3844,Luke 6,2438
ἐξήρχετο,was going out,V-IIM/P-3S,G1831,Luke 6,2439
ἰᾶτο,healing,V-IIM/P-3S,G2390,Luke 6,2440
ἐπάρας,having lifted up,V-APA-NMS,G1869,Luke 6,2441
ὀφθαλμοὺς,gaze,N-AMP,G3788,Luke 6,2442
Μακάριοι,Blessed are,Adj-NMP,G3107,Luke 6,2443
οἱ,the,Art-VMP,G3588,Luke 6,2444
πτωχοί,poor,Adj-VMP,G4434,Luke 6,2445
Ὅτι,for,Conj,G3754,Luke 6,2446
ὑμετέρα,yours,PPro-NF2P,G5212,Luke 6,2447
ἐστὶν,is,V-PIA-3S,G1510,Luke 6,2448
βασιλεία,kingdom,N-NFS,G932,Luke 6,2449
πεινῶντες,hungering,V-PPA-VMP,G3983,Luke 6,2450
νῦν,now,Adv,G3568,Luke 6,2451
χορτασθήσεσθε,you will be filled,V-FIP-2P,G5526,Luke 6,2452
κλαίοντες,weeping,V-PPA-VMP,G2799,Luke 6,2453
γελάσετε,you will laugh,V-FIA-2P,G1070,Luke 6,2454
Μακάριοί,Blessed,Adj-NMP,G3107,Luke 6,2455
ἐστε,are you,V-PIA-2P,G1510,Luke 6,2456
ὅταν,when,Conj,G3752,Luke 6,2457
μισήσωσιν,shall hate,V-ASA-3P,G3404,Luke 6,2458
ἄνθρωποι,men,N-NMP,G444,Luke 6,2459
ἀφορίσωσιν,they shall exclude,V-ASA-3P,G873,Luke 6,2460
ὀνειδίσωσιν,shall insult you,V-ASA-3P,G3679,Luke 6,2461
ἐκβάλωσιν,shall cast out,V-ASA-3P,G1544,Luke 6,2462
ὄνομα,name,N-ANS,G3686,Luke 6,2463
ὑμῶν,of you,PPro-G2P,G4771,Luke 6,2464
πονηρὸν,evil,Adj-ANS,G4190,Luke 6,2465
ἕνεκα,on account of,Prep,G1752,Luke 6,2466
Υἱοῦ,Son,N-GMS,G5207,Luke 6,2467
χάρητε,Rejoice,V-AMP-2P,G5463,Luke 6,2468
ἐκείνῃ,that,DPro-DFS,G1565,Luke 6,2469
ἡμέρᾳ,day,N-DFS,G2250,Luke 6,2470
σκιρτήσατε,leap for joy,V-AMA-2P,G4640,Luke 6,2471
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 6,2472
γὰρ,for,Conj,G1063,Luke 6,2473
μισθὸς,reward,N-NMS,G3408,Luke 6,2474
οὐρανῷ,heaven,N-DMS,G3772,Luke 6,2475
κατὰ,According to,Prep,G2596,Luke 6,2476
τὰ,these things,Art-ANP,G3588,Luke 6,2477
αὐτὰ,of them,PPro-AN3P,G846,Luke 6,2478
ἐποίουν,used to treat,V-IIA-3P,G4160,Luke 6,2479
προφήταις,prophets,N-DMP,G4396,Luke 6,2480
πατέρες,fathers,N-NMP,G3962,Luke 6,2481
Πλὴν,But,Conj,G4133,Luke 6,2482
οὐαὶ,woe,I,G3759,Luke 6,2483
ὑμῖν,to you,PPro-D2P,G4771,Luke 6,2484
πλουσίοις,rich,Adj-DMP,G4145,Luke 6,2485
ἀπέχετε,you are receiving,V-PIA-2P,G568,Luke 6,2486
παράκλησιν,comfort,N-AFS,G3874,Luke 6,2487
Οὐαὶ,Woe,I,G3759,Luke 6,2488
ἐμπεπλησμένοι,having been filled,V-RPM/P-VMP,G1705,Luke 6,2489
πεινάσετε,you will hunger,V-FIA-2P,G3983,Luke 6,2490
Οὐαί,Woe to,I,G3759,Luke 6,2491
γελῶντες,laughing,V-PPA-VMP,G1070,Luke 6,2492
πενθήσετε,you will mourn,V-FIA-2P,G3996,Luke 6,2493
κλαύσετε,will weep,V-FIA-2P,G2799,Luke 6,2494
καλῶς ,well,Adv,G2573,Luke 6,2495
εἴπωσιν,speak,V-ASA-3P,G2036,Luke 6,2496
πάντες,all,Adj-NMP,G3956,Luke 6,2497
Κατὰ,according to,Prep,G2596,Luke 6,2498
ψευδοπροφήταις,false prophets,N-DMP,G5578,Luke 6,2499
Ἀλλὰ,But,Conj,G235,Luke 6,2500
λέγω,I say,V-PIA-1S,G3004,Luke 6,2501
ἀκούουσιν,hearing,V-PPA-DMP,G191,Luke 6,2502
Ἀγαπᾶτε,Love,V-PMA-2P,G25,Luke 6,2503
ἐχθροὺς,enemies,Adj-AMP,G2190,Luke 6,2504
καλῶς,good,Adv,G2573,Luke 6,2505
ποιεῖτε,do,V-PMA-2P,G4160,Luke 6,2506
μισοῦσιν,hating,V-PPA-DMP,G3404,Luke 6,2507
εὐλογεῖτε,bless,V-PMA-2P,G2127,Luke 6,2508
καταρωμένους,cursing,V-PPM/P-AMP,G2672,Luke 6,2509
προσεύχεσθε,pray,V-PMM/P-2P,G4336,Luke 6,2510
περὶ,for,Prep,G4012,Luke 6,2511
ἐπηρεαζόντων,mistreating,V-PPA-GMP,G1908,Luke 6,2512
τύπτοντί,striking,V-PPA-DMS,G5180,Luke 6,2513
σε,you,PPro-A2S,G4771,Luke 6,2514
σιαγόνα,cheek,N-AFS,G4600,Luke 6,2515
πάρεχε,offer,V-PMA-2S,G3930,Luke 6,2516
ἄλλην,other,Adj-AFS,G243,Luke 6,2517
αἴροντός,taking away,V-PPA-GMS,G142,Luke 6,2518
ἱμάτιον,cloak,N-ANS,G2440,Luke 6,2519
χιτῶνα,tunic,N-AMS,G5509,Luke 6,2520
κωλύσῃς,do withhold,V-ASA-2S,G2967,Luke 6,2521
παντὶ,To everyone,Adj-DMS,G3956,Luke 6,2522
αἰτοῦντί,asking,V-PPA-DMS,G154,Luke 6,2523
δίδου,give,V-PMA-2S,G1325,Luke 6,2524
αἴροντος,taking away,V-PPA-GMS,G142,Luke 6,2525
σὰ,yours,PPro-AN2P,G4674,Luke 6,2526
ἀπαίτει,ask it back,V-PMA-2S,G523,Luke 6,2527
καθὼς,as,Adv,G2531,Luke 6,2528
θέλετε,you desire,V-PIA-2P,G2309,Luke 6,2529
ποιῶσιν,should do,V-PSA-3P,G4160,Luke 6,2530
ὁμοίως,likewise,Adv,G3668,Luke 6,2531
ἀγαπᾶτε,you love,V-PIA-2P,G25,Luke 6,2532
ἀγαπῶντας,loving,V-PPA-AMP,G25,Luke 6,2533
ποία,what,IPro-NFS,G4169,Luke 6,2534
χάρις,credit,N-NFS,G5485,Luke 6,2535
ἐστίν,is it,V-PIA-3S,G1510,Luke 6,2536
ἁμαρτωλοὶ,sinners,Adj-NMP,G268,Luke 6,2537
ἀγαπῶσιν,love,V-PIA-3P,G25,Luke 6,2538
ἐὰν,if,Conj,G1437,Luke 6,2539
ἀγαθοποιῆτε,you do good,V-PSA-2P,G15,Luke 6,2540
ἀγαθοποιοῦντας,doing good to,V-PPA-AMP,G15,Luke 6,2541
αὐτὸ,same,PPro-AN3S,G846,Luke 6,2542
ποιοῦσιν,do,V-PIA-3P,G4160,Luke 6,2543
δανίσητε,you lend to those,V-ASA-2P,G1155,Luke 6,2544
ὧν,whom,RelPro-GMP,G3739,Luke 6,2545
ἐλπίζετε,you expect,V-PIA-2P,G1679,Luke 6,2546
λαβεῖν,to receive back,V-ANA,G2983,Luke 6,2547
ἁμαρτωλοῖς,to sinners,Adj-DMP,G268,Luke 6,2548
δανίζουσιν,lend,V-PIA-3P,G1155,Luke 6,2549
ἀπολάβωσιν,they might receive,V-ASA-3P,G618,Luke 6,2550
ἴσα,same amount,Adj-ANP,G2470,Luke 6,2551
ἀγαπᾶτε,love,V-PMA-2P,G25,Luke 6,2552
ἀγαθοποιεῖτε,do good,V-PMA-2P,G15,Luke 6,2553
δανίζετε,lend,V-PMA-2P,G1155,Luke 6,2554
μηδὲν,nothing,Adj-ANS,G3367,Luke 6,2555
ἀπελπίζοντες,expecting in return,V-PPA-NMP,G560,Luke 6,2556
ἔσται,will be,V-FIM-3S,G1510,Luke 6,2557
πολύς,great,Adj-NMS,G4183,Luke 6,2558
ἔσεσθε,you will be,V-FIM-2P,G1510,Luke 6,2559
υἱοὶ,sons of,N-NMP,G5207,Luke 6,2560
Ὑψίστου,the Most High,Adj-GMS-S,G5310,Luke 6,2561
χρηστός,kind,Adj-NMS,G5543,Luke 6,2562
ἀχαρίστους,ungrateful,Adj-AMP,G884,Luke 6,2563
πονηρούς,evil,Adj-AMP,G4190,Luke 6,2564
Γίνεσθε,Be you,V-PMM/P-2P,G1096,Luke 6,2565
οἰκτίρμονες,merciful,Adj-NMP,G3629,Luke 6,2566
καὶ,also,Conj,G2532,Luke 6,2567
Πατὴρ,Father,N-NMS,G3962,Luke 6,2568
οἰκτίρμων,merciful,Adj-NMS,G3629,Luke 6,2569
