Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
καὶ,and,Conj,G2532,Mark 6,1735
ἔρχεται,came,V-PIM/P-3S,G2064,Mark 6,1736
εἰς,into,Prep,G1519,Mark 6,1737
τὴν,the,Art-AFS,G3588,Mark 6,1738
πατρίδα,hometown,N-AFS,G3968,Mark 6,1739
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 6,1740
ἀκολουθοῦσιν,follow,V-PIA-3P,G190,Mark 6,1741
αὐτῷ,Him,PPro-DM3S,G846,Mark 6,1742
οἱ,the,Art-NMP,G3588,Mark 6,1743
μαθηταὶ,disciples,N-NMP,G3101,Mark 6,1744
γενομένου,having come,V-APM-GNS,G1096,Mark 6,1745
σαββάτου,the Sabbath,N-GNS,G4521,Mark 6,1746
ἤρξατο,He began,V-AIM-3S,G756,Mark 6,1747
διδάσκειν,to teach,V-PNA,G1321,Mark 6,1748
ἐν,in,Prep,G1722,Mark 6,1749
τῇ,the,Art-DFS,G3588,Mark 6,1750
συναγωγῇ,synagogue,N-DFS,G4864,Mark 6,1751
πολλοὶ,many,Adj-NMP,G4183,Mark 6,1752
ἀκούοντες,hearing,V-PPA-NMP,G191,Mark 6,1753
ἐξεπλήσσοντο,were astonished,V-IIM/P-3P,G1605,Mark 6,1754
λέγοντες,saying,V-PPA-NMP,G3004,Mark 6,1755
Πόθεν,From where,Adv,G4159,Mark 6,1756
τούτῳ,to this man,DPro-DMS,G3778,Mark 6,1757
ταῦτα,these things,DPro-NNP,G3778,Mark 6,1758
τίς,what is,IPro-NFS,G5101,Mark 6,1759
ἡ,the,Art-NFS,G3588,Mark 6,1760
σοφία,wisdom,N-NFS,G4678,Mark 6,1761
δοθεῖσα,having been given,V-APP-NFS,G1325,Mark 6,1762
αἱ,the,Art-NFP,G3588,Mark 6,1763
δυνάμεις,miracles,N-NFP,G1411,Mark 6,1764
τοιαῦται,such,DPro-NFP,G5108,Mark 6,1765
διὰ,by,Prep,G1223,Mark 6,1766
τῶν,the,Art-GFP,G3588,Mark 6,1767
χειρῶν,hands,N-GFP,G5495,Mark 6,1768
γινόμεναι,are done,V-PPM/P-NFP,G1096,Mark 6,1769
οὐχ,Not,Adv,G3756,Mark 6,1770
οὗτός,this,DPro-NMS,G3778,Mark 6,1771
ἐστιν,is,V-PIA-3S,G1510,Mark 6,1772
ὁ,the,Art-NMS,G3588,Mark 6,1773
τέκτων,carpenter,N-NMS,G5045,Mark 6,1774
υἱὸς,son,N-NMS,G5207,Mark 6,1775
τῆς,-,Art-GFS,G3588,Mark 6,1776
Μαρίας,of Mary,N-GFS,G3137,Mark 6,1777
ἀδελφὸς,brother,N-NMS,G80,Mark 6,1778
Ἰακώβου,of James,N-GMS,G2385,Mark 6,1779
Ἰωσῆτος,Joseph,N-GMS,G2500,Mark 6,1780
Ἰούδα,Judas,N-GMS,G2455,Mark 6,1781
Σίμωνος,Simon,N-GMS,G4613,Mark 6,1782
οὐκ,not,Adv,G3756,Mark 6,1783
εἰσὶν,are,V-PIA-3P,G1510,Mark 6,1784
ἀδελφαὶ,sisters,N-NFP,G79,Mark 6,1785
ὧδε,here,Adv,G5602,Mark 6,1786
πρὸς,with,Prep,G4314,Mark 6,1787
ἡμᾶς,us,PPro-A1P,G1473,Mark 6,1788
ἐσκανδαλίζοντο,they took offense,V-IIM/P-3P,G4624,Mark 6,1789
ἔλεγεν,said,V-IIA-3S,G2036,Mark 6,1790
αὐτοῖς,to them,PPro-DM3P,G846,Mark 6,1791
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 6,1792
ὅτι,-,Conj,G3754,Mark 6,1793
Οὐκ,Not,Adv,G3756,Mark 6,1794
ἔστιν,is,V-PIA-3S,G1510,Mark 6,1795
προφήτης,a prophet,N-NMS,G4396,Mark 6,1796
ἄτιμος,without honor,Adj-NMS,G820,Mark 6,1797
εἰ,if,Conj,G1487,Mark 6,1798
μὴ,not,Adv,G3361,Mark 6,1799
πατρίδι,hometown,N-DFS,G3968,Mark 6,1800
τοῖς,-,Art-DMP,G3588,Mark 6,1801
συγγενεῦσιν,relatives,Adj-DMP,G4773,Mark 6,1802
οἰκίᾳ,household,N-DFS,G3614,Mark 6,1803
ἐδύνατο,He was able,V-IIM/P-3S,G1410,Mark 6,1804
ἐκεῖ,there,Adv,G1563,Mark 6,1805
ποιῆσαι,to do,V-ANA,G4160,Mark 6,1806
οὐδεμίαν,not any,Adj-AFS,G3762,Mark 6,1807
δύναμιν,work of power,N-AFS,G1411,Mark 6,1808
ὀλίγοις,on a few,Adj-DMP,G3641,Mark 6,1809
ἀρρώστοις,sick,Adj-DMP,G732,Mark 6,1810
ἐπιθεὶς,having laid,V-APA-NMS,G2007,Mark 6,1811
τὰς,the,Art-AFP,G3588,Mark 6,1812
χεῖρας,hands,N-AFP,G5495,Mark 6,1813
ἐθεράπευσεν,He healed,V-AIA-3S,G2323,Mark 6,1814
ἐθαύμαζεν,He was amazed,V-IIA-3S,G2296,Mark 6,1815
ἀπιστίαν,unbelief,N-AFS,G570,Mark 6,1816
αὐτῶν,of them,PPro-GM3P,G846,Mark 6,1817
περιῆγεν,He was going,V-IIA-3S,G4013,Mark 6,1818
κώμας,villages,N-AFP,G2968,Mark 6,1819
κύκλῳ,around,Adv,G2945,Mark 6,1820
διδάσκων,teaching,V-PPA-NMS,G1321,Mark 6,1821
προσκαλεῖται,He calls near,V-PIM/P-3S,G4341,Mark 6,1822
τοὺς,the,Art-AMP,G3588,Mark 6,1823
δώδεκα,Twelve,Adj-AMP,G1427,Mark 6,1824
αὐτοὺς,them,PPro-AM3P,G846,Mark 6,1825
ἀποστέλλειν,to send forth,V-PNA,G649,Mark 6,1826
δύο,two,Adj-AMP,G1417,Mark 6,1827
ἐδίδου,He gave,V-IIA-3S,G1325,Mark 6,1828
ἐξουσίαν,authority,N-AFS,G1849,Mark 6,1829
τῶν,over the,Art-GNP,G3588,Mark 6,1830
πνευμάτων,spirits,N-GNP,G4151,Mark 6,1831
ἀκαθάρτων,unclean,Adj-GNP,G169,Mark 6,1832
παρήγγειλεν,He instructed,V-AIA-3S,G3853,Mark 6,1833
ἵνα,that,Conj,G2443,Mark 6,1834
μηδὲν,nothing,Adj-ANS,G3367,Mark 6,1835
αἴρωσιν,they should take,V-PSA-3P,G142,Mark 6,1836
ὁδὸν,journey,N-AFS,G3598,Mark 6,1837
ῥάβδον,a staff,N-AFS,G4464,Mark 6,1838
μόνον,only,Adv,G3440,Mark 6,1839
ἄρτον,bread,N-AMS,G740,Mark 6,1840
πήραν,bag,N-AFS,G4082,Mark 6,1841
ζώνην,belt,N-AFS,G2223,Mark 6,1842
χαλκόν,money,N-AMS,G5475,Mark 6,1843
ἀλλὰ,but,Conj,G235,Mark 6,1844
ὑποδεδεμένους,wearing,V-RPM/P-AMP,G5265,Mark 6,1845
σανδάλια,sandals,N-ANP,G4547,Mark 6,1846
ἐνδύσησθε,put on,V-ASM-2P,G1746,Mark 6,1847
χιτῶνας,tunics,N-AMP,G5509,Mark 6,1848
Ὅπου,Wherever,Adv,G3699,Mark 6,1849
ἐὰν,if,Conj,G1437,Mark 6,1850
εἰσέλθητε,you enter,V-ASA-2P,G1525,Mark 6,1851
οἰκίαν,a house,N-AFS,G3614,Mark 6,1852
μένετε,remain,V-PMA-2P,G3306,Mark 6,1853
ἕως,until,Conj,G2193,Mark 6,1854
ἂν,-,Prtcl,G302,Mark 6,1855
ἐξέλθητε,you go out,V-ASA-2P,G1831,Mark 6,1856
ὃς,whatever,RelPro-NMS,G3739,Mark 6,1857
τόπος,place,N-NMS,G5117,Mark 6,1858
δέξηται,will receive,V-ASM-3S,G1209,Mark 6,1859
ὑμᾶς,you,PPro-A2P,G4771,Mark 6,1860
μηδὲ,nor,Conj,G3366,Mark 6,1861
ἀκούσωσιν,hear,V-ASA-3P,G191,Mark 6,1862
ὑμῶν,you,PPro-G2P,G4771,Mark 6,1863
ἐκπορευόμενοι,departing,V-PPM/P-NMP,G1607,Mark 6,1864
ἐκτινάξατε,shake off,V-AMA-2P,G1621,Mark 6,1865
τὸν,the,Art-AMS,G3588,Mark 6,1866
χοῦν,dust,N-AMS,G5522,Mark 6,1867
ὑποκάτω,under,Prep,G5270,Mark 6,1868
τῶν,the,Art-GMP,G3588,Mark 6,1869
ποδῶν,feet,N-GMP,G4228,Mark 6,1870
μαρτύριον,a testimony,N-ANS,G3142,Mark 6,1871
Ἀμὴν,Truly,Heb,G281,Mark 6,1872
λέγω,I say,V-PIA-1S,G3004,Mark 6,1873
ὑμῖν,to you,PPro-D2P,G4771,Mark 6,1874
ἀνεκτότερον,more tolerable,Adj-NNS-C,G414,Mark 6,1875
ἔσται,it will be,V-FIM-3S,G1510,Mark 6,1876
Σοδόμοις,for Sodom,N-DNP,G4670,Mark 6,1877
ἢ,or,Conj,G2228,Mark 6,1878
Γομόρροις,Gomorrah,N-DNP,G1116,Mark 6,1879
ἡμέρᾳ,day,N-DFS,G2250,Mark 6,1880
κρίσεως,of judgment,N-GFS,G2920,Mark 6,1881
πόλει,town,N-DFS,G4172,Mark 6,1882
ἐκείνῃ,for,DPro-DFS,G1565,Mark 6,1883
ἐξελθόντες,having gone out,V-APA-NMP,G1831,Mark 6,1884
ἐκήρυξαν,they preached,V-AIA-3P,G2784,Mark 6,1885
μετανοῶσιν,they should repent,V-PSA-3P,G3340,Mark 6,1886
δαιμόνια,demons,N-ANP,G1140,Mark 6,1887
πολλὰ,many,Adj-ANP,G4183,Mark 6,1888
ἐξέβαλλον,they were casting out,V-IIA-3P,G1544,Mark 6,1889
ἤλειφον,were anointing,V-IIA-3P,G218,Mark 6,1890
ἐλαίῳ,with oil,N-DNS,G1637,Mark 6,1891
πολλοὺς,many,Adj-AMP,G4183,Mark 6,1892
ἀρρώστους,sick,Adj-AMP,G732,Mark 6,1893
ἐθεράπευον,healing them,V-IIA-3P,G2323,Mark 6,1894
ἤκουσεν,heard,V-AIA-3S,G191,Mark 6,1895
βασιλεὺς,King,N-NMS,G935,Mark 6,1896
Ἡρῴδης,Herod,N-NMS,G2264,Mark 6,1897
φανερὸν,well known,Adj-NNS,G5318,Mark 6,1898
γὰρ,for,Conj,G1063,Mark 6,1899
ἐγένετο,became,V-AIM-3S,G1096,Mark 6,1900
τὸ,the,Art-NNS,G3588,Mark 6,1901
ὄνομα,name,N-NNS,G3686,Mark 6,1902
ἔλεγον,they were saying,V-IIA-3P,G2036,Mark 6,1903
Ἰωάννης,John,N-NMS,G2491,Mark 6,1904
Βαπτίζων,baptizing,V-PPA-NMS,G907,Mark 6,1905
ἐγήγερται,is risen,V-RIM/P-3S,G1453,Mark 6,1906
ἐκ,out from,Prep,G1537,Mark 6,1907
νεκρῶν,the dead,Adj-GMP,G3498,Mark 6,1908
τοῦτο,this,DPro-ANS,G3778,Mark 6,1909
ἐνεργοῦσιν,operate,V-PIA-3P,G1754,Mark 6,1910
ἄλλοι,Others,Adj-NMP,G243,Mark 6,1911
δὲ,however,Conj,G1161,Mark 6,1912
Ἠλίας,Elijah,N-NMS,G2243,Mark 6,1913
ἐστίν,He is,V-PIA-3S,G1510,Mark 6,1914
Προφήτης,A prophet,N-NMS,G4396,Mark 6,1915
ὡς,like,Adv,G5613,Mark 6,1916
εἷς,one,Adj-NMS,G1520,Mark 6,1917
προφητῶν,prophets,N-GMP,G4396,Mark 6,1918
Ἀκούσας,Having heard,V-APA-NMS,G191,Mark 6,1919
Ὃν,Whom,RelPro-AMS,G3739,Mark 6,1920
ἐγὼ,I,PPro-N1S,G1473,Mark 6,1921
ἀπεκεφάλισα,beheaded,V-AIA-1S,G607,Mark 6,1922
Ἰωάννην,John,N-AMS,G2491,Mark 6,1923
οὗτος,he,DPro-NMS,G3778,Mark 6,1924
ἠγέρθη,is risen,V-AIP-3S,G1453,Mark 6,1925
Αὐτὸς,Himself,PPro-NM3S,G846,Mark 6,1926
ἀποστείλας,having sent,V-APA-NMS,G649,Mark 6,1927
ἐκράτησεν,seized,V-AIA-3S,G2902,Mark 6,1928
ἔδησεν,bound,V-AIA-3S,G1210,Mark 6,1929
αὐτὸν,him,PPro-AM3S,G846,Mark 6,1930
φυλακῇ,prison,N-DFS,G5438,Mark 6,1931
Ἡρῳδιάδα,Herodias,N-AFS,G2266,Mark 6,1932
γυναῖκα,wife,N-AFS,G1135,Mark 6,1933
Φιλίππου,of Philip,N-GMS,G5376,Mark 6,1934
τοῦ,the,Art-GMS,G3588,Mark 6,1935
ἀδελφοῦ,brother,N-GMS,G80,Mark 6,1936
αὐτὴν,her,PPro-AF3S,G846,Mark 6,1937
ἐγάμησεν,he had married,V-AIA-3S,G1060,Mark 6,1938
τῷ,-,Art-DMS,G3588,Mark 6,1939
Ἡρῴδῃ,to Herod,N-DMS,G2264,Mark 6,1940
ἔξεστίν,it is lawful,V-PIA-3S,G1832,Mark 6,1941
σοι,for you,PPro-D2S,G4771,Mark 6,1942
ἔχειν,to have,V-PNA,G2192,Mark 6,1943
σου,of you,PPro-G2S,G4771,Mark 6,1944
Ἡ,-,Art-NFS,G3588,Mark 6,1945
Ἡρῳδιὰς,Herodias,N-NFS,G2266,Mark 6,1946
ἐνεῖχεν,held it,V-IIA-3S,G1758,Mark 6,1947
ἤθελεν,wished,V-IIA-3S,G2309,Mark 6,1948
ἀποκτεῖναι,to kill,V-ANA,G615,Mark 6,1949
ἠδύνατο,was able,V-IIM/P-3S,G1410,Mark 6,1950
ἐφοβεῖτο,was afraid of,V-IIM/P-3S,G5399,Mark 6,1951
εἰδὼς,knowing,V-RPA-NMS,G1492,Mark 6,1952
ἄνδρα,to be a man,N-AMS,G435,Mark 6,1953
δίκαιον,righteous,Adj-AMS,G1342,Mark 6,1954
ἅγιον,holy,Adj-AMS,G40,Mark 6,1955
συνετήρει,he kept safe,V-IIA-3S,G4933,Mark 6,1956
αὐτόν,him,PPro-AM3S,G846,Mark 6,1957
ἀκούσας,having heard,V-APA-NMS,G191,Mark 6,1958
ἠπόρει,he was perplexed,V-IIA-3S,G639,Mark 6,1959
ἡδέως,gladly,Adv,G2234,Mark 6,1960
ἤκουεν,heard,V-IIA-3S,G191,Mark 6,1961
γενομένης,having come,V-APM-GFS,G1096,Mark 6,1962
ἡμέρας,a day,N-GFS,G2250,Mark 6,1963
εὐκαίρου,opportune,Adj-GFS,G2121,Mark 6,1964
ὅτε,when,Adv,G3753,Mark 6,1965
τοῖς,on the,Art-DNP,G3588,Mark 6,1966
γενεσίοις,birthday,N-DNP,G1077,Mark 6,1967
δεῖπνον,a banquet,N-ANS,G1173,Mark 6,1968
ἐποίησεν,made,V-AIA-3S,G4160,Mark 6,1969
μεγιστᾶσιν,great men,N-DMP,G3175,Mark 6,1970
χιλιάρχοις,chief captains,N-DMP,G5506,Mark 6,1971
πρώτοις,leading men,Adj-DMP,G4413,Mark 6,1972
Γαλιλαίας,of Galilee,N-GFS,G1056,Mark 6,1973
εἰσελθούσης,having come in,V-APA-GFS,G1525,Mark 6,1974
θυγατρὸς,daughter,N-GFS,G2364,Mark 6,1975
αὐτῆς,of herself,PPro-GF3S,G846,Mark 6,1976
Ἡρῳδιάδος,Herodias,N-GFS,G2266,Mark 6,1977
ὀρχησαμένης,having danced,V-APM-GFS,G3738,Mark 6,1978
ἤρεσεν,pleased,V-AIA-3S,G700,Mark 6,1979
συνανακειμένοις,reclining with him,V-PPM/P-DMP,G4873,Mark 6,1980
ὁ,-,Art-NMS,G3588,Mark 6,1981
δὲ,And,Conj,G1161,Mark 6,1982
βασιλεὺς» ,the king,N-NMS,G935,Mark 6,1983
εἶπεν,said,V-AIA-3S,G2036,Mark 6,1984
τῷ,to the,Art-DNS,G3588,Mark 6,1985
κορασίῳ,girl,N-DNS,G2877,Mark 6,1986
Αἴτησόν,Ask,V-AMA-2S,G154,Mark 6,1987
με,me,PPro-A1S,G1473,Mark 6,1988
ὃ,whatever,RelPro-ANS,G3739,Mark 6,1989
θέλῃς,you wish,V-PSA-2S,G2309,Mark 6,1990
δώσω,I will give,V-FIA-1S,G1325,Mark 6,1991
ὤμοσεν,he swore,V-AIA-3S,G3660,Mark 6,1992
αὐτῇ,to her,PPro-DF3S,G846,Mark 6,1993
Πολλά,Whatever,Adj-ANP,G4183,Mark 6,1994
Ὅ,that,Conj,G3754,Mark 6,1995
ἐάν,if,Conj,G1437,Mark 6,1996
αἰτήσῃς,you might ask,V-ASA-2S,G154,Mark 6,1997
ἕως,up to,Prep,G2193,Mark 6,1998
ἡμίσους,half,Adj-GNS,G2255,Mark 6,1999
βασιλείας,kingdom,N-GFS,G932,Mark 6,2000
μου,of me,PPro-G1S,G1473,Mark 6,2001
ἐξελθοῦσα,having gone out,V-APA-NFS,G1831,Mark 6,2002
μητρὶ,mother,N-DFS,G3384,Mark 6,2003
Τί,What,IPro-ANS,G5101,Mark 6,2004
αἰτήσωμαι,shall I ask,V-ASM-1S,G154,Mark 6,2005
Τὴν,The,Art-AFS,G3588,Mark 6,2006
κεφαλὴν,head,N-AFS,G2776,Mark 6,2007
Ἰωάννου,of John,N-GMS,G2491,Mark 6,2008
Βαπτίζοντος,baptizing,V-PPA-GMS,G907,Mark 6,2009
εἰσελθοῦσα,having entered,V-APA-NFS,G1525,Mark 6,2010
εὐθὺς,immediately,Adv,G2112,Mark 6,2011
μετὰ,with,Prep,G3326,Mark 6,2012
σπουδῆς,haste,N-GFS,G4710,Mark 6,2013
βασιλέα,king,N-AMS,G935,Mark 6,2014
ᾐτήσατο,she asked,V-AIM-3S,G154,Mark 6,2015
λέγουσα,saying,V-PPA-NFS,G3004,Mark 6,2016
Θέλω,I desire,V-PIA-1S,G2309,Mark 6,2017
ἐξαυτῆς,at once,Adv,G1824,Mark 6,2018
δῷς,you give,V-ASA-2S,G1325,Mark 6,2019
μοι,to me,PPro-D1S,G1473,Mark 6,2020
ἐπὶ,upon,Prep,G1909,Mark 6,2021
πίνακι,a platter,N-DMS,G4094,Mark 6,2022
Βαπτιστοῦ,Baptist,N-GMS,G910,Mark 6,2023
περίλυπος,encompassingly sorrowful,Adj-NMS,G4036,Mark 6,2024
γενόμενος,having been made,V-APM-NMS,G1096,Mark 6,2025
ὅρκους,oaths,N-AMP,G3727,Mark 6,2026
ἀνακειμένους,reclining with him,V-PPM/P-AMP,G345,Mark 6,2027
ἠθέλησεν,was he willing,V-AIA-3S,G2309,Mark 6,2028
ἀθετῆσαι,to refuse,V-ANA,G114,Mark 6,2029
αὐτήν,her,PPro-AF3S,G846,Mark 6,2030
σπεκουλάτορα,an executioner,N-AMS,G4688,Mark 6,2031
ἐπέταξεν,he commanded,V-AIA-3S,G2004,Mark 6,2032
ἐνέγκαι,to be brought,V-ANA,G5342,Mark 6,2033
ἀπελθὼν,having gone,V-APA-NMS,G565,Mark 6,2034
ἀπεκεφάλισεν,he beheaded,V-AIA-3S,G607,Mark 6,2035
ἤνεγκεν,brought,V-AIA-3S,G5342,Mark 6,2036
ἔδωκεν,gave,V-AIA-3S,G1325,Mark 6,2037
κοράσιον,girl,N-NNS,G2877,Mark 6,2038
ἀκούσαντες,having heard it,V-APA-NMP,G191,Mark 6,2039
ἦλθον,came,V-AIA-3P,G2064,Mark 6,2040
ἦραν,took up,V-AIA-3P,G142,Mark 6,2041
τὸ,the,Art-ANS,G3588,Mark 6,2042
πτῶμα,body,N-ANS,G4430,Mark 6,2043
ἔθηκαν,laid,V-AIA-3P,G5087,Mark 6,2044
αὐτὸ,it,PPro-AN3S,G846,Mark 6,2045
μνημείῳ,a tomb,N-DNS,G3419,Mark 6,2046
συνάγονται,are gathered together,V-PIM/P-3P,G4863,Mark 6,2047
ἀπόστολοι,apostles,N-NMP,G652,Mark 6,2048
Ἰησοῦν,Jesus,N-AMS,G2424,Mark 6,2049
ἀπήγγειλαν,they related,V-AIA-3P,G518,Mark 6,2050
πάντα,all things,Adj-ANP,G3956,Mark 6,2051
ὅσα,what,RelPro-ANP,G3745,Mark 6,2052
ἐποίησαν,they had done,V-AIA-3P,G4160,Mark 6,2053
ἐδίδαξαν,they had taught,V-AIA-3P,G1321,Mark 6,2054
λέγει,He said,V-PIA-3S,G3004,Mark 6,2055
Δεῦτε,Come,V-M-2P,G1205,Mark 6,2056
ὑμεῖς,you,PPro-N2P,G4771,Mark 6,2057
αὐτοὶ,yourselves,PPro-NM3P,G846,Mark 6,2058
κατ,apart,Prep,G2596,Mark 6,2059
ἰδίαν,own,Adj-AFS,G2398,Mark 6,2060
ἔρημον,a solitary,Adj-AMS,G2048,Mark 6,2061
τόπον,place,N-AMS,G5117,Mark 6,2062
ἀναπαύσασθε,rest,V-AMM-2P,G373,Mark 6,2063
ὀλίγον,a little,Adj-ANS,G3641,Mark 6,2064
ἦσαν,Were,V-IIA-3P,G1510,Mark 6,2065
ἐρχόμενοι,coming,V-PPM/P-NMP,G2064,Mark 6,2066
ὑπάγοντες,going,V-PPA-NMP,G5217,Mark 6,2067
πολλοί,many,Adj-NMP,G4183,Mark 6,2068
οὐδὲ,not even,Adv,G3761,Mark 6,2069
φαγεῖν,to eat,V-ANA,G5315,Mark 6,2070
εὐκαίρουν,had they opportunity,V-IIA-3P,G2119,Mark 6,2071
ἀπῆλθον,they went away,V-AIA-3P,G565,Mark 6,2072
πλοίῳ,boat,N-DNS,G4143,Mark 6,2073
εἶδον,they saw,V-AIA-3P,G3708,Mark 6,2074
ὑπάγοντας,going,V-PPA-AMP,G5217,Mark 6,2075
ἐπέγνωσαν,recognized,V-AIA-3P,G1921,Mark 6,2076
πεζῇ,on foot,Adv,G3979,Mark 6,2077
ἀπὸ,from,Prep,G575,Mark 6,2078
πασῶν,all,Adj-GFP,G3956,Mark 6,2079
πόλεων,cities,N-GFP,G4172,Mark 6,2080
συνέδραμον,ran together,V-AIA-3P,G4936,Mark 6,2081
προῆλθον,went before,V-AIA-3P,G4281,Mark 6,2082
αὐτούς,them,PPro-AM3P,G846,Mark 6,2083
ἐξελθὼν,having gone out,V-APA-NMS,G1831,Mark 6,2084
εἶδεν,He saw,V-AIA-3S,G3708,Mark 6,2085
πολὺν,a great,Adj-AMS,G4183,Mark 6,2086
ὄχλον,crowd,N-AMS,G3793,Mark 6,2087
ἐσπλαγχνίσθη,was moved with compassion,V-AIP-3S,G4697,Mark 6,2088
ἐπ,toward,Prep,G1909,Mark 6,2089
πρόβατα,sheep,N-NNP,G4263,Mark 6,2090
ἔχοντα,having,V-PPA-NNP,G2192,Mark 6,2091
ποιμένα,a shepherd,N-AMS,G4166,Mark 6,2092
πολλά,many things,Adj-ANP,G4183,Mark 6,2093
ἤδη,already,Adv,G2235,Mark 6,2094
ὥρας,the hour,N-GFS,G5610,Mark 6,2095
πολλῆς,late,Adj-GFS,G4183,Mark 6,2096
προσελθόντες,having come,V-APA-NMP,G4334,Mark 6,2097
Ἔρημός,Desolate,Adj-NMS,G2048,Mark 6,2098
ὥρα,an hour,N-NFS,G5610,Mark 6,2099
πολλή,late,Adj-NFS,G4183,Mark 6,2100
ἀπόλυσον,Dismiss,V-AMA-2S,G630,Mark 6,2101
ἀπελθόντες,having gone,V-APA-NMP,G565,Mark 6,2102
ἀγροὺς,region,N-AMP,G68,Mark 6,2103
ἀγοράσωσιν,they might buy,V-ASA-3P,G59,Mark 6,2104
ἑαυτοῖς,for themselves,RefPro-DM3P,G1438,Mark 6,2105
τί,something,IPro-ANS,G5101,Mark 6,2106
φάγωσιν,to eat,V-ASA-3P,G5315,Mark 6,2107
Ὁ,-,Art-NMS,G3588,Mark 6,2108
ἀποκριθεὶς,answering,V-APP-NMS,G611,Mark 6,2109
Δότε,Give,V-AMA-2P,G1325,Mark 6,2110
λέγουσιν,they say,V-PIA-3P,G3004,Mark 6,2111
Ἀπελθόντες,Having gone,V-APA-NMP,G565,Mark 6,2112
ἀγοράσωμεν,shall we buy,V-ASA-1P,G59,Mark 6,2113
δηναρίων,denarii,N-GNP,G1220,Mark 6,2114
διακοσίων,two hundred,Adj-GNP,G1250,Mark 6,2115
ἄρτους,of bread,N-AMP,G740,Mark 6,2116
δώσομεν,give,V-FIA-1P,G1325,Mark 6,2117
Πόσους,How many,IPro-AMP,G4214,Mark 6,2118
ἔχετε ,have you,V-PIA-2P,G2192,Mark 6,2119
ὑπάγετε,Go,V-PMA-2P,G5217,Mark 6,2120
ἴδετε,see,V-AMA-2P,G3708,Mark 6,2121
γνόντες,having known,V-APA-NMP,G1097,Mark 6,2122
Πέντε,Five,Adj-AMP,G4002,Mark 6,2123
ἰχθύας,fish,N-AMP,G2486,Mark 6,2124
ἀνακλῖναι,to make recline,V-ANA,G347,Mark 6,2125
πάντας,all,Adj-AMP,G3956,Mark 6,2126
συμπόσια,groups,N-ANP,G4849,Mark 6,2127
χλωρῷ,green,Adj-DMS,G5515,Mark 6,2128
χόρτῳ,grass,N-DMS,G5528,Mark 6,2129
ἀνέπεσαν,they sat down,V-AIA-3P,G377,Mark 6,2130
πρασιαὶ,groups,N-NFP,G4237,Mark 6,2131
κατὰ,by,Prep,G2596,Mark 6,2132
ἑκατὸν,hundreds,Adj-AMP,G1540,Mark 6,2133
πεντήκοντα,fifties,Adj-AMP,G4004,Mark 6,2134
λαβὼν,having taken,V-APA-NMS,G2983,Mark 6,2135
πέντε,five,Adj-AMP,G4002,Mark 6,2136
ἀναβλέψας,having looked up,V-APA-NMS,G308,Mark 6,2137
οὐρανὸν,heaven,N-AMS,G3772,Mark 6,2138
εὐλόγησεν,He blessed,V-AIA-3S,G2127,Mark 6,2139
κατέκλασεν,broke,V-AIA-3S,G2622,Mark 6,2140
μαθηταῖς,disciples,N-DMP,G3101,Mark 6,2141
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 6,2142
παρατιθῶσιν,they might set before,V-PSA-3P,G3908,Mark 6,2143
ἐμέρισεν,He divided,V-AIA-3S,G3307,Mark 6,2144
πᾶσιν,among all,Adj-DMP,G3956,Mark 6,2145
ἔφαγον,ate,V-AIA-3P,G5315,Mark 6,2146
πάντες,all,Adj-NMP,G3956,Mark 6,2147
ἐχορτάσθησαν,were satisfied,V-AIP-3P,G5526,Mark 6,2148
κλάσματα,of fragments,N-ANP,G2801,Mark 6,2149
δώδεκα,twelve,Adj-GMP,G1427,Mark 6,2150
κοφίνων,hand-baskets,N-GMP,G2894,Mark 6,2151
πληρώματα,full,N-ANP,G4138,Mark 6,2152
ἰχθύων,fish,N-GMP,G2486,Mark 6,2153
φαγόντες,having eaten of,V-APA-NMP,G5315,Mark 6,2154
πεντακισχίλιοι,five thousand,Adj-NMP,G4000,Mark 6,2155
ἄνδρες,men,N-NMP,G435,Mark 6,2156
ἠνάγκασεν,He compelled,V-AIA-3S,G315,Mark 6,2157
μαθητὰς,disciples,N-AMP,G3101,Mark 6,2158
ἐμβῆναι,to enter,V-ANA,G1684,Mark 6,2159
πλοῖον,boat,N-ANS,G4143,Mark 6,2160
προάγειν,to go before,V-PNA,G4254,Mark 6,2161
πέραν,other side,Adv,G4008,Mark 6,2162
Βηθσαϊδάν,Bethsaida,N-AFS,G966,Mark 6,2163
αὐτὸς,He,PPro-NM3S,G846,Mark 6,2164
ἀπολύει,should dismiss,V-PIA-3S,G630,Mark 6,2165
ἀποταξάμενος,having taken leave of,V-APM-NMS,G657,Mark 6,2166
ἀπῆλθεν,He departed,V-AIA-3S,G565,Mark 6,2167
ὄρος,mountain,N-ANS,G3735,Mark 6,2168
προσεύξασθαι,to pray,V-ANM,G4336,Mark 6,2169
ὀψίας,evening,Adj-GFS,G3798,Mark 6,2170
ἦν,was,V-IIA-3S,G1510,Mark 6,2171
πλοῖον,boat,N-NNS,G4143,Mark 6,2172
μέσῳ,the midst,Adj-DNS,G3319,Mark 6,2173
θαλάσσης,sea,N-GFS,G2281,Mark 6,2174
